sample7u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:10:35
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
636.862	2921.979
636.990	2988.010
637.118	2988.680
637.246	2979.897
637.374	2981.227
637.502	2930.093
637.630	2905.351
637.758	2952.918
637.887	2881.526
638.015	2948.351
638.143	2931.619
638.271	2913.979
638.399	2921.247
638.527	2884.753
638.655	2900.577
638.783	3021.289
638.912	2944.753
639.040	2928.495
639.168	2938.330
639.296	2881.247
639.424	3006.876
639.552	2874.289
639.680	2903.526
639.808	2930.577
639.937	2848.485
640.065	2862.567
640.193	2939.732
640.321	2882.124
640.449	2927.041
640.577	2925.660
640.705	2880.268
640.833	2963.041
640.962	2889.000
641.090	2857.093
641.218	2846.557
641.346	2873.649
641.474	2896.278
641.602	2866.959
641.730	2867.237
641.858	2846.505
641.987	2890.227
642.115	2877.969
642.243	2889.897
642.371	2918.278
642.499	2878.670
642.627	2903.763
642.755	2904.278
642.883	2926.237
643.012	2871.196
643.140	2843.907
643.268	2875.959
643.396	2878.144
643.524	2976.608
643.652	2888.165
643.780	2872.124
643.908	2869.412
644.037	2987.402
644.165	2884.144
644.293	2921.588
644.421	2837.196
644.549	2925.918
644.677	2888.289
644.805	2926.155
644.933	2869.649
645.062	2862.351
645.190	2912.072
645.318	2968.443
645.446	2892.433
645.574	2870.247
645.702	2886.629
645.830	3012.979
645.958	2846.784
646.087	2994.515
646.215	2848.918
646.343	3004.330
646.471	2957.876
646.599	2921.711
646.727	2849.289
646.855	2856.206
646.983	2890.258
647.112	2850.144
647.240	2979.825
647.368	2870.608
647.496	2884.216
647.624	2812.526
647.752	2810.216
647.880	2821.701
648.008	2822.000
648.137	2813.629
648.265	2791.742
648.393	2835.000
648.521	2821.474
648.649	2844.485
648.777	2822.340
648.905	2770.825
649.033	2812.608
649.162	2800.629
649.290	2778.763
649.418	2823.629
649.546	2810.134
649.674	2800.804
649.802	2795.701
649.930	2875.990
650.058	2716.938
650.187	2760.412
650.315	2728.897
650.443	2791.320
650.571	2739.072
650.699	2718.959
650.827	2691.041
650.955	2722.361
651.083	2719.113
651.212	2753.103
651.340	2757.732
651.468	2716.969
651.596	2699.258
651.724	2677.113
651.852	2683.691
651.980	2658.031
652.108	2740.845
652.237	2706.021
652.365	2723.495
652.493	2659.402
652.621	2652.351
652.749	2699.423
652.877	2626.196
653.005	2653.381
653.133	2621.505
653.262	2651.526
653.390	2603.711
653.518	2702.474
653.646	2618.361
653.774	2734.536
653.902	2630.763
654.030	2580.072
654.158	2595.402
654.287	2579.361
654.415	2604.608
654.543	2591.969
654.671	2608.763
654.799	2577.505
654.927	2561.969
655.055	2544.082
655.183	2556.454
655.312	2558.433
655.440	2546.320
655.568	2527.423
655.696	2585.113
655.824	2585.082
655.952	2549.814
656.080	2514.794
656.208	2611.660
656.337	2529.474
656.465	2530.072
656.593	2535.897
656.721	2514.711
656.849	2515.278
656.977	2501.000
657.105	2487.835
657.233	2485.907
657.362	2486.711
657.490	2471.351
657.618	2468.639
657.746	2474.660
657.874	2448.505
658.002	2452.670
658.130	2463.392
658.258	2441.278
658.387	2455.433
658.515	2415.247
658.643	2440.464
658.771	2430.948
658.899	2426.763
659.027	2421.320
659.155	2413.454
659.283	2416.732
659.412	2390.113
659.540	2399.392
659.668	2388.536
659.796	2375.701
659.924	2392.309
660.052	2376.876
660.180	2340.196
660.308	2372.505
660.437	2345.670
660.565	2350.825
660.693	2333.443
660.821	2336.649
660.949	2347.464
661.077	2331.093
661.205	2329.835
661.333	2312.309
661.462	2317.557
661.590	2316.227
661.718	2299.918
661.846	2289.887
661.974	2299.165
662.102	2302.660
662.230	2283.526
662.358	2272.753
662.487	2281.206
662.615	2262.093
662.743	2267.103
662.871	2277.732
662.999	2263.474
663.127	2263.948
663.255	2260.175
663.383	2269.557
663.512	2256.505
663.640	2258.887
663.768	2236.443
663.896	2232.928
664.024	2232.856
664.152	2230.577
664.280	2236.763
664.408	2205.134
664.537	2215.278
664.665	2224.433
664.793	2196.041
664.921	2187.021
665.049	2202.670
665.177	2205.423
665.305	2185.485
665.433	2188.165
665.562	2192.639
665.690	2187.876
665.818	2180.381
665.946	2175.134
666.074	2166.969
666.202	2166.371
666.330	2152.258
666.458	2158.629
666.587	2164.660
666.715	2175.485
666.843	2160.320
666.971	2136.691
667.099	2156.299
667.227	2159.495
667.355	2145.887
667.483	2128.216
667.612	2131.340
667.740	2127.588
667.868	2134.711
667.996	2124.969
668.124	2123.464
668.252	2119.959
668.380	2106.134
668.508	2121.454
668.637	2096.629
668.765	2107.608
668.893	2090.773
669.021	2088.990
669.149	2084.165
669.277	2074.361
669.405	2061.732
669.533	2071.268
669.662	2062.031
669.790	2062.320
669.918	2060.320
670.046	2035.907
670.174	2041.124
670.302	2041.804
670.430	2015.052
670.558	2015.763
670.687	2028.742
670.815	2009.124
670.943	2018.103
671.071	2001.608
671.199	2005.784
671.327	1986.897
671.455	1979.206
671.583	1987.794
671.712	1968.309
671.840	1953.959
671.968	1949.907
672.096	1949.392
672.224	1941.072
672.352	1942.845
672.480	1937.258
672.608	1928.711
672.737	1919.381
672.865	1908.567
672.993	1893.598
673.121	1905.485
673.249	1903.258
673.377	1881.691
673.505	1872.041
673.633	1857.515
673.762	1866.340
673.890	1864.237
674.018	1849.124
674.146	1845.804
674.274	1839.845
674.402	1827.742
674.530	1825.897
674.658	1831.526
674.787	1807.918
674.915	1800.979
675.043	1791.443
675.171	1798.299
675.299	1798.495
675.427	1782.505
675.555	1772.526
675.683	1759.928
675.812	1762.990
675.940	1730.247
676.068	1755.763
676.196	1731.485
676.324	1741.814
676.452	1733.619
676.580	1719.175
676.708	1712.299
676.837	1722.443
676.965	1698.186
677.093	1701.557
677.221	1690.309
677.349	1669.763
677.477	1678.206
677.605	1665.804
677.733	1677.474
677.862	1659.485
677.990	1665.732
678.118	1645.598
678.246	1639.052
678.374	1627.237
678.502	1638.412
678.630	1626.113
678.758	1627.031
678.887	1618.691
679.015	1619.278
679.143	1606.330
679.271	1615.402
679.399	1590.887
679.527	1574.268
679.655	1587.907
679.783	1570.392
679.912	1575.649
680.040	1569.773
680.168	1560.103
680.296	1551.289
680.424	1563.165
680.552	1550.412
680.680	1542.804
680.808	1540.546
680.937	1527.258
681.065	1533.804
681.193	1513.948
681.321	1527.732
681.449	1514.629
681.577	1513.680
681.705	1502.165
681.833	1501.186
681.962	1491.897
682.090	1500.505
682.218	1497.784
682.346	1499.577
682.474	1477.773
682.602	1494.588
682.730	1474.866
682.858	1471.670
682.987	1479.495
683.115	1457.402
683.243	1458.289
683.371	1466.237
683.499	1458.907
683.627	1457.938
683.755	1449.876
683.883	1441.175
684.012	1440.433
684.140	1432.897
684.268	1436.186
684.396	1427.402
684.524	1434.814
684.652	1432.144
684.780	1437.670
684.908	1415.103
685.037	1415.309
685.165	1419.464
685.293	1410.722
685.421	1404.701
685.549	1395.907
685.677	1403.258
685.805	1392.660
685.933	1403.093
686.062	1384.680
686.190	1390.629
686.318	1396.371
686.446	1383.711
686.574	1377.959
686.702	1387.814
686.830	1372.598
686.958	1372.196
687.087	1376.742
687.215	1354.711
687.343	1366.649
687.471	1359.351
687.599	1355.907
687.727	1346.443
687.855	1342.804
687.983	1341.856
688.112	1342.062
688.240	1332.629
688.368	1339.608
688.496	1335.268
688.624	1331.598
688.752	1322.577
688.880	1321.825
689.008	1314.567
689.137	1316.278
689.265	1305.825
689.393	1292.619
689.521	1293.196
689.649	1298.278
689.777	1292.412
689.905	1290.990
690.033	1281.598
690.162	1272.155
690.290	1264.361
690.418	1264.021
690.546	1268.495
690.674	1262.691
690.802	1259.237
690.930	1260.938
691.058	1250.041
691.187	1236.619
691.315	1247.062
691.443	1240.969
691.571	1231.526
691.699	1218.639
691.827	1218.742
691.955	1216.402
692.083	1215.010
692.212	1204.588
692.340	1206.866
692.468	1198.454
692.596	1191.680
692.724	1181.309
692.852	1181.835
692.980	1186.155
693.108	1182.289
693.237	1168.052
693.365	1175.103
693.493	1167.536
693.621	1150.454
693.749	1159.423
693.877	1152.351
694.005	1143.134
694.133	1155.052
694.262	1143.052
694.390	1130.773
694.518	1123.412
694.646	1131.526
694.774	1130.134
694.902	1113.103
695.030	1135.299
695.158	1105.701
695.287	1107.361
695.415	1108.495
695.543	1100.619
695.671	1099.443
695.799	1084.577
695.927	1087.309
696.055	1080.794
696.183	1090.979
696.312	1085.041
696.440	1083.567
696.568	1068.124
696.696	1066.000
696.824	1065.907
696.952	1068.371
697.080	1052.309
697.208	1064.701
697.337	1043.031
697.465	1043.505
697.593	1041.773
697.721	1037.062
697.849	1037.722
697.977	1036.485
698.105	1025.474
698.233	1027.649
698.362	1012.918
698.490	1012.814
698.618	1017.619
698.746	1008.701
698.874	1010.423
699.002	1009.928
699.130	999.278
699.258	1009.454
699.387	995.526
699.515	989.619
699.643	1002.990
699.771	977.577
699.899	975.907
700.027	973.876
700.155	971.763
700.283	967.959
700.412	967.598
700.540	964.206
700.668	962.371
700.796	962.722
700.924	945.814
701.052	949.124
701.180	943.227
701.308	936.165
701.437	932.866
701.565	929.433
701.693	927.948
701.821	924.309
701.949	924.454
702.077	909.639
702.205	914.031
702.333	906.753
702.462	905.876
702.590	904.412
702.718	899.763
702.846	895.866
702.974	891.485
703.102	890.856
703.230	888.918
703.358	870.474
703.487	877.268
703.615	868.041
703.743	861.546
703.871	859.845
703.999	857.227
704.127	850.680
704.255	848.784
704.383	841.928
704.512	838.082
704.640	838.784
704.768	833.052
704.896	822.959
705.024	820.485
705.152	822.546
705.280	828.093
705.408	808.309
705.537	810.567
705.665	810.825
705.793	811.814
705.921	799.763
706.049	801.412
706.177	786.835
706.305	794.546
706.433	790.887
706.562	789.237
706.690	774.340
706.818	776.443
706.946	779.742
707.074	771.835
707.202	761.928
707.330	761.701
707.458	766.464
707.587	750.031
707.715	755.876
707.843	754.392
707.971	746.320
708.099	753.134
708.227	742.186
708.355	736.680
708.483	733.031
708.612	739.897
708.740	740.247
708.868	723.412
708.996	729.072
709.124	719.330
709.252	720.289
709.380	713.031
709.508	712.969
709.637	714.227
709.765	708.876
709.893	699.711
710.021	708.732
710.149	704.835
710.277	700.907
710.405	698.794
710.533	696.124
710.662	692.825
710.790	692.619
710.918	686.155
711.046	681.433
711.174	689.660
711.302	681.237
711.430	678.990
711.558	679.701
711.687	669.701
711.815	669.670
711.943	669.918
712.071	668.773
712.199	662.680
712.327	660.309
712.455	661.186
712.583	662.526
712.712	660.340
712.840	652.959
712.968	648.278
713.096	649.206
713.224	645.990
713.352	642.515
713.480	639.165
713.608	647.299
713.737	638.753
713.865	632.887
713.993	636.794
714.121	628.639
714.249	633.959
714.377	630.804
714.505	625.443
714.633	625.845
714.762	621.289
714.890	622.371
715.018	619.557
715.146	613.546
715.274	617.010
715.402	609.567
715.530	614.814
715.658	604.155
715.787	611.021
715.915	604.124
716.043	602.082
716.171	604.289
716.299	604.711
716.427	605.268
716.555	595.969
716.683	591.938
716.812	593.474
716.940	592.804
717.068	588.052
717.196	586.371
717.324	580.021
717.452	590.412
717.580	579.381
717.708	577.928
717.837	572.753
717.965	572.856
718.093	576.237
718.221	564.268
718.349	572.443
718.477	569.557
718.605	559.278
718.733	565.237
718.862	556.598
718.990	553.990
719.118	557.763
719.246	548.948
719.374	554.649
719.502	555.928
719.630	550.206
719.758	544.515
719.887	550.887
720.015	551.680
720.143	533.062
720.271	537.247
720.399	537.897
720.527	531.608
720.655	531.093
720.783	532.557
720.912	529.567
721.040	530.691
721.168	525.072
721.296	522.598
721.424	521.814
721.552	521.742
721.680	521.454
721.808	517.969
721.937	511.412
722.065	508.371
722.193	505.897
722.321	509.866
722.449	504.948
722.577	503.124
722.705	500.031
722.833	501.505
722.962	499.464
723.090	491.598
723.218	488.021
723.346	490.371
723.474	489.505
723.602	483.495
723.730	483.227
723.858	479.330
723.987	482.753
724.115	471.804
724.243	473.392
724.371	480.928
724.499	475.598
724.627	471.515
724.755	470.433
724.883	472.000
725.012	468.052
725.140	458.732
725.268	460.381
725.396	456.464
725.524	458.464
725.652	455.670
725.780	452.660
725.908	453.959
726.037	447.691
726.165	447.330
726.293	444.701
726.421	446.031
726.549	444.113
726.677	439.619
726.805	445.845
726.933	434.515
727.062	436.804
727.190	432.072
727.318	437.144
727.446	431.072
727.574	438.165
727.702	431.082
727.830	429.639
727.958	425.907
728.087	424.443
728.215	421.505
728.343	419.052
728.471	422.371
728.599	420.072
728.727	420.567
728.855	420.948
728.983	418.309
729.112	417.959
729.240	415.155
729.368	408.773
729.496	414.299
729.624	412.041
729.752	407.784
729.880	401.196
730.008	401.433
730.137	403.536
730.265	403.010
730.393	404.299
730.521	397.289
730.649	395.258
730.777	393.660
730.905	391.402
731.033	394.649
731.162	394.814
731.290	390.918
731.418	389.918
731.546	393.515
731.674	390.649
731.802	382.608
731.930	388.608
732.058	381.845
732.187	385.258
732.315	381.062
732.443	382.856
732.571	377.907
732.699	379.062
732.827	375.866
732.955	375.680
733.083	375.216
733.212	370.381
733.340	376.371
733.468	373.856
733.596	370.845
733.724	368.557
733.852	368.299
733.980	372.567
734.108	373.454
734.237	364.464
734.365	365.990
734.493	366.062
734.621	360.381
734.749	368.093
734.877	358.320
735.005	361.608
735.133	359.546
735.262	361.155
735.390	360.093
735.518	356.371
735.646	355.959
735.774	357.763
735.902	356.835
736.030	354.701
736.158	353.680
736.287	350.969
736.415	352.309
736.543	353.330
736.671	348.000
736.799	344.124
736.927	348.175
737.055	348.196
737.183	346.464
737.312	344.464
737.440	342.206
737.568	345.742
737.696	343.485
737.824	337.763
737.952	337.835
738.080	340.423
738.208	338.557
738.337	331.082
738.465	334.227
738.593	331.268
738.721	331.866
738.849	339.557
738.977	329.938
739.105	330.845
739.233	327.711
739.362	321.546
739.490	327.536
739.618	327.856
739.746	326.959
739.874	325.660
740.002	331.165
740.130	324.701
740.258	324.402
740.387	326.165
740.515	323.629
740.643	323.567
740.771	320.856
740.899	319.186
741.027	316.876
741.155	322.443
741.283	314.258
741.412	317.124
741.540	318.206
741.668	308.557
741.796	313.464
741.924	307.990
742.052	311.835
742.180	306.433
742.308	308.742
742.437	309.619
742.565	308.567
742.693	309.103
742.821	304.814
742.949	302.505
743.077	309.907
743.205	305.856
743.333	306.093
743.462	302.186
743.590	299.021
743.718	299.804
743.846	295.443
743.974	298.546
744.102	297.144
744.230	299.454
744.358	293.495
744.487	299.072
744.615	294.557
744.743	293.814
744.871	292.649
744.999	291.423
745.127	293.660
745.255	286.072
745.383	291.536
745.512	291.577
745.640	287.969
745.768	285.639
745.896	285.330
746.024	284.546
746.152	285.227
746.280	283.598
746.408	282.474
746.537	282.495
746.665	282.680
746.793	283.103
746.921	280.825
747.049	282.433
747.177	276.629
747.305	279.247
747.433	278.134
747.562	277.361
747.690	273.113
747.818	275.237
747.946	271.959
748.074	272.093
748.202	275.144
748.330	267.320
748.458	270.639
748.587	270.381
748.715	265.629
748.843	272.825
748.971	266.196
749.099	269.206
749.227	266.856
749.355	267.124
749.483	267.691
749.612	263.536
749.740	265.196
749.868	262.144
749.996	263.670
750.124	262.175
750.252	259.814
750.380	264.619
750.508	264.299
750.637	261.216
750.765	258.309
750.893	256.959
751.021	257.577
751.149	255.227
751.277	258.732
751.405	253.443
751.533	255.876
751.662	256.206
751.790	258.082
751.918	255.052
752.046	249.495
752.174	251.412
752.302	251.619
752.430	254.237
752.558	247.392
752.687	248.000
752.815	249.629
752.943	249.351
753.071	246.928
753.199	241.443
753.327	245.608
753.455	241.897
753.583	240.845
753.712	245.763
753.840	240.557
753.968	244.196
754.096	237.763
754.224	243.928
754.352	239.794
754.480	242.052
754.608	242.722
754.737	240.113
754.865	241.155
754.993	236.052
755.121	235.588
755.249	235.186
755.377	229.938
755.505	234.649
755.633	235.278
755.762	230.825
755.890	235.082
756.018	229.433
756.146	230.845
756.274	235.866
756.402	231.155
756.530	227.474
756.658	232.557
756.787	227.000
756.915	224.773
757.043	226.814
757.171	227.433
757.299	225.722
757.427	223.289
757.555	224.887
757.683	224.897
757.812	224.907
757.940	220.773
758.068	219.186
758.196	223.474
758.324	219.948
758.452	220.598
758.580	218.093
758.708	223.247
758.837	214.979
758.965	218.330
759.093	214.794
759.221	215.804
759.349	214.969
759.477	216.412
759.605	213.598
759.733	214.031
759.862	211.464
759.990	211.237
760.118	209.258
760.246	208.021
760.374	207.103
760.502	208.701
760.630	206.113
760.758	207.227
760.887	206.289
761.015	205.454
761.143	206.515
761.271	203.186
761.399	201.021
761.527	207.619
761.655	202.320
761.783	204.309
761.912	206.598
762.040	201.206
762.168	200.649
762.296	197.773
762.424	202.021
762.552	198.216
762.680	196.299
762.808	197.474
762.937	200.093
763.065	195.216
763.193	198.165
763.321	197.392
763.449	194.866
763.577	191.247
763.705	195.680
763.833	197.320
763.962	194.155
764.090	190.165
764.218	193.495
764.346	191.299
764.474	191.381
764.602	187.969
764.730	190.216
764.858	191.361
764.987	190.670
765.115	187.175
765.243	190.670
765.371	193.412
765.499	184.515
765.627	187.742
765.755	189.072
765.883	182.340
766.012	187.412
766.140	185.649
766.268	187.227
766.396	186.588
766.524	183.835
766.652	185.876
766.780	184.825
766.908	186.052
767.037	186.082
767.165	182.907
767.293	182.052
767.421	186.660
767.549	179.897
767.677	184.247
767.805	187.485
767.933	179.670
768.062	182.814
768.190	180.196
768.318	184.701
768.446	180.433
768.574	178.268
768.702	182.598
768.830	181.052
768.958	181.753
769.087	180.928
769.215	182.742
769.343	181.897
769.471	180.670
769.599	180.629
769.727	181.392
769.855	180.175
769.983	178.887
770.112	179.907
770.240	181.464
770.368	177.402
770.496	180.835
770.624	178.155
770.752	180.258
770.880	178.990
771.008	176.732
771.137	180.711
771.265	178.897
771.393	176.701
771.521	176.299
771.649	177.258
771.777	172.629
771.905	174.423
772.033	183.052
772.162	178.103
772.290	175.619
772.418	179.773
772.546	174.557
772.674	178.433
772.802	176.505
772.930	174.371
773.058	174.258
773.187	173.062
773.315	173.897
773.443	174.206
773.571	177.412
773.699	169.247
773.827	173.062
773.955	174.010
774.083	173.639
774.212	172.155
774.340	171.485
774.468	170.959
774.596	168.639
774.724	174.474
774.852	171.072
774.980	171.856
775.108	171.113
775.237	171.134
775.365	167.948
775.493	174.866
775.621	173.144
775.749	171.660
775.877	171.515
776.005	170.897
776.133	169.619
776.262	174.196
776.390	169.515
776.518	169.938
776.646	170.278
776.774	169.670
776.902	168.680
777.030	168.258
777.158	170.701
777.287	169.247
777.415	167.515
777.543	171.124
777.671	169.010
777.799	167.938
777.927	169.794
778.055	167.598
778.183	168.474
778.312	168.464
778.440	167.701
778.568	167.299
778.696	165.402
778.824	169.763
778.952	168.557
779.080	166.320
779.208	167.639
779.337	167.464
779.465	166.505
779.593	168.216
779.721	166.082
779.849	163.732
779.977	163.804
780.105	165.505
780.233	163.608
780.362	164.526
780.490	166.515
780.618	161.268
780.746	165.371
780.874	161.206
781.002	164.062
781.130	164.433
781.258	161.866
781.387	166.206
781.515	162.608
781.643	160.474
781.771	163.969
781.899	161.041
782.027	160.742
782.155	163.216
782.283	161.680
782.412	159.299
782.540	163.495
782.668	161.330
782.796	162.113
782.924	161.773
783.052	156.876
783.180	162.000
783.308	159.155
783.437	161.227
783.565	159.959
783.693	159.649
783.821	161.928
783.949	158.082
784.077	161.258
784.205	160.124
784.333	162.371
784.462	161.670
784.590	161.784
784.718	158.629
784.846	160.247
784.974	158.536
785.102	161.052
785.230	160.825
785.358	158.711
785.487	159.144
785.615	155.959
785.743	156.351
785.871	157.423
785.999	156.454
786.127	156.237
786.255	157.082
786.383	156.371
786.512	158.907
786.640	156.433
786.768	155.505
786.896	155.340
787.024	158.639
787.152	153.454
787.280	157.495
787.408	156.845
787.537	156.299
787.665	153.371
787.793	154.433
787.921	157.526
788.049	155.742
788.177	156.598
788.305	153.732
788.433	155.990
788.562	156.804
788.690	153.247
788.818	152.876
788.946	156.216
789.074	154.433
789.202	154.804
789.330	152.938
789.458	155.433
789.587	152.588
789.715	153.371
789.843	153.402
789.971	154.763
790.099	153.309
790.227	151.969
790.355	151.557
790.483	152.299
790.612	150.866
790.740	154.010
790.868	154.093
790.996	155.701
791.124	151.330
791.252	152.258
791.380	149.835
791.508	149.330
791.637	155.495
791.765	154.041
791.893	149.278
792.021	150.124
792.149	150.680
792.277	151.763
