400,0.0664
401,0.0707
402,0.0713
403,0.0701
404,0.0651
405,0.0606
406,0.0564
407,0.0530
408,0.0509
409,0.0517
410,0.0542
411,0.0579
412,0.0642
413,0.0676
414,0.0698
415,0.0699
416,0.0681
417,0.0648
418,0.0609
419,0.0550
420,0.0518
421,0.0500
422,0.0497
423,0.0521
424,0.0553
425,0.0590
426,0.0646
427,0.0673
428,0.0689
429,0.0689
430,0.0664
431,0.0638
432,0.0602
433,0.0543
434,0.0512
435,0.0494
436,0.0488
437,0.0502
438,0.0526
439,0.0558
440,0.0611
441,0.0644
442,0.0665
443,0.0678
444,0.0675
445,0.0658
446,0.0633
447,0.0585
448,0.0550
449,0.0520
450,0.0487
451,0.0478
452,0.0480
453,0.0493
454,0.0531
455,0.0563
456,0.0595
457,0.0636
458,0.0656
459,0.0667
460,0.0664
461,0.0652
462,0.0629
463,0.0600
464,0.0551
465,0.0523
466,0.0499
467,0.0474
468,0.0468
469,0.0472
470,0.0495
471,0.0520
472,0.0548
473,0.0591
474,0.0616
475,0.0636
476,0.0650
477,0.0655
478,0.0650
479,0.0636
480,0.0601
481,0.0575
482,0.0547
483,0.0506
484,0.0481
485,0.0462
486,0.0454
487,0.0456
488,0.0465
489,0.0498
490,0.0521
491,0.0548
492,0.0574
493,0.0609
494,0.0627
495,0.0638
496,0.0645
497,0.0640
498,0.0629
499,0.0602
500,0.0580
501,0.0554
502,0.0516
503,0.0494
504,0.0476
505,0.0457
506,0.0453
507,0.0455
508,0.0468
509,0.0484
510,0.0503
511,0.0536
512,0.0560
513,0.0582
514,0.0609
515,0.0623
516,0.0632
517,0.0633
518,0.0629
519,0.0618
520,0.0595
521,0.0574
522,0.0552
523,0.0518
524,0.0498
525,0.0480
526,0.0459
527,0.0451
528,0.0447
529,0.0453
530,0.0462
531,0.0474
532,0.0501
533,0.0522
534,0.0541
535,0.0569
536,0.0586
537,0.0602
538,0.0620
539,0.0623
540,0.0622
541,0.0617
542,0.0608
543,0.0585
544,0.0569
545,0.0550
546,0.0520
547,0.0500
548,0.0483
549,0.0462
550,0.0452
551,0.0444
552,0.0440
553,0.0444
554,0.0452
555,0.0468
556,0.0483
557,0.0508
558,0.0526
559,0.0544
560,0.0571
561,0.0583
562,0.0595
563,0.0609
564,0.0612
565,0.0611
566,0.0605
567,0.0597
568,0.0579
569,0.0565
570,0.0549
571,0.0525
572,0.0507
573,0.0490
574,0.0468
575,0.0456
576,0.0446
577,0.0436
578,0.0433
579,0.0434
580,0.0442
581,0.0451
582,0.0462
583,0.0472
584,0.0490
585,0.0516
586,0.0530
587,0.0551
588,0.0564
589,0.0573
590,0.0586
591,0.0593
592,0.0599
593,0.0598
594,0.0595
595,0.0584
596,0.0575
597,0.0563
598,0.0542
599,0.0528
600,0.0507
601,0.0494
602,0.0479
603,0.0460
604,0.0450
605,0.0438
606,0.0433
607,0.0431
608,0.0431
609,0.0434
610,0.0443
611,0.0451
612,0.0461
613,0.0480
614,0.0493
615,0.0512
616,0.0523
617,0.0537
618,0.0555
619,0.0566
620,0.0578
621,0.0585
622,0.0590
623,0.0592
624,0.0590
625,0.0584
626,0.0580
627,0.0571
628,0.0558
629,0.0547
630,0.0530
631,0.0518
632,0.0504
633,0.0486
634,0.0476
635,0.0459
636,0.0450
637,0.0443
638,0.0434
639,0.0431
640,0.0431
641,0.0432
642,0.0440
643,0.0445
644,0.0452
645,0.0466
646,0.0477
647,0.0496
648,0.0509
649,0.0518
650,0.0531
651,0.0543
652,0.0559
653,0.0566
654,0.0588
655,0.0585
656,0.0575
657,0.0560
658,0.0550
659,0.0550
660,0.0565
661,0.0571
662,0.0565
663,0.0557
664,0.0543
665,0.0534
666,0.0518
667,0.0509
668,0.0490
669,0.0481
670,0.0465
671,0.0456
672,0.0448
673,0.0438
674,0.0434
675,0.0431
676,0.0431
677,0.0431
678,0.0433
679,0.0437
680,0.0443
681,0.0450
682,0.0462
683,0.0473
684,0.0487
685,0.0495
686,0.0506
687,0.0516
688,0.0530
689,0.0540
690,0.0550
691,0.0560
692,0.0565
693,0.0569
694,0.0573
695,0.0578
696,0.0579
697,0.0579
698,0.0576
699,0.0570
700,0.0565
701,0.0559
702,0.0550
703,0.0541
704,0.0530
705,0.0523
706,0.0509
707,0.0498
708,0.0483
709,0.0472
710,0.0462
711,0.0454
712,0.0448
713,0.0442
714,0.0435
715,0.0432
716,0.0429
717,0.0428
718,0.0428
719,0.0431
720,0.0435
721,0.0442
722,0.0445
723,0.0456
724,0.0464
725,0.0474
726,0.0482
727,0.0490
728,0.0499
729,0.0511
730,0.0518
731,0.0529
732,0.0534
733,0.0544
734,0.0551
735,0.0559
736,0.0560
737,0.0567
738,0.0568
739,0.0569
740,0.0570
741,0.0568
742,0.0569
743,0.0562
744,0.0560
745,0.0553
746,0.0546
747,0.0538
748,0.0529
749,0.0519
750,0.0510
751,0.0498
752,0.0490
753,0.0481
754,0.0474
755,0.0464
756,0.0457
757,0.0446
758,0.0442
759,0.0434
760,0.0431
761,0.0427
762,0.0426
763,0.0426
764,0.0427
765,0.0426
766,0.0427
767,0.0434
768,0.0437
769,0.0441
770,0.0445
771,0.0454
772,0.0459
773,0.0471
774,0.0479
775,0.0488
776,0.0503
777,0.0512
778,0.0519
779,0.0526
780,0.0531
781,0.0535
782,0.0542
783,0.0548
784,0.0554
785,0.0560
786,0.0565
787,0.0567
788,0.0568
789,0.0568
790,0.0566
791,0.0568
792,0.0569
793,0.0565
794,0.0558
795,0.0550
796,0.0548
797,0.0543
798,0.0542
799,0.0535
800,0.0527
801,0.0518
802,0.0512
803,0.0502
804,0.0492
805,0.0486
806,0.0479
807,0.0473
808,0.0462
809,0.0459
810,0.0458
811,0.0452
812,0.0450
813,0.0441
814,0.0439
815,0.0437
816,0.0438
817,0.0439
818,0.0440
819,0.0444
820,0.0447
821,0.0447
822,0.0451
823,0.0457
824,0.0469
825,0.0471
826,0.0472
827,0.0485
828,0.0488
829,0.0494
830,0.0507
831,0.0516
832,0.0527
833,0.0534
834,0.0537
835,0.0539
836,0.0553
837,0.0562
838,0.0573
839,0.0574
840,0.0585
841,0.0584
842,0.0587
843,0.0595
844,0.0592
845,0.0596
846,0.0597
847,0.0599
848,0.0597
849,0.0596
850,0.0597
