400,0.0585
401,0.0646
402,0.0678
403,0.0696
404,0.0687
405,0.0660
406,0.0624
407,0.0583
408,0.0529
409,0.0509
410,0.0505
411,0.0519
412,0.0565
413,0.0604
414,0.0640
415,0.0678
416,0.0687
417,0.0679
418,0.0658
419,0.0608
420,0.0568
421,0.0532
422,0.0506
423,0.0492
424,0.0501
425,0.0523
426,0.0573
427,0.0609
428,0.0641
429,0.0664
430,0.0676
431,0.0669
432,0.0648
433,0.0599
434,0.0563
435,0.0531
436,0.0504
437,0.0484
438,0.0486
439,0.0501
440,0.0540
441,0.0575
442,0.0605
443,0.0643
444,0.0659
445,0.0665
446,0.0659
447,0.0631
448,0.0603
449,0.0571
450,0.0524
451,0.0499
452,0.0482
453,0.0474
454,0.0483
455,0.0502
456,0.0528
457,0.0572
458,0.0602
459,0.0625
460,0.0649
461,0.0655
462,0.0650
463,0.0636
464,0.0601
465,0.0574
466,0.0546
467,0.0506
468,0.0483
469,0.0470
470,0.0466
471,0.0474
472,0.0491
473,0.0526
474,0.0553
475,0.0578
476,0.0604
477,0.0630
478,0.0641
479,0.0644
480,0.0632
481,0.0615
482,0.0593
483,0.0554
484,0.0522
485,0.0490
486,0.0469
487,0.0462
488,0.0455
489,0.0460
490,0.0472
491,0.0491
492,0.0513
493,0.0551
494,0.0575
495,0.0596
496,0.0622
497,0.0629
498,0.0633
499,0.0626
500,0.0613
501,0.0595
502,0.0561
503,0.0538
504,0.0515
505,0.0482
506,0.0466
507,0.0455
508,0.0449
509,0.0452
510,0.0460
511,0.0483
512,0.0503
513,0.0525
514,0.0557
515,0.0578
516,0.0597
517,0.0615
518,0.0622
519,0.0623
520,0.0617
521,0.0606
522,0.0590
523,0.0561
524,0.0540
525,0.0519
526,0.0487
527,0.0471
528,0.0457
529,0.0445
530,0.0444
531,0.0446
532,0.0458
533,0.0472
534,0.0488
535,0.0515
536,0.0535
537,0.0556
538,0.0583
539,0.0595
540,0.0608
541,0.0614
542,0.0615
543,0.0606
544,0.0597
545,0.0584
546,0.0557
547,0.0539
548,0.0522
549,0.0494
550,0.0477
551,0.0462
552,0.0445
553,0.0439
554,0.0438
555,0.0440
556,0.0447
557,0.0463
558,0.0478
559,0.0496
560,0.0521
561,0.0537
562,0.0553
563,0.0575
564,0.0587
565,0.0595
566,0.0602
567,0.0603
568,0.0596
569,0.0588
570,0.0578
571,0.0559
572,0.0543
573,0.0526
574,0.0502
575,0.0487
576,0.0471
577,0.0451
578,0.0442
579,0.0432
580,0.0430
581,0.0430
582,0.0434
583,0.0440
584,0.0452
585,0.0472
586,0.0484
587,0.0506
588,0.0521
589,0.0533
590,0.0554
591,0.0566
592,0.0583
593,0.0589
594,0.0591
595,0.0590
596,0.0588
597,0.0582
598,0.0568
599,0.0556
600,0.0539
601,0.0527
602,0.0511
603,0.0489
604,0.0476
605,0.0458
606,0.0448
607,0.0439
608,0.0430
609,0.0426
610,0.0426
611,0.0428
612,0.0433
613,0.0445
614,0.0455
615,0.0471
616,0.0482
617,0.0495
618,0.0515
619,0.0529
620,0.0546
621,0.0557
622,0.0567
623,0.0578
624,0.0581
625,0.0584
626,0.0585
627,0.0583
628,0.0575
629,0.0568
630,0.0555
631,0.0545
632,0.0533
633,0.0516
634,0.0504
635,0.0485
636,0.0473
637,0.0463
638,0.0448
639,0.0440
640,0.0432
641,0.0428
642,0.0428
643,0.0428
644,0.0431
645,0.0436
646,0.0444
647,0.0458
648,0.0469
649,0.0477
650,0.0491
651,0.0504
652,0.0524
653,0.0534
654,0.0562
655,0.0563
656,0.0556
657,0.0547
658,0.0540
659,0.0546
660,0.0563
661,0.0575
662,0.0572
663,0.0570
664,0.0561
665,0.0556
666,0.0544
667,0.0534
668,0.0518
669,0.0506
670,0.0489
671,0.0479
672,0.0468
673,0.0456
674,0.0446
675,0.0438
676,0.0432
677,0.0426
678,0.0424
679,0.0424
680,0.0424
681,0.0428
682,0.0436
683,0.0442
684,0.0454
685,0.0460
686,0.0471
687,0.0479
688,0.0495
689,0.0507
690,0.0517
691,0.0527
692,0.0536
693,0.0546
694,0.0553
695,0.0563
696,0.0569
697,0.0573
698,0.0573
699,0.0572
700,0.0570
701,0.0569
702,0.0562
703,0.0557
704,0.0548
705,0.0542
706,0.0531
707,0.0522
708,0.0506
709,0.0497
710,0.0485
711,0.0475
712,0.0466
713,0.0456
714,0.0446
715,0.0440
716,0.0434
717,0.0430
718,0.0426
719,0.0422
720,0.0422
721,0.0424
722,0.0426
723,0.0432
724,0.0438
725,0.0443
726,0.0450
727,0.0459
728,0.0467
729,0.0477
730,0.0484
731,0.0496
732,0.0504
733,0.0515
734,0.0524
735,0.0534
736,0.0539
737,0.0548
738,0.0553
739,0.0556
