sample2u_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:49:54
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
643.268	5252.402
643.396	5186.144
643.524	5241.454
643.652	5324.371
643.780	5198.371
643.908	5190.299
644.037	5305.474
644.165	5289.216
644.293	5385.763
644.421	5189.979
644.549	5296.701
644.677	5300.227
644.805	5236.186
644.933	5221.175
645.062	5239.381
645.190	5390.155
645.318	5300.557
645.446	5187.515
645.574	5162.309
645.702	5292.990
645.830	5247.649
645.958	5210.320
646.087	5205.423
646.215	5200.454
646.343	5196.144
646.471	5376.691
646.599	5187.227
646.727	5177.918
646.855	5200.711
646.983	5163.433
647.112	5260.784
647.240	5193.351
647.368	5252.505
647.496	5163.835
647.624	5186.577
647.752	5163.000
647.880	5117.392
648.008	5181.010
648.137	5182.546
648.265	5114.433
648.393	5214.876
648.521	5132.515
648.649	5262.093
648.777	5206.134
648.905	5157.753
649.033	5212.062
649.162	5101.175
649.290	5066.680
649.418	5087.691
649.546	5254.938
649.674	5072.000
649.802	5057.392
649.930	5024.443
650.058	5010.309
650.187	5059.474
650.315	5017.536
650.443	5028.557
650.571	5037.845
650.699	4996.299
650.827	4959.907
650.955	4978.216
651.083	5071.351
651.212	4916.773
651.340	5010.258
651.468	4944.835
651.596	5013.412
651.724	5014.041
651.852	4942.289
651.980	4938.134
652.108	4920.412
652.237	4909.093
652.365	4890.784
652.493	4890.557
652.621	4855.464
652.749	4866.742
652.877	4856.299
653.005	4917.773
653.133	4832.918
653.262	4811.948
653.390	4833.814
653.518	4970.186
653.646	4813.412
653.774	4815.691
653.902	4856.753
654.030	4810.021
654.158	4767.670
654.287	4823.825
654.415	4784.660
654.543	4769.588
654.671	4739.155
654.799	4747.052
654.927	4733.227
655.055	4704.825
655.183	4705.165
655.312	4707.526
655.440	4679.969
655.568	4657.526
655.696	4741.330
655.824	4659.392
655.952	4640.825
656.080	4632.216
656.208	4646.021
656.337	4662.206
656.465	4796.351
656.593	4634.722
656.721	4693.784
656.849	4736.175
656.977	4535.918
657.105	4609.165
657.233	4592.794
657.362	4628.557
657.490	4570.268
657.618	4581.784
657.746	4580.835
657.874	4537.918
658.002	4555.691
658.130	4510.340
658.258	4554.237
658.387	4470.093
658.515	4491.835
658.643	4484.474
658.771	4524.052
658.899	4433.577
659.027	4454.289
659.155	4457.021
659.283	4427.237
659.412	4479.948
659.540	4452.557
659.668	4473.732
659.796	4504.206
659.924	4450.753
660.052	4485.227
660.180	4377.381
660.308	4451.289
660.437	4413.680
660.565	4402.402
660.693	4332.680
660.821	4545.907
660.949	4333.567
661.077	4392.639
661.205	4493.794
661.333	4325.155
661.462	4296.495
661.590	4443.814
661.718	4330.443
661.846	4340.103
661.974	4326.619
662.102	4312.691
662.230	4340.928
662.358	4238.835
662.487	4305.402
662.615	4280.588
662.743	4324.763
662.871	4252.021
662.999	4229.928
663.127	4248.041
663.255	4210.649
663.383	4363.165
663.512	4172.969
663.640	4225.660
663.768	4240.443
663.896	4191.639
664.024	4211.948
664.152	4156.258
664.280	4252.320
664.408	4168.546
664.537	4142.918
664.665	4160.557
664.793	4169.938
664.921	4133.876
665.049	4215.691
665.177	4123.515
665.305	4146.619
665.433	4147.814
665.562	4252.948
665.690	4132.546
665.818	4255.320
665.946	4061.598
666.074	4053.856
666.202	4072.711
666.330	4025.021
666.458	4142.763
666.587	4015.753
666.715	4044.186
666.843	4025.959
666.971	4057.979
667.099	4074.722
667.227	4085.175
667.355	4086.753
667.483	4007.928
667.612	4032.237
667.740	4046.134
667.868	3992.474
667.996	3962.268
668.124	4012.464
668.252	4078.320
668.380	3969.732
668.508	3969.000
668.637	3982.515
668.765	4026.361
668.893	4000.722
669.021	3903.196
669.149	3985.722
669.277	3918.557
669.405	3993.258
669.533	3965.206
669.662	3892.216
669.790	3901.082
669.918	3934.722
670.046	4023.598
670.174	3851.701
670.302	3829.340
670.430	3836.330
670.558	3881.258
670.687	3997.093
670.815	3828.381
670.943	3876.670
671.071	3782.711
671.199	3765.402
671.327	3786.165
671.455	3780.278
671.583	3761.825
671.712	3724.763
671.840	3776.485
671.968	3896.155
672.096	3873.423
672.224	3687.639
672.352	3664.887
672.480	3643.000
672.608	3709.526
672.737	3647.155
672.865	3617.062
672.993	3650.247
673.121	3619.691
673.249	3617.773
673.377	3569.814
673.505	3567.505
673.633	3619.144
673.762	3529.670
673.890	3539.454
674.018	3562.825
674.146	3505.701
674.274	3517.670
674.402	3570.186
674.530	3495.784
674.658	3486.979
674.787	3482.598
674.915	3629.711
675.043	3464.845
675.171	3494.010
675.299	3424.258
675.427	3422.588
675.555	3405.464
675.683	3425.649
675.812	3391.268
675.940	3366.144
676.068	3355.474
676.196	3375.474
676.324	3316.907
676.452	3297.959
676.580	3279.155
676.708	3304.247
676.837	3301.567
676.965	3411.536
677.093	3440.371
677.221	3316.742
677.349	3231.113
677.477	3319.206
677.605	3234.567
677.733	3233.309
677.862	3237.495
677.990	3234.072
678.118	3275.340
678.246	3185.536
678.374	3265.546
678.502	3208.876
678.630	3154.856
678.758	3179.680
678.887	3321.289
679.015	3099.021
679.143	3115.835
679.271	3092.320
679.399	3105.526
679.527	3154.825
679.655	3177.814
679.783	3054.381
679.912	3054.309
680.040	3252.155
680.168	3053.392
680.296	3069.021
680.424	3056.278
680.552	3039.866
680.680	2996.113
680.808	2982.969
680.937	2980.649
681.065	3058.629
681.193	2996.814
681.321	2966.515
681.449	2999.340
681.577	2971.330
681.705	2907.979
681.833	2969.155
681.962	2951.134
682.090	2910.763
682.218	2945.990
682.346	2937.979
682.474	2893.536
682.602	2885.557
682.730	2940.557
682.858	2857.856
682.987	2871.186
683.115	2908.330
683.243	2881.557
683.371	2878.856
683.499	2827.979
683.627	2889.454
683.755	2862.052
683.883	2808.784
684.012	2871.526
684.140	2814.732
684.268	2811.351
684.396	2880.392
684.524	2802.722
684.652	2829.278
684.780	2811.722
684.908	2833.835
685.037	2809.897
685.165	2819.804
685.293	2857.247
685.421	2820.515
685.549	2810.763
685.677	2773.536
685.805	2824.515
685.933	2792.732
686.062	2799.536
686.190	2765.443
686.318	2779.247
686.446	2750.866
686.574	2722.423
686.702	2784.649
686.830	2751.876
686.958	2798.948
687.087	2723.299
687.215	2733.072
687.343	2752.804
687.471	2834.134
687.599	2688.289
687.727	2679.691
687.855	2688.433
687.983	2664.629
688.112	2699.845
688.240	2673.680
688.368	2684.959
688.496	2670.464
688.624	2656.567
688.752	2742.361
688.880	2660.701
689.008	2655.742
689.137	2647.186
689.265	2636.412
689.393	2630.361
689.521	2625.526
689.649	2663.907
689.777	2623.804
689.905	2633.082
690.033	2600.938
690.162	2591.495
690.290	2590.320
690.418	2586.670
690.546	2590.763
690.674	2581.443
690.802	2571.784
690.930	2564.134
691.058	2555.722
691.187	2532.897
691.315	2526.814
691.443	2549.443
691.571	2536.588
691.699	2519.959
691.827	2522.505
691.955	2502.443
692.083	2501.876
692.212	2495.639
692.340	2481.412
692.468	2463.072
692.596	2482.639
692.724	2471.361
692.852	2453.856
692.980	2469.093
693.108	2446.021
693.237	2442.381
693.365	2425.670
693.493	2408.928
693.621	2410.330
693.749	2396.866
693.877	2398.134
694.005	2385.763
694.133	2377.773
694.262	2365.268
694.390	2369.515
694.518	2368.536
694.646	2349.691
694.774	2339.567
694.902	2338.052
695.030	2326.649
695.158	2340.990
695.287	2303.536
695.415	2320.000
695.543	2291.701
695.671	2274.505
695.799	2301.567
695.927	2270.691
696.055	2274.753
696.183	2267.464
696.312	2283.814
696.440	2256.175
696.568	2248.330
696.696	2236.361
696.824	2246.485
696.952	2231.887
697.080	2229.330
697.208	2210.619
697.337	2223.454
697.465	2212.062
697.593	2214.742
697.721	2202.938
697.849	2192.144
697.977	2179.000
698.105	2164.124
698.233	2176.856
698.362	2152.206
698.490	2173.474
698.618	2151.639
698.746	2125.247
698.874	2121.742
699.002	2125.010
699.130	2115.742
699.258	2129.814
699.387	2108.546
699.515	2100.124
699.643	2104.155
699.771	2087.701
699.899	2075.206
700.027	2066.784
700.155	2077.959
700.283	2056.454
700.412	2049.392
700.540	2064.196
700.668	2055.784
700.796	2029.144
700.924	2021.237
701.052	1996.866
701.180	2013.845
701.308	1998.320
701.437	1997.629
701.565	2000.639
701.693	1964.701
701.821	1980.330
701.949	1975.608
702.077	1975.887
702.205	1953.258
702.333	1958.402
702.462	1929.784
702.590	1949.144
702.718	1933.567
702.846	1914.866
702.974	1903.330
703.102	1913.969
703.230	1908.237
703.358	1876.464
703.487	1876.433
703.615	1877.412
703.743	1868.814
703.871	1863.144
703.999	1846.629
704.127	1825.897
704.255	1852.340
704.383	1822.845
704.512	1828.722
704.640	1792.948
704.768	1795.258
704.896	1791.124
705.024	1789.753
705.152	1775.485
705.280	1802.000
705.408	1768.753
705.537	1762.165
705.665	1760.897
705.793	1739.433
705.921	1755.515
706.049	1730.598
706.177	1716.289
706.305	1729.031
706.433	1719.041
706.562	1723.237
706.690	1708.320
706.818	1703.546
706.946	1691.907
707.074	1698.680
707.202	1684.093
707.330	1670.412
707.458	1686.835
707.587	1667.227
707.715	1674.649
707.843	1647.948
707.971	1652.979
708.099	1627.124
708.227	1637.629
708.355	1645.588
708.483	1632.979
708.612	1635.907
708.740	1621.876
708.868	1613.299
708.996	1614.113
709.124	1597.082
709.252	1607.041
709.380	1615.206
709.508	1577.351
709.637	1590.866
709.765	1577.474
709.893	1574.443
710.021	1584.856
710.149	1583.340
710.277	1567.918
710.405	1558.773
710.533	1558.216
710.662	1539.876
710.790	1555.794
710.918	1531.825
711.046	1545.990
711.174	1528.309
711.302	1534.907
711.430	1525.371
711.558	1536.649
711.687	1517.753
711.815	1504.856
711.943	1519.588
712.071	1512.948
712.199	1507.722
712.327	1507.845
712.455	1500.577
712.583	1505.144
712.712	1494.443
712.840	1490.082
712.968	1477.392
713.096	1476.825
713.224	1478.010
713.352	1468.165
713.480	1469.814
713.608	1462.701
713.737	1464.165
713.865	1453.175
713.993	1474.948
714.121	1465.794
714.249	1448.536
714.377	1463.309
714.505	1456.701
714.633	1452.680
714.762	1445.052
714.890	1435.227
715.018	1437.113
715.146	1444.165
715.274	1417.134
715.402	1424.299
715.530	1414.134
715.658	1409.402
715.787	1404.381
715.915	1409.670
716.043	1415.402
716.171	1396.062
716.299	1390.670
716.427	1401.763
716.555	1393.536
716.683	1388.608
716.812	1383.918
716.940	1384.969
717.068	1377.299
717.196	1377.165
717.324	1368.825
717.452	1363.515
717.580	1366.536
717.708	1356.814
717.837	1359.670
717.965	1350.433
718.093	1355.804
718.221	1338.897
718.349	1346.134
718.477	1345.928
718.605	1327.072
718.733	1334.907
718.862	1321.804
718.990	1322.113
719.118	1323.938
719.246	1314.959
719.374	1309.794
719.502	1309.866
719.630	1317.052
719.758	1306.660
719.887	1296.876
720.015	1285.515
720.143	1283.485
720.271	1279.742
720.399	1284.619
720.527	1277.897
720.655	1267.041
720.783	1267.247
720.912	1260.093
721.040	1257.289
721.168	1259.701
721.296	1255.794
721.424	1240.423
721.552	1255.052
721.680	1236.918
721.808	1241.412
721.937	1239.124
722.065	1233.711
722.193	1228.062
722.321	1229.454
722.449	1229.237
722.577	1220.134
722.705	1207.536
722.833	1219.124
722.962	1214.856
723.090	1216.979
723.218	1199.608
723.346	1200.629
723.474	1204.433
723.602	1185.041
723.730	1193.381
723.858	1183.990
723.987	1188.835
724.115	1186.732
724.243	1190.309
724.371	1167.196
724.499	1181.412
724.627	1162.938
724.755	1162.474
724.883	1160.629
725.012	1161.052
725.140	1153.113
725.268	1146.866
725.396	1130.722
725.524	1145.186
725.652	1123.309
725.780	1137.361
725.908	1131.619
726.037	1126.330
726.165	1123.082
726.293	1113.938
726.421	1120.206
726.549	1115.557
726.677	1109.010
726.805	1108.165
726.933	1099.959
727.062	1099.155
727.190	1104.845
727.318	1096.021
727.446	1097.639
727.574	1100.804
727.702	1084.041
727.830	1088.309
727.958	1081.134
728.087	1090.371
728.215	1072.567
728.343	1075.381
728.471	1067.680
728.599	1072.763
728.727	1067.464
728.855	1061.990
728.983	1067.258
729.112	1058.660
729.240	1049.990
729.368	1052.093
729.496	1038.887
729.624	1042.289
729.752	1050.299
729.880	1036.598
730.008	1043.918
730.137	1042.299
730.265	1043.979
730.393	1026.000
730.521	1032.515
730.649	1035.608
730.777	1037.433
730.905	1020.175
731.033	1024.247
731.162	1015.598
731.290	1029.299
731.418	1026.433
731.546	1016.268
731.674	1010.918
731.802	1011.041
731.930	1013.433
732.058	1000.103
732.187	1003.206
732.315	997.691
732.443	1005.660
732.571	1007.247
732.699	1000.103
732.827	996.041
732.955	999.402
733.083	996.969
733.212	1003.433
733.340	991.021
733.468	997.711
733.596	986.691
733.724	984.072
733.852	985.000
733.980	970.247
734.108	983.918
734.237	987.526
734.365	987.825
734.493	964.619
734.621	976.670
734.749	979.206
734.877	968.567
735.005	964.072
735.133	970.825
735.262	974.598
735.390	958.866
735.518	964.948
735.646	963.732
735.774	961.072
735.902	959.206
736.030	964.196
736.158	962.320
736.287	959.186
736.415	956.216
736.543	954.062
736.671	948.948
736.799	951.175
736.927	950.856
737.055	953.732
737.183	944.742
737.312	938.196
737.440	938.567
737.568	952.196
737.696	938.371
737.824	943.021
737.952	961.103
738.080	933.309
738.208	936.330
738.337	932.412
738.465	936.784
738.593	929.072
738.721	929.680
738.849	930.979
738.977	919.536
739.105	936.577
739.233	928.804
739.362	926.278
739.490	918.031
739.618	915.856
739.746	913.196
739.874	906.289
740.002	912.000
740.130	906.990
740.258	902.866
740.387	908.124
740.515	912.598
740.643	906.000
740.771	898.021
740.899	891.433
741.027	897.928
741.155	894.330
741.283	892.845
741.412	913.670
741.540	897.938
741.668	898.608
741.796	894.763
741.924	887.454
742.052	886.433
742.180	891.990
742.308	882.546
742.437	872.515
742.565	892.557
742.693	878.732
742.821	884.629
742.949	877.979
743.077	867.113
743.205	876.897
743.333	871.052
743.462	862.990
743.590	868.701
743.718	862.814
743.846	862.619
743.974	861.918
744.102	856.814
744.230	858.402
744.358	854.804
744.487	853.742
744.615	840.155
744.743	851.330
744.871	843.990
744.999	843.959
745.127	853.031
745.255	832.856
745.383	839.134
745.512	828.371
745.640	838.268
745.768	836.825
745.896	832.165
746.024	834.134
746.152	823.701
746.280	830.103
746.408	828.856
746.537	818.742
746.665	823.835
746.793	821.320
746.921	820.907
747.049	820.443
747.177	817.742
747.305	820.701
747.433	826.763
747.562	809.928
747.690	807.258
747.818	802.113
747.946	809.361
748.074	803.866
748.202	807.722
748.330	802.979
748.458	801.165
748.587	805.794
748.715	805.062
748.843	790.835
748.971	787.763
749.099	798.278
749.227	795.732
749.355	798.454
749.483	786.175
749.612	795.155
749.740	787.196
749.868	788.041
749.996	790.918
750.124	793.093
750.252	775.144
750.380	784.464
750.508	784.155
750.637	779.990
750.765	779.402
750.893	784.216
751.021	774.649
751.149	769.258
751.277	770.588
751.405	761.629
751.533	779.113
751.662	765.113
751.790	766.454
751.918	763.021
752.046	767.423
752.174	763.485
752.302	751.804
752.430	761.979
752.558	751.814
752.687	751.485
752.815	750.423
752.943	744.856
753.071	738.330
753.199	751.567
753.327	743.577
753.455	746.278
753.583	743.443
753.712	734.577
753.840	741.619
753.968	742.639
754.096	742.794
754.224	737.000
754.352	728.526
754.480	734.082
754.608	729.289
754.737	724.918
754.865	732.660
754.993	726.897
755.121	724.021
755.249	711.691
755.377	711.804
755.505	710.351
755.633	721.227
755.762	712.856
755.890	704.010
756.018	709.959
756.146	701.340
756.274	697.041
756.402	704.742
756.530	705.639
756.658	697.567
756.787	691.557
756.915	691.887
757.043	686.155
757.171	686.598
757.299	685.216
757.427	675.155
757.555	682.588
757.683	687.351
757.812	679.237
757.940	669.165
758.068	672.041
758.196	674.144
758.324	676.670
758.452	669.629
758.580	668.835
758.708	658.237
758.837	666.124
758.965	660.907
759.093	664.165
759.221	648.227
759.349	657.041
759.477	656.773
759.605	639.134
759.733	646.979
759.862	646.443
759.990	650.113
760.118	637.773
760.246	639.227
760.374	633.804
760.502	635.608
760.630	628.505
760.758	632.361
760.887	627.134
761.015	625.680
761.143	625.763
761.271	621.072
761.399	614.876
761.527	626.814
761.655	620.392
761.783	612.134
761.912	607.454
762.040	602.866
762.168	603.361
762.296	603.093
762.424	596.423
762.552	604.577
762.680	588.794
762.808	590.732
762.937	589.773
763.065	583.856
763.193	587.433
763.321	584.392
763.449	579.866
763.577	578.258
763.705	577.351
763.833	576.361
763.962	574.598
764.090	579.722
764.218	567.072
764.346	566.856
764.474	569.722
764.602	565.825
764.730	563.866
764.858	562.093
764.987	561.423
765.115	560.134
765.243	556.320
765.371	556.598
765.499	555.485
765.627	557.536
765.755	551.227
765.883	545.835
766.012	554.371
766.140	546.062
766.268	550.505
766.396	548.577
766.524	540.464
766.652	544.351
766.780	544.134
766.908	542.433
767.037	543.351
767.165	537.216
767.293	541.897
767.421	541.000
767.549	534.309
767.677	538.423
767.805	537.804
767.933	537.165
768.062	530.474
768.190	533.495
768.318	531.691
768.446	521.495
768.574	525.814
768.702	528.639
768.830	529.918
768.958	521.474
769.087	522.876
769.215	525.103
769.343	523.175
769.471	521.856
769.599	523.660
769.727	523.845
769.855	517.598
769.983	527.526
770.112	518.505
770.240	519.103
770.368	514.021
770.496	516.485
770.624	514.732
770.752	518.526
770.880	521.577
771.008	513.990
771.137	508.577
771.265	517.052
771.393	505.464
771.521	510.103
771.649	515.763
771.777	511.485
771.905	502.856
772.033	511.361
772.162	510.196
772.290	502.309
772.418	502.856
772.546	503.938
772.674	506.804
772.802	502.856
772.930	501.691
773.058	502.557
773.187	502.495
773.315	499.010
773.443	502.918
773.571	500.165
773.699	496.505
773.827	498.278
773.955	503.021
774.083	493.856
774.212	500.598
774.340	504.804
774.468	492.825
774.596	489.082
774.724	492.959
774.852	496.454
774.980	494.021
775.108	489.268
775.237	486.186
775.365	490.856
775.493	487.330
775.621	486.062
775.749	487.278
775.877	487.588
776.005	486.629
776.133	482.268
776.262	484.247
776.390	486.649
776.518	485.052
776.646	477.041
776.774	482.784
776.902	472.536
777.030	475.660
777.158	477.340
777.287	474.464
777.415	476.938
777.543	468.330
777.671	472.660
777.799	471.763
777.927	472.134
778.055	467.670
778.183	467.948
778.312	466.103
778.440	473.216
778.568	471.113
778.696	466.577
778.824	468.196
778.952	466.918
779.080	456.835
779.208	453.897
779.337	459.485
779.465	456.691
779.593	458.546
779.721	457.711
779.849	448.887
779.977	457.629
780.105	455.247
780.233	456.814
780.362	445.608
780.490	445.680
780.618	445.722
780.746	446.165
780.874	455.845
781.002	443.021
781.130	434.464
781.258	444.722
781.387	444.454
781.515	438.216
781.643	437.021
781.771	441.711
781.899	434.474
782.027	432.381
782.155	433.773
782.283	430.093
782.412	431.804
782.540	430.567
782.668	432.856
782.796	428.371
782.924	432.031
783.052	428.753
783.180	425.299
783.308	423.577
783.437	424.155
783.565	417.814
783.693	425.299
783.821	420.371
783.949	424.856
784.077	415.608
784.205	417.474
784.333	421.691
784.462	419.546
784.590	410.196
784.718	409.742
784.846	407.948
784.974	413.423
785.102	409.000
785.230	412.361
785.358	405.041
785.487	402.175
785.615	397.629
785.743	397.691
785.871	403.608
785.999	400.041
786.127	400.124
786.255	404.381
786.383	397.794
786.512	398.639
786.640	399.474
786.768	395.165
786.896	391.856
787.024	389.186
787.152	385.289
787.280	393.835
787.408	387.155
787.537	392.814
787.665	390.701
787.793	386.165
787.921	386.505
788.049	384.268
