sample2h_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:50:18
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
643.780	1473.670
643.908	1475.835
644.037	1476.103
644.165	1477.784
644.293	1480.680
644.421	1479.381
644.549	1471.289
644.677	1489.639
644.805	1471.082
644.933	1467.289
645.062	1488.340
645.190	1480.330
645.318	1476.897
645.446	1476.588
645.574	1489.918
645.702	1472.216
645.830	1481.000
645.958	1481.268
646.087	1463.485
646.215	1485.577
646.343	1461.608
646.471	1490.454
646.599	1461.557
646.727	1465.155
646.855	1447.412
646.983	1467.588
647.112	1460.969
647.240	1484.113
647.368	1457.835
647.496	1439.969
647.624	1450.206
647.752	1466.381
647.880	1459.691
648.008	1464.784
648.137	1465.495
648.265	1444.876
648.393	1457.876
648.521	1453.258
648.649	1454.515
648.777	1444.557
648.905	1442.897
649.033	1449.495
649.162	1439.969
649.290	1425.402
649.418	1433.412
649.546	1440.753
649.674	1436.835
649.802	1438.959
649.930	1431.948
650.058	1424.474
650.187	1425.784
650.315	1414.742
650.443	1414.732
650.571	1417.082
650.699	1416.608
650.827	1420.443
650.955	1431.753
651.083	1419.804
651.212	1409.784
651.340	1418.876
651.468	1427.196
651.596	1412.887
651.724	1393.258
651.852	1395.979
651.980	1398.433
652.108	1401.629
652.237	1404.258
652.365	1383.216
652.493	1399.103
652.621	1383.804
652.749	1390.010
652.877	1393.144
653.005	1390.082
653.133	1375.247
653.262	1386.227
653.390	1379.247
653.518	1388.567
653.646	1377.639
653.774	1374.856
653.902	1382.165
654.030	1384.144
654.158	1370.670
654.287	1376.619
654.415	1353.928
654.543	1368.639
654.671	1362.299
654.799	1359.392
654.927	1355.103
655.055	1352.155
655.183	1352.165
655.312	1349.629
655.440	1347.804
655.568	1346.052
655.696	1348.175
655.824	1354.928
655.952	1338.000
656.080	1345.639
656.208	1342.959
656.337	1340.835
656.465	1338.423
656.593	1343.649
656.721	1333.887
656.849	1334.856
656.977	1335.041
657.105	1333.680
657.233	1322.216
657.362	1331.485
657.490	1326.526
657.618	1324.753
657.746	1324.567
657.874	1318.000
658.002	1314.608
658.130	1322.856
658.258	1315.464
658.387	1308.381
658.515	1304.485
658.643	1316.474
658.771	1318.701
658.899	1314.619
659.027	1300.186
659.155	1307.505
659.283	1299.103
659.412	1308.093
659.540	1299.206
659.668	1310.392
659.796	1287.557
659.924	1300.485
660.052	1307.918
660.180	1285.454
660.308	1286.722
660.437	1290.144
660.565	1292.340
660.693	1291.423
660.821	1291.557
660.949	1303.258
661.077	1288.670
661.205	1288.464
661.333	1290.216
661.462	1298.309
661.590	1277.021
661.718	1288.546
661.846	1278.619
661.974	1294.515
662.102	1271.000
662.230	1279.691
662.358	1276.433
662.487	1275.680
662.615	1278.856
662.743	1275.948
662.871	1281.402
662.999	1263.990
663.127	1271.948
663.255	1270.948
663.383	1273.928
663.512	1271.639
663.640	1266.536
663.768	1267.557
663.896	1268.474
664.024	1260.412
664.152	1256.299
664.280	1265.268
664.408	1248.113
664.537	1252.361
664.665	1262.887
664.793	1260.103
664.921	1251.289
665.049	1272.206
665.177	1255.536
665.305	1258.495
665.433	1248.722
665.562	1269.814
665.690	1252.526
665.818	1233.423
665.946	1254.856
666.074	1252.784
666.202	1247.278
666.330	1244.206
666.458	1335.351
666.587	1245.299
666.715	1259.773
666.843	1234.082
666.971	1232.619
667.099	1249.454
667.227	1240.495
667.355	1257.237
667.483	1245.536
667.612	1237.557
667.740	1244.567
667.868	1241.629
667.996	1240.423
668.124	1252.392
668.252	1237.938
668.380	1228.722
668.508	1237.165
668.637	1221.186
668.765	1232.722
668.893	1229.392
669.021	1231.268
669.149	1221.598
669.277	1219.237
669.405	1229.103
669.533	1221.639
669.662	1224.515
669.790	1224.309
669.918	1217.247
670.046	1215.041
670.174	1221.196
670.302	1201.835
670.430	1205.258
670.558	1208.505
670.687	1200.155
670.815	1209.351
670.943	1206.247
671.071	1191.794
671.199	1199.825
671.327	1190.608
671.455	1199.464
671.583	1201.062
671.712	1191.155
671.840	1181.567
671.968	1187.598
672.096	1177.546
672.224	1169.278
672.352	1175.433
672.480	1174.320
672.608	1168.227
672.737	1167.000
672.865	1178.732
672.993	1170.918
673.121	1167.371
673.249	1155.000
673.377	1157.330
673.505	1169.918
673.633	1161.814
673.762	1154.175
673.890	1155.866
674.018	1147.979
674.146	1154.041
674.274	1139.825
674.402	1138.773
674.530	1136.701
674.658	1141.155
674.787	1133.763
674.915	1132.608
675.043	1134.381
675.171	1131.526
675.299	1120.928
675.427	1130.742
675.555	1133.753
675.683	1111.619
675.812	1119.804
675.940	1108.691
676.068	1110.412
676.196	1117.526
676.324	1114.557
676.452	1106.732
676.580	1097.536
676.708	1109.052
676.837	1104.072
676.965	1102.907
677.093	1108.268
677.221	1096.464
677.349	1090.072
677.477	1090.144
677.605	1102.619
677.733	1087.732
677.862	1088.216
677.990	1076.392
678.118	1078.990
678.246	1072.392
678.374	1079.041
678.502	1084.433
678.630	1070.876
678.758	1077.165
678.887	1072.907
679.015	1068.433
679.143	1057.330
679.271	1063.495
679.399	1064.763
679.527	1061.010
679.655	1058.619
679.783	1059.526
679.912	1061.794
680.040	1053.361
680.168	1057.990
680.296	1053.309
680.424	1054.165
680.552	1049.619
680.680	1049.598
680.808	1040.186
680.937	1045.330
681.065	1040.454
681.193	1041.598
681.321	1036.062
681.449	1027.897
681.577	1038.351
681.705	1026.794
681.833	1031.835
681.962	1037.918
682.090	1038.948
682.218	1032.258
682.346	1025.227
682.474	1028.742
682.602	1020.887
682.730	1015.093
682.858	1020.402
682.987	1011.959
683.115	1011.402
683.243	1024.381
683.371	1017.577
683.499	1008.247
683.627	1003.598
683.755	1006.381
683.883	1010.546
684.012	1003.175
684.140	1016.701
684.268	1003.515
684.396	996.825
684.524	1009.381
684.652	1011.495
684.780	1003.258
684.908	1015.309
685.037	1011.268
685.165	991.680
685.293	1004.320
685.421	999.670
685.549	996.887
685.677	1004.670
685.805	999.814
685.933	1001.062
686.062	1002.402
686.190	997.402
686.318	1000.392
686.446	986.577
686.574	986.938
686.702	983.082
686.830	997.062
686.958	1006.433
687.087	1005.021
687.215	990.722
687.343	978.876
687.471	990.206
687.599	980.268
687.727	992.814
687.855	978.722
687.983	986.175
688.112	989.474
688.240	976.773
688.368	983.773
688.496	990.072
688.624	970.247
688.752	983.443
688.880	973.959
689.008	968.701
689.137	982.144
689.265	969.567
689.393	969.938
689.521	961.227
689.649	976.660
689.777	958.330
689.905	960.134
690.033	972.495
690.162	964.196
690.290	955.371
690.418	958.485
690.546	958.165
690.674	963.784
690.802	958.608
690.930	952.814
691.058	942.722
691.187	937.515
691.315	943.031
691.443	944.412
691.571	943.093
691.699	941.866
691.827	950.722
691.955	934.990
692.083	945.742
692.212	936.021
692.340	938.526
692.468	930.670
692.596	932.361
692.724	932.289
692.852	923.845
692.980	920.247
693.108	920.804
693.237	920.979
693.365	922.196
693.493	921.258
693.621	906.299
693.749	911.608
693.877	907.711
694.005	909.526
694.133	903.742
694.262	894.361
694.390	899.979
694.518	903.660
694.646	895.887
694.774	899.732
694.902	892.165
695.030	889.041
695.158	899.763
695.287	880.711
695.415	886.371
695.543	879.649
695.671	883.660
695.799	888.062
695.927	876.371
696.055	871.237
696.183	884.165
696.312	873.722
696.440	871.330
696.568	873.990
696.696	855.959
696.824	862.216
696.952	865.670
697.080	871.402
697.208	858.629
697.337	858.515
697.465	851.722
697.593	865.258
697.721	850.052
697.849	859.763
697.977	847.907
698.105	849.639
698.233	852.495
698.362	845.464
698.490	859.278
698.618	853.918
698.746	838.268
698.874	840.082
699.002	839.680
699.130	831.402
699.258	844.289
699.387	839.278
699.515	832.309
699.643	834.660
699.771	829.196
699.899	821.072
700.027	822.227
700.155	827.299
700.283	817.041
700.412	815.299
700.540	825.959
700.668	819.536
700.796	812.835
700.924	805.629
701.052	805.649
701.180	812.340
701.308	801.588
701.437	803.062
701.565	809.402
701.693	793.227
701.821	798.227
701.949	801.990
702.077	788.887
702.205	787.557
702.333	787.680
702.462	783.722
702.590	790.247
702.718	774.948
702.846	781.320
702.974	782.485
703.102	787.763
703.230	764.680
703.358	765.619
703.487	769.155
703.615	766.856
703.743	766.979
703.871	766.412
703.999	758.175
704.127	762.959
704.255	749.680
704.383	751.969
704.512	757.052
704.640	739.093
704.768	746.320
704.896	744.124
705.024	739.814
705.152	744.464
705.280	747.629
705.408	727.938
705.537	737.351
705.665	734.938
705.793	732.691
705.921	733.608
706.049	717.691
706.177	720.175
706.305	725.680
706.433	726.031
706.562	716.742
706.690	720.237
706.818	716.021
706.946	718.680
707.074	716.639
707.202	706.330
707.330	698.887
707.458	713.464
707.587	709.216
707.715	707.082
707.843	704.639
707.971	702.247
708.099	698.773
708.227	698.072
708.355	698.979
708.483	706.588
708.612	703.227
708.740	694.165
708.868	696.361
708.996	690.495
709.124	686.423
709.252	701.124
709.380	698.701
709.508	682.113
709.637	685.299
709.765	680.103
709.893	689.887
710.021	681.052
710.149	679.990
710.277	678.835
710.405	677.402
710.533	677.979
710.662	670.206
710.790	680.361
710.918	673.268
711.046	678.464
711.174	668.041
711.302	668.711
711.430	671.711
711.558	679.897
711.687	667.371
711.815	664.742
711.943	668.577
712.071	665.845
712.199	669.423
712.327	663.907
712.455	660.990
712.583	671.041
712.712	665.361
712.840	662.330
712.968	652.144
713.096	661.299
713.224	656.278
713.352	664.412
713.480	668.082
713.608	661.454
713.737	662.124
713.865	648.124
713.993	660.000
714.121	663.763
714.249	660.340
714.377	651.216
714.505	657.433
714.633	657.433
714.762	648.381
714.890	644.979
715.018	654.443
715.146	650.247
715.274	645.309
715.402	648.175
715.530	640.392
715.658	637.186
715.787	639.732
715.915	641.866
716.043	642.670
716.171	633.454
716.299	631.845
716.427	643.237
716.555	638.031
716.683	638.598
716.812	629.412
716.940	647.485
717.068	633.216
717.196	628.856
717.324	631.041
717.452	621.278
717.580	635.113
717.708	630.330
717.837	625.691
717.965	627.371
718.093	632.464
718.221	619.629
718.349	619.536
718.477	630.082
718.605	627.031
718.733	621.990
718.862	618.268
718.990	624.299
719.118	627.660
719.246	614.629
719.374	615.979
719.502	608.309
719.630	620.155
719.758	613.381
719.887	608.010
720.015	603.258
720.143	607.423
720.271	612.897
720.399	610.072
720.527	601.021
720.655	602.577
720.783	599.351
720.912	605.670
721.040	596.814
721.168	608.062
721.296	593.196
721.424	599.361
721.552	600.691
721.680	593.268
721.808	588.309
721.937	592.237
722.065	589.825
722.193	596.031
722.321	595.351
722.449	586.701
722.577	587.052
722.705	580.443
722.833	581.186
722.962	581.557
723.090	584.186
723.218	581.608
723.346	578.113
723.474	579.619
723.602	571.619
723.730	577.423
723.858	573.753
723.987	574.938
724.115	577.577
724.243	581.670
724.371	570.691
724.499	579.670
724.627	566.835
724.755	576.031
724.883	566.495
725.012	570.320
725.140	567.938
725.268	564.320
725.396	560.340
725.524	568.938
725.652	559.670
725.780	561.495
725.908	557.443
726.037	561.433
726.165	557.536
726.293	557.773
726.421	558.072
726.549	556.691
726.677	556.289
726.805	554.278
726.933	550.608
727.062	549.794
727.190	544.577
727.318	552.041
727.446	548.938
727.574	542.876
727.702	541.330
727.830	548.577
727.958	537.433
728.087	545.474
728.215	533.247
728.343	542.526
728.471	539.237
728.599	544.567
728.727	541.804
728.855	536.165
728.983	532.588
729.112	536.763
729.240	537.763
729.368	537.608
729.496	534.299
729.624	539.918
729.752	530.753
729.880	527.216
730.008	528.670
730.137	532.845
730.265	533.227
730.393	531.309
730.521	527.887
730.649	531.423
730.777	527.526
730.905	524.825
731.033	524.268
731.162	525.062
731.290	529.588
731.418	527.052
731.546	522.247
731.674	528.876
731.802	523.866
731.930	526.392
732.058	518.485
732.187	517.711
732.315	517.423
732.443	526.742
732.571	525.412
732.699	518.825
732.827	519.113
732.955	525.155
733.083	517.629
733.212	522.784
733.340	521.103
733.468	523.412
733.596	522.278
733.724	513.216
733.852	519.546
733.980	511.052
734.108	517.969
734.237	513.371
734.365	522.701
734.493	515.330
734.621	520.082
734.749	519.340
734.877	510.814
735.005	518.897
735.133	516.773
735.262	518.474
735.390	509.907
735.518	512.557
735.646	511.876
735.774	510.608
735.902	510.722
736.030	516.825
736.158	512.763
736.287	511.175
736.415	520.485
736.543	511.711
736.671	509.474
736.799	516.062
736.927	512.969
737.055	509.340
737.183	508.330
737.312	504.608
737.440	509.216
737.568	505.680
737.696	514.289
737.824	512.330
737.952	525.196
738.080	503.309
738.208	512.165
738.337	509.753
738.465	509.237
738.593	512.897
738.721	507.495
738.849	501.948
738.977	504.485
739.105	505.557
739.233	504.113
739.362	503.093
739.490	504.845
739.618	506.928
739.746	507.361
739.874	497.588
740.002	505.392
740.130	499.928
740.258	507.186
740.387	500.887
740.515	513.557
740.643	498.258
740.771	503.897
740.899	497.361
741.027	496.526
741.155	499.948
741.283	501.701
741.412	499.639
741.540	497.351
741.668	502.144
741.796	499.629
741.924	495.505
742.052	495.113
742.180	494.175
742.308	487.701
742.437	495.876
742.565	494.010
742.693	491.216
742.821	492.227
742.949	488.732
743.077	491.021
743.205	497.196
743.333	487.742
743.462	490.155
743.590	488.278
743.718	492.742
743.846	493.381
743.974	488.258
744.102	485.907
744.230	487.093
744.358	481.155
744.487	482.289
744.615	481.835
744.743	486.577
744.871	476.165
744.999	482.289
745.127	484.196
745.255	475.423
745.383	482.155
745.512	475.969
745.640	477.433
745.768	481.165
745.896	481.938
746.024	477.072
746.152	476.041
746.280	477.990
746.408	476.495
746.537	471.732
746.665	471.608
746.793	475.557
746.921	478.423
747.049	476.299
747.177	476.979
747.305	478.412
747.433	473.113
747.562	469.536
747.690	468.268
747.818	465.216
747.946	471.474
748.074	465.814
748.202	472.464
748.330	466.258
748.458	460.124
748.587	463.835
748.715	465.598
748.843	462.454
748.971	460.588
749.099	463.021
749.227	465.433
749.355	468.505
749.483	461.649
749.612	467.278
749.740	464.680
749.868	464.856
749.996	461.072
750.124	468.680
750.252	464.062
750.380	463.351
750.508	464.278
750.637	463.794
750.765	463.784
750.893	462.825
751.021	459.144
751.149	460.938
751.277	455.134
751.405	451.928
751.533	456.804
751.662	449.474
751.790	457.278
751.918	454.093
752.046	450.629
752.174	452.567
752.302	449.124
752.430	449.794
752.558	453.010
752.687	447.557
752.815	449.165
752.943	450.959
753.071	442.526
753.199	444.794
753.327	445.031
753.455	446.196
753.583	445.206
753.712	438.381
753.840	441.649
753.968	449.361
754.096	438.619
754.224	441.124
754.352	438.485
754.480	441.309
754.608	435.495
754.737	435.567
754.865	442.443
754.993	435.371
755.121	437.381
755.249	434.237
755.377	429.381
755.505	428.629
755.633	433.237
755.762	429.196
755.890	430.330
756.018	429.474
756.146	425.155
756.274	423.124
756.402	425.206
756.530	422.680
756.658	425.598
756.787	423.072
756.915	417.897
757.043	420.784
757.171	418.639
757.299	419.361
757.427	414.433
757.555	415.155
757.683	417.526
757.812	412.639
757.940	406.351
758.068	412.876
758.196	414.351
758.324	413.959
758.452	406.371
758.580	407.124
758.708	400.835
758.837	406.887
758.965	407.763
759.093	410.680
759.221	405.546
759.349	396.464
759.477	406.608
759.605	393.794
759.733	403.206
759.862	400.309
759.990	396.268
760.118	393.876
760.246	392.526
760.374	391.526
760.502	393.649
760.630	391.340
760.758	390.670
760.887	394.093
761.015	383.784
761.143	391.010
761.271	388.402
761.399	388.247
761.527	390.474
761.655	384.691
761.783	381.773
761.912	383.897
762.040	377.969
762.168	376.443
762.296	378.763
762.424	377.753
762.552	377.598
762.680	371.278
762.808	375.990
762.937	373.629
763.065	369.742
763.193	369.794
763.321	366.412
763.449	367.227
763.577	364.330
763.705	364.443
763.833	365.866
763.962	366.021
764.090	359.897
764.218	359.928
764.346	359.175
764.474	359.340
764.602	355.835
764.730	356.959
764.858	357.124
764.987	360.835
765.115	356.794
765.243	358.897
765.371	356.021
765.499	356.825
765.627	357.784
765.755	355.753
765.883	349.567
766.012	351.608
766.140	350.979
766.268	353.433
766.396	351.856
766.524	347.443
766.652	348.371
766.780	346.124
766.908	350.278
767.037	347.423
767.165	348.072
767.293	349.278
767.421	344.649
767.549	347.309
767.677	343.052
767.805	346.021
767.933	344.773
768.062	341.526
768.190	344.206
768.318	346.124
768.446	343.979
768.574	347.299
768.702	348.887
768.830	344.278
768.958	338.701
769.087	337.990
769.215	342.433
769.343	337.320
769.471	342.546
769.599	341.845
769.727	342.381
769.855	343.691
769.983	339.423
770.112	344.784
770.240	342.371
770.368	341.588
770.496	337.928
770.624	335.299
770.752	340.196
770.880	341.495
771.008	337.155
771.137	338.691
771.265	342.268
771.393	334.103
771.521	339.361
771.649	339.000
771.777	337.845
771.905	337.031
772.033	336.505
772.162	334.021
772.290	333.134
772.418	332.660
772.546	328.381
772.674	334.299
772.802	331.124
772.930	334.062
773.058	335.732
773.187	339.784
773.315	329.959
773.443	332.588
773.571	331.206
773.699	330.536
773.827	333.278
773.955	336.557
774.083	332.031
774.212	331.742
774.340	332.608
774.468	330.825
774.596	327.021
774.724	330.186
774.852	332.577
774.980	328.763
775.108	331.876
775.237	328.392
775.365	325.062
775.493	329.711
775.621	325.588
775.749	326.268
775.877	329.619
776.005	323.536
776.133	322.794
776.262	328.515
776.390	328.526
776.518	326.928
776.646	327.062
776.774	317.969
776.902	322.856
777.030	319.227
777.158	318.670
777.287	323.443
777.415	320.608
777.543	324.227
777.671	317.412
777.799	325.897
777.927	323.227
778.055	320.979
778.183	314.928
778.312	317.258
778.440	319.206
778.568	320.876
778.696	319.876
778.824	314.186
778.952	319.216
779.080	312.330
779.208	313.567
779.337	315.443
779.465	310.443
779.593	312.340
779.721	313.732
779.849	309.289
779.977	311.237
780.105	310.948
780.233	311.907
780.362	312.753
780.490	307.918
780.618	311.948
780.746	307.701
780.874	311.433
781.002	300.876
781.130	300.062
781.258	307.876
781.387	305.577
781.515	301.165
781.643	302.175
781.771	302.742
781.899	301.845
782.027	299.577
782.155	302.454
782.283	300.423
782.412	297.340
782.540	302.629
782.668	296.402
782.796	297.175
782.924	301.763
783.052	297.351
783.180	292.866
783.308	294.680
783.437	294.412
783.565	289.660
783.693	298.351
783.821	292.773
783.949	295.443
784.077	294.186
784.205	291.268
784.333	294.309
784.462	295.938
784.590	288.155
784.718	287.227
784.846	288.742
784.974	290.010
785.102	284.320
785.230	286.155
785.358	285.856
785.487	286.660
785.615	284.186
785.743	279.320
785.871	279.567
785.999	283.000
786.127	281.928
786.255	283.649
786.383	278.773
786.512	280.649
786.640	278.082
786.768	279.887
786.896	276.515
787.024	277.742
787.152	274.701
787.280	270.320
787.408	275.691
787.537	275.361
787.665	275.897
787.793	273.175
787.921	268.495
788.049	272.969
788.177	270.247
788.305	272.052
788.433	270.299
788.562	267.124
788.690	273.649
788.818	267.990
788.946	268.918
789.074	265.876
789.202	268.567
789.330	262.464
789.458	264.918
789.587	258.938
789.715	259.732
789.843	259.629
789.971	260.546
790.099	262.670
790.227	261.835
790.355	260.526
790.483	259.082
790.612	259.629
790.740	259.845
790.868	257.402
790.996	256.278
791.124	256.928
791.252	254.876
791.380	257.619
791.508	253.093
791.637	254.206
791.765	248.495
791.893	250.608
792.021	249.670
792.149	248.031
792.277	254.196
792.405	244.773
792.533	244.536
792.662	244.144
792.790	246.835
792.918	249.474
793.046	239.897
793.174	247.299
793.302	241.052
793.430	240.392
793.558	234.804
793.687	239.608
793.815	239.753
793.943	232.907
