70_90_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:51:53
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
626.740	26509.308
626.868	26454.692
626.996	26613.712
627.124	26511.058
627.252	26537.865
627.380	26606.500
627.508	26550.885
627.637	26590.356
627.765	26704.038
627.893	26594.519
628.021	26681.500
628.149	26610.452
628.277	26721.779
628.405	26697.327
628.533	26690.019
628.662	26693.740
628.790	26879.308
628.918	26790.846
629.046	26903.962
629.174	26759.010
629.302	26837.740
629.430	26857.077
629.558	26856.577
629.687	26845.135
629.815	26919.183
629.943	27029.577
630.071	26950.856
630.199	26965.317
630.327	27028.865
630.455	27008.769
630.583	27070.673
630.712	27105.981
630.840	27095.692
630.968	27068.154
631.096	27111.904
631.224	27151.827
631.352	27257.529
631.480	27240.452
631.608	27369.731
631.737	27212.279
631.865	27360.769
631.993	27321.106
632.121	27464.788
632.249	27360.683
632.377	27265.846
632.505	27325.635
632.633	27483.817
632.762	27356.981
632.890	27431.346
633.018	27411.144
633.146	27433.538
633.274	27437.452
633.402	27503.202
633.530	27446.712
633.658	27463.894
633.787	27463.260
633.915	27482.221
634.043	27510.538
634.171	27546.077
634.299	27552.221
634.427	27536.692
634.555	27792.702
634.683	27596.856
634.812	27557.192
634.940	27494.144
635.068	27576.106
635.196	27556.981
635.324	27459.423
635.452	27446.875
635.580	27607.683
635.708	27499.346
635.837	27505.990
635.965	27489.173
636.093	27456.308
636.221	27469.279
636.349	27425.971
636.477	27384.952
636.605	27430.913
636.733	27416.375
636.862	27389.154
636.990	27424.740
637.118	27337.740
637.246	27313.423
637.374	27475.856
637.502	27285.067
637.630	27337.692
637.758	27231.971
637.887	27198.769
638.015	27322.337
638.143	27284.904
638.271	27190.875
638.399	27194.144
638.527	27138.904
638.655	27127.567
638.783	27194.279
638.912	27148.548
639.040	27074.721
639.168	26994.442
639.296	27058.019
639.424	27090.529
639.552	26941.135
639.680	26986.500
639.808	27018.894
639.937	26998.846
640.065	27013.163
640.193	27002.567
640.321	27061.077
640.449	27106.673
640.577	26997.250
640.705	27034.519
640.833	26952.933
640.962	27057.048
641.090	26932.952
641.218	26983.442
641.346	27076.125
641.474	27038.288
641.602	27018.433
641.730	27010.260
641.858	27008.740
641.987	27025.298
642.115	27134.856
642.243	27093.154
642.371	27166.250
642.499	27038.913
642.627	27117.471
642.755	27060.481
642.883	27057.298
643.012	27057.269
643.140	27165.587
643.268	27142.654
643.396	27070.990
643.524	27181.981
643.652	27203.288
643.780	27086.000
643.908	27198.490
644.037	27274.202
644.165	27230.077
644.293	27360.510
644.421	27158.346
644.549	27300.500
644.677	27264.192
644.805	27222.952
644.933	27245.231
645.062	27221.279
645.190	27362.558
645.318	27237.712
645.446	27284.452
645.574	27257.606
645.702	27317.558
645.830	27247.019
645.958	27142.981
646.087	27261.606
646.215	27212.240
646.343	27210.942
646.471	27299.279
646.599	27162.567
646.727	27221.423
646.855	27253.981
646.983	27225.952
647.112	27234.856
647.240	27186.615
647.368	27243.692
647.496	27191.913
647.624	27181.923
647.752	27155.846
647.880	27116.981
648.008	27170.692
648.137	27179.615
648.265	27155.010
648.393	27110.894
648.521	27032.615
648.649	27219.260
648.777	27082.875
648.905	27052.606
649.033	27106.856
649.162	26914.038
649.290	26830.106
649.418	26862.202
649.546	27030.096
649.674	26927.183
649.802	26820.894
649.930	26774.731
650.058	26750.279
650.187	26762.865
650.315	26706.885
650.443	26732.615
650.571	26570.942
650.699	26534.000
650.827	26621.798
650.955	26523.394
651.083	26603.317
651.212	26438.481
651.340	26482.423
651.468	26454.808
651.596	26451.644
651.724	26403.202
651.852	26337.837
651.980	26355.846
652.108	26249.779
652.237	26351.500
652.365	26283.731
652.493	26161.788
652.621	26119.865
652.749	26105.615
652.877	26013.981
653.005	26079.596
653.133	26071.250
653.262	25968.577
653.390	25939.519
653.518	26063.567
653.646	25937.846
653.774	25881.096
653.902	25945.221
654.030	25782.462
654.158	25752.442
654.287	25715.913
654.415	25608.635
654.543	25734.413
654.671	25682.942
654.799	25600.154
654.927	25622.212
655.055	25578.240
655.183	25459.173
655.312	25481.452
655.440	25339.779
655.568	25381.173
655.696	25409.615
655.824	25382.712
655.952	25344.510
656.080	25171.760
656.208	25220.433
656.337	25286.750
656.465	25373.615
656.593	25144.548
656.721	25218.154
656.849	25232.433
656.977	24960.683
657.105	24927.106
657.233	25011.173
657.362	24983.683
657.490	24983.635
657.618	24867.163
657.746	24962.019
657.874	24778.942
658.002	24746.635
658.130	24700.952
658.258	24635.000
658.387	24575.375
658.515	24576.606
658.643	24529.913
658.771	24563.481
658.899	24408.288
659.027	24401.135
659.155	24388.029
659.283	24321.856
659.412	24344.394
659.540	24243.471
659.668	24357.846
659.796	24342.490
659.924	24281.769
660.052	24337.567
660.180	24285.337
660.308	24314.481
660.437	24246.317
660.565	24180.798
660.693	24147.663
660.821	24254.240
660.949	24014.990
661.077	24018.317
661.205	24172.702
661.333	23975.144
661.462	23882.538
661.590	23919.962
661.718	23789.942
661.846	23840.971
661.974	23845.481
662.102	23815.385
662.230	23734.250
662.358	23682.192
662.487	23704.279
662.615	23550.625
662.743	23607.808
662.871	23514.538
662.999	23567.212
663.127	23456.644
663.255	23476.625
663.383	23539.048
663.512	23324.846
663.640	23354.240
663.768	23316.019
663.896	23264.577
664.024	23257.154
664.152	23262.567
664.280	23308.221
664.408	23152.471
664.537	23118.394
664.665	23146.221
664.793	23082.279
664.921	22983.673
665.049	23151.385
665.177	22991.221
665.305	22934.442
665.433	22980.077
665.562	23101.269
665.690	22902.471
665.818	22995.702
665.946	22802.894
666.074	22729.173
666.202	22818.933
666.330	22719.212
666.458	23055.846
666.587	22621.269
666.715	22554.500
666.843	22537.577
666.971	22613.952
667.099	22575.942
667.227	22554.673
667.355	22561.596
667.483	22457.644
667.612	22485.644
667.740	22335.048
667.868	22379.952
667.996	22284.769
668.124	22368.904
668.252	22371.183
668.380	22288.635
668.508	22352.385
668.637	22168.702
668.765	22138.817
668.893	22072.327
669.021	22000.298
669.149	22037.692
669.277	21923.865
669.405	21992.163
669.533	21982.952
669.662	21850.337
669.790	21819.865
669.918	21837.894
670.046	21880.788
670.174	21699.163
670.302	21697.596
670.430	21595.663
670.558	21665.558
670.687	21673.904
670.815	21520.183
670.943	21473.221
671.071	21357.481
671.199	21316.029
671.327	21308.913
671.455	21348.519
671.583	21249.192
671.712	21178.587
671.840	21149.904
671.968	21275.317
672.096	21142.433
672.224	20933.519
672.352	20943.106
672.480	20855.894
672.608	20795.750
672.737	20743.808
672.865	20678.394
672.993	20609.087
673.121	20568.260
673.249	20436.058
673.377	20507.144
673.505	20331.538
673.633	20372.144
673.762	20326.519
673.890	20198.692
674.018	20303.712
674.146	20138.375
674.274	20117.510
674.402	20136.644
674.530	20047.971
674.658	19899.346
674.787	19854.163
674.915	19916.654
675.043	19824.125
675.171	19706.913
675.299	19588.606
675.427	19643.596
675.555	19555.731
675.683	19463.442
675.812	19368.798
675.940	19382.856
676.068	19309.163
676.196	19342.712
676.324	19139.798
676.452	19055.760
676.580	18997.702
676.708	18975.144
676.837	18915.875
676.965	18926.510
677.093	19009.365
677.221	18763.875
677.349	18635.712
677.477	18687.087
677.605	18630.452
677.733	18434.673
677.862	18456.856
677.990	18429.923
678.118	18370.740
678.246	18344.308
678.374	18277.837
678.502	18223.038
678.630	18137.096
678.758	18079.423
678.887	18105.462
679.015	17896.827
679.143	17860.413
679.271	17815.000
679.399	17777.654
679.527	17756.125
679.655	17820.519
679.783	17601.029
679.912	17555.625
680.040	17669.865
680.168	17377.558
680.296	17389.894
680.424	17367.798
680.552	17315.231
680.680	17255.865
680.808	17188.337
680.937	17157.981
681.065	17118.221
681.193	17001.942
681.321	16993.567
681.449	17014.913
681.577	16889.029
681.705	16876.356
681.833	16866.952
681.962	16740.731
682.090	16672.558
682.218	16665.240
682.346	16643.115
682.474	16514.904
682.602	16518.596
682.730	16544.856
682.858	16377.115
682.987	16394.115
683.115	16351.635
683.243	16331.481
683.371	16264.865
683.499	16160.163
683.627	16202.048
683.755	16110.231
683.883	16127.260
684.012	16111.173
684.140	15941.173
684.268	16032.019
684.396	15964.846
684.524	15911.183
684.652	15856.327
684.780	15893.087
684.908	15826.490
685.037	15855.087
685.165	15745.471
685.293	15729.500
685.421	15737.240
685.549	15666.375
685.677	15574.856
685.805	15624.019
685.933	15528.202
686.062	15554.962
686.190	15464.192
686.318	15419.029
686.446	15396.644
686.574	15288.010
686.702	15345.846
686.830	15298.702
686.958	15306.788
687.087	15162.087
687.215	15168.000
687.343	15122.135
687.471	15216.558
687.599	14956.317
687.727	14966.913
687.855	14900.029
687.983	14834.346
688.112	14846.250
688.240	14764.048
688.368	14811.087
688.496	14654.346
688.624	14676.077
688.752	14808.856
688.880	14596.510
689.008	14510.558
689.137	14536.096
689.265	14486.548
689.393	14378.683
689.521	14379.260
689.649	14431.779
689.777	14303.750
689.905	14335.404
690.033	14191.087
690.162	14157.712
690.290	14169.990
690.418	14090.548
690.546	14032.423
690.674	14010.135
690.802	13987.635
690.930	13915.529
691.058	13833.635
691.187	13788.673
691.315	13730.298
691.443	13649.635
691.571	13664.750
691.699	13547.894
691.827	13523.712
691.955	13508.038
692.083	13444.038
692.212	13358.010
692.340	13357.769
692.468	13309.577
692.596	13260.183
692.724	13168.673
692.852	13144.875
692.980	13158.442
693.108	13106.990
693.237	12955.404
693.365	12918.904
693.493	12881.606
693.621	12823.692
693.749	12767.644
693.877	12764.500
694.005	12619.019
694.133	12590.471
694.262	12608.442
694.390	12487.096
694.518	12459.606
694.646	12399.865
694.774	12311.288
694.902	12286.529
695.030	12232.279
695.158	12175.798
695.287	12184.538
695.415	12088.433
695.543	12040.375
695.671	11950.942
695.799	12027.529
695.927	11902.577
696.055	11859.942
696.183	11785.260
696.312	11899.760
696.440	11727.202
696.568	11682.837
696.696	11540.221
696.824	11472.740
696.952	11467.163
697.080	11414.038
697.208	11366.558
697.337	11280.788
697.465	11275.587
697.593	11162.173
697.721	11259.558
697.849	11079.904
697.977	11069.269
698.105	11099.683
698.233	10977.240
698.362	10860.029
698.490	10984.837
698.618	10792.644
698.746	10735.106
698.874	10744.904
699.002	10664.712
699.130	10637.212
699.258	10558.567
699.387	10498.183
699.515	10534.231
699.643	10505.308
699.771	10491.529
699.899	10336.337
700.027	10237.856
700.155	10302.683
700.283	10159.769
700.412	10145.260
700.540	10123.712
700.668	10142.567
700.796	9997.115
700.924	9983.192
701.052	9955.587
701.180	9928.327
701.308	9806.567
701.437	9730.298
701.565	9717.423
701.693	9713.721
701.821	9868.923
701.949	9578.327
702.077	9531.298
702.205	9622.952
702.333	9482.288
702.462	9386.154
702.590	9477.154
702.718	9307.846
702.846	9468.337
702.974	9209.731
703.102	9161.962
703.230	9175.981
703.358	9086.442
703.487	9031.529
703.615	9008.865
703.743	8924.269
703.871	8949.750
703.999	8870.231
704.127	8815.529
704.255	8762.923
704.383	8756.337
704.512	8774.952
704.640	8704.288
704.768	8739.337
704.896	8588.115
705.024	8468.308
705.152	8512.067
705.280	8512.596
705.408	8387.808
705.537	8332.385
705.665	8313.712
705.793	8270.596
705.921	8263.135
706.049	8150.048
706.177	8179.760
706.305	8100.971
706.433	8105.519
706.562	8060.683
706.690	8024.827
706.818	7982.692
706.946	7902.760
707.074	7845.817
707.202	7814.077
707.330	7764.625
707.458	7734.923
707.587	7685.615
707.715	7681.904
707.843	7646.212
707.971	7629.000
708.099	7529.154
708.227	7493.115
708.355	7459.346
708.483	7452.856
708.612	7405.596
708.740	7325.962
708.868	7311.644
708.996	7352.644
709.124	7306.942
709.252	7245.750
709.380	7232.394
709.508	7159.692
709.637	7151.519
709.765	7118.433
709.893	7104.606
710.021	6988.731
710.149	7099.250
710.277	6943.769
710.405	6948.087
710.533	6881.933
710.662	6855.135
710.790	6979.721
710.918	6763.971
711.046	6825.731
711.174	6748.519
711.302	6743.240
711.430	6694.779
711.558	6707.125
711.687	6658.798
711.815	6564.375
711.943	6544.144
712.071	6539.529
712.199	6556.346
712.327	6603.654
712.455	6442.231
712.583	6596.817
712.712	6418.288
712.840	6452.673
712.968	6368.942
713.096	6305.442
713.224	6287.462
713.352	6262.635
713.480	6215.385
713.608	6172.375
713.737	6141.798
713.865	6196.654
713.993	6140.462
714.121	6104.442
714.249	6047.529
714.377	6005.452
714.505	5984.404
714.633	5999.683
714.762	5955.308
714.890	5940.990
715.018	5920.212
715.146	5922.048
715.274	5844.712
715.402	5829.279
715.530	5785.365
715.658	5806.423
715.787	5750.692
715.915	5812.827
716.043	5682.308
716.171	5800.404
716.299	5617.760
716.427	5676.250
716.555	5601.356
716.683	5552.240
716.812	5570.125
716.940	5527.625
717.068	5488.683
717.196	5598.942
717.324	5470.125
717.452	5434.750
717.580	5454.375
717.708	5360.288
717.837	5354.519
717.965	5345.000
718.093	5292.606
718.221	5304.163
718.349	5296.115
718.477	5228.808
718.605	5272.788
718.733	5209.433
718.862	5206.779
718.990	5099.423
719.118	5157.587
719.246	5075.221
719.374	5059.115
719.502	5080.365
719.630	5118.135
719.758	4978.808
719.887	4959.337
720.015	4969.250
720.143	4989.452
720.271	4869.490
720.399	4902.769
720.527	4832.144
720.655	4902.404
720.783	4802.538
720.912	4761.760
721.040	4744.298
721.168	4737.192
721.296	4662.990
721.424	4655.750
721.552	4628.000
721.680	4639.183
721.808	4617.644
721.937	4579.519
722.065	4585.327
722.193	4551.644
722.321	4518.558
722.449	4503.087
722.577	4428.500
722.705	4427.423
722.833	4419.635
722.962	4411.788
723.090	4364.673
723.218	4332.567
723.346	4362.346
723.474	4294.808
723.602	4249.837
723.730	4243.971
723.858	4203.462
723.987	4218.433
724.115	4179.260
724.243	4195.000
724.371	4146.212
724.499	4139.423
724.627	4103.808
724.755	4053.308
724.883	4132.279
725.012	4174.471
725.140	4029.077
725.268	3972.779
725.396	3987.356
725.524	4030.067
725.652	3898.135
725.780	3987.087
725.908	3849.250
726.037	3828.567
726.165	3838.337
726.293	3775.731
726.421	3776.337
726.549	3776.567
726.677	3727.952
726.805	3680.654
726.933	3670.308
727.062	3652.663
727.190	3643.365
727.318	3613.971
727.446	3616.212
727.574	3583.462
727.702	3564.510
727.830	3589.144
727.958	3579.904
728.087	3591.923
728.215	3611.654
728.343	3497.317
728.471	3493.510
728.599	3570.096
728.727	3446.490
728.855	3429.298
728.983	3405.721
729.112	3400.923
729.240	3386.385
729.368	3351.173
729.496	3327.894
729.624	3338.375
729.752	3312.250
729.880	3312.654
730.008	3261.394
730.137	3238.962
730.265	3208.750
730.393	3208.875
730.521	3143.279
730.649	3080.702
730.777	3079.260
730.905	3062.356
731.033	3044.202
731.162	3058.413
731.290	3072.058
731.418	3038.779
731.546	3021.308
731.674	3025.221
731.802	3017.750
731.930	3018.990
732.058	3006.212
732.187	3000.471
732.315	3025.462
732.443	3029.635
732.571	3039.433
732.699	3016.913
732.827	3042.558
732.955	2991.202
733.083	2949.990
733.212	2920.471
733.340	2913.077
733.468	2885.356
733.596	2867.327
733.724	2849.058
733.852	2863.048
733.980	2823.385
734.108	2855.144
734.237	2819.712
734.365	2815.606
734.493	2782.192
734.621	2771.327
734.749	2777.154
734.877	2734.317
735.005	2722.692
735.133	2720.106
735.262	2721.558
735.390	2677.769
735.518	2691.885
735.646	2676.846
735.774	2684.279
735.902	2664.635
736.030	2623.625
736.158	2628.115
736.287	2623.721
736.415	2603.577
736.543	2573.365
736.671	2567.163
736.799	2559.923
736.927	2571.692
737.055	2575.894
737.183	2525.615
737.312	2500.394
737.440	2510.798
737.568	2504.096
737.696	2495.106
737.824	2493.692
737.952	2687.933
738.080	2441.808
738.208	2442.240
738.337	2434.510
738.465	2433.779
738.593	2399.192
738.721	2372.538
738.849	2387.423
738.977	2361.683
739.105	2393.904
739.233	2366.135
739.362	2343.067
739.490	2334.933
739.618	2341.558
739.746	2324.385
739.874	2293.567
740.002	2299.606
740.130	2257.990
740.258	2269.317
740.387	2267.673
740.515	2252.385
740.643	2215.635
740.771	2231.423
740.899	2204.558
741.027	2191.519
741.155	2201.288
741.283	2176.663
741.412	2190.750
741.540	2152.154
741.668	2147.048
741.796	2151.000
741.924	2121.644
742.052	2129.394
742.180	2122.308
742.308	2085.971
742.437	2092.529
742.565	2086.202
742.693	2084.769
742.821	2079.837
742.949	2044.952
743.077	2024.260
743.205	2016.452
743.333	2006.231
743.462	2012.433
743.590	1983.712
743.718	1981.548
743.846	1970.260
743.974	2000.692
744.102	1950.692
744.230	1951.250
744.358	1944.106
744.487	1922.827
744.615	1907.462
744.743	1911.298
744.871	1900.337
744.999	1885.212
745.127	1892.856
745.255	1849.462
745.383	1853.731
745.512	1849.087
745.640	1831.135
745.768	1834.000
745.896	1839.894
746.024	1815.317
746.152	1802.240
746.280	1789.490
746.408	1799.519
746.537	1767.808
746.665	1777.962
746.793	1748.260
746.921	1745.385
747.049	1731.702
747.177	1730.096
747.305	1756.837
747.433	1720.356
747.562	1704.587
747.690	1715.740
747.818	1687.154
747.946	1691.452
748.074	1665.558
748.202	1658.692
748.330	1661.048
748.458	1639.106
748.587	1650.231
748.715	1650.288
748.843	1610.971
748.971	1611.471
749.099	1624.452
749.227	1605.240
749.355	1612.529
749.483	1574.692
749.612	1599.721
749.740	1583.183
749.868	1566.712
749.996	1567.923
750.124	1562.202
750.252	1531.846
750.380	1542.481
750.508	1543.038
750.637	1508.933
750.765	1523.837
750.893	1510.029
751.021	1498.462
751.149	1492.577
751.277	1480.875
751.405	1467.183
751.533	1487.625
751.662	1443.683
751.790	1459.721
751.918	1443.115
752.046	1430.462
752.174	1425.567
752.302	1414.163
752.430	1402.962
752.558	1404.308
752.687	1398.760
752.815	1401.750
752.943	1383.462
753.071	1383.635
753.199	1373.558
753.327	1379.885
753.455	1353.952
753.583	1351.317
753.712	1340.952
753.840	1345.692
753.968	1322.971
754.096	1330.452
754.224	1327.279
754.352	1306.375
754.480	1320.962
754.608	1290.673
754.737	1299.163
754.865	1296.548
754.993	1295.356
755.121	1286.115
755.249	1265.269
755.377	1242.904
755.505	1252.875
755.633	1252.500
755.762	1233.279
755.890	1238.606
756.018	1226.827
756.146	1210.471
756.274	1208.587
756.402	1201.712
756.530	1217.221
756.658	1193.500
756.787	1180.471
756.915	1173.058
757.043	1167.096
757.171	1164.663
757.299	1166.692
757.427	1156.635
757.555	1145.769
757.683	1137.375
757.812	1150.971
757.940	1130.125
758.068	1121.769
758.196	1112.346
758.324	1117.577
758.452	1108.125
758.580	1110.115
758.708	1084.596
758.837	1103.981
758.965	1096.817
759.093	1081.346
759.221	1066.365
759.349	1053.337
759.477	1065.625
759.605	1049.721
759.733	1063.577
759.862	1030.798
759.990	1034.913
760.118	1031.221
760.246	1036.115
760.374	1018.192
760.502	1013.154
760.630	1015.288
760.758	998.010
760.887	999.990
761.015	988.308
761.143	997.442
761.271	991.538
761.399	977.442
761.527	987.875
761.655	978.635
761.783	957.298
761.912	960.279
762.040	970.163
762.168	935.856
762.296	942.788
762.424	947.567
762.552	953.135
762.680	926.231
762.808	938.000
762.937	923.337
763.065	905.808
763.193	901.019
763.321	897.663
763.449	894.846
763.577	887.135
763.705	903.923
763.833	888.702
763.962	879.231
764.090	869.288
764.218	869.654
764.346	856.500
764.474	868.221
764.602	854.558
764.730	855.837
764.858	851.231
764.987	847.500
765.115	833.692
765.243	823.529
765.371	831.856
765.499	822.481
765.627	823.673
765.755	824.337
765.883	813.087
766.012	811.471
766.140	805.990
766.268	795.115
766.396	796.721
766.524	799.952
766.652	788.760
766.780	793.644
766.908	780.817
767.037	799.106
767.165	778.644
767.293	777.635
767.421	772.135
767.549	760.490
767.677	783.490
767.805	758.596
767.933	767.346
768.062	744.423
768.190	743.635
768.318	744.452
768.446	742.490
768.574	734.663
768.702	733.077
768.830	734.212
768.958	726.712
769.087	731.413
769.215	725.365
769.343	726.279
769.471	726.635
769.599	717.548
769.727	715.933
769.855	707.837
769.983	734.683
770.112	703.356
770.240	690.875
770.368	686.288
770.496	686.231
770.624	690.548
770.752	679.250
770.880	689.500
771.008	679.087
771.137	667.558
771.265	663.606
771.393	659.702
771.521	671.702
771.649	676.394
771.777	693.202
771.905	712.154
772.033	693.163
772.162	646.567
772.290	648.452
772.418	654.288
772.546	636.212
772.674	642.731
772.802	634.260
772.930	636.865
773.058	627.337
773.187	629.548
773.315	621.596
773.443	627.904
773.571	627.144
773.699	617.413
773.827	628.038
773.955	632.135
774.083	619.327
774.212	609.558
774.340	606.913
774.468	599.808
774.596	598.462
774.724	608.096
774.852	607.981
774.980	599.173
775.108	586.029
775.237	594.221
775.365	587.510
775.493	593.154
775.621	581.567
775.749	582.894
775.877	591.769
776.005	586.510
776.133	576.500
776.262	573.683
776.390	573.375
776.518	560.548
776.646	564.663
776.774	568.058
776.902	559.962
777.030	548.654
777.158	561.817
777.287	567.490
777.415	547.173
777.543	557.423
777.671	552.029
777.799	549.115
777.927	546.212
778.055	548.375
778.183	541.769
778.312	542.375
778.440	535.827
778.568	554.538
778.696	543.327
778.824	538.192
778.952	534.971
779.080	527.298
779.208	524.904
779.337	525.817
779.465	533.990
779.593	514.029
779.721	523.798
779.849	520.788
779.977	520.269
780.105	514.375
780.233	522.923
780.362	513.702
780.490	508.135
780.618	511.788
780.746	499.221
780.874	505.577
781.002	508.673
781.130	498.952
781.258	491.654
781.387	506.567
781.515	497.615
781.643	485.077
781.771	494.750
781.899	499.760
782.027	489.000
782.155	490.279
782.283	486.394
782.412	495.087
782.540	490.712
782.668	487.769
782.796	480.654
782.924	493.663
783.052	486.106
783.180	471.154
783.308	473.490
783.437	471.606
783.565	481.135
783.693	475.548
783.821	474.827
783.949	471.212
784.077	471.500
784.205	466.115
784.333	460.423
784.462	471.817
