70_110_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:09:53
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
601.371	9902.827
601.499	9914.423
601.627	9887.942
601.755	9838.663
601.883	9887.933
602.012	9808.481
602.140	9932.000
602.268	9905.538
602.396	10026.144
602.524	9923.942
602.652	10023.577
602.780	9993.644
602.908	10055.760
603.037	10088.644
603.165	10082.404
603.293	10096.644
603.421	10081.365
603.549	10150.038
603.677	10158.462
603.805	10198.471
603.933	10213.625
604.062	10284.923
604.190	10325.712
604.318	10318.500
604.446	10318.279
604.574	10389.173
604.702	10408.731
604.830	10373.885
604.958	10427.404
605.087	10501.183
605.215	10552.500
605.343	10607.846
605.471	10609.837
605.599	10574.375
605.727	10698.163
605.855	10663.260
605.983	10721.587
606.112	10713.202
606.240	10744.885
606.368	10774.827
606.496	10728.423
606.624	10830.817
606.752	10784.817
606.880	10829.731
607.008	10791.288
607.137	10819.154
607.265	10930.481
607.393	10866.404
607.521	10941.817
607.649	10865.394
607.777	10894.894
607.905	10921.769
608.033	10850.769
608.162	10886.173
608.290	10865.558
608.418	10985.865
608.546	10965.038
608.674	11009.981
608.802	10916.952
608.930	10927.615
609.058	10873.673
609.187	10892.654
609.315	10903.933
609.443	10864.760
609.571	10991.548
609.699	10879.346
609.827	10971.548
609.955	10920.673
610.083	10852.029
610.212	10858.519
610.340	10830.010
610.468	10866.356
610.596	10863.625
610.724	10841.356
610.852	10934.375
610.980	10861.721
611.108	10830.587
611.237	10838.154
611.365	10824.375
611.493	10808.221
611.621	10846.635
611.749	10868.942
611.877	10937.077
612.005	10848.981
612.133	10892.115
612.262	10883.173
612.390	10959.019
612.518	10997.058
612.646	10909.942
612.774	11027.115
612.902	11005.106
613.030	10995.846
613.158	10986.346
613.287	11082.048
613.415	11004.279
613.543	11082.087
613.671	11085.971
613.799	11108.500
613.927	11127.260
614.055	11132.000
614.183	11151.769
614.312	11137.442
614.440	11282.000
614.568	11259.221
614.696	11249.221
614.824	11286.837
614.952	11314.327
615.080	11317.365
615.208	11378.183
615.337	11449.490
615.465	11395.596
615.593	11446.029
615.721	11417.231
615.849	11521.942
615.977	11497.740
616.105	11494.894
616.233	11544.885
616.362	11574.163
616.490	11573.058
616.618	11643.865
616.746	11725.269
616.874	11682.077
617.002	11735.327
617.130	11700.481
617.258	11688.981
617.387	11694.519
617.515	11782.875
617.643	11766.817
617.771	11843.212
617.899	11752.654
618.027	11877.885
618.155	11876.365
618.283	11844.250
618.412	11863.644
618.540	11965.144
618.668	11888.913
618.796	11920.279
618.924	11889.510
619.052	11937.288
619.180	11905.433
619.308	11874.692
619.437	11882.673
619.565	11895.971
619.693	11900.385
619.821	11951.423
619.949	11878.010
620.077	11962.519
620.205	11964.317
620.333	11992.240
620.462	11895.163
620.590	11946.500
620.718	11953.077
620.846	11967.990
620.974	11962.712
621.102	11990.827
621.230	11954.048
621.358	12107.635
621.487	11972.442
621.615	11979.490
621.743	11881.231
621.871	12013.115
621.999	11889.337
622.127	11931.865
622.255	11943.596
622.383	11901.058
622.512	11925.875
622.640	11901.587
622.768	11957.404
622.896	12003.269
623.024	11960.702
623.152	11938.692
623.280	12026.298
623.408	11951.808
623.537	11994.163
623.665	11924.904
623.793	11978.529
623.921	11979.471
624.049	11976.856
624.177	11947.981
624.305	11938.500
624.433	11983.471
624.562	11943.837
624.690	12097.260
624.818	11896.942
624.946	11933.462
625.074	11896.750
625.202	11913.827
625.330	11945.087
625.458	12053.048
625.587	11931.471
625.715	11990.317
625.843	11926.933
625.971	11975.471
626.099	11988.317
626.227	11955.317
626.355	11927.346
626.483	12017.240
626.612	11934.375
626.740	11980.913
626.868	11986.375
626.996	12027.490
627.124	11999.865
627.252	11972.125
627.380	12025.058
627.508	11977.327
627.637	12012.067
627.765	12033.567
627.893	12023.760
628.021	12130.596
628.149	12038.317
628.277	12114.135
628.405	12068.798
628.533	12096.481
628.662	12127.010
628.790	12197.538
628.918	12096.394
629.046	12258.163
629.174	12130.721
629.302	12180.596
629.430	12127.750
629.558	12207.769
629.687	12156.990
629.815	12237.519
629.943	12323.625
630.071	12286.038
630.199	12247.971
630.327	12339.471
630.455	12320.663
630.583	12324.250
630.712	12370.933
630.840	12349.558
630.968	12364.394
631.096	12375.529
631.224	12400.702
631.352	12568.971
631.480	12474.365
631.608	12629.144
631.737	12463.942
631.865	12607.115
631.993	12545.981
632.121	12681.231
632.249	12573.298
632.377	12539.327
632.505	12549.519
632.633	12567.231
632.762	12544.769
632.890	12527.087
633.018	12583.144
633.146	12588.288
633.274	12544.875
633.402	12575.548
633.530	12555.010
633.658	12539.779
633.787	12544.067
633.915	12544.846
634.043	12577.000
634.171	12564.433
634.299	12551.837
634.427	12543.096
634.555	12774.856
634.683	12573.712
634.812	12557.327
634.940	12518.788
635.068	12528.962
635.196	12535.356
635.324	12521.038
635.452	12531.942
635.580	12632.442
635.708	12466.606
635.837	12482.981
635.965	12485.298
636.093	12433.404
636.221	12416.519
636.349	12354.538
636.477	12363.596
636.605	12434.750
636.733	12364.365
636.862	12365.404
636.990	12388.154
637.118	12373.788
637.246	12293.038
637.374	12451.250
637.502	12298.548
637.630	12254.865
637.758	12293.058
637.887	12182.067
638.015	12360.933
638.143	12256.317
638.271	12165.875
638.399	12236.721
638.527	12126.260
638.655	12163.096
638.783	12186.058
638.912	12230.990
639.040	12093.788
639.168	12079.933
639.296	12052.846
639.424	12152.952
639.552	12039.038
639.680	12139.808
639.808	12096.817
639.937	12041.519
640.065	12015.231
640.193	12014.173
640.321	12112.817
640.449	12091.433
640.577	11989.077
640.705	12038.712
640.833	12042.702
640.962	12100.154
641.090	11932.635
641.218	12015.260
641.346	12090.279
641.474	12016.433
641.602	12009.692
641.730	12002.962
641.858	11951.606
641.987	11988.240
642.115	12189.567
642.243	11995.404
642.371	12174.817
642.499	12010.538
642.627	12086.760
642.755	11983.740
642.883	12031.615
643.012	12017.144
643.140	12113.394
643.268	12067.240
643.396	12003.154
643.524	12008.221
643.652	12140.712
643.780	12004.663
643.908	12019.087
644.037	12131.163
644.165	12115.827
644.293	12230.952
644.421	12025.952
644.549	12080.394
644.677	12140.942
644.805	12028.962
644.933	12041.038
645.062	12070.202
645.190	12202.952
645.318	12086.962
645.446	12008.365
645.574	11999.163
645.702	12087.038
645.830	12056.942
645.958	12009.183
646.087	11974.135
646.215	11965.500
646.343	11994.423
646.471	12119.827
646.599	11971.423
646.727	11992.298
646.855	11981.087
646.983	11960.606
647.112	12014.115
647.240	11947.683
647.368	12042.942
647.496	11965.856
647.624	11932.394
647.752	11936.423
647.880	11861.673
648.008	11916.856
648.137	11946.154
648.265	11861.375
648.393	11974.010
648.521	11847.942
648.649	11999.500
648.777	11898.260
648.905	11852.115
649.033	11898.471
649.162	11784.692
649.290	11728.519
649.418	11750.837
649.546	11896.538
649.674	11755.462
649.802	11721.865
649.930	11650.827
650.058	11640.077
650.187	11667.654
650.315	11618.663
650.443	11631.779
650.571	11574.558
650.699	11537.721
650.827	11562.404
650.955	11475.413
651.083	11563.846
651.212	11455.885
651.340	11518.423
651.468	11450.154
651.596	11479.760
651.724	11453.952
651.852	11390.875
651.980	11398.567
652.108	11384.394
652.237	11370.510
652.365	11327.769
652.493	11299.865
652.621	11297.192
652.749	11312.462
652.877	11271.308
653.005	11313.923
653.133	11240.029
653.262	11191.308
653.390	11177.625
653.518	11332.615
653.646	11129.654
653.774	11097.096
653.902	11210.288
654.030	11189.904
654.158	11114.087
654.287	11113.413
654.415	11083.413
654.543	11077.779
654.671	11027.250
654.799	11060.308
654.927	11001.385
655.055	10976.385
655.183	10971.990
655.312	10975.087
655.440	10949.587
655.568	10931.240
655.696	10972.308
655.824	10919.087
655.952	10885.885
656.080	10862.048
656.208	10844.837
656.337	10850.298
656.465	11014.327
656.593	10811.625
656.721	10886.971
656.849	10899.192
656.977	10694.481
657.105	10744.048
657.233	10752.846
657.362	10828.385
657.490	10748.817
657.618	10743.654
657.746	10695.981
657.874	10612.135
658.002	10611.500
658.130	10580.923
658.258	10575.923
658.387	10487.779
658.515	10532.558
658.643	10472.375
658.771	10554.288
658.899	10432.308
659.027	10473.115
659.155	10463.404
659.283	10415.231
659.412	10393.442
659.540	10383.404
659.668	10423.567
659.796	10486.096
659.924	10441.260
660.052	10515.635
660.180	10411.625
660.308	10448.817
660.437	10425.385
660.565	10384.500
660.693	10289.010
660.821	10519.462
660.949	10261.990
661.077	10335.163
661.205	10436.913
661.333	10272.798
661.462	10268.462
661.590	10349.856
661.718	10251.635
661.846	10279.712
661.974	10201.260
662.102	10204.269
662.230	10195.904
662.358	10058.817
662.487	10179.365
662.615	10127.587
662.743	10154.846
662.871	10088.538
662.999	10066.683
663.127	10034.971
663.255	10058.337
663.383	10150.769
663.512	9960.510
663.640	10048.885
663.768	10032.971
663.896	9948.269
664.024	9987.288
664.152	9958.462
664.280	10024.087
664.408	9911.365
664.537	9917.135
664.665	9944.894
664.793	9878.231
664.921	9860.558
665.049	9946.885
665.177	9826.769
665.305	9860.837
665.433	9876.135
665.562	9993.221
665.690	9873.615
665.818	9962.587
665.946	9764.654
666.074	9750.798
666.202	9747.038
666.330	9736.087
666.458	10136.510
666.587	9693.327
666.715	9714.721
666.843	9672.231
666.971	9689.413
667.099	9722.317
667.227	9746.875
667.355	9707.019
667.483	9649.106
667.612	9649.433
667.740	9630.952
667.868	9575.269
667.996	9540.625
668.124	9623.077
668.252	9712.394
668.380	9520.442
668.508	9548.490
668.637	9521.904
668.765	9545.000
668.893	9516.548
669.021	9453.952
669.149	9525.885
669.277	9400.115
669.405	9531.548
669.533	9492.481
669.662	9427.769
669.790	9403.538
669.918	9407.798
670.046	9516.587
670.174	9309.135
670.302	9281.183
670.430	9267.875
670.558	9336.077
670.687	9426.750
670.815	9240.413
670.943	9269.462
671.071	9155.058
671.199	9175.798
671.327	9196.231
671.455	9181.577
671.583	9108.923
671.712	9115.077
671.840	9162.683
671.968	9262.712
672.096	9225.125
672.224	9006.856
672.352	8990.769
672.480	8968.548
672.608	8992.808
672.737	8947.346
672.865	8914.192
672.993	8892.779
673.121	8876.346
673.249	8837.875
673.377	8840.923
673.505	8790.721
673.633	8850.663
673.762	8762.394
673.890	8775.096
674.018	8782.837
674.146	8694.817
674.274	8698.058
674.402	8735.240
674.530	8690.731
674.658	8623.788
674.787	8585.337
674.915	8747.596
675.043	8576.231
675.171	8601.038
675.299	8498.827
675.427	8479.471
675.555	8487.548
675.683	8486.913
675.812	8443.385
675.940	8424.654
676.068	8401.548
676.196	8403.413
676.324	8329.721
676.452	8311.625
676.580	8270.827
676.708	8288.635
676.837	8251.788
676.965	8337.125
677.093	8392.837
677.221	8263.019
677.349	8157.846
677.477	8224.615
677.605	8104.894
677.733	8125.827
677.862	8118.548
677.990	8121.163
678.118	8153.500
678.246	8043.837
678.374	8107.327
678.502	8038.808
678.630	7961.827
678.758	7995.635
678.887	8125.808
679.015	7914.183
679.143	7872.952
679.271	7902.413
679.399	7864.644
679.527	7865.346
679.655	7901.731
679.783	7805.365
679.912	7786.077
680.040	7920.510
680.168	7755.365
680.296	7787.635
680.424	7754.260
680.552	7717.375
680.680	7687.913
680.808	7646.173
680.937	7637.798
681.065	7674.750
681.193	7596.404
681.321	7587.500
681.449	7635.673
681.577	7567.673
681.705	7551.337
681.833	7587.750
681.962	7526.846
682.090	7513.471
682.218	7517.231
682.346	7511.048
682.474	7474.442
682.602	7438.279
682.730	7516.837
682.858	7417.702
682.987	7421.519
683.115	7427.490
683.243	7414.702
683.371	7382.567
683.499	7347.577
683.627	7415.144
683.755	7366.423
683.883	7321.240
684.012	7350.490
684.140	7292.106
684.268	7321.625
684.396	7329.837
684.524	7297.779
684.652	7291.346
684.780	7318.298
684.908	7249.875
685.037	7290.990
685.165	7253.317
685.293	7313.096
685.421	7280.327
685.549	7216.913
685.677	7178.144
685.805	7214.231
685.933	7173.654
686.062	7185.269
686.190	7161.538
686.318	7111.606
686.446	7122.779
686.574	7050.538
686.702	7139.260
686.830	7074.615
686.958	7141.029
687.087	7026.500
687.215	7056.471
687.343	7065.788
687.471	7188.163
687.599	6942.087
687.727	6949.538
687.855	6945.712
687.983	6907.644
688.112	6984.548
688.240	6940.442
688.368	6912.471
688.496	6891.375
688.624	6834.038
688.752	7010.827
688.880	6881.577
689.008	6854.731
689.137	6821.240
689.265	6783.279
689.393	6798.000
689.521	6794.087
689.649	6872.356
689.777	6793.625
689.905	6847.212
690.033	6700.096
690.162	6700.808
690.290	6742.125
690.418	6671.865
690.546	6709.788
690.674	6680.423
690.802	6696.010
690.930	6655.413
691.058	6662.471
691.187	6598.481
691.315	6578.587
691.443	6547.385
691.571	6576.750
691.699	6524.769
691.827	6507.923
691.955	6515.212
692.083	6490.606
692.212	6469.798
692.340	6482.317
692.468	6504.567
692.596	6491.558
692.724	6413.356
692.852	6441.183
692.980	6471.404
693.108	6496.712
693.237	6356.212
693.365	6344.856
693.493	6328.731
693.621	6369.327
693.749	6285.337
693.877	6326.231
694.005	6230.019
694.133	6255.452
694.262	6303.750
694.390	6200.798
694.518	6206.452
694.646	6226.356
694.774	6102.663
694.902	6157.442
695.030	6140.779
695.158	6094.702
695.287	6101.596
695.415	6086.394
695.543	6095.721
695.671	6010.740
695.799	6137.019
695.927	6041.115
696.055	6049.750
696.183	5974.442
696.312	6150.048
696.440	5977.692
696.568	5981.077
696.696	5872.423
696.824	5848.837
696.952	5887.240
697.080	5869.548
697.208	5782.183
697.337	5835.721
697.465	5805.558
697.593	5750.356
697.721	5878.702
697.849	5746.183
697.977	5785.519
698.105	5821.856
698.233	5753.115
698.362	5694.135
698.490	5809.154
698.618	5634.202
698.746	5632.385
698.874	5704.769
699.002	5642.529
699.130	5620.510
699.258	5595.731
699.387	5513.500
699.515	5583.279
699.643	5599.538
699.771	5654.481
699.899	5534.577
700.027	5484.125
700.155	5549.981
700.283	5432.548
700.412	5429.981
700.540	5476.212
700.668	5515.087
700.796	5390.587
700.924	5452.462
701.052	5418.163
701.180	5441.577
701.308	5335.058
701.437	5329.827
701.565	5287.673
701.693	5340.721
701.821	5502.625
701.949	5236.337
702.077	5280.683
702.205	5332.279
702.333	5239.548
702.462	5215.721
702.590	5271.308
702.718	5177.010
702.846	5356.981
702.974	5133.519
703.102	5142.962
703.230	5167.298
703.358	5106.433
703.487	5087.144
703.615	5072.692
703.743	5055.683
703.871	5047.048
703.999	5036.548
704.127	5001.202
704.255	4973.625
704.383	5047.538
704.512	5047.942
704.640	5007.962
704.768	5081.837
704.896	4938.942
705.024	4882.702
705.152	4911.904
705.280	4957.106
705.408	4856.462
705.537	4838.317
705.665	4857.163
705.793	4804.019
705.921	4816.385
706.049	4761.798
706.177	4819.856
706.305	4753.567
706.433	4790.587
706.562	4771.923
706.690	4760.625
706.818	4729.798
706.946	4691.058
707.074	4669.327
707.202	4645.856
707.330	4649.933
707.458	4638.529
707.587	4586.644
707.715	4620.904
707.843	4616.942
707.971	4612.231
708.099	4536.433
708.227	4543.702
708.355	4537.135
708.483	4498.740
708.612	4517.817
708.740	4475.875
708.868	4471.298
708.996	4519.221
709.124	4495.942
709.252	4470.683
709.380	4480.125
709.508	4408.731
709.637	4443.356
709.765	4407.635
709.893	4447.019
710.021	4353.452
710.149	4462.673
710.277	4339.346
710.405	4357.981
710.533	4356.923
710.662	4320.471
710.790	4421.615
710.918	4283.115
711.046	4346.596
711.174	4277.538
711.302	4313.673
711.430	4281.827
711.558	4305.048
711.687	4272.423
711.815	4221.702
711.943	4195.596
712.071	4203.288
712.199	4220.683
712.327	4267.827
712.455	4171.923
712.583	4310.317
712.712	4190.385
712.840	4213.010
712.968	4140.644
713.096	4151.048
713.224	4119.202
713.352	4108.846
713.480	4071.115
713.608	4062.856
713.737	4036.394
713.865	4116.106
713.993	4060.500
714.121	4053.154
714.249	4001.933
714.377	4024.981
714.505	4006.865
714.633	4018.356
714.762	3996.740
714.890	3986.163
715.018	3959.231
715.146	4010.087
715.274	3944.173
715.402	3944.721
715.530	3936.442
715.658	3952.510
715.787	3924.827
715.915	3986.327
716.043	3905.587
716.171	4005.865
716.299	3855.846
716.427	3932.808
716.555	3848.471
716.683	3854.760
716.812	3832.923
716.940	3814.654
717.068	3788.769
717.196	3937.048
717.324	3812.740
717.452	3771.875
717.580	3817.346
717.708	3764.202
717.837	3774.375
717.965	3797.250
718.093	3766.981
718.221	3772.837
718.349	3802.933
718.477	3707.654
718.605	3781.596
718.733	3720.529
718.862	3740.875
718.990	3670.356
719.118	3742.279
719.246	3660.817
719.374	3642.779
719.502	3684.865
719.630	3756.375
719.758	3617.760
719.887	3597.500
720.015	3630.990
720.143	3663.788
720.271	3565.750
720.399	3626.490
720.527	3573.269
720.655	3633.115
720.783	3557.865
720.912	3503.808
721.040	3529.067
721.168	3544.404
721.296	3471.885
721.424	3507.154
721.552	3465.981
721.680	3526.010
721.808	3479.942
721.937	3457.317
722.065	3501.923
722.193	3464.038
722.321	3435.798
722.449	3431.346
722.577	3393.875
722.705	3377.077
722.833	3396.654
722.962	3383.962
723.090	3358.087
723.218	3349.413
723.346	3398.115
723.474	3329.702
723.602	3291.692
723.730	3298.981
723.858	3279.231
723.987	3298.115
724.115	3270.202
724.243	3312.856
724.371	3235.288
724.499	3246.577
724.627	3228.875
724.755	3216.038
724.883	3276.788
725.012	3337.490
725.140	3216.846
725.268	3156.317
725.396	3222.577
725.524	3256.644
725.652	3138.837
725.780	3241.135
725.908	3119.990
726.037	3115.788
726.165	3120.779
726.293	3095.798
726.421	3093.087
726.549	3096.952
726.677	3084.587
726.805	3027.731
726.933	3067.337
727.062	3038.712
727.190	3022.952
727.318	3004.885
727.446	2999.971
727.574	2967.481
727.702	2948.135
727.830	3010.385
727.958	2981.942
728.087	3013.721
728.215	3040.981
728.343	2935.846
728.471	2946.625
728.599	3028.144
728.727	2906.817
728.855	2891.952
728.983	2861.529
729.112	2877.913
729.240	2885.481
729.368	2856.029
729.496	2874.933
729.624	2862.721
729.752	2819.212
729.880	2827.904
730.008	2811.663
730.137	2818.375
730.265	2793.500
730.393	2940.135
730.521	2920.635
730.649	2766.837
730.777	2723.827
730.905	2760.154
731.033	2713.740
731.162	2809.769
731.290	2799.144
731.418	2714.135
731.546	2708.577
731.674	2700.385
731.802	2670.644
731.930	2759.058
732.058	2781.048
732.187	2682.817
732.315	2709.202
732.443	2761.433
732.571	2677.279
732.699	2654.356
732.827	2680.577
732.955	2618.154
733.083	2608.904
733.212	2639.875
733.340	2600.933
733.468	2589.846
733.596	2597.981
733.724	2583.298
733.852	2605.029
733.980	2579.779
734.108	2722.327
734.237	2567.038
734.365	2548.135
734.493	2544.548
734.621	2525.846
734.749	2524.644
734.877	2537.288
735.005	2543.135
735.133	2505.490
735.262	2580.163
735.390	2488.106
735.518	2497.644
735.646	2542.654
735.774	2538.942
735.902	2525.327
736.030	2453.183
736.158	2455.298
736.287	2494.510
736.415	2439.519
736.543	2449.837
736.671	2417.692
736.799	2454.260
736.927	2430.587
737.055	2530.673
737.183	2400.913
737.312	2402.462
737.440	2410.856
737.568	2478.000
737.696	2456.038
737.824	2389.346
737.952	2638.837
738.080	2359.144
738.208	2429.942
738.337	2370.058
738.465	2385.240
738.593	2368.413
738.721	2359.519
738.849	2404.510
738.977	2338.865
739.105	2355.077
739.233	2342.519
739.362	2332.760
739.490	2303.163
739.618	2351.596
739.746	2362.846
739.874	2308.481
740.002	2322.721
740.130	2299.240
740.258	2260.462
740.387	2336.337
740.515	2296.433
740.643	2296.625
740.771	2336.990
740.899	2275.529
741.027	2265.875
741.155	2264.298
741.283	2248.375
741.412	2317.087
741.540	2271.606
741.668	2269.990
741.796	2291.808
741.924	2259.827
742.052	2300.481
742.180	2250.462
742.308	2218.221
742.437	2237.750
742.565	2232.538
742.693	2255.154
742.821	2226.788
742.949	2182.490
743.077	2197.808
743.205	2187.817
743.333	2178.154
743.462	2189.010
743.590	2174.212
743.718	2185.375
743.846	2154.942
743.974	2200.500
744.102	2154.385
744.230	2156.538
744.358	2148.692
744.487	2149.317
744.615	2117.962
744.743	2122.615
744.871	2126.587
744.999	2105.788
745.127	2117.875
745.255	2076.625
745.383	2088.115
745.512	2068.231
745.640	2067.067
745.768	2071.817
745.896	2075.260
746.024	2056.779
746.152	2036.000
746.280	2046.423
746.408	2035.548
746.537	2023.644
746.665	2036.000
746.793	1992.721
746.921	2012.202
747.049	2011.433
747.177	1990.837
747.305	1998.587
747.433	1994.115
747.562	1980.817
747.690	1970.192
747.818	1944.596
747.946	1955.702
748.074	1936.058
748.202	1944.183
748.330	1921.875
748.458	1917.058
748.587	1920.596
748.715	1922.875
748.843	1884.846
748.971	1891.154
749.099	1904.712
749.227	1893.048
749.355	1903.212
749.483	1852.673
749.612	1887.923
749.740	1857.971
749.868	1857.115
749.996	1842.135
750.124	1867.500
750.252	1819.317
750.380	1828.942
750.508	1835.183
750.637	1815.740
750.765	1807.721
750.893	1795.731
751.021	1787.077
751.149	1795.413
751.277	1762.644
751.405	1760.269
751.533	1785.346
751.662	1752.894
751.790	1739.654
751.918	1743.798
752.046	1726.567
752.174	1721.846
752.302	1709.404
752.430	1704.596
752.558	1698.635
752.687	1693.000
752.815	1701.779
752.943	1686.942
753.071	1662.375
753.199	1682.288
753.327	1688.510
753.455	1645.529
753.583	1641.279
753.712	1620.971
753.840	1654.990
753.968	1628.875
754.096	1626.337
754.224	1626.971
754.352	1603.163
754.480	1627.702
754.608	1610.750
754.737	1595.337
754.865	1591.404
754.993	1585.913
755.121	1576.615
755.249	1547.250
755.377	1526.654
755.505	1557.000
755.633	1546.356
755.762	1522.173
755.890	1539.490
756.018	1526.798
756.146	1514.654
756.274	1493.577
756.402	1494.625
756.530	1505.260
756.658	1487.904
756.787	1456.942
756.915	1476.500
757.043	1451.913
757.171	1451.817
757.299	1456.183
757.427	1431.981
757.555	1421.125
757.683	1440.673
757.812	1429.923
757.940	1414.077
758.068	1408.356
758.196	1406.327
758.324	1388.019
758.452	1395.481
758.580	1376.490
758.708	1379.846
758.837	1387.587
758.965	1379.365
759.093	1363.462
759.221	1344.288
759.349	1334.990
759.477	1332.856
759.605	1309.721
759.733	1339.058
759.862	1306.510
759.990	1310.904
760.118	1302.462
760.246	1309.288
760.374	1296.567
760.502	1285.692
760.630	1276.019
760.758	1275.654
760.887	1274.471
761.015	1258.029
761.143	1265.971
761.271	1250.125
761.399	1248.144
761.527	1253.375
761.655	1242.933
761.783	1219.548
761.912	1225.529
762.040	1222.087
762.168	1194.817
762.296	1195.413
762.424	1196.885
762.552	1200.365
762.680	1174.904
762.808	1196.212
762.937	1175.865
763.065	1148.538
763.193	1155.154
763.321	1147.231
763.449	1135.817
763.577	1137.221
763.705	1148.462
763.833	1137.519
763.962	1121.875
764.090	1111.096
764.218	1110.837
764.346	1102.683
764.474	1101.000
764.602	1087.452
764.730	1100.048
764.858	1089.529
764.987	1087.202
765.115	1070.490
765.243	1060.346
765.371	1068.865
765.499	1057.067
765.627	1058.269
765.755	1062.615
765.883	1046.683
766.012	1030.567
766.140	1032.529
766.268	1023.750
766.396	1028.346
766.524	1018.548
766.652	1009.500
766.780	1008.163
766.908	1009.452
767.037	1004.538
767.165	989.471
767.293	1000.788
767.421	1004.635
767.549	964.837
767.677	1003.173
767.805	971.154
767.933	973.981
768.062	961.740
768.190	960.154
768.318	955.538
768.446	952.558
768.574	943.654
768.702	945.712
768.830	944.231
768.958	932.173
769.087	944.596
769.215	928.058
769.343	924.231
769.471	937.827
769.599	918.779
769.727	917.683
769.855	908.663
769.983	943.231
770.112	901.846
770.240	893.346
770.368	894.115
770.496	882.875
770.624	897.192
770.752	879.942
770.880	892.394
771.008	872.000
771.137	866.452
771.265	858.010
771.393	856.096
771.521	864.721
771.649	872.231
771.777	887.154
771.905	896.481
772.033	874.298
772.162	843.567
772.290	838.856
772.418	849.221
772.546	828.692
772.674	832.962
772.802	826.462
772.930	829.798
773.058	819.962
773.187	815.769
773.315	808.654
773.443	808.144
773.571	807.106
773.699	803.423
773.827	808.923
773.955	819.163
774.083	803.058
774.212	787.038
774.340	790.240
774.468	783.442
774.596	787.510
774.724	786.317
774.852	787.019
774.980	771.519
775.108	771.144
775.237	763.702
775.365	760.962
775.493	762.942
775.621	755.212
775.749	755.510
775.877	757.712
776.005	753.548
776.133	749.000
776.262	744.865
776.390	738.990
776.518	728.885
776.646	732.510
776.774	724.654
776.902	727.644
777.030	722.221
777.158	725.096
777.287	730.067
777.415	711.442
777.543	714.942
777.671	714.202
777.799	711.702
777.927	714.481
778.055	699.500
778.183	698.654
778.312	702.260
778.440	692.058
778.568	719.423
778.696	703.038
778.824	702.548
778.952	697.000
779.080	676.538
779.208	686.183
779.337	686.346
779.465	686.231
779.593	674.260
779.721	674.644
779.849	675.202
779.977	668.173
780.105	661.962
780.233	658.856
780.362	656.346
780.490	637.760
780.618	661.029
780.746	644.779
780.874	644.712
781.002	641.894
781.130	640.692
781.258	636.452
781.387	643.712
781.515	634.712
781.643	624.500
781.771	630.702
781.899	639.365
782.027	617.317
782.155	625.548
782.283	610.615
782.412	626.731
782.540	623.106
782.668	614.404
782.796	605.567
782.924	614.606
783.052	610.048
783.180	608.144
783.308	600.971
783.437	596.913
783.565	602.135
