70_110_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:10:12
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
651.852	34677.269
651.980	34627.981
652.108	34488.240
652.237	34552.548
652.365	34408.125
652.493	34448.808
652.621	34331.365
652.749	34349.260
652.877	34335.452
653.005	34318.404
653.133	34252.942
653.262	34163.356
653.390	34033.471
653.518	34197.654
653.646	33999.183
653.774	33942.952
653.902	33977.192
654.030	33928.500
654.158	33852.279
654.287	33857.712
654.415	33759.750
654.543	33810.654
654.671	33709.538
654.799	33702.846
654.927	33607.923
655.055	33591.462
655.183	33546.779
655.312	33505.308
655.440	33479.865
655.568	33433.490
655.696	33404.077
655.824	33380.000
655.952	33338.837
656.080	33162.106
656.208	33202.106
656.337	33210.500
656.465	33370.865
656.593	33179.163
656.721	33091.673
656.849	33084.375
656.977	32842.587
657.105	32890.712
657.233	32897.788
657.362	32888.942
657.490	32831.279
657.618	32795.827
657.746	32728.971
657.874	32523.433
658.002	32445.817
658.130	32400.260
658.258	32331.740
658.387	32276.212
658.515	32230.577
658.643	32207.269
658.771	32284.702
658.899	32139.971
659.027	32119.577
659.155	32087.625
659.283	31919.904
659.412	31929.260
659.540	31928.433
659.668	31905.279
659.796	31942.952
659.924	31948.173
660.052	31987.721
660.180	31858.577
660.308	31940.510
660.437	31889.760
660.565	31744.798
660.693	31561.375
660.821	31691.317
660.949	31469.115
661.077	31482.625
661.205	31644.202
661.333	31438.529
661.462	31333.740
661.590	31351.971
661.718	31298.933
661.846	31297.885
661.974	31238.933
662.102	31127.471
662.230	31077.740
662.358	30998.192
662.487	31025.404
662.615	30931.298
662.743	30950.885
662.871	30930.500
662.999	30868.087
663.127	30763.452
663.255	30660.010
663.383	30787.269
663.512	30617.096
663.640	30588.317
663.768	30633.913
663.896	30539.019
664.024	30524.712
664.152	30449.760
664.280	30513.087
664.408	30377.683
664.537	30356.260
664.665	30320.279
664.793	30270.077
664.921	30240.077
665.049	30270.183
665.177	30158.529
665.305	30158.529
665.433	30163.452
665.562	30221.240
665.690	30042.183
665.818	30188.058
665.946	29954.740
666.074	29924.952
666.202	29907.173
666.330	29834.942
666.458	29988.173
666.587	29763.337
666.715	29762.106
666.843	29649.231
666.971	29643.077
667.099	29643.404
667.227	29643.298
667.355	29609.606
667.483	29509.538
667.612	29555.010
667.740	29472.356
667.868	29402.798
667.996	29402.837
668.124	29391.942
668.252	29442.663
668.380	29238.731
668.508	29316.894
668.637	29140.442
668.765	29204.135
668.893	29038.538
669.021	28983.125
669.149	29036.183
669.277	28880.817
669.405	28995.942
669.533	28907.798
669.662	28832.048
669.790	28776.712
669.918	28747.740
670.046	28810.423
670.174	28617.596
670.302	28511.644
670.430	28484.433
670.558	28540.231
670.687	28537.558
670.815	28297.644
670.943	28300.413
671.071	28201.817
671.199	28101.269
671.327	28119.375
671.455	28088.135
671.583	28064.894
671.712	27903.837
671.840	27970.490
671.968	27994.413
672.096	27943.212
672.224	27709.452
672.352	27669.048
672.480	27523.212
672.608	27539.038
672.737	27418.865
672.865	27385.231
672.993	27303.067
673.121	27247.298
673.249	27184.202
673.377	27131.760
673.505	27031.385
673.633	27024.154
673.762	26923.510
673.890	26867.183
674.018	26881.288
674.146	26722.337
674.274	26669.990
674.402	26672.817
674.530	26552.587
674.658	26486.885
674.787	26395.125
674.915	26424.856
675.043	26275.423
675.171	26196.394
675.299	26096.846
675.427	26016.471
675.555	26035.433
675.683	25932.500
675.812	25839.413
675.940	25753.433
676.068	25645.663
676.196	25660.971
676.324	25530.654
676.452	25438.096
676.580	25364.365
676.708	25336.750
676.837	25229.692
676.965	25274.154
677.093	25322.173
677.221	25087.769
677.349	24948.115
677.477	24966.673
677.605	24825.394
677.733	24756.452
677.862	24681.875
677.990	24686.481
678.118	24624.500
678.246	24564.750
678.374	24528.865
678.502	24344.990
678.630	24256.971
678.758	24241.279
678.887	24312.250
679.015	24029.212
679.143	24000.356
679.271	23959.442
679.399	23904.962
679.527	23926.356
679.655	23854.010
679.783	23723.298
679.912	23668.567
680.040	23759.154
680.168	23543.019
680.296	23495.462
680.424	23450.346
680.552	23346.173
680.680	23313.894
680.808	23216.308
680.937	23200.913
681.065	23209.058
681.193	23081.433
681.321	22974.240
681.449	22993.337
681.577	22934.442
681.705	22914.481
681.833	22832.462
681.962	22798.587
682.090	22765.058
682.218	22644.596
682.346	22672.173
682.474	22535.029
682.602	22494.663
682.730	22530.202
682.858	22431.500
682.987	22370.558
683.115	22355.048
683.243	22292.212
683.371	22248.750
683.499	22192.827
683.627	22218.587
683.755	22086.212
683.883	22080.587
684.012	22039.673
684.140	22010.077
684.268	21952.962
684.396	21970.817
684.524	21866.750
684.652	21841.587
684.780	21825.952
684.908	21739.010
685.037	21785.952
685.165	21665.212
685.293	21703.971
685.421	21650.346
685.549	21599.692
685.677	21511.913
685.805	21484.990
685.933	21400.394
686.062	21421.260
686.190	21347.712
686.318	21269.231
686.446	21229.077
686.574	21171.721
686.702	21180.750
686.830	21103.846
686.958	21135.654
687.087	20998.683
687.215	20965.913
687.343	20944.144
687.471	21048.394
687.599	20770.875
687.727	20788.269
687.855	20704.913
687.983	20639.750
688.112	20688.750
688.240	20610.058
688.368	20585.462
688.496	20483.269
688.624	20395.144
688.752	20543.183
688.880	20324.577
689.008	20284.490
689.137	20262.231
689.265	20213.817
689.393	20139.423
689.521	20111.692
689.649	20180.567
689.777	20043.702
689.905	20062.308
690.033	19901.135
690.162	19856.471
690.290	19897.337
690.418	19752.962
690.546	19763.654
690.674	19697.413
690.802	19675.644
690.930	19611.019
691.058	19582.625
691.187	19481.817
691.315	19407.769
691.443	19398.269
691.571	19357.817
691.699	19281.558
691.827	19196.577
691.955	19161.808
692.083	19152.558
692.212	19093.452
692.340	19028.385
692.468	19066.231
692.596	18967.894
692.724	18866.692
692.852	18865.423
692.980	18809.221
693.108	18813.125
693.237	18685.135
693.365	18631.471
693.493	18574.298
693.621	18502.779
693.749	18436.962
693.877	18435.875
694.005	18272.337
694.133	18214.385
694.262	18242.365
694.390	18110.375
694.518	18048.048
694.646	18054.606
694.774	17958.981
694.902	17896.740
695.030	17874.163
695.158	17751.760
695.287	17695.413
695.415	17692.250
695.543	17628.760
695.671	17532.606
695.799	17625.529
695.927	17469.279
696.055	17446.952
696.183	17309.817
696.312	17474.913
696.440	17294.808
696.568	17285.567
696.696	17100.356
696.824	17014.798
696.952	16971.423
697.080	16959.683
697.208	16862.750
697.337	16823.317
697.465	16759.548
697.593	16688.702
697.721	16748.942
697.849	16603.673
697.977	16627.760
698.105	16576.683
698.233	16507.856
698.362	16404.837
698.490	16490.413
698.618	16300.260
698.746	16231.471
698.874	16225.721
699.002	16177.337
699.130	16136.212
699.258	16017.933
699.387	15982.769
699.515	15972.606
699.643	15963.654
699.771	15981.567
699.899	15794.481
700.027	15728.663
700.155	15755.510
700.283	15608.221
700.412	15608.538
700.540	15619.423
700.668	15573.923
700.796	15454.375
700.924	15408.452
701.052	15394.240
701.180	15349.010
701.308	15241.433
701.437	15201.558
701.565	15184.173
701.693	15168.423
701.821	15287.673
701.949	15011.731
702.077	15003.471
702.205	15036.846
702.333	14886.615
702.462	14810.279
702.590	14802.962
702.718	14704.577
702.846	14852.096
702.974	14632.125
703.102	14569.596
703.230	14576.962
703.358	14471.202
703.487	14450.125
703.615	14370.221
703.743	14328.817
703.871	14278.942
703.999	14235.683
704.127	14149.385
704.255	14086.750
704.383	14111.635
704.512	14093.298
704.640	14046.000
704.768	14018.087
704.896	13844.269
705.024	13803.394
705.152	13778.827
705.280	13764.096
705.408	13621.067
705.537	13550.692
705.665	13574.952
705.793	13518.115
705.921	13476.606
706.049	13371.154
706.177	13369.577
706.305	13306.846
706.433	13278.827
706.562	13238.538
706.690	13195.221
706.818	13137.731
706.946	13010.250
707.074	12997.048
707.202	12922.231
707.330	12908.298
707.458	12855.683
707.587	12795.077
707.715	12782.125
707.843	12763.702
707.971	12725.019
708.099	12627.692
708.227	12561.615
708.355	12516.279
708.483	12473.433
708.612	12463.000
708.740	12382.308
708.868	12347.481
708.996	12381.442
709.124	12286.548
709.252	12247.837
709.380	12227.875
709.508	12166.846
709.637	12163.308
709.765	12081.721
709.893	12101.385
710.021	11996.192
710.149	12043.904
710.277	11884.000
710.405	11887.683
710.533	11848.183
710.662	11802.500
710.790	11896.779
710.918	11719.769
711.046	11676.692
711.174	11672.337
711.302	11682.087
711.430	11599.856
711.558	11573.885
711.687	11542.038
711.815	11473.577
711.943	11398.279
712.071	11360.317
712.199	11417.750
712.327	11390.279
712.455	11272.144
712.583	11438.731
712.712	11276.808
712.840	11267.692
712.968	11157.875
713.096	11089.923
713.224	11103.827
713.352	11053.846
713.480	11003.654
713.608	10945.731
713.737	10923.827
713.865	10934.106
713.993	10872.654
714.121	10873.933
714.249	10774.721
714.377	10756.615
714.505	10724.779
714.633	10719.385
714.762	10639.019
714.890	10638.933
715.018	10584.288
715.146	10598.163
715.274	10507.308
715.402	10512.279
715.530	10475.096
715.658	10491.692
715.787	10428.298
715.915	10485.163
716.043	10366.269
716.171	10476.308
716.299	10276.865
716.427	10316.587
716.555	10223.202
716.683	10197.788
716.812	10156.000
716.940	10133.288
717.068	10048.471
717.196	10235.240
717.324	10067.269
717.452	9999.231
717.580	10020.135
717.708	9903.721
717.837	9917.731
717.965	9911.404
718.093	9851.471
718.221	9835.163
718.349	9875.529
718.477	9757.212
718.605	9825.673
718.733	9722.663
718.862	9744.404
718.990	9618.202
719.118	9661.481
719.246	9574.750
719.374	9528.740
719.502	9557.933
719.630	9634.000
719.758	9428.106
719.887	9411.760
720.015	9419.750
720.143	9407.673
720.271	9284.596
720.399	9346.875
720.527	9254.865
720.655	9298.904
720.783	9185.260
720.912	9112.327
721.040	9141.885
721.168	9112.365
721.296	9019.125
721.424	9003.740
721.552	8996.067
721.680	9031.356
721.808	8963.240
721.937	8909.481
722.065	8926.260
722.193	8850.913
722.321	8793.952
722.449	8796.163
722.577	8719.913
722.705	8726.413
722.833	8691.125
722.962	8683.990
723.090	8632.538
723.218	8585.385
723.346	8615.212
723.474	8505.904
723.602	8459.702
723.730	8430.933
723.858	8428.327
723.987	8415.933
724.115	8369.913
724.243	8359.577
724.371	8302.212
724.499	8276.346
724.627	8235.894
724.755	8212.010
724.883	8296.615
725.012	8325.337
725.140	8137.317
725.268	8064.404
725.396	8137.567
725.524	8161.481
725.652	7995.288
725.780	8055.125
725.908	7928.404
726.037	7890.029
726.165	7856.769
726.293	7827.769
726.421	7822.577
726.549	7807.933
726.677	7782.846
726.805	7719.971
726.933	7703.317
727.062	7662.077
727.190	7604.221
727.318	7562.644
727.446	7562.125
727.574	7495.144
727.702	7475.240
727.830	7511.692
727.958	7453.548
728.087	7479.558
728.215	7504.029
728.343	7360.394
728.471	7362.048
728.599	7463.702
728.727	7263.337
728.855	7273.702
728.983	7212.962
729.112	7214.894
729.240	7193.885
729.368	7147.240
729.496	7139.298
729.624	7122.606
729.752	7065.788
729.880	7053.913
730.008	7004.183
730.137	7014.433
730.265	6956.635
730.393	7132.635
730.521	7037.635
730.649	6854.221
730.777	6787.202
730.905	6801.913
731.033	6748.154
731.162	6867.260
731.290	6816.548
731.418	6716.096
731.546	6690.942
731.674	6701.433
731.802	6616.760
731.930	6698.192
732.058	6721.260
732.187	6595.452
732.315	6582.279
732.443	6682.154
732.571	6563.702
732.699	6551.500
732.827	6562.192
732.955	6480.529
733.083	6446.875
733.212	6441.875
733.340	6385.192
733.468	6376.029
733.596	6361.442
733.724	6316.279
733.852	6351.000
733.980	6335.875
734.108	6462.471
734.237	6279.875
734.365	6266.865
734.493	6237.808
734.621	6183.760
734.749	6176.740
734.877	6174.865
735.005	6176.625
735.133	6111.760
735.262	6221.962
735.390	6086.077
735.518	6086.500
735.646	6144.163
735.774	6106.423
735.902	6082.433
736.030	6003.154
736.158	5979.038
736.287	5999.144
736.415	5970.365
736.543	5932.048
736.671	5872.490
736.799	5924.337
736.927	5888.577
737.055	5942.625
737.183	5821.327
737.312	5828.913
737.440	5796.183
737.568	5864.558
737.696	5835.913
737.824	5751.192
737.952	5973.904
738.080	5708.990
738.208	5766.260
738.337	5694.413
738.465	5681.173
738.593	5667.923
738.721	5620.231
738.849	5665.365
738.977	5593.933
739.105	5579.356
739.233	5587.538
739.362	5526.413
739.490	5507.212
739.618	5547.269
739.746	5501.779
739.874	5459.231
740.002	5458.683
740.130	5446.048
740.258	5374.077
740.387	5433.913
740.515	5379.240
740.643	5374.317
740.771	5410.154
740.899	5305.413
741.027	5295.885
741.155	5241.644
741.283	5236.654
741.412	5343.067
741.540	5262.433
741.668	5214.500
741.796	5262.077
741.924	5139.490
742.052	5251.375
742.180	5145.990
742.308	5083.750
742.437	5104.615
742.565	5074.913
742.693	5136.760
742.821	5023.962
742.949	4987.048
743.077	5019.942
743.205	4913.163
743.333	4957.875
743.462	4965.048
743.590	4894.856
743.718	4912.462
743.846	4860.904
743.974	4900.500
744.102	4823.558
744.230	4868.327
744.358	4799.692
744.487	4785.423
744.615	4763.750
744.743	4740.721
744.871	4726.183
744.999	4760.942
745.127	4670.192
745.255	4631.404
745.383	4685.779
745.512	4620.385
745.640	4588.048
745.768	4574.577
745.896	4642.567
746.024	4590.019
746.152	4521.260
746.280	4562.721
746.408	4503.673
746.537	4542.837
746.665	4464.260
746.793	4438.433
746.921	4419.615
747.049	4424.962
747.177	4378.260
747.305	4535.885
747.433	4360.163
747.562	4333.750
747.690	4357.442
747.818	4373.212
747.946	4288.885
748.074	4252.558
748.202	4249.615
748.330	4227.942
748.458	4214.048
748.587	4178.837
748.715	4261.635
748.843	4147.010
748.971	4129.433
749.099	4138.712
749.227	4111.692
749.355	4128.308
749.483	4050.702
749.612	4109.212
749.740	4057.529
749.868	4027.933
749.996	4084.269
750.124	4059.163
750.252	3997.442
750.380	3981.923
750.508	3952.962
750.637	3898.173
750.765	4037.558
750.893	3896.192
751.021	3820.567
751.149	3867.183
751.277	3871.913
751.405	3833.067
751.533	3812.846
751.662	3770.240
751.790	3930.510
751.918	3766.596
752.046	3720.163
752.174	3750.952
752.302	3718.365
752.430	3680.990
752.558	3681.904
752.687	3651.596
752.815	3695.260
752.943	3608.202
753.071	3599.404
753.199	3579.212
753.327	3584.538
753.455	3519.962
753.583	3607.019
753.712	3543.894
753.840	3526.346
753.968	3521.260
754.096	3464.577
754.224	3467.740
754.352	3469.846
754.480	3458.981
754.608	3433.115
754.737	3429.923
754.865	3398.635
754.993	3443.615
755.121	3431.635
755.249	3438.798
755.377	3291.817
755.505	3351.538
755.633	3404.308
755.762	3216.702
755.890	3261.923
756.018	3204.231
756.146	3199.385
756.274	3218.481
756.402	3181.106
756.530	3148.769
756.658	3141.404
756.787	3115.154
756.915	3082.827
757.043	3069.971
757.171	3089.365
757.299	3170.337
757.427	3038.029
757.555	3049.760
757.683	2988.183
757.812	3019.192
757.940	2960.173
758.068	2951.087
758.196	2939.769
758.324	2974.558
758.452	2907.317
758.580	2892.452
758.708	2859.096
758.837	2968.596
758.965	2883.942
759.093	2884.413
759.221	2831.673
759.349	2788.808
759.477	2859.827
759.605	2827.067
759.733	2825.356
759.862	2706.221
759.990	2695.115
760.118	2743.115
760.246	2843.317
760.374	2691.798
760.502	2681.442
760.630	2720.721
760.758	2652.644
760.887	2661.548
761.015	2610.221
761.143	2602.885
761.271	2625.837
761.399	2577.981
761.527	2587.529
761.655	2538.875
761.783	2495.500
761.912	2509.606
762.040	2588.490
762.168	2461.192
762.296	2570.885
762.424	2491.837
762.552	2562.529
762.680	2413.740
762.808	2476.346
762.937	2391.385
763.065	2390.663
763.193	2380.548
763.321	2385.596
763.449	2358.346
763.577	2347.010
763.705	2443.279
763.833	2359.125
763.962	2301.952
764.090	2318.231
764.218	2298.952
764.346	2335.933
764.474	2339.606
764.602	2267.981
764.730	2268.894
764.858	2272.596
764.987	2281.712
765.115	2248.760
765.243	2229.962
765.371	2230.163
765.499	2227.731
765.627	2230.971
765.755	2205.212
765.883	2190.981
766.012	2168.933
766.140	2165.260
766.268	2154.788
766.396	2166.365
766.524	2134.077
766.652	2113.452
766.780	2112.788
766.908	2109.404
767.037	2110.260
767.165	2092.317
767.293	2081.577
767.421	2080.962
767.549	2050.760
767.677	2067.471
767.805	2036.798
767.933	2027.875
768.062	2018.817
768.190	1996.240
768.318	2016.846
768.446	1985.192
768.574	1973.385
768.702	1983.163
768.830	1971.029
768.958	1947.452
769.087	1957.683
769.215	1930.346
769.343	1928.019
769.471	1949.817
769.599	1916.923
769.727	1911.423
769.855	1884.115
769.983	1915.548
770.112	1877.365
770.240	1865.808
770.368	1852.298
770.496	1839.673
770.624	1850.125
770.752	1830.923
770.880	1830.865
771.008	1811.231
771.137	1810.346
771.265	1792.154
771.393	1775.298
771.521	1786.240
771.649	1773.125
771.777	1794.135
771.905	1811.087
772.033	1785.817
772.162	1739.481
772.290	1734.202
772.418	1740.846
772.546	1712.327
772.674	1707.837
772.802	1694.894
772.930	1697.683
773.058	1690.519
773.187	1697.144
773.315	1678.538
773.443	1671.654
773.571	1673.135
773.699	1665.260
773.827	1658.606
773.955	1670.894
774.083	1639.308
774.212	1614.433
774.340	1624.577
774.468	1608.625
774.596	1593.567
774.724	1610.317
774.852	1604.952
774.980	1579.019
775.108	1571.538
775.237	1557.856
775.365	1554.981
775.493	1556.510
775.621	1555.038
775.749	1552.125
775.877	1550.365
776.005	1532.942
776.133	1522.452
776.262	1516.260
776.390	1522.356
776.518	1484.587
776.646	1497.913
776.774	1487.827
776.902	1474.615
777.030	1468.683
777.158	1470.077
777.287	1473.029
777.415	1447.481
777.543	1446.327
777.671	1444.183
777.799	1438.317
777.927	1433.740
778.055	1426.308
778.183	1417.625
778.312	1410.250
778.440	1402.644
778.568	1429.337
778.696	1403.548
778.824	1403.096
778.952	1397.606
779.080	1368.760
779.208	1377.625
779.337	1364.654
779.465	1365.192
779.593	1349.106
779.721	1342.500
779.849	1343.692
779.977	1343.731
780.105	1319.135
780.233	1328.173
780.362	1310.712
780.490	1300.798
780.618	1316.952
780.746	1299.817
780.874	1293.760
781.002	1294.279
781.130	1273.529
781.258	1264.865
781.387	1270.317
781.515	1267.712
781.643	1250.683
781.771	1256.490
