90_80_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:25:47
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
650.827	32436.019
650.955	32282.779
651.083	32337.067
651.212	32227.346
651.340	32105.462
651.468	32040.337
651.596	31967.933
651.724	31980.644
651.852	31903.356
651.980	31860.673
652.108	31710.077
652.237	31717.067
652.365	31528.452
652.493	31526.144
652.621	31457.587
652.749	31412.115
652.877	31325.942
653.005	31336.837
653.133	31222.760
653.262	31095.808
653.390	31028.308
653.518	31129.317
653.646	30949.702
653.774	30856.683
653.902	30889.779
654.030	30827.788
654.158	30706.106
654.287	30739.231
654.415	30563.721
654.543	30655.356
654.671	30484.971
654.799	30436.740
654.927	30377.894
655.055	30309.885
655.183	30213.827
655.312	30242.615
655.440	30111.019
655.568	30119.606
655.696	30025.192
655.824	29960.721
655.952	29923.279
656.080	29798.740
656.208	29781.837
656.337	29769.942
656.465	29922.433
656.593	29659.288
656.721	29649.808
656.849	29633.183
656.977	29392.087
657.105	29350.452
657.233	29402.981
657.362	29451.481
657.490	29318.375
657.618	29221.990
657.746	29155.740
657.874	28943.250
658.002	28899.519
658.130	28732.663
658.258	28722.452
658.387	28603.500
658.515	28578.413
658.643	28532.750
658.771	28550.308
658.899	28419.048
659.027	28377.308
659.155	28272.558
659.283	28180.702
659.412	28134.106
659.540	28117.317
659.668	28092.337
659.796	28119.212
659.924	28030.529
660.052	28111.462
660.180	28028.279
660.308	28091.885
660.437	27974.846
660.565	27809.885
660.693	27652.269
660.821	27787.490
660.949	27533.144
661.077	27574.567
661.205	27654.260
661.333	27455.692
661.462	27348.769
661.590	27401.894
661.718	27301.394
661.846	27278.481
661.974	27145.510
662.102	27135.000
662.230	27038.558
662.358	26890.385
662.487	26969.673
662.615	26871.135
662.743	26795.471
662.871	26782.981
662.999	26646.231
663.127	26601.010
663.255	26548.375
663.383	26586.135
663.512	26377.538
663.640	26419.654
663.768	26382.817
663.896	26316.702
664.024	26261.846
664.152	26197.356
664.280	26224.865
664.408	26083.010
664.537	26029.279
664.665	26031.269
664.793	25977.308
664.921	25894.885
665.049	25914.923
665.177	25788.212
665.305	25820.404
665.433	25750.913
665.562	25817.337
665.690	25666.356
665.818	25740.769
665.946	25526.096
666.074	25466.048
666.202	25438.404
666.330	25367.981
666.458	25645.308
666.587	25309.731
666.715	25266.712
666.843	25189.615
666.971	25092.712
667.099	25094.260
667.227	25114.721
667.355	25079.192
667.483	24955.865
667.612	24986.452
667.740	24880.490
667.868	24820.625
667.996	24768.702
668.124	24828.567
668.252	24815.038
668.380	24627.481
668.508	24638.885
668.637	24514.740
668.765	24499.567
668.893	24475.346
669.021	24375.587
669.149	24352.298
669.277	24249.587
669.405	24340.048
669.533	24256.635
669.662	24145.587
669.790	24095.087
669.918	24075.769
670.046	24145.442
670.174	23847.510
670.302	23844.260
670.430	23737.856
670.558	23774.731
670.687	23806.096
670.815	23598.808
670.943	23631.567
671.071	23489.231
671.199	23392.394
671.327	23381.058
671.455	23405.788
671.583	23239.683
671.712	23228.933
671.840	23218.000
671.968	23288.298
672.096	23193.452
672.224	22995.260
672.352	22946.798
672.480	22803.894
672.608	22790.183
672.737	22689.692
672.865	22646.154
672.993	22625.817
673.121	22521.952
673.249	22454.702
673.377	22345.712
673.505	22296.942
673.633	22336.298
673.762	22191.327
673.890	22182.490
674.018	22122.981
674.146	21999.115
674.274	22014.760
674.402	21939.115
674.530	21865.260
674.658	21725.394
674.787	21639.798
674.915	21772.827
675.043	21569.269
675.171	21501.173
675.299	21435.923
675.427	21298.683
675.555	21295.702
675.683	21228.519
675.812	21177.721
675.940	21100.269
676.068	20965.837
676.196	21023.510
676.324	20880.606
676.452	20815.067
676.580	20731.731
676.708	20665.221
676.837	20554.558
676.965	20646.240
677.093	20664.615
677.221	20427.154
677.349	20339.481
677.477	20338.087
677.605	20223.385
677.733	20167.144
677.862	20118.048
677.990	20036.548
678.118	20047.385
678.246	19933.173
678.374	19936.221
678.502	19770.740
678.630	19705.231
678.758	19679.173
678.887	19723.433
679.015	19487.087
679.143	19450.163
679.271	19403.010
679.399	19328.135
679.527	19248.942
679.655	19308.346
679.783	19161.712
679.912	19108.635
680.040	19244.779
680.168	18996.865
680.296	18948.894
680.424	18907.635
680.552	18837.510
680.680	18755.923
680.808	18715.923
680.937	18655.490
681.065	18672.394
681.193	18557.115
681.321	18455.231
681.449	18483.442
681.577	18431.077
681.705	18385.125
681.833	18333.894
681.962	18245.635
682.090	18184.538
682.218	18153.673
682.346	18138.731
682.474	18032.885
682.602	17999.654
682.730	18021.683
682.858	17864.240
682.987	17841.010
683.115	17855.567
683.243	17802.000
683.371	17749.452
683.499	17690.452
683.627	17650.942
683.755	17632.952
683.883	17570.019
684.012	17515.250
684.140	17456.577
684.268	17448.433
684.396	17454.154
684.524	17368.837
684.652	17351.115
684.780	17336.837
684.908	17278.683
685.037	17261.067
685.165	17166.452
685.293	17171.500
685.421	17110.010
685.549	17053.144
685.677	16953.923
685.805	17000.933
685.933	16905.202
686.062	16858.269
686.190	16808.452
686.318	16796.298
686.446	16703.731
686.574	16644.788
686.702	16661.798
686.830	16583.894
686.958	16637.221
687.087	16518.010
687.215	16489.087
687.343	16465.798
687.471	16584.250
687.599	16284.865
687.727	16262.394
687.855	16196.615
687.983	16155.375
688.112	16195.769
688.240	16138.250
688.368	16080.106
688.496	16030.327
688.624	15936.673
688.752	16066.115
688.880	15899.615
689.008	15824.067
689.137	15814.048
689.265	15707.923
689.393	15684.385
689.521	15680.000
689.649	15690.990
689.777	15589.163
689.905	15635.038
690.033	15456.923
690.162	15428.885
690.290	15455.471
690.418	15322.115
690.546	15383.683
690.674	15339.240
690.802	15265.750
690.930	15226.067
691.058	15152.875
691.187	15066.885
691.315	15009.231
691.443	14996.212
691.571	14963.048
691.699	14943.365
691.827	14851.394
691.955	14815.106
692.083	14767.971
692.212	14744.394
692.340	14654.760
692.468	14680.510
692.596	14630.625
692.724	14581.375
692.852	14568.798
692.980	14525.240
693.108	14545.933
693.237	14385.067
693.365	14341.971
693.493	14281.019
693.621	14271.740
693.749	14150.913
693.877	14185.904
694.005	14064.058
694.133	14010.827
694.262	14060.202
694.390	13886.365
694.518	13897.433
694.646	13867.962
694.774	13741.288
694.902	13729.769
695.030	13680.058
695.158	13610.644
695.287	13584.577
695.415	13542.125
695.543	13494.740
695.671	13430.798
695.799	13499.750
695.927	13357.990
696.055	13327.404
696.183	13241.673
696.312	13359.327
696.440	13206.538
696.568	13201.077
696.696	13013.760
696.824	12950.000
696.952	12920.019
697.080	12915.663
697.208	12806.933
697.337	12771.808
697.465	12719.010
697.593	12647.981
697.721	12764.202
697.849	12573.337
697.977	12615.144
698.105	12634.856
698.233	12512.567
698.362	12422.308
698.490	12503.413
698.618	12314.837
698.746	12270.202
698.874	12322.942
699.002	12245.538
699.130	12218.298
699.258	12131.769
699.387	12029.760
699.515	12046.356
699.643	12044.000
699.771	12060.808
699.899	11900.837
700.027	11843.981
700.155	11868.779
700.283	11713.077
700.412	11733.769
700.540	11727.202
700.668	11717.144
700.796	11585.087
700.924	11600.885
701.052	11589.375
701.180	11543.683
701.308	11435.279
701.437	11382.356
701.565	11342.971
701.693	11351.933
701.821	11496.577
701.949	11248.683
702.077	11222.462
702.205	11272.760
702.333	11133.606
702.462	11063.317
702.590	11103.827
702.718	10971.202
702.846	11113.990
702.974	10885.625
703.102	10895.596
703.230	10884.058
703.358	10754.394
703.487	10730.346
703.615	10691.606
703.743	10658.635
703.871	10650.673
703.999	10557.058
704.127	10517.250
704.255	10463.962
704.383	10468.558
704.512	10491.154
704.640	10424.058
704.768	10429.721
704.896	10292.365
705.024	10189.471
705.152	10211.000
705.280	10245.548
705.408	10073.606
705.537	10050.019
705.665	10047.933
705.793	9987.538
705.921	9950.298
706.049	9853.760
706.177	9894.298
706.305	9784.240
706.433	9802.788
706.562	9748.635
706.690	9691.875
706.818	9684.442
706.946	9583.413
707.074	9536.990
707.202	9483.779
707.330	9436.077
707.458	9427.375
707.587	9374.587
707.715	9371.673
707.843	9346.510
707.971	9349.183
708.099	9211.250
708.227	9181.087
708.355	9146.106
708.483	9103.885
708.612	9061.702
708.740	9017.500
708.868	8957.856
708.996	8980.183
709.124	8985.010
709.252	8897.115
709.380	8894.404
709.508	8815.462
709.637	8825.471
709.765	8750.856
709.893	8791.644
710.021	8694.288
710.149	8731.721
710.277	8595.692
710.405	8588.462
710.533	8548.837
710.662	8501.442
710.790	8618.279
710.918	8450.913
711.046	8469.183
711.174	8399.913
711.302	8416.885
711.430	8332.212
711.558	8350.606
711.687	8273.279
711.815	8227.827
711.943	8187.163
712.071	8164.337
712.199	8176.375
712.327	8216.817
712.455	8055.808
712.583	8223.404
712.712	8062.942
712.840	8085.519
712.968	7965.308
713.096	7922.327
713.224	7883.125
713.352	7869.817
713.480	7788.433
713.608	7777.490
713.737	7751.644
713.865	7783.779
713.993	7736.327
714.121	7710.096
714.249	7625.394
714.377	7605.077
714.505	7582.413
714.633	7586.221
714.762	7512.221
714.890	7520.529
715.018	7459.615
715.146	7508.615
715.274	7399.337
715.402	7389.087
715.530	7349.279
715.658	7399.317
715.787	7306.827
715.915	7398.712
716.043	7232.721
716.171	7373.952
716.299	7191.702
716.427	7248.240
716.555	7145.817
716.683	7127.769
716.812	7090.163
716.940	7067.240
717.068	7010.990
717.196	7173.423
717.324	7016.048
717.452	6953.625
717.580	6997.106
717.708	6865.490
717.837	6883.433
717.965	6893.144
718.093	6837.942
718.221	6851.692
718.349	6873.894
718.477	6740.356
718.605	6827.452
718.733	6730.808
718.862	6749.327
718.990	6620.135
719.118	6685.635
719.246	6604.038
719.374	6575.298
719.502	6607.663
719.630	6671.558
719.758	6482.606
719.887	6445.010
720.015	6473.490
720.143	6457.683
720.271	6359.452
720.399	6422.385
720.527	6334.337
720.655	6414.087
720.783	6283.163
720.912	6227.587
721.040	6244.212
721.168	6259.202
721.296	6145.442
721.424	6139.837
721.552	6105.538
721.680	6172.865
721.808	6100.202
721.937	6088.394
722.065	6101.337
722.193	5995.548
722.321	6015.971
722.449	5992.394
722.577	5893.212
722.705	5876.404
722.833	5905.712
722.962	5878.981
723.090	5836.548
723.218	5804.413
723.346	5824.673
723.474	5751.913
723.602	5710.298
723.730	5678.048
723.858	5664.490
723.987	5668.106
724.115	5642.183
724.243	5636.029
724.371	5550.135
724.499	5538.644
724.627	5547.135
724.755	5486.942
724.883	5575.865
725.012	5610.529
725.140	5443.712
725.268	5379.279
725.396	5460.356
725.524	5511.856
725.652	5344.365
725.780	5437.577
725.908	5285.423
726.037	5276.394
726.165	5275.875
726.293	5207.481
726.421	5201.356
726.549	5208.904
726.677	5190.779
726.805	5101.231
726.933	5144.356
727.062	5082.990
727.190	5043.962
727.318	5018.048
727.446	4998.683
727.574	4944.529
727.702	4953.760
727.830	5007.558
727.958	4928.817
728.087	4965.058
728.215	5003.962
728.343	4876.154
728.471	4897.077
728.599	4960.577
728.727	4797.606
728.855	4772.404
728.983	4748.154
729.112	4747.990
729.240	4736.000
729.368	4696.529
729.496	4719.298
729.624	4683.683
729.752	4599.452
729.880	4612.548
730.008	4589.808
730.137	4583.096
730.265	4543.644
730.393	4715.471
730.521	4656.481
730.649	4486.038
730.777	4419.904
730.905	4453.529
731.033	4376.837
731.162	4487.240
731.290	4445.490
731.418	4376.635
731.546	4337.192
731.674	4326.067
731.802	4279.865
731.930	4378.442
732.058	4397.577
732.187	4286.154
732.315	4269.894
732.443	4359.038
732.571	4262.231
732.699	4210.000
732.827	4256.106
732.955	4155.308
733.083	4134.067
733.212	4156.538
733.340	4099.500
733.468	4082.250
733.596	4069.423
733.724	4079.192
733.852	4048.683
733.980	4053.769
734.108	4196.096
734.237	4019.644
734.365	3990.942
734.493	3973.538
734.621	3934.346
734.749	3934.933
734.877	3948.990
735.005	3948.692
735.133	3856.673
735.262	3960.038
735.390	3840.115
735.518	3850.096
735.646	3890.779
735.774	3898.558
735.902	3897.990
736.030	3779.673
736.158	3764.567
736.287	3799.260
736.415	3743.385
736.543	3753.144
736.671	3689.029
736.799	3730.144
736.927	3692.760
737.055	3777.375
737.183	3647.587
737.312	3639.337
737.440	3624.885
737.568	3691.125
737.696	3647.115
737.824	3608.500
737.952	3825.577
738.080	3526.038
738.208	3596.385
738.337	3537.067
738.465	3532.404
738.593	3492.635
738.721	3508.663
738.849	3542.250
738.977	3471.260
739.105	3445.154
739.233	3447.673
739.362	3404.346
739.490	3401.779
739.618	3433.077
739.746	3417.673
739.874	3371.654
740.002	3371.337
740.130	3348.279
740.258	3304.317
740.387	3362.029
740.515	3295.865
740.643	3298.721
740.771	3345.471
740.899	3241.250
741.027	3216.019
741.155	3199.298
741.283	3185.346
741.412	3293.750
741.540	3217.625
741.668	3180.510
741.796	3233.933
741.924	3132.596
742.052	3272.471
742.180	3146.779
742.308	3099.529
742.437	3137.635
742.565	3085.048
742.693	3190.173
742.821	3047.577
742.949	3004.135
743.077	3047.173
743.205	2976.048
743.333	3015.644
743.462	3020.587
743.590	2972.962
743.718	2992.692
743.846	2954.519
743.974	2980.500
744.102	2906.837
744.230	2942.837
744.358	2898.481
744.487	2879.250
744.615	2858.394
744.743	2862.375
744.871	2847.173
744.999	2902.308
745.127	2808.990
745.255	2775.154
745.383	2820.115
745.512	2776.221
745.640	2743.587
745.768	2751.644
745.896	2814.779
746.024	2786.788
746.152	2703.192
746.280	2765.125
746.408	2701.250
746.537	2769.856
746.665	2679.038
746.793	2652.663
746.921	2634.385
747.049	2657.202
747.177	2616.500
747.305	2837.856
747.433	2609.529
747.562	2570.721
747.690	2629.087
747.818	2647.202
747.946	2554.577
748.074	2533.712
748.202	2566.798
748.330	2539.038
748.458	2547.846
748.587	2516.885
748.715	2579.577
748.843	2509.894
748.971	2500.548
749.099	2509.663
749.227	2513.125
749.355	2523.433
749.483	2462.000
749.612	2511.269
749.740	2482.606
749.868	2482.760
749.996	2480.990
750.124	2487.462
750.252	2450.606
750.380	2432.856
750.508	2441.356
750.637	2415.413
750.765	2451.750
750.893	2415.327
751.021	2398.750
751.149	2396.375
751.277	2382.779
751.405	2371.250
751.533	2384.875
751.662	2350.942
751.790	2338.327
751.918	2320.317
752.046	2334.981
752.174	2296.375
752.302	2279.788
752.430	2287.490
752.558	2283.990
752.687	2281.231
752.815	2269.250
752.943	2251.413
753.071	2231.250
753.199	2245.413
753.327	2235.558
753.455	2219.163
753.583	2189.240
753.712	2169.240
753.840	2195.644
753.968	2160.865
754.096	2177.923
754.224	2165.615
754.352	2136.038
754.480	2149.096
754.608	2141.413
754.737	2108.731
754.865	2121.337
754.993	2115.163
755.121	2098.702
755.249	2068.317
755.377	2047.221
755.505	2072.288
755.633	2057.692
755.762	2051.058
755.890	2049.731
756.018	2022.385
756.146	2007.635
756.274	1988.702
756.402	1995.327
756.530	1985.481
756.658	1985.558
756.787	1940.865
756.915	1944.981
757.043	1938.192
757.171	1946.731
757.299	1934.885
757.427	1889.221
757.555	1905.894
757.683	1909.894
757.812	1904.990
757.940	1888.356
758.068	1870.798
758.196	1870.269
758.324	1858.038
758.452	1864.663
758.580	1854.058
758.708	1840.019
758.837	1845.106
758.965	1845.423
759.093	1826.048
759.221	1785.327
759.349	1781.837
759.477	1778.885
759.605	1764.644
759.733	1762.971
759.862	1756.731
759.990	1765.769
760.118	1741.712
760.246	1745.163
760.374	1737.000
760.502	1717.212
760.630	1697.192
760.758	1698.952
760.887	1697.952
761.015	1679.115
761.143	1688.000
761.271	1674.192
761.399	1662.933
761.527	1671.529
761.655	1664.788
761.783	1640.971
761.912	1629.625
762.040	1640.096
762.168	1605.788
762.296	1611.317
762.424	1610.913
762.552	1615.548
762.680	1579.654
762.808	1592.442
762.937	1569.606
763.065	1551.529
763.193	1552.596
763.321	1540.981
763.449	1526.096
763.577	1515.067
763.705	1531.173
763.833	1523.173
763.962	1508.663
764.090	1499.904
764.218	1492.087
764.346	1479.087
764.474	1490.375
764.602	1477.760
764.730	1475.154
764.858	1457.250
764.987	1468.712
765.115	1452.846
765.243	1432.173
765.371	1433.337
765.499	1436.346
765.627	1423.596
765.755	1409.231
765.883	1420.202
766.012	1407.894
766.140	1388.750
766.268	1387.221
766.396	1384.952
766.524	1387.538
766.652	1361.760
766.780	1360.317
766.908	1364.635
767.037	1361.952
767.165	1339.433
767.293	1348.365
767.421	1350.106
767.549	1315.029
767.677	1344.538
767.805	1319.433
767.933	1313.135
768.062	1296.750
768.190	1294.067
768.318	1296.337
768.446	1290.827
768.574	1270.808
768.702	1282.769
768.830	1262.731
768.958	1265.298
769.087	1268.750
769.215	1251.240
769.343	1252.308
769.471	1257.250
769.599	1249.394
769.727	1240.365
769.855	1219.010
769.983	1254.163
770.112	1205.933
770.240	1205.923
770.368	1194.683
770.496	1192.548
770.624	1202.981
770.752	1181.029
770.880	1197.702
771.008	1165.702
771.137	1172.087
771.265	1164.240
771.393	1141.087
771.521	1153.827
771.649	1157.923
771.777	1183.913
771.905	1184.385
772.033	1175.538
772.162	1128.933
772.290	1135.788
772.418	1132.625
772.546	1111.856
772.674	1130.356
772.802	1105.413
772.930	1116.375
773.058	1103.135
773.187	1096.125
773.315	1094.788
773.443	1090.808
773.571	1087.942
773.699	1083.240
773.827	1085.125
773.955	1093.712
774.083	1073.240
774.212	1065.788
774.340	1059.356
774.468	1044.788
774.596	1044.606
774.724	1068.067
774.852	1048.606
774.980	1037.856
775.108	1028.769
775.237	1014.269
775.365	1018.404
775.493	1021.135
775.621	1012.077
775.749	1013.510
775.877	1019.933
776.005	1004.885
776.133	1000.760
776.262	999.029
776.390	996.433
776.518	974.019
776.646	988.548
776.774	982.913
776.902	966.183
777.030	968.904
777.158	965.087
777.287	975.558
777.415	953.894
777.543	964.231
777.671	951.212
777.799	951.202
777.927	943.942
778.055	943.163
778.183	936.529
778.312	937.529
778.440	935.981
778.568	945.000
778.696	942.865
778.824	934.356
778.952	931.654
779.080	910.154
779.208	907.192
779.337	909.740
779.465	912.356
779.593	898.875
779.721	900.308
779.849	896.548
779.977	892.087
780.105	890.442
780.233	879.183
780.362	871.913
780.490	865.875
780.618	872.990
780.746	860.817
780.874	868.981
781.002	873.673
781.130	861.058
781.258	846.692
781.387	858.394
781.515	849.317
781.643	839.577
781.771	844.904
781.899	852.250
782.027	832.250
782.155	828.779
782.283	828.087
782.412	840.702
