sample5h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:08:22
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
615.721	1126.330
615.849	1128.340
615.977	1125.216
616.105	1124.474
616.233	1129.330
616.362	1146.103
616.490	1131.072
616.618	1141.670
616.746	1133.876
616.874	1147.299
617.002	1136.680
617.130	1153.608
617.258	1141.866
617.387	1136.402
617.515	1142.928
617.643	1145.340
617.771	1154.093
617.899	1153.567
618.027	1145.660
618.155	1154.722
618.283	1158.639
618.412	1155.196
618.540	1160.124
618.668	1158.876
618.796	1151.649
618.924	1166.753
619.052	1173.515
619.180	1158.784
619.308	1169.392
619.437	1158.021
619.565	1173.103
619.693	1158.299
619.821	1170.784
619.949	1169.361
620.077	1169.351
620.205	1183.835
620.333	1166.299
620.462	1186.639
620.590	1182.412
620.718	1194.227
620.846	1175.237
620.974	1181.134
621.102	1179.979
621.230	1190.144
621.358	1197.320
621.487	1181.990
621.615	1188.062
621.743	1199.515
621.871	1198.196
621.999	1184.299
622.127	1195.887
622.255	1200.598
622.383	1194.392
622.512	1193.515
622.640	1192.216
622.768	1195.536
622.896	1198.443
623.024	1199.144
623.152	1211.423
623.280	1194.330
623.408	1195.175
623.537	1199.113
623.665	1207.216
623.793	1209.732
623.921	1200.227
624.049	1205.361
624.177	1209.474
624.305	1206.103
624.433	1200.041
624.562	1209.887
624.690	1203.938
624.818	1218.124
624.946	1213.443
625.074	1204.495
625.202	1214.784
625.330	1210.588
625.458	1213.289
625.587	1211.938
625.715	1215.979
625.843	1213.443
625.971	1214.732
626.099	1214.526
626.227	1229.402
626.355	1207.010
626.483	1224.536
626.612	1213.361
626.740	1219.948
626.868	1229.588
626.996	1220.320
627.124	1217.794
627.252	1215.742
627.380	1222.031
627.508	1223.371
627.637	1218.598
627.765	1238.330
627.893	1226.196
628.021	1220.309
628.149	1221.856
628.277	1227.742
628.405	1232.979
628.533	1226.784
628.662	1220.010
628.790	1232.608
628.918	1230.835
629.046	1231.990
629.174	1239.773
629.302	1233.186
629.430	1242.165
629.558	1245.062
629.687	1249.258
629.815	1244.784
629.943	1242.216
630.071	1243.093
630.199	1241.454
630.327	1246.186
630.455	1243.505
630.583	1245.577
630.712	1262.412
630.840	1248.412
630.968	1265.144
631.096	1263.701
631.224	1262.670
631.352	1255.629
631.480	1258.103
631.608	1264.711
631.737	1263.433
631.865	1280.392
631.993	1259.144
632.121	1273.402
632.249	1269.773
632.377	1282.763
632.505	1260.278
632.633	1266.227
632.762	1270.454
632.890	1278.402
633.018	1273.804
633.146	1276.619
633.274	1276.856
633.402	1270.309
633.530	1278.670
633.658	1288.464
633.787	1268.186
633.915	1277.072
634.043	1276.979
634.171	1276.557
634.299	1278.598
634.427	1268.639
634.555	1282.309
634.683	1269.588
634.812	1268.206
634.940	1279.567
635.068	1267.412
635.196	1282.660
635.324	1280.598
635.452	1276.825
635.580	1274.619
635.708	1284.649
635.837	1268.670
635.965	1272.505
636.093	1271.062
636.221	1264.062
636.349	1271.093
636.477	1261.856
636.605	1259.124
636.733	1269.361
636.862	1250.938
636.990	1263.340
637.118	1267.660
637.246	1264.546
637.374	1259.711
637.502	1263.124
637.630	1261.299
637.758	1256.680
637.887	1251.691
638.015	1264.639
638.143	1258.866
638.271	1253.557
638.399	1258.722
638.527	1248.165
638.655	1258.505
638.783	1255.278
638.912	1254.680
639.040	1250.381
639.168	1244.000
639.296	1248.794
639.424	1253.722
639.552	1252.010
639.680	1252.701
639.808	1244.701
639.937	1246.330
640.065	1250.670
640.193	1259.938
640.321	1260.093
640.449	1249.278
640.577	1260.784
640.705	1244.794
640.833	1259.639
640.962	1264.887
641.090	1255.619
641.218	1259.309
641.346	1247.289
641.474	1248.763
641.602	1250.907
641.730	1269.814
641.858	1255.948
641.987	1271.371
642.115	1267.825
642.243	1250.784
642.371	1269.804
642.499	1258.763
642.627	1265.464
642.755	1265.938
642.883	1271.990
643.012	1275.247
643.140	1265.629
643.268	1269.454
643.396	1267.835
643.524	1278.258
643.652	1274.897
643.780	1274.526
643.908	1277.536
644.037	1272.072
644.165	1275.660
644.293	1281.753
644.421	1265.546
644.549	1283.608
644.677	1297.454
644.805	1286.732
644.933	1275.361
645.062	1275.567
645.190	1281.124
645.318	1279.309
645.446	1289.711
645.574	1293.711
645.702	1286.309
645.830	1294.258
645.958	1293.381
646.087	1286.763
646.215	1280.639
646.343	1296.227
646.471	1292.031
646.599	1289.309
646.727	1287.711
646.855	1293.093
646.983	1279.711
647.112	1294.258
647.240	1297.124
647.368	1276.897
647.496	1277.381
647.624	1283.031
647.752	1281.330
647.880	1284.856
648.008	1283.928
648.137	1270.959
648.265	1279.495
648.393	1270.381
648.521	1284.773
648.649	1276.680
648.777	1271.361
648.905	1273.722
649.033	1262.598
649.162	1266.330
649.290	1263.443
649.418	1266.588
649.546	1266.680
649.674	1267.763
649.802	1266.814
649.930	1262.289
650.058	1262.206
650.187	1257.969
650.315	1263.629
650.443	1258.052
650.571	1258.557
650.699	1261.835
650.827	1266.227
650.955	1261.206
651.083	1260.649
651.212	1260.691
651.340	1246.062
651.468	1257.031
651.596	1255.485
651.724	1258.021
651.852	1245.784
651.980	1246.577
652.108	1260.495
652.237	1249.577
652.365	1253.072
652.493	1249.268
652.621	1245.412
652.749	1253.711
652.877	1253.113
653.005	1251.918
653.133	1254.577
653.262	1247.155
653.390	1246.330
653.518	1253.763
653.646	1241.629
653.774	1248.021
653.902	1258.856
654.030	1244.918
654.158	1236.227
654.287	1243.959
654.415	1236.464
654.543	1238.155
654.671	1235.814
654.799	1228.722
654.927	1235.165
655.055	1231.010
655.183	1220.866
655.312	1226.835
655.440	1233.619
655.568	1222.351
655.696	1231.196
655.824	1240.495
655.952	1229.990
656.080	1234.268
656.208	1228.113
656.337	1221.835
656.465	1235.619
656.593	1222.546
656.721	1227.320
656.849	1223.835
656.977	1224.608
657.105	1220.258
657.233	1216.155
657.362	1222.381
657.490	1215.897
657.618	1219.433
657.746	1215.588
657.874	1211.598
658.002	1215.216
658.130	1222.804
658.258	1211.052
658.387	1220.897
658.515	1204.588
658.643	1208.412
658.771	1209.598
658.899	1208.423
659.027	1224.175
659.155	1207.526
659.283	1198.948
659.412	1207.072
659.540	1206.320
659.668	1207.866
659.796	1199.423
659.924	1207.227
660.052	1192.103
660.180	1198.392
660.308	1201.062
660.437	1201.093
660.565	1200.845
660.693	1205.289
660.821	1191.196
660.949	1195.412
661.077	1192.711
661.205	1201.402
661.333	1192.990
661.462	1211.969
661.590	1205.443
661.718	1192.464
661.846	1192.464
661.974	1188.227
662.102	1193.990
662.230	1196.072
662.358	1194.608
662.487	1186.309
662.615	1179.309
662.743	1196.031
662.871	1185.918
662.999	1194.887
663.127	1180.010
663.255	1195.144
663.383	1190.474
663.512	1193.629
663.640	1191.340
663.768	1185.598
663.896	1184.186
664.024	1187.526
664.152	1181.742
664.280	1190.340
664.408	1183.165
664.537	1182.330
664.665	1185.124
664.793	1180.619
664.921	1171.619
665.049	1185.887
665.177	1189.825
665.305	1179.258
665.433	1186.856
665.562	1199.588
665.690	1184.000
665.818	1187.443
665.946	1188.567
666.074	1186.619
666.202	1184.134
666.330	1184.113
666.458	1181.835
666.587	1177.773
666.715	1186.206
666.843	1188.216
666.971	1185.979
667.099	1192.639
667.227	1191.443
667.355	1175.082
667.483	1176.330
667.612	1182.165
667.740	1177.959
667.868	1183.155
667.996	1181.351
668.124	1178.443
668.252	1177.670
668.380	1178.186
668.508	1189.866
668.637	1173.928
668.765	1176.113
668.893	1178.454
669.021	1185.722
669.149	1172.907
669.277	1173.361
669.405	1173.938
669.533	1177.010
669.662	1175.165
669.790	1166.711
669.918	1171.392
670.046	1168.247
670.174	1174.330
670.302	1175.103
670.430	1163.330
670.558	1174.361
670.687	1163.784
670.815	1158.897
670.943	1164.495
671.071	1166.268
671.199	1156.505
671.327	1144.969
671.455	1154.258
671.583	1157.216
671.712	1149.186
671.840	1153.897
671.968	1150.144
672.096	1142.082
672.224	1150.289
672.352	1148.619
672.480	1148.206
672.608	1151.959
672.737	1139.000
672.865	1136.454
672.993	1129.010
673.121	1146.722
673.249	1134.876
673.377	1139.691
673.505	1140.825
673.633	1121.938
673.762	1124.433
673.890	1120.845
674.018	1124.258
674.146	1115.680
674.274	1131.124
674.402	1115.835
674.530	1112.289
674.658	1115.515
674.787	1109.041
674.915	1106.588
675.043	1112.082
675.171	1113.588
675.299	1104.464
675.427	1105.897
675.555	1105.031
675.683	1100.804
675.812	1094.412
675.940	1092.691
676.068	1088.814
676.196	1096.753
676.324	1096.010
676.452	1082.763
676.580	1085.113
676.708	1082.763
676.837	1095.206
676.965	1075.804
677.093	1088.278
677.221	1086.753
677.349	1076.165
677.477	1081.969
677.605	1068.619
677.733	1072.175
677.862	1064.948
677.990	1066.464
678.118	1067.753
678.246	1070.165
678.374	1056.278
678.502	1064.155
678.630	1051.237
678.758	1055.000
678.887	1063.835
679.015	1071.660
679.143	1052.515
679.271	1056.629
679.399	1050.351
679.527	1041.010
679.655	1045.093
679.783	1056.289
679.912	1042.670
680.040	1043.196
680.168	1045.320
680.296	1044.196
680.424	1051.814
680.552	1043.732
680.680	1046.134
680.808	1040.247
680.937	1045.907
681.065	1035.577
681.193	1039.464
681.321	1042.423
681.449	1033.124
681.577	1043.515
681.705	1042.598
681.833	1039.546
681.962	1034.969
682.090	1037.701
682.218	1038.753
682.346	1031.258
682.474	1032.660
682.602	1036.289
682.730	1028.639
682.858	1037.680
682.987	1031.495
683.115	1026.124
683.243	1038.845
683.371	1026.247
683.499	1029.526
683.627	1028.876
683.755	1021.897
683.883	1033.959
684.012	1027.495
684.140	1024.938
684.268	1024.938
684.396	1023.814
684.524	1017.402
684.652	1022.784
684.780	1023.134
684.908	1025.134
685.037	1016.340
685.165	1027.175
685.293	1019.289
685.421	1019.969
685.549	1023.216
685.677	1027.546
685.805	1023.464
685.933	1027.691
686.062	1015.010
686.190	1021.577
686.318	1029.979
686.446	1017.412
686.574	1021.680
686.702	1019.412
686.830	1033.433
686.958	1016.093
687.087	1023.515
687.215	1013.464
687.343	1016.299
687.471	1025.536
687.599	1018.278
687.727	1011.103
687.855	1014.299
687.983	1024.773
688.112	1010.567
688.240	1020.392
688.368	1020.247
688.496	1012.856
688.624	1019.649
688.752	1014.330
688.880	1012.144
689.008	1013.691
689.137	1016.608
689.265	1008.515
689.393	1003.278
689.521	1007.753
689.649	1017.464
689.777	1000.021
689.905	1006.608
690.033	1004.845
690.162	999.763
690.290	996.660
690.418	1006.742
690.546	994.010
690.674	997.670
690.802	997.856
690.930	993.175
691.058	988.144
691.187	985.742
691.315	999.474
691.443	983.433
691.571	987.742
691.699	978.619
691.827	985.289
691.955	981.536
692.083	980.680
692.212	974.216
692.340	976.196
692.468	968.113
692.596	975.670
692.724	975.732
692.852	966.299
692.980	959.608
693.108	959.134
693.237	967.340
693.365	969.165
693.493	960.485
693.621	951.938
693.749	953.144
693.877	947.361
694.005	953.866
694.133	959.330
694.262	945.155
694.390	953.258
694.518	940.753
694.646	940.093
694.774	948.402
694.902	938.639
695.030	947.691
695.158	943.495
695.287	934.351
695.415	937.753
695.543	937.639
695.671	934.175
695.799	931.598
695.927	930.454
696.055	933.464
696.183	936.691
696.312	927.464
696.440	930.485
696.568	927.701
696.696	916.402
696.824	924.495
696.952	915.680
697.080	906.866
697.208	920.649
697.337	904.567
697.465	911.216
697.593	919.443
697.721	914.546
697.849	913.546
697.977	905.969
698.105	910.897
698.233	914.598
698.362	903.371
698.490	905.928
698.618	902.670
698.746	908.392
698.874	908.856
699.002	902.619
699.130	895.258
699.258	905.526
699.387	897.887
699.515	896.619
699.643	901.175
699.771	897.412
699.899	901.567
700.027	891.412
700.155	891.969
700.283	882.649
700.412	889.722
700.540	893.835
700.668	884.082
700.796	883.753
700.924	870.588
701.052	885.371
701.180	877.546
701.308	873.144
701.437	870.742
701.565	869.835
701.693	873.082
701.821	871.268
701.949	860.825
702.077	859.928
702.205	867.247
702.333	860.835
702.462	860.206
702.590	862.247
702.718	867.423
702.846	853.526
702.974	849.196
703.102	853.969
703.230	845.144
703.358	848.216
703.487	845.742
703.615	845.505
703.743	832.113
703.871	835.907
703.999	831.639
704.127	836.464
704.255	834.876
704.383	828.237
704.512	827.763
704.640	825.629
704.768	820.887
704.896	811.918
705.024	822.165
705.152	820.680
705.280	814.485
705.408	806.196
705.537	815.711
705.665	808.825
705.793	805.577
705.921	812.082
706.049	804.773
706.177	805.866
706.305	809.928
706.433	803.412
706.562	793.124
706.690	796.948
706.818	793.804
706.946	784.237
707.074	791.691
707.202	790.639
707.330	778.629
707.458	784.959
707.587	784.588
707.715	776.918
707.843	773.701
707.971	772.979
708.099	769.351
708.227	764.928
708.355	775.938
708.483	771.000
708.612	772.041
708.740	769.660
708.868	761.979
708.996	771.649
709.124	764.474
709.252	760.876
709.380	765.959
709.508	755.639
709.637	764.371
709.765	759.268
709.893	756.155
710.021	752.227
710.149	755.835
710.277	749.928
710.405	753.660
710.533	747.526
710.662	746.485
710.790	746.784
710.918	753.990
711.046	751.794
711.174	747.093
711.302	745.052
711.430	744.474
711.558	746.814
711.687	742.814
711.815	749.052
711.943	745.732
712.071	745.351
712.199	741.216
712.327	728.351
712.455	735.526
712.583	736.897
712.712	737.485
712.840	733.474
712.968	734.474
713.096	732.619
713.224	718.433
713.352	727.103
713.480	729.021
713.608	733.330
713.737	728.722
713.865	723.536
713.993	726.948
714.121	717.474
714.249	727.557
714.377	720.052
714.505	729.289
714.633	710.598
714.762	718.144
714.890	721.124
715.018	716.454
715.146	722.526
715.274	713.711
715.402	709.639
715.530	718.784
715.658	714.825
715.787	711.969
715.915	713.330
716.043	715.041
716.171	703.742
716.299	716.722
716.427	714.866
716.555	708.082
716.683	702.196
716.812	706.794
716.940	708.454
717.068	704.320
717.196	701.268
717.324	698.928
717.452	699.588
717.580	695.691
717.708	707.227
717.837	694.412
717.965	696.134
718.093	700.619
718.221	686.691
718.349	689.598
718.477	690.330
718.605	689.722
718.733	683.216
718.862	677.784
718.990	686.206
719.118	677.938
719.246	684.629
719.374	681.608
719.502	680.402
719.630	675.722
719.758	683.536
719.887	679.784
720.015	676.639
720.143	667.598
720.271	676.979
720.399	666.010
720.527	663.289
720.655	666.000
720.783	661.186
720.912	662.031
721.040	666.691
721.168	666.639
721.296	655.278
721.424	657.196
721.552	652.887
721.680	653.918
721.808	650.124
721.937	648.619
722.065	656.649
722.193	644.845
722.321	656.629
722.449	640.742
722.577	638.289
722.705	644.526
722.833	636.639
722.962	638.216
723.090	633.144
723.218	632.412
723.346	634.763
723.474	634.577
723.602	631.361
723.730	623.907
723.858	623.175
723.987	623.505
724.115	613.577
724.243	613.835
724.371	615.959
724.499	623.041
724.627	613.113
724.755	613.928
724.883	623.577
725.012	603.959
725.140	601.722
725.268	609.289
725.396	605.000
725.524	605.021
725.652	596.670
725.780	593.680
725.908	596.701
726.037	598.062
726.165	598.835
726.293	590.670
726.421	592.526
726.549	590.000
726.677	583.320
726.805	591.711
726.933	584.196
727.062	582.660
727.190	583.165
727.318	582.361
727.446	578.134
727.574	580.711
727.702	569.175
727.830	573.876
727.958	572.134
728.087	568.608
728.215	569.598
728.343	572.165
728.471	564.082
728.599	569.309
728.727	563.814
728.855	561.371
728.983	555.041
729.112	558.794
729.240	559.680
729.368	558.887
729.496	557.371
729.624	557.361
729.752	550.062
729.880	553.216
730.008	553.144
730.137	549.031
730.265	544.887
730.393	553.351
730.521	547.711
730.649	546.330
730.777	540.320
730.905	542.031
731.033	543.505
731.162	536.814
731.290	535.237
731.418	541.897
731.546	537.206
731.674	535.526
731.802	533.227
731.930	533.588
732.058	529.433
732.187	530.134
732.315	517.784
732.443	531.608
732.571	522.144
732.699	532.021
732.827	522.567
732.955	517.639
733.083	520.175
733.212	517.948
733.340	521.062
733.468	521.227
733.596	516.959
733.724	515.320
733.852	516.732
733.980	513.979
734.108	515.567
734.237	517.268
734.365	509.598
734.493	518.093
734.621	508.402
734.749	507.495
734.877	511.381
735.005	513.113
735.133	509.402
735.262	507.959
735.390	501.103
735.518	506.907
735.646	502.423
735.774	505.918
735.902	503.794
736.030	512.289
736.158	504.299
736.287	494.227
736.415	507.835
736.543	502.392
736.671	496.134
736.799	498.557
736.927	491.897
737.055	494.660
737.183	491.598
737.312	485.351
737.440	491.691
737.568	493.598
737.696	496.773
737.824	485.320
737.952	485.979
738.080	483.546
738.208	482.773
738.337	475.289
738.465	478.464
738.593	478.216
738.721	477.412
738.849	476.990
738.977	475.742
739.105	476.773
739.233	472.433
739.362	472.258
739.490	468.103
739.618	468.485
739.746	467.103
739.874	470.371
740.002	471.866
740.130	466.608
740.258	466.649
740.387	471.784
740.515	459.959
740.643	454.124
740.771	460.330
740.899	457.515
741.027	456.340
741.155	457.299
741.283	452.938
741.412	456.835
741.540	461.258
741.668	451.536
741.796	448.866
741.924	447.330
742.052	442.649
742.180	447.021
742.308	443.577
742.437	444.474
742.565	428.711
742.693	445.804
742.821	432.258
742.949	439.392
743.077	439.381
743.205	441.701
743.333	434.897
743.462	435.722
743.590	431.330
743.718	431.165
743.846	423.454
743.974	427.371
744.102	423.361
744.230	428.814
744.358	422.124
744.487	425.454
744.615	416.351
744.743	419.742
744.871	414.062
744.999	412.485
745.127	418.103
745.255	403.155
745.383	412.711
745.512	413.773
745.640	406.072
745.768	408.010
745.896	406.701
746.024	403.371
746.152	405.608
746.280	399.144
746.408	394.515
746.537	400.144
746.665	399.742
746.793	393.299
746.921	393.856
747.049	391.268
747.177	394.567
747.305	387.175
747.433	390.299
747.562	382.825
747.690	380.464
747.818	383.505
747.946	384.567
748.074	385.536
748.202	380.619
748.330	377.216
748.458	377.887
748.587	379.876
748.715	371.495
748.843	372.959
748.971	375.186
749.099	369.206
749.227	369.299
749.355	371.423
749.483	373.392
749.612	360.567
749.740	363.258
749.868	364.515
749.996	364.474
750.124	364.062
750.252	362.557
750.380	359.299
750.508	361.175
750.637	359.165
750.765	357.082
750.893	358.289
751.021	356.052
751.149	355.000
751.277	351.722
751.405	352.237
751.533	348.742
751.662	350.546
751.790	348.814
751.918	349.361
752.046	348.072
752.174	344.505
752.302	340.134
752.430	346.711
752.558	338.175
752.687	339.485
752.815	339.247
752.943	336.454
753.071	336.907
753.199	335.412
753.327	332.938
753.455	331.206
753.583	326.856
753.712	326.701
753.840	327.619
753.968	328.155
754.096	326.371
754.224	322.577
754.352	325.330
754.480	320.784
754.608	322.165
754.737	315.567
754.865	314.268
754.993	315.742
755.121	316.309
755.249	315.124
755.377	311.196
755.505	314.629
755.633	314.866
755.762	310.619
755.890	307.897
756.018	307.082
756.146	309.103
756.274	307.237
756.402	304.299
756.530	304.794
756.658	303.887
756.787	300.196
756.915	298.258
757.043	299.876
757.171	295.247
757.299	291.773
757.427	294.031
757.555	291.340
757.683	292.866
757.812	287.784
757.940	291.526
758.068	289.299
758.196	288.155
758.324	285.505
758.452	288.371
758.580	279.680
758.708	279.082
758.837	276.629
758.965	281.134
759.093	275.113
759.221	278.237
759.349	277.021
759.477	278.392
759.605	272.619
759.733	268.113
759.862	268.258
759.990	269.072
760.118	265.938
760.246	264.536
760.374	265.381
760.502	257.423
760.630	257.918
760.758	251.598
760.887	252.598
761.015	256.918
761.143	256.897
761.271	251.887
761.399	252.979
761.527	249.835
761.655	247.474
761.783	245.856
761.912	247.742
762.040	246.557
762.168	239.856
762.296	245.021
762.424	238.371
762.552	239.000
762.680	230.454
762.808	233.175
762.937	240.175
763.065	235.320
763.193	233.278
763.321	231.969
763.449	230.412
763.577	227.144
763.705	228.794
763.833	228.711
763.962	226.206
764.090	226.969
764.218	223.320
764.346	225.670
764.474	225.124
764.602	224.979
764.730	219.835
764.858	219.361
764.987	224.113
765.115	216.093
765.243	216.784
765.371	217.959
765.499	213.495
765.627	220.577
765.755	211.804
765.883	209.412
766.012	213.670
766.140	208.268
766.268	210.093
766.396	211.814
766.524	206.969
766.652	209.021
766.780	209.969
766.908	206.206
767.037	206.856
767.165	207.948
767.293	208.876
767.421	209.588
767.549	205.474
767.677	203.443
767.805	207.433
767.933	204.464
768.062	202.464
768.190	201.629
768.318	203.763
768.446	199.021
768.574	199.979
768.702	200.990
768.830	198.979
768.958	200.701
769.087	200.113
769.215	203.619
769.343	199.825
769.471	193.856
769.599	199.845
769.727	200.010
769.855	199.031
769.983	191.103
770.112	195.928
770.240	192.856
770.368	198.144
770.496	194.557
770.624	194.526
770.752	197.021
770.880	193.598
771.008	188.361
771.137	192.227
771.265	189.330
771.393	191.196
771.521	191.948
771.649	187.340
771.777	188.701
771.905	187.773
772.033	187.113
772.162	187.979
772.290	186.567
772.418	187.814
772.546	187.485
772.674	186.814
772.802	188.093
772.930	183.165
773.058	185.206
773.187	182.866
773.315	187.041
773.443	185.773
773.571	182.918
773.699	184.526
773.827	182.320
773.955	183.299
774.083	183.557
774.212	180.124
774.340	182.309
774.468	180.299
774.596	179.402
774.724	180.010
774.852	177.196
774.980	179.309
775.108	176.835
775.237	177.196
775.365	173.299
775.493	178.629
775.621	177.753
775.749	177.515
775.877	177.402
776.005	173.969
776.133	178.113
776.262	177.454
776.390	174.052
776.518	170.649
776.646	173.381
776.774	173.959
776.902	172.423
777.030	173.381
777.158	171.546
777.287	170.938
777.415	171.134
777.543	169.784
777.671	172.392
777.799	169.299
777.927	172.402
778.055	167.835
778.183	170.175
778.312	168.113
778.440	167.165
778.568	168.175
778.696	167.433
778.824	169.423
778.952	167.887
779.080	162.887
779.208	162.784
779.337	164.804
779.465	166.649
779.593	163.093
779.721	161.588
779.849	162.814
779.977	164.103
780.105	163.216
780.233	162.165
780.362	156.206
780.490	161.165
780.618	160.804
780.746	160.165
780.874	159.381
781.002	160.887
781.130	161.330
781.258	157.804
781.387	161.062
781.515	157.124
781.643	154.711
781.771	157.969
781.899	157.948
782.027	155.299
782.155	156.866
782.283	155.691
782.412	155.763
782.540	157.010
782.668	155.227
782.796	153.649
782.924	152.814
783.052	153.887
783.180	151.845
783.308	151.680
783.437	151.278
783.565	151.216
783.693	151.165
783.821	152.454
783.949	149.897
784.077	150.608
784.205	150.227
784.333	148.082
784.462	150.814
784.590	155.268
784.718	149.258
784.846	146.753
784.974	147.072
785.102	148.557
785.230	148.732
785.358	145.629
785.487	149.938
785.615	146.474
785.743	147.134
785.871	142.856
785.999	146.887
786.127	145.722
786.255	145.639
786.383	143.423
786.512	146.845
786.640	140.299
786.768	144.021
786.896	143.907
787.024	146.093
787.152	139.454
787.280	140.670
787.408	144.701
787.537	142.959
787.665	142.113
787.793	138.464
787.921	141.835
788.049	141.804
788.177	140.309
788.305	138.845
788.433	142.897
788.562	137.773
788.690	139.072
788.818	138.804
788.946	140.309
789.074	138.825
789.202	138.309
789.330	137.784
789.458	137.072
789.587	136.588
789.715	135.938
789.843	136.454
789.971	138.701
790.099	137.237
790.227	132.825
790.355	135.186
790.483	136.175
790.612	135.320
790.740	137.216
790.868	137.753
790.996	134.103
791.124	133.598
791.252	133.330
791.380	134.526
791.508	130.227
791.637	135.082
791.765	132.093
791.893	129.536
792.021	131.670
792.149	129.722
792.277	131.577
792.405	134.670
792.533	130.474
792.662	129.557
792.790	133.639
792.918	130.144
793.046	128.402
793.174	130.330
793.302	130.258
793.430	130.928
793.558	132.062
793.687	128.320
793.815	129.979
793.943	129.186
794.071	128.526
794.199	127.093
794.327	126.959
794.455	127.021
794.583	125.732
794.712	129.856
794.840	127.680
794.968	125.526
795.096	126.938
795.224	126.392
795.352	124.701
795.480	125.794
795.608	126.814
795.737	127.711
