70_70_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:07:56
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
616.874	11655.798
617.002	11693.308
617.130	11707.154
617.258	11663.971
617.387	11700.000
617.515	11743.221
617.643	11692.356
617.771	11774.760
617.899	11711.154
618.027	11781.721
618.155	11762.337
618.283	11773.471
618.412	11808.154
618.540	11865.779
618.668	11799.808
618.796	11801.808
618.924	11757.875
619.052	11812.173
619.180	11783.894
619.308	11762.817
619.437	11770.144
619.565	11793.779
619.693	11764.923
619.821	11816.154
619.949	11768.827
620.077	11769.817
620.205	11833.212
620.333	11845.250
620.462	11761.192
620.590	11780.846
620.718	11797.212
620.846	11787.269
620.974	11764.625
621.102	11808.452
621.230	11825.904
621.358	11920.269
621.487	11745.067
621.615	11808.712
621.743	11714.817
621.871	11798.433
621.999	11694.692
622.127	11716.625
622.255	11711.288
622.383	11672.663
622.512	11681.990
622.640	11652.394
622.768	11728.250
622.896	11783.269
623.024	11722.327
623.152	11676.635
623.280	11746.952
623.408	11689.577
623.537	11717.163
623.665	11676.865
623.793	11727.404
623.921	11665.971
624.049	11659.173
624.177	11658.548
624.305	11638.279
624.433	11689.510
624.562	11650.462
624.690	11770.462
624.818	11553.577
624.946	11618.904
625.074	11573.173
625.202	11592.154
625.330	11615.913
625.458	11713.510
625.587	11617.000
625.715	11653.212
625.843	11591.346
625.971	11622.779
626.099	11596.462
626.227	11620.298
626.355	11583.394
626.483	11630.135
626.612	11533.548
626.740	11587.442
626.868	11586.212
626.996	11644.702
627.124	11574.683
627.252	11576.971
627.380	11566.077
627.508	11533.692
627.637	11588.587
627.765	11585.029
627.893	11616.779
628.021	11674.038
628.149	11572.538
628.277	11664.067
628.405	11571.404
628.533	11604.260
628.662	11590.077
628.790	11696.846
628.918	11608.788
629.046	11743.952
629.174	11594.981
629.302	11636.087
629.430	11589.750
629.558	11669.423
629.687	11554.260
629.815	11678.712
629.943	11785.260
630.071	11674.433
630.199	11626.308
630.327	11691.779
630.455	11700.990
630.583	11685.010
630.712	11714.673
630.840	11708.663
630.968	11744.490
631.096	11688.385
631.224	11713.587
631.352	11882.577
631.480	11719.346
631.608	11943.769
631.737	11741.250
631.865	11855.433
631.993	11818.212
632.121	11887.952
632.249	11795.673
632.377	11794.163
632.505	11784.837
632.633	11787.808
632.762	11750.885
632.890	11747.702
633.018	11771.269
633.146	11731.942
633.274	11715.038
633.402	11759.529
633.530	11709.250
633.658	11760.183
633.787	11720.712
633.915	11714.692
634.043	11737.067
634.171	11722.135
634.299	11733.471
634.427	11668.442
634.555	11911.577
634.683	11683.990
634.812	11688.231
634.940	11629.673
635.068	11650.567
635.196	11649.721
635.324	11619.913
635.452	11639.221
635.580	11723.644
635.708	11573.567
635.837	11588.106
635.965	11590.337
636.093	11557.163
636.221	11545.663
636.349	11476.519
636.477	11484.740
636.605	11516.327
636.733	11453.250
636.862	11433.308
636.990	11461.413
637.118	11443.221
637.246	11375.490
637.374	11523.933
637.502	11345.663
637.630	11314.654
637.758	11335.587
637.887	11232.788
638.015	11367.971
638.143	11286.846
638.271	11227.923
638.399	11247.337
638.527	11136.394
638.655	11166.779
638.783	11187.644
638.912	11208.721
639.040	11113.529
639.168	11095.327
639.296	11047.240
639.424	11123.760
639.552	11067.106
639.680	11067.885
639.808	11049.413
639.937	10985.721
640.065	10958.990
640.193	10982.567
640.321	11045.212
640.449	11006.846
640.577	10947.962
640.705	10942.875
640.833	10922.048
640.962	11039.038
641.090	10886.327
641.218	10879.096
641.346	10969.471
641.474	10918.596
641.602	10909.596
641.730	10858.250
641.858	10822.923
641.987	10784.231
642.115	11002.423
642.243	10857.096
642.371	10977.615
642.499	10821.788
642.627	10877.894
642.755	10843.048
642.883	10814.173
643.012	10820.163
643.140	10868.721
643.268	10850.038
643.396	10742.990
643.524	10812.125
643.652	10867.269
643.780	10777.135
643.908	10754.240
644.037	10851.500
644.165	10857.625
644.293	10898.240
644.421	10736.760
644.549	10786.779
644.677	10790.356
644.805	10721.933
644.933	10687.308
645.062	10761.452
645.190	10875.712
645.318	10756.038
645.446	10664.519
645.574	10626.971
645.702	10717.010
645.830	10689.875
645.958	10613.202
646.087	10647.577
646.215	10601.558
646.343	10621.000
646.471	10761.721
646.599	10609.981
646.727	10589.096
646.855	10551.000
646.983	10550.538
647.112	10627.260
647.240	10504.404
647.368	10606.087
647.496	10529.288
647.624	10522.462
647.752	10494.712
647.880	10432.712
648.008	10465.471
648.137	10508.538
648.265	10422.048
648.393	10497.221
648.521	10375.356
648.649	10515.625
648.777	10458.490
648.905	10378.846
649.033	10453.952
649.162	10279.212
649.290	10250.615
649.418	10261.096
649.546	10445.413
649.674	10245.019
649.802	10215.663
649.930	10170.144
650.058	10127.779
650.187	10177.490
650.315	10112.452
650.443	10131.394
650.571	10048.760
650.699	10019.760
650.827	10046.885
650.955	9994.000
651.083	10033.250
651.212	9949.654
651.340	9974.750
651.468	9930.038
651.596	9922.279
651.724	9916.587
651.852	9863.798
651.980	9882.740
652.108	9823.596
652.237	9828.788
652.365	9776.538
652.493	9748.894
652.621	9740.087
652.749	9728.221
652.877	9718.904
653.005	9736.183
653.133	9675.596
653.262	9638.298
653.390	9620.471
653.518	9734.702
653.646	9572.327
653.774	9545.115
653.902	9634.000
654.030	9571.817
654.158	9515.769
654.287	9539.019
654.415	9481.433
654.543	9519.000
654.671	9419.721
654.799	9414.250
654.927	9424.404
655.055	9369.250
655.183	9380.288
655.312	9356.904
655.440	9320.019
655.568	9303.596
655.696	9339.288
655.824	9299.500
655.952	9259.452
656.080	9232.846
656.208	9197.548
656.337	9236.163
656.465	9349.837
656.593	9172.346
656.721	9244.606
656.849	9257.817
656.977	9039.077
657.105	9111.154
657.233	9111.260
657.362	9150.769
657.490	9093.106
657.618	9086.192
657.746	9075.019
657.874	8942.702
658.002	8915.269
658.130	8888.519
658.258	8898.962
658.387	8811.837
658.515	8806.212
658.643	8809.913
658.771	8874.663
658.899	8787.548
659.027	8774.077
659.155	8771.471
659.283	8709.192
659.412	8727.510
659.540	8695.269
659.668	8748.702
659.796	8723.875
659.924	8709.240
660.052	8795.298
660.180	8701.125
660.308	8745.596
660.437	8745.240
660.565	8651.519
660.693	8566.846
660.821	8736.452
660.949	8544.481
661.077	8581.471
661.205	8731.712
661.333	8553.375
661.462	8503.394
661.590	8609.096
661.718	8510.615
661.846	8527.048
661.974	8479.087
662.102	8484.337
662.230	8450.404
662.358	8341.894
662.487	8408.404
662.615	8372.462
662.743	8393.106
662.871	8343.423
662.999	8290.923
663.127	8306.837
663.255	8288.269
663.383	8382.577
663.512	8201.702
663.640	8257.269
663.768	8260.058
663.896	8193.077
664.024	8215.010
664.152	8186.135
664.280	8250.308
664.408	8148.827
664.537	8143.788
664.665	8130.375
664.793	8130.423
664.921	8088.462
665.049	8130.856
665.177	8053.625
665.305	8071.865
665.433	8066.654
665.562	8188.087
665.690	8068.558
665.818	8197.808
665.946	7952.346
666.074	7959.029
666.202	7948.519
666.330	7893.413
666.458	8318.817
666.587	7883.221
666.715	7882.423
666.843	7852.077
666.971	7864.519
667.099	7898.673
667.227	7912.327
667.355	7882.702
667.483	7811.673
667.612	7826.019
667.740	7790.548
667.868	7760.154
667.996	7748.615
668.124	7766.442
668.252	7845.942
668.380	7672.135
668.508	7733.288
668.637	7666.846
668.765	7702.029
668.893	7674.308
669.021	7602.692
669.149	7694.000
669.277	7569.010
669.405	7698.279
669.533	7638.923
669.662	7559.663
669.790	7525.788
669.918	7597.327
670.046	7664.029
670.174	7463.298
670.302	7450.038
670.430	7407.558
670.558	7487.106
670.687	7560.990
670.815	7390.308
670.943	7449.308
671.071	7304.962
671.199	7298.971
671.327	7311.029
671.455	7322.721
671.583	7301.298
671.712	7259.231
671.840	7296.394
671.968	7392.394
672.096	7382.712
672.224	7166.529
672.352	7148.250
672.480	7110.298
672.608	7142.000
672.737	7113.221
672.865	7045.471
672.993	7042.635
673.121	7026.510
673.249	7017.750
673.377	6970.548
673.505	6932.087
673.633	7008.308
673.762	6918.442
673.890	6934.029
674.018	6911.010
674.146	6875.808
674.274	6844.077
674.402	6920.885
674.530	6850.423
674.658	6806.462
674.787	6770.596
674.915	6926.606
675.043	6760.990
675.171	6745.981
675.299	6716.596
675.427	6666.442
675.555	6673.750
675.683	6693.317
675.812	6615.779
675.940	6607.846
676.068	6549.846
676.196	6595.029
676.324	6542.394
676.452	6498.173
676.580	6476.846
676.708	6477.173
676.837	6440.587
676.965	6543.548
677.093	6589.192
677.221	6458.856
677.349	6371.962
677.477	6436.500
677.605	6315.817
677.733	6355.317
677.862	6341.644
677.990	6335.779
678.118	6376.510
678.246	6286.606
678.374	6327.846
678.502	6247.625
678.630	6178.442
678.758	6199.433
678.887	6319.731
679.015	6113.260
679.143	6135.279
679.271	6096.981
679.399	6108.269
679.527	6117.952
679.655	6128.865
679.783	6018.904
679.912	6007.885
680.040	6205.337
680.168	6008.115
680.296	6040.981
680.424	5972.971
680.552	5928.394
680.680	5911.394
680.808	5883.433
680.937	5853.442
681.065	5929.529
681.193	5855.433
681.321	5804.038
681.449	5843.933
681.577	5841.808
681.705	5756.327
681.833	5812.077
681.962	5769.490
682.090	5721.490
682.218	5737.000
682.346	5736.202
682.474	5687.346
682.602	5669.933
682.730	5727.413
682.858	5642.846
682.987	5638.240
683.115	5678.106
683.243	5627.683
683.371	5625.769
683.499	5560.452
683.627	5616.250
683.755	5574.442
683.883	5548.808
684.012	5577.673
684.140	5503.548
684.268	5506.462
684.396	5561.260
684.524	5488.673
684.652	5533.837
684.780	5503.433
684.908	5480.712
685.037	5488.721
685.165	5458.250
685.293	5542.856
685.421	5449.317
685.549	5426.683
685.677	5407.654
685.805	5449.788
685.933	5380.356
686.062	5363.644
686.190	5339.260
686.318	5331.442
686.446	5321.154
686.574	5294.923
686.702	5369.750
686.830	5273.702
686.958	5326.135
687.087	5235.442
687.215	5256.558
687.343	5229.260
687.471	5380.279
687.599	5160.288
687.727	5178.692
687.855	5155.183
687.983	5139.173
688.112	5197.327
688.240	5125.048
688.368	5148.077
688.496	5102.433
688.624	5072.721
688.752	5225.750
688.880	5074.933
689.008	5058.288
689.137	5063.163
689.265	5010.317
689.393	5021.990
689.521	4979.135
689.649	5084.471
689.777	5001.394
689.905	5040.163
690.033	4932.702
690.162	4907.365
690.290	4973.837
690.418	4889.625
690.546	4924.942
690.674	4929.192
690.802	4932.567
690.930	4874.894
691.058	4882.721
691.187	4829.606
691.315	4814.385
691.443	4801.952
691.571	4813.288
691.699	4761.962
691.827	4758.308
691.955	4740.635
692.083	4706.942
692.212	4732.394
692.340	4707.433
692.468	4744.192
692.596	4700.750
692.724	4645.135
692.852	4692.327
692.980	4688.683
693.108	4713.385
693.237	4632.673
693.365	4601.606
693.493	4570.538
693.621	4600.567
693.749	4537.125
693.877	4623.558
694.005	4504.981
694.133	4511.971
694.262	4558.663
694.390	4450.452
694.518	4485.865
694.646	4472.798
694.774	4394.644
694.902	4412.529
695.030	4407.606
695.158	4398.298
695.287	4367.721
695.415	4367.529
695.543	4355.240
695.671	4295.981
695.799	4423.212
695.927	4321.721
696.055	4311.433
696.183	4249.125
696.312	4430.058
696.440	4256.731
696.568	4278.529
696.696	4172.865
696.824	4170.827
696.952	4163.923
697.080	4168.692
697.208	4083.221
697.337	4119.106
697.465	4089.125
697.593	4039.990
697.721	4175.606
697.849	4052.750
697.977	4088.702
698.105	4110.298
698.233	4066.308
698.362	3979.692
698.490	4110.596
698.618	3954.962
698.746	3925.663
698.874	4023.529
699.002	3953.202
699.130	3959.452
699.258	3920.212
699.387	3834.663
699.515	3883.625
699.643	3887.779
699.771	3955.558
699.899	3842.067
700.027	3783.154
700.155	3847.904
700.283	3730.067
700.412	3751.952
700.540	3793.202
700.668	3839.779
700.796	3723.587
700.924	3748.048
701.052	3764.587
701.180	3725.192
701.308	3660.875
701.437	3655.481
701.565	3628.106
701.693	3656.740
701.821	3810.231
701.949	3584.394
702.077	3591.894
702.205	3673.827
702.333	3584.625
702.462	3552.471
702.590	3604.000
702.718	3498.769
702.846	3691.288
702.974	3465.481
703.102	3462.423
703.230	3500.000
703.358	3437.933
703.487	3437.106
703.615	3413.337
703.743	3386.548
703.871	3377.317
703.999	3388.317
704.127	3371.702
704.255	3342.385
704.383	3381.125
704.512	3401.808
704.640	3370.481
704.768	3421.615
704.896	3299.721
705.024	3246.538
705.152	3284.183
705.280	3322.865
705.408	3203.163
705.537	3198.135
705.665	3214.221
705.793	3197.048
705.921	3182.683
706.049	3131.990
706.177	3185.596
706.305	3119.087
706.433	3170.923
706.562	3138.712
706.690	3152.500
706.818	3122.202
706.946	3074.183
707.074	3038.298
707.202	3004.183
707.330	3025.490
707.458	2997.587
707.587	2993.875
707.715	3008.067
707.843	3020.048
707.971	3006.635
708.099	2917.635
708.227	2918.442
708.355	2935.673
708.483	2881.952
708.612	2929.865
708.740	2858.740
708.868	2872.510
708.996	2922.375
709.124	2918.317
709.252	2878.500
709.380	2874.846
709.508	2827.288
709.637	2860.154
709.765	2813.952
709.893	2867.423
710.021	2774.202
710.149	2897.913
710.277	2744.029
710.405	2758.827
710.533	2792.596
710.662	2719.077
710.790	2872.933
710.918	2728.385
711.046	2762.279
711.174	2722.769
711.302	2736.490
711.430	2716.510
711.558	2752.779
711.687	2715.144
711.815	2668.962
711.943	2639.500
712.071	2666.779
712.199	2676.654
712.327	2738.808
712.455	2628.808
712.583	2782.500
712.712	2640.596
712.840	2673.894
712.968	2612.894
713.096	2613.481
713.224	2597.125
713.352	2588.510
713.480	2568.269
713.608	2556.019
713.737	2537.231
713.865	2567.442
713.993	2548.423
714.121	2549.337
714.249	2551.683
714.377	2534.827
714.505	2517.269
714.633	2533.510
714.762	2520.779
714.890	2496.067
715.018	2524.346
715.146	2528.462
715.274	2495.221
715.402	2479.038
715.530	2503.558
715.658	2475.885
715.787	2468.875
715.915	2506.154
716.043	2480.885
716.171	2439.260
716.299	2441.288
716.427	2442.644
716.555	2434.337
716.683	2431.317
716.812	2428.683
716.940	2424.029
717.068	2418.135
717.196	2415.962
717.324	2393.692
717.452	2373.317
717.580	2402.029
717.708	2365.721
717.837	2374.442
717.965	2343.933
718.093	2360.721
718.221	2339.433
718.349	2338.644
718.477	2334.990
718.605	2318.923
718.733	2310.567
718.862	2308.962
718.990	2312.000
719.118	2306.000
719.246	2271.356
719.374	2271.529
719.502	2252.471
719.630	2278.442
719.758	2246.808
719.887	2240.096
720.015	2229.173
720.143	2234.375
720.271	2205.173
720.399	2216.596
720.527	2207.798
720.655	2204.808
720.783	2196.154
720.912	2176.192
721.040	2169.442
721.168	2187.865
721.296	2148.183
721.424	2165.010
721.552	2145.087
721.680	2124.481
721.808	2127.808
721.937	2111.721
722.065	2111.317
722.193	2100.635
722.321	2106.846
722.449	2106.875
722.577	2070.221
722.705	2058.346
722.833	2060.288
722.962	2057.981
723.090	2027.471
723.218	2008.462
723.346	2022.981
723.474	2018.952
723.602	2017.096
723.730	1996.423
723.858	1992.077
723.987	2012.231
724.115	1999.192
724.243	1987.692
724.371	1950.875
724.499	1980.779
724.627	1965.644
724.755	1966.529
724.883	1949.740
725.012	1966.558
725.140	1943.317
725.268	1931.702
725.396	1890.644
725.524	1912.212
725.652	1908.644
725.780	1900.452
725.908	1898.596
726.037	1871.385
726.165	1867.413
726.293	1855.894
726.421	1847.740
726.549	1844.221
726.677	1821.231
726.805	1824.163
726.933	1816.923
727.062	1818.721
727.190	1802.163
727.318	1796.673
727.446	1790.913
727.574	1787.596
727.702	1760.788
727.830	1771.798
727.958	1772.654
728.087	1753.019
728.215	1739.481
728.343	1726.606
728.471	1730.683
728.599	1723.625
728.727	1717.048
728.855	1723.923
728.983	1698.356
729.112	1694.231
729.240	1680.740
729.368	1689.106
729.496	1672.221
729.624	1669.481
729.752	1674.548
729.880	1675.625
730.008	1659.404
730.137	1654.740
730.265	1637.567
730.393	1638.058
730.521	1612.683
730.649	1609.010
730.777	1601.760
730.905	1592.731
731.033	1573.971
731.162	1580.731
731.290	1581.558
731.418	1580.817
731.546	1578.808
731.674	1574.654
731.802	1562.452
731.930	1552.288
732.058	1521.962
732.187	1536.702
732.315	1553.981
732.443	1537.163
732.571	1533.933
732.699	1523.923
732.827	1532.663
732.955	1522.394
733.083	1514.327
733.212	1509.538
733.340	1516.404
733.468	1497.433
733.596	1479.231
733.724	1489.240
733.852	1478.413
733.980	1471.827
734.108	1471.760
734.237	1467.481
734.365	1456.433
734.493	1435.990
734.621	1454.596
734.749	1459.808
734.877	1428.750
735.005	1431.769
735.133	1435.231
735.262	1424.308
735.390	1395.798
735.518	1426.048
735.646	1401.894
735.774	1417.048
735.902	1394.971
736.030	1393.231
736.158	1407.827
736.287	1407.673
736.415	1392.471
736.543	1371.135
736.671	1367.462
736.799	1367.769
736.927	1374.173
737.055	1372.615
737.183	1350.202
737.312	1339.279
737.440	1345.827
737.568	1330.087
737.696	1341.423
737.824	1337.798
737.952	1553.452
738.080	1319.375
738.208	1304.202
738.337	1315.692
738.465	1308.221
738.593	1291.106
738.721	1285.096
738.849	1308.163
738.977	1276.077
739.105	1301.048
739.233	1292.058
739.362	1273.712
739.490	1265.519
739.618	1276.356
739.746	1256.971
739.874	1254.385
740.002	1262.721
740.130	1235.452
740.258	1242.471
740.387	1247.981
740.515	1248.394
740.643	1219.231
740.771	1228.683
740.899	1222.125
741.027	1214.856
741.155	1215.500
741.283	1198.875
741.412	1219.144
741.540	1193.865
741.668	1188.038
741.796	1202.731
741.924	1180.106
742.052	1177.067
742.180	1189.269
742.308	1162.077
742.437	1161.798
742.565	1176.615
742.693	1175.308
742.821	1166.721
742.949	1148.721
743.077	1134.788
743.205	1146.490
743.333	1134.538
743.462	1149.442
743.590	1127.712
743.718	1125.298
743.846	1117.692
743.974	1146.163
744.102	1113.817
744.230	1111.067
744.358	1114.971
744.487	1095.827
744.615	1089.875
744.743	1097.740
744.871	1090.529
744.999	1082.356
745.127	1087.173
745.255	1070.010
745.383	1076.000
745.512	1071.115
745.640	1064.317
745.768	1062.375
745.896	1058.356
746.024	1054.067
746.152	1059.240
746.280	1047.413
746.408	1045.442
746.537	1036.404
746.665	1053.260
746.793	1036.760
746.921	1024.192
747.049	1030.846
747.177	1026.875
747.305	1029.317
747.433	1019.288
747.562	1009.769
747.690	1019.587
747.818	999.740
747.946	1007.385
748.074	991.808
748.202	1009.240
748.330	984.538
748.458	979.740
748.587	991.769
748.715	984.125
748.843	972.635
748.971	969.490
749.099	972.288
749.227	963.346
749.355	982.337
749.483	948.192
749.612	973.663
749.740	960.260
749.868	947.654
749.996	952.077
750.124	966.308
750.252	940.837
750.380	934.029
750.508	948.413
750.637	932.163
750.765	931.885
750.893	931.260
751.021	917.365
751.149	932.577
751.277	916.750
751.405	904.904
751.533	923.529
751.662	906.029
751.790	891.558
751.918	890.173
752.046	893.971
752.174	891.760
752.302	879.538
752.430	876.587
752.558	887.192
752.687	876.106
752.815	868.202
752.943	874.154
753.071	868.385
753.199	871.279
753.327	891.769
753.455	853.308
753.583	845.308
753.712	843.317
753.840	859.837
753.968	852.769
754.096	854.413
754.224	837.923
754.352	829.000
754.480	848.058
754.608	828.404
754.737	827.721
754.865	848.981
754.993	826.192
755.121	826.673
755.249	803.279
755.377	799.365
755.505	813.058
755.633	810.067
755.762	796.990
755.890	816.365
756.018	796.279
756.146	786.894
756.274	781.587
756.402	778.712
756.530	805.904
756.658	789.625
756.787	773.394
756.915	766.596
757.043	763.298
757.171	755.808
757.299	777.654
757.427	754.596
757.555	747.135
757.683	758.740
757.812	767.481
757.940	749.250
758.068	735.942
758.196	741.981
758.324	742.442
758.452	748.221
758.580	747.529
758.708	738.279
758.837	750.952
758.965	744.942
759.093	733.942
759.221	715.548
759.349	711.298
759.477	712.423
759.605	706.731
759.733	720.500
759.862	701.846
759.990	702.904
760.118	694.125
760.246	712.788
760.374	707.163
760.502	704.298
760.630	688.519
760.758	687.721
760.887	684.644
761.015	687.260
761.143	691.635
761.271	680.875
761.399	669.500
761.527	687.298
761.655	684.865
761.783	659.596
761.912	664.635
762.040	680.346
762.168	662.615
762.296	656.385
762.424	662.125
762.552	662.510
762.680	634.356
762.808	677.654
762.937	648.712
763.065	643.221
763.193	636.279
763.321	647.846
763.449	624.577
763.577	626.183
763.705	647.548
763.833	635.558
763.962	622.067
764.090	623.923
764.218	626.827
764.346	618.202
764.474	620.433
764.602	615.183
764.730	619.058
764.858	620.779
764.987	612.644
765.115	610.365
765.243	599.942
765.371	599.779
765.499	586.163
765.627	598.413
765.755	600.010
765.883	593.644
766.012	588.413
766.140	582.519
766.268	585.971
766.396	584.567
766.524	587.346
766.652	572.779
766.780	572.673
766.908	586.356
767.037	591.654
767.165	573.058
767.293	575.298
767.421	574.135
767.549	560.721
767.677	582.010
767.805	559.923
767.933	566.990
768.062	552.404
768.190	552.404
768.318	554.163
768.446	547.010
768.574	539.663
768.702	548.106
768.830	548.702
768.958	540.077
769.087	544.615
769.215	541.615
769.343	542.462
769.471	552.990
769.599	535.942
769.727	536.029
769.855	525.087
769.983	556.154
770.112	526.981
770.240	517.933
770.368	513.269
770.496	518.096
770.624	525.058
770.752	508.548
770.880	523.250
771.008	512.067
771.137	511.173
771.265	497.019
771.393	492.298
771.521	496.654
771.649	502.471
771.777	528.952
771.905	550.904
772.033	535.106
772.162	486.817
772.290	493.010
772.418	494.202
772.546	491.269
772.674	488.788
772.802	479.606
772.930	491.413
773.058	482.808
773.187	485.308
773.315	471.760
773.443	477.567
773.571	477.663
773.699	469.538
773.827	483.356
773.955	488.769
774.083	480.269
774.212	467.817
774.340	468.346
774.468	458.433
774.596	461.087
774.724	471.894
774.852	468.481
774.980	459.202
775.108	451.519
775.237	444.769
775.365	455.519
775.493	455.913
775.621	446.317
775.749	452.817
775.877	454.577
776.005	453.606
776.133	447.096
776.262	446.442
776.390	445.990
776.518	434.231
776.646	446.750
776.774	433.885
776.902	433.846
777.030	429.904
777.158	435.683
777.287	440.779
777.415	426.519
777.543	433.385
777.671	432.288
777.799	434.308
777.927	424.904
778.055	427.337
778.183	419.673
778.312	428.144
778.440	420.904
778.568	437.683
778.696	430.404
778.824	426.125
778.952	425.500
779.080	418.452
779.208	418.500
779.337	414.567
779.465	422.288
779.593	414.462
779.721	417.067
779.849	413.702
779.977	413.423
780.105	415.538
780.233	409.423
780.362	406.865
780.490	400.596
780.618	406.731
780.746	404.038
780.874	392.731
781.002	400.885
781.130	398.606
781.258	391.240
781.387	404.519
781.515	394.587
781.643	391.625
781.771	393.846
781.899	405.019
782.027	390.846
782.155	393.673
782.283	388.654
782.412	396.692
782.540	395.827
782.668	395.519
782.796	392.115
782.924	404.692
783.052	389.442
783.180	384.490
783.308	390.788
783.437	384.760
783.565	387.654
783.693	386.317
783.821	387.269
783.949	380.260
784.077	387.038
784.205	380.135
784.333	376.962
784.462	380.510
784.590	371.375
784.718	364.048
784.846	373.981
784.974	382.010
785.102	369.625
785.230	369.740
785.358	364.471
785.487	362.346
785.615	359.308
785.743	367.538
785.871	369.663
785.999	371.731
