70_80_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:56:31
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
605.471	28045.173
605.599	28021.337
605.727	28202.317
605.855	28240.260
605.983	28295.212
606.112	28322.635
606.240	28350.712
606.368	28379.587
606.496	28381.442
606.624	28486.654
606.752	28499.212
606.880	28553.029
607.008	28577.962
607.137	28572.952
607.265	28691.212
607.393	28748.317
607.521	28785.760
607.649	28746.202
607.777	28709.308
607.905	28730.135
608.033	28742.346
608.162	28705.692
608.290	28729.394
608.418	28765.558
608.546	28825.269
608.674	28819.885
608.802	28763.462
608.930	28799.606
609.058	28721.990
609.187	28733.837
609.315	28733.385
609.443	28724.808
609.571	28839.769
609.699	28646.106
609.827	28743.635
609.955	28685.404
610.083	28649.125
610.212	28629.981
610.340	28553.087
610.468	28593.212
610.596	28576.788
610.724	28573.913
610.852	28605.433
610.980	28604.721
611.108	28533.346
611.237	28613.067
611.365	28584.317
611.493	28539.183
611.621	28550.221
611.749	28537.663
611.877	28641.942
612.005	28587.096
612.133	28653.048
612.262	28621.038
612.390	28701.837
612.518	28764.317
612.646	28712.913
612.774	28882.327
612.902	28806.577
613.030	28829.971
613.158	28790.663
613.287	28863.010
613.415	28802.337
613.543	28818.221
613.671	28917.654
613.799	28906.413
613.927	28904.096
614.055	29043.798
614.183	28989.202
614.312	29041.740
614.440	29159.952
614.568	29200.510
614.696	29228.135
614.824	29218.779
614.952	29322.577
615.080	29328.125
615.208	29447.317
615.337	29484.365
615.465	29460.452
615.593	29607.933
615.721	29508.875
615.849	29669.192
615.977	29650.308
616.105	29692.346
616.233	29778.154
616.362	29937.721
616.490	29891.904
616.618	29934.038
616.746	30069.317
616.874	30035.019
617.002	30089.712
617.130	30082.077
617.258	30129.654
617.387	30145.452
617.515	30179.106
617.643	30120.683
617.771	30217.942
617.899	30198.423
618.027	30303.510
618.155	30319.240
618.283	30306.058
618.412	30366.692
618.540	30387.317
618.668	30395.538
618.796	30408.298
618.924	30411.712
619.052	30368.404
619.180	30317.875
619.308	30311.288
619.437	30316.990
619.565	30365.279
619.693	30350.673
619.821	30345.933
619.949	30328.644
620.077	30352.548
620.205	30326.048
620.333	30349.721
620.462	30298.663
620.590	30388.385
620.718	30386.173
620.846	30344.856
620.974	30339.712
621.102	30417.317
621.230	30354.346
621.358	30471.442
621.487	30322.346
621.615	30305.750
621.743	30191.471
621.871	30248.058
621.999	30237.250
622.127	30234.346
622.255	30200.712
622.383	30219.567
622.512	30133.769
622.640	30144.548
622.768	30164.904
622.896	30166.827
623.024	30143.212
623.152	30115.933
623.280	30203.212
623.408	30220.692
623.537	30172.827
623.665	30068.731
623.793	30165.250
623.921	30139.817
624.049	30121.000
624.177	30113.096
624.305	30133.817
624.433	30055.683
624.562	30028.673
624.690	30128.010
624.818	29967.029
624.946	29965.490
625.074	29936.904
625.202	29947.125
625.330	29957.596
625.458	30107.221
625.587	29923.365
625.715	29986.731
625.843	29889.846
625.971	30020.731
626.099	29932.692
626.227	29923.856
626.355	29893.587
626.483	29968.317
626.612	29949.317
626.740	30068.356
626.868	29983.529
626.996	30021.692
627.124	30008.163
627.252	29909.596
627.380	30036.125
627.508	29964.135
627.637	29948.606
627.765	30070.894
627.893	30064.048
628.021	30091.721
628.149	29980.125
628.277	30038.317
628.405	29956.856
628.533	29968.808
628.662	30012.731
628.790	30124.692
628.918	30020.779
629.046	30193.317
629.174	30051.952
629.302	30115.952
629.430	30099.817
629.558	30114.288
629.687	30093.827
629.815	30131.644
629.943	30278.000
630.071	30227.288
630.199	30206.644
630.327	30279.702
630.455	30282.510
630.583	30337.327
630.712	30340.058
630.840	30329.933
630.968	30320.327
631.096	30384.654
631.224	30395.500
631.352	30470.721
631.480	30402.442
631.608	30576.288
631.737	30448.385
631.865	30509.798
631.993	30477.221
632.121	30647.865
632.249	30575.202
632.377	30514.923
632.505	30584.385
632.633	30632.990
632.762	30510.135
632.890	30547.413
633.018	30542.433
633.146	30525.625
633.274	30488.615
633.402	30512.163
633.530	30482.923
633.658	30463.308
633.787	30471.135
633.915	30448.990
634.043	30441.096
634.171	30480.750
634.299	30454.856
634.427	30432.096
634.555	30599.471
634.683	30384.471
634.812	30359.288
634.940	30304.106
635.068	30300.923
635.196	30270.471
635.324	30284.904
635.452	30221.010
635.580	30269.519
635.708	30160.385
635.837	30166.010
635.965	30053.606
636.093	30068.279
636.221	29924.923
636.349	29898.856
636.477	29832.731
636.605	29801.346
636.733	29755.933
636.862	29767.462
636.990	29689.385
637.118	29684.346
637.246	29585.202
637.374	29678.048
637.502	29480.000
637.630	29451.135
637.758	29397.058
637.887	29271.183
638.015	29409.471
638.143	29227.625
638.271	29120.971
638.399	29127.519
638.527	29101.904
638.655	29087.067
638.783	29008.760
638.912	28999.250
639.040	28845.962
639.168	28786.375
639.296	28732.067
639.424	28799.808
639.552	28713.875
639.680	28713.587
639.808	28626.817
639.937	28537.135
640.065	28508.779
640.193	28544.731
640.321	28631.481
640.449	28580.058
640.577	28492.683
640.705	28456.510
640.833	28395.250
640.962	28484.067
641.090	28368.144
641.218	28313.375
641.346	28394.731
641.474	28317.471
641.602	28303.913
641.730	28289.019
641.858	28242.231
641.987	28258.404
642.115	28393.221
642.243	28262.288
642.371	28422.106
642.499	28127.904
642.627	28231.712
642.755	28141.558
642.883	28159.000
643.012	28125.067
643.140	28157.808
643.268	28137.875
643.396	28095.462
643.524	28102.827
643.652	28147.183
643.780	28007.452
643.908	28018.529
644.037	28189.240
644.165	28104.606
644.293	28157.933
644.421	27990.615
644.549	28075.375
644.677	28023.827
644.805	27948.125
644.933	27884.250
645.062	28003.202
645.190	28033.981
645.318	27959.548
645.446	27889.394
645.574	27912.712
645.702	27842.731
645.830	27826.808
645.958	27751.510
646.087	27756.202
646.215	27694.760
646.343	27702.163
646.471	27857.635
646.599	27653.779
646.727	27642.510
646.855	27636.875
646.983	27620.500
647.112	27629.721
647.240	27583.394
647.368	27581.250
647.496	27541.269
647.624	27446.673
647.752	27431.096
647.880	27399.712
648.008	27353.490
648.137	27377.038
648.265	27276.981
648.393	27404.394
648.521	27208.894
648.649	27325.317
648.777	27189.529
648.905	27117.173
649.033	27150.769
649.162	27009.788
649.290	26904.548
649.418	26921.356
649.546	27041.183
649.674	26841.163
649.802	26785.000
649.930	26707.654
650.058	26645.894
650.187	26704.019
650.315	26572.981
650.443	26588.577
650.571	26448.798
650.699	26408.279
650.827	26358.500
650.955	26264.606
651.083	26328.337
651.212	26150.413
651.340	26139.365
651.468	26069.635
651.596	26032.423
651.724	26008.990
651.852	25939.750
651.980	25891.913
652.108	25845.894
652.237	25851.077
652.365	25695.038
652.493	25678.904
652.621	25615.038
652.749	25583.615
652.877	25521.202
653.005	25554.288
653.133	25480.750
653.262	25362.904
653.390	25300.702
653.518	25442.817
653.646	25183.817
653.774	25175.240
653.902	25204.721
654.030	25141.712
654.158	25014.346
654.287	25025.596
654.415	24936.327
654.543	24991.087
654.671	24878.269
654.799	24859.548
654.927	24725.288
655.055	24672.154
655.183	24679.683
655.312	24671.529
655.440	24588.048
655.568	24493.279
655.696	24497.442
655.824	24423.163
655.952	24429.712
656.080	24297.577
656.208	24275.971
656.337	24269.798
656.465	24349.337
656.593	24203.798
656.721	24186.904
656.849	24180.125
656.977	23959.481
657.105	23971.125
657.233	23915.538
657.362	23933.250
657.490	23929.606
657.618	23856.981
657.746	23844.404
657.874	23556.567
658.002	23518.510
658.130	23429.529
658.258	23385.692
658.387	23297.125
658.515	23272.442
658.643	23229.971
658.771	23236.846
658.899	23134.202
659.027	23126.481
659.155	23070.683
659.283	23004.654
659.412	22972.567
659.540	22940.856
659.668	22883.510
659.796	22988.077
659.924	22917.087
660.052	23028.365
660.180	22949.192
660.308	22970.019
660.437	22920.462
660.565	22842.673
660.693	22710.154
660.821	22729.385
660.949	22452.663
661.077	22554.231
661.205	22723.481
661.333	22530.298
661.462	22498.952
661.590	22467.115
661.718	22325.038
661.846	22387.452
661.974	22308.048
662.102	22266.740
662.230	22192.587
662.358	22048.240
662.487	22093.712
662.615	22084.923
662.743	22013.779
662.871	22005.163
662.999	21947.423
663.127	21816.356
663.255	21849.606
663.383	21927.952
663.512	21713.327
663.640	21744.923
663.768	21720.212
663.896	21632.356
664.024	21593.837
664.152	21617.462
664.280	21622.740
664.408	21475.875
664.537	21459.981
664.665	21406.183
664.793	21428.558
664.921	21338.154
665.049	21381.615
665.177	21262.933
665.305	21294.029
665.433	21255.135
665.562	21287.760
665.690	21190.394
665.818	21263.827
665.946	21032.644
666.074	21040.058
666.202	20975.606
666.330	20957.663
666.458	21221.894
666.587	20889.385
666.715	20823.942
666.843	20824.673
666.971	20792.510
667.099	20684.885
667.227	20743.202
667.355	20708.077
667.483	20644.635
667.612	20715.308
667.740	20613.702
667.868	20510.500
667.996	20521.519
668.124	20505.962
668.252	20566.673
668.380	20408.077
668.508	20405.125
668.637	20283.885
668.765	20252.135
668.893	20247.644
669.021	20148.654
669.149	20174.038
669.277	20016.885
669.405	20184.471
669.533	20139.173
669.662	19986.856
669.790	19981.529
669.918	19912.308
670.046	20022.481
670.174	19822.250
670.302	19774.865
670.430	19695.394
670.558	19722.269
670.687	19798.077
670.815	19582.635
670.943	19612.365
671.071	19469.875
671.199	19460.442
671.327	19371.231
671.455	19418.346
671.583	19313.298
671.712	19318.125
671.840	19298.510
671.968	19364.538
672.096	19325.654
672.224	19083.250
672.352	19033.587
672.480	18929.808
672.608	18941.808
672.737	18874.423
672.865	18817.837
672.993	18762.029
673.121	18705.010
673.249	18665.510
673.377	18572.260
673.505	18532.971
673.633	18588.471
673.762	18441.000
673.890	18469.375
674.018	18449.038
674.146	18319.798
674.274	18314.144
674.402	18302.942
674.530	18206.250
674.658	18102.394
674.787	18026.971
674.915	18177.788
675.043	17968.471
675.171	17917.500
675.299	17858.625
675.427	17828.567
675.555	17770.154
675.683	17770.115
675.812	17651.010
675.940	17605.856
676.068	17531.010
676.196	17536.827
676.324	17444.058
676.452	17345.077
676.580	17341.971
676.708	17305.587
676.837	17227.808
676.965	17268.962
677.093	17266.606
677.221	17124.029
677.349	17050.817
677.477	17035.183
677.605	16896.144
677.733	16907.000
677.862	16860.923
677.990	16818.115
678.118	16798.000
678.246	16732.635
678.374	16749.077
678.502	16578.817
678.630	16539.596
678.758	16528.471
678.887	16614.683
679.015	16366.048
679.143	16313.260
679.271	16282.442
679.399	16272.106
679.527	16236.683
679.655	16229.442
679.783	16111.260
679.912	16068.952
680.040	16165.875
680.168	15949.510
680.296	15969.788
680.424	15944.942
680.552	15858.683
680.680	15805.500
680.808	15747.962
680.937	15698.048
681.065	15732.769
681.193	15620.125
681.321	15540.212
681.449	15613.606
681.577	15524.404
681.705	15482.962
681.833	15452.452
681.962	15401.644
682.090	15323.240
682.218	15327.038
682.346	15301.702
682.474	15201.846
682.602	15176.096
682.730	15222.442
682.858	15085.846
682.987	15072.404
683.115	15059.413
683.243	15019.433
683.371	15021.327
683.499	14911.106
683.627	14945.519
683.755	14898.548
683.883	14841.481
684.012	14810.952
684.140	14779.644
684.268	14756.308
684.396	14782.827
684.524	14704.538
684.652	14716.452
684.780	14665.356
684.908	14631.663
685.037	14605.385
685.165	14541.558
685.293	14564.154
685.421	14542.529
685.549	14475.462
685.677	14429.442
685.805	14445.423
685.933	14372.298
686.062	14344.423
686.190	14293.933
686.318	14260.346
686.446	14202.856
686.574	14182.683
686.702	14197.519
686.830	14120.942
686.958	14180.000
687.087	14041.288
687.215	14020.087
687.343	13967.413
687.471	14115.942
687.599	13852.990
687.727	13847.106
687.855	13802.587
687.983	13747.827
688.112	13837.558
688.240	13746.125
688.368	13726.356
688.496	13689.712
688.624	13553.442
688.752	13709.337
688.880	13564.452
689.008	13513.933
689.137	13484.962
689.265	13453.558
689.393	13401.885
689.521	13377.808
689.649	13450.452
689.777	13343.846
689.905	13410.298
690.033	13227.375
690.162	13199.029
690.290	13212.192
690.418	13135.875
690.546	13169.385
690.674	13121.077
690.802	13106.529
690.930	13039.760
691.058	13029.385
691.187	12937.673
691.315	12901.221
691.443	12907.990
691.571	12859.115
691.699	12771.260
691.827	12742.788
691.955	12700.692
692.083	12644.769
692.212	12664.673
692.340	12632.154
692.468	12628.010
692.596	12574.779
692.724	12477.933
692.852	12560.490
692.980	12521.837
693.108	12491.029
693.237	12375.769
693.365	12339.067
693.493	12326.683
693.621	12310.394
693.749	12210.029
693.877	12225.510
694.005	12094.058
694.133	12085.885
694.262	12115.510
694.390	11972.510
694.518	11975.519
694.646	11961.288
694.774	11874.731
694.902	11859.702
695.030	11836.202
695.158	11769.231
695.287	11720.500
695.415	11721.481
695.543	11667.365
695.671	11585.673
695.799	11669.163
695.927	11555.567
696.055	11536.827
696.183	11439.885
696.312	11572.885
696.440	11446.519
696.568	11424.913
696.696	11270.817
696.824	11211.058
696.952	11174.933
697.080	11170.087
697.208	11095.740
697.337	11077.760
697.465	11012.558
697.593	10971.817
697.721	11056.875
697.849	10882.077
697.977	10909.788
698.105	10929.404
698.233	10817.212
698.362	10751.308
698.490	10862.615
698.618	10665.644
698.746	10633.856
698.874	10683.163
699.002	10616.635
699.130	10594.529
699.258	10518.529
699.387	10446.875
699.515	10453.692
699.643	10424.394
699.771	10456.298
699.899	10325.423
700.027	10248.279
700.155	10278.433
700.283	10161.663
700.412	10162.538
700.540	10180.115
700.668	10191.192
700.796	10054.154
700.924	10041.817
701.052	10030.413
701.180	10024.644
701.308	9885.163
701.437	9888.135
701.565	9843.788
701.693	9864.990
701.821	9978.308
701.949	9752.558
702.077	9744.644
702.205	9767.192
702.333	9659.644
702.462	9620.827
702.590	9632.019
702.718	9529.913
702.846	9707.154
702.974	9477.750
703.102	9451.740
703.230	9448.288
703.358	9334.067
703.487	9324.625
703.615	9304.808
703.743	9260.952
703.871	9241.538
703.999	9183.327
704.127	9126.490
704.255	9099.817
704.383	9126.769
704.512	9158.644
704.640	9059.058
704.768	9134.462
704.896	8967.327
705.024	8877.913
705.152	8907.423
705.280	8920.010
705.408	8803.731
705.537	8719.712
705.665	8765.471
705.793	8708.894
705.921	8662.269
706.049	8588.538
706.177	8609.183
706.305	8541.433
706.433	8571.750
706.562	8508.712
706.690	8481.404
706.818	8481.308
706.946	8371.067
707.074	8306.990
707.202	8292.769
707.330	8250.885
707.458	8245.423
707.587	8209.433
707.715	8214.019
707.843	8208.385
707.971	8163.702
708.099	8033.490
708.227	7995.904
708.355	8008.125
708.483	7979.875
708.612	7951.279
708.740	7860.596
708.868	7842.144
708.996	7914.625
709.124	7858.462
709.252	7804.433
709.380	7802.750
709.508	7725.048
709.637	7753.048
709.765	7711.529
709.893	7696.269
710.021	7613.760
710.149	7706.913
710.277	7552.817
710.405	7537.510
710.533	7552.308
710.662	7480.442
710.790	7584.183
710.918	7430.471
711.046	7459.558
711.174	7369.750
711.302	7394.558
711.430	7339.452
711.558	7343.192
711.687	7268.808
711.815	7220.212
711.943	7193.385
712.071	7188.375
712.199	7197.760
712.327	7231.442
712.455	7090.933
712.583	7278.702
712.712	7101.260
712.840	7134.115
712.968	7034.625
713.096	6995.865
713.224	6976.981
713.352	6941.067
713.480	6882.644
713.608	6882.192
713.737	6830.385
713.865	6889.923
713.993	6814.288
714.121	6825.760
714.249	6728.154
714.377	6719.375
714.505	6684.519
714.633	6689.346
714.762	6640.962
714.890	6638.644
715.018	6610.615
715.146	6618.433
715.274	6554.577
715.402	6536.337
715.530	6480.452
715.658	6538.279
715.787	6484.240
715.915	6581.260
716.043	6420.942
716.171	6561.279
716.299	6349.490
716.427	6425.317
716.555	6331.923
716.683	6295.240
716.812	6288.048
716.940	6266.606
717.068	6211.471
717.196	6389.692
717.324	6232.548
717.452	6197.298
717.580	6208.779
717.708	6116.163
717.837	6098.125
717.965	6121.442
718.093	6076.135
718.221	6072.481
718.349	6125.298
718.477	6002.808
718.605	6094.327
718.733	6000.173
718.862	6002.096
718.990	5927.221
719.118	5955.029
719.246	5877.538
719.374	5843.692
719.502	5872.548
719.630	5972.769
719.758	5775.837
719.887	5771.913
720.015	5778.529
720.143	5795.260
720.271	5668.029
720.399	5740.615
720.527	5667.962
720.655	5740.548
720.783	5611.240
720.912	5560.856
721.040	5573.365
721.168	5588.875
721.296	5511.365
721.424	5490.981
721.552	5450.327
721.680	5527.413
721.808	5490.827
721.937	5417.615
722.065	5465.077
722.193	5408.673
722.321	5372.933
722.449	5356.519
722.577	5304.288
722.705	5279.125
722.833	5300.971
722.962	5276.510
723.090	5248.673
723.218	5241.510
723.346	5242.490
723.474	5150.240
723.602	5119.144
723.730	5114.433
723.858	5091.125
723.987	5104.394
724.115	5062.702
724.243	5077.365
724.371	5025.048
724.499	5015.144
724.627	4993.279
724.755	4962.481
724.883	5017.096
725.012	5108.394
725.140	4921.471
725.268	4840.712
725.396	4954.894
725.524	4974.038
725.652	4828.779
725.780	4922.250
725.908	4755.721
726.037	4740.087
726.165	4759.808
726.293	4691.510
726.421	4702.096
726.549	4704.087
726.677	4673.779
726.805	4593.183
726.933	4623.740
727.062	4593.981
727.190	4568.058
727.318	4528.837
727.446	4511.288
727.574	4459.663
727.702	4460.394
727.830	4494.462
727.958	4449.683
728.087	4522.663
728.215	4554.212
728.343	4415.808
728.471	4407.596
728.599	4488.365
728.727	4344.423
728.855	4343.673
728.983	4291.048
729.112	4288.827
729.240	4278.183
729.368	4233.827
729.496	4275.163
729.624	4240.846
729.752	4197.337
729.880	4202.077
730.008	4168.538
730.137	4181.087
730.265	4114.654
730.393	4264.115
730.521	4212.644
730.649	3996.067
730.777	3964.308
730.905	3981.135
731.033	3943.721
731.162	4055.202
731.290	4028.952
731.418	3931.462
731.546	3907.615
731.674	3899.827
731.802	3851.740
731.930	3955.433
732.058	3963.375
732.187	3857.442
732.315	3843.240
732.443	3935.010
732.571	3857.587
732.699	3843.567
732.827	3868.212
732.955	3782.010
733.083	3770.327
733.212	3780.981
733.340	3709.962
733.468	3713.683
733.596	3702.010
733.724	3673.769
733.852	3694.125
733.980	3664.298
734.108	3803.712
734.237	3631.365
734.365	3620.481
734.493	3621.712
734.621	3559.115
734.749	3560.096
734.877	3579.538
735.005	3552.317
735.133	3524.385
735.262	3626.077
735.390	3503.567
735.518	3484.692
735.646	3532.837
735.774	3520.750
735.902	3521.308
736.030	3441.904
736.158	3419.798
736.287	3446.721
736.415	3396.683
736.543	3397.702
736.671	3346.077
736.799	3392.250
736.927	3336.788
737.055	3446.654
737.183	3306.173
737.312	3317.529
737.440	3314.615
737.568	3401.981
737.696	3338.731
737.824	3259.260
737.952	3505.692
738.080	3215.644
738.208	3281.779
738.337	3231.221
738.465	3239.577
738.593	3207.077
738.721	3185.404
738.849	3230.260
738.977	3164.712
739.105	3143.433
739.233	3133.058
739.362	3113.981
739.490	3089.596
739.618	3143.433
739.746	3137.308
739.874	3077.788
740.002	3081.260
740.130	3058.808
740.258	3002.125
740.387	3088.067
740.515	3026.750
740.643	3045.567
740.771	3105.212
740.899	2972.385
741.027	2947.212
741.155	2927.058
741.283	2920.837
741.412	3040.019
741.540	2952.192
741.668	2930.154
741.796	2997.067
741.924	2861.942
742.052	3060.721
742.180	2860.346
742.308	2814.769
742.437	2860.308
742.565	2825.577
742.693	2960.990
742.821	2783.462
742.949	2769.692
743.077	2824.721
743.205	2731.606
743.333	2775.538
743.462	2767.558
743.590	2726.260
743.718	2768.952
743.846	2715.885
743.974	2760.558
744.102	2691.856
744.230	2715.442
744.358	2690.337
744.487	2677.202
744.615	2659.606
744.743	2646.712
744.871	2660.433
744.999	2693.971
745.127	2631.769
745.255	2617.106
745.383	2661.260
745.512	2597.769
745.640	2588.548
745.768	2586.375
745.896	2645.135
746.024	2602.885
746.152	2553.346
746.280	2614.269
746.408	2572.865
746.537	2579.683
746.665	2555.115
746.793	2535.115
746.921	2529.221
747.049	2521.240
747.177	2504.750
747.305	2591.654
747.433	2491.827
747.562	2485.356
747.690	2525.327
747.818	2486.635
747.946	2480.798
748.074	2474.183
748.202	2478.769
748.330	2461.212
748.458	2458.856
748.587	2448.558
748.715	2460.596
748.843	2413.981
748.971	2401.442
749.099	2431.500
749.227	2419.683
749.355	2413.462
749.483	2368.010
749.612	2399.798
749.740	2385.163
749.868	2363.192
749.996	2358.615
750.124	2372.087
750.252	2331.231
750.380	2340.481
750.508	2326.827
750.637	2308.481
750.765	2301.885
750.893	2290.990
751.021	2294.144
751.149	2289.971
751.277	2269.760
751.405	2242.308
751.533	2267.846
751.662	2217.356
751.790	2233.202
751.918	2225.904
752.046	2217.346
752.174	2181.317
752.302	2165.231
752.430	2162.587
752.558	2170.096
752.687	2164.385
752.815	2149.096
752.943	2139.885
753.071	2129.317
753.199	2135.269
753.327	2134.240
753.455	2103.942
753.583	2085.192
753.712	2070.577
753.840	2097.663
753.968	2073.673
754.096	2078.760
754.224	2063.115
754.352	2032.125
754.480	2055.625
754.608	2036.558
754.737	2025.644
754.865	2033.769
754.993	2021.058
755.121	2009.683
755.249	1976.606
755.377	1964.558
755.505	1975.971
755.633	1960.000
755.762	1959.827
755.890	1954.673
756.018	1934.529
756.146	1925.115
756.274	1913.942
756.402	1919.202
756.530	1910.433
756.658	1907.163
756.787	1872.750
756.915	1879.538
757.043	1860.058
757.171	1865.337
757.299	1885.337
757.427	1837.481
757.555	1832.317
757.683	1845.221
757.812	1824.981
757.940	1810.692
758.068	1808.019
758.196	1803.538
758.324	1793.683
758.452	1786.885
758.580	1769.038
758.708	1783.442
758.837	1778.462
758.965	1787.913
759.093	1757.163
759.221	1735.385
759.349	1720.144
759.477	1716.423
759.605	1695.144
759.733	1716.654
759.862	1699.029
759.990	1706.404
760.118	1695.606
760.246	1679.798
760.374	1688.115
760.502	1673.385
760.630	1646.385
760.758	1652.260
760.887	1653.971
761.015	1637.769
761.143	1647.990
761.271	1630.135
761.399	1619.856
761.527	1623.442
761.655	1625.260
761.783	1580.875
761.912	1589.365
762.040	1594.760
762.168	1563.000
762.296	1560.952
762.424	1567.183
762.552	1569.394
762.680	1531.567
762.808	1558.596
762.937	1548.154
763.065	1519.375
763.193	1510.163
763.321	1502.279
763.449	1490.529
763.577	1485.048
763.705	1504.962
763.833	1495.519
763.962	1476.769
764.090	1471.433
764.218	1472.913
764.346	1461.663
764.474	1472.221
764.602	1452.942
764.730	1442.635
764.858	1439.962
764.987	1444.154
765.115	1416.077
765.243	1406.212
765.371	1406.837
765.499	1405.413
765.627	1404.144
765.755	1393.087
765.883	1392.875
766.012	1375.827
766.140	1372.221
766.268	1360.327
766.396	1358.077
766.524	1363.308
766.652	1344.019
766.780	1342.442
766.908	1343.452
767.037	1345.375
767.165	1324.394
767.293	1341.288
767.421	1327.712
767.549	1299.865
767.677	1328.875
767.805	1298.356
767.933	1302.663
768.062	1292.990
768.190	1285.298
768.318	1276.221
768.446	1266.721
768.574	1271.740
768.702	1268.990
768.830	1261.683
768.958	1249.298
769.087	1262.413
769.215	1241.346
769.343	1237.913
769.471	1246.856
769.599	1234.731
769.727	1225.240
769.855	1213.779
769.983	1239.288
770.112	1215.673
770.240	1198.962
770.368	1195.375
770.496	1188.558
770.624	1203.163
770.752	1179.846
770.880	1193.375
771.008	1165.202
771.137	1169.971
771.265	1157.375
771.393	1144.240
771.521	1157.163
771.649	1161.942
771.777	1176.115
771.905	1189.375
772.033	1172.163
772.162	1128.413
772.290	1131.308
772.418	1136.788
772.546	1121.981
772.674	1114.856
772.802	1102.731
772.930	1104.990
773.058	1111.067
773.187	1103.712
773.315	1096.731
773.443	1085.442
773.571	1096.635
773.699	1090.548
773.827	1083.058
773.955	1097.981
774.083	1080.433
774.212	1064.029
774.340	1062.212
774.468	1062.702
774.596	1055.760
774.724	1066.365
774.852	1057.346
774.980	1038.058
775.108	1035.587
775.237	1029.558
775.365	1022.115
775.493	1045.212
775.621	1020.183
775.749	1037.096
775.877	1028.817
776.005	1025.221
776.133	1021.577
776.262	995.413
776.390	1008.423
776.518	989.404
776.646	1005.663
776.774	990.183
776.902	974.798
777.030	971.058
777.158	976.356
777.287	984.135
777.415	956.683
777.543	972.327
777.671	977.000
777.799	963.279
777.927	962.702
778.055	966.144
778.183	949.115
778.312	950.106
778.440	951.837
778.568	961.125
778.696	950.048
778.824	947.952
778.952	951.365
779.080	937.298
779.208	930.096
779.337	930.788
779.465	938.606
779.593	922.913
779.721	929.942
779.849	912.827
779.977	918.240
780.105	913.885
780.233	907.192
780.362	901.096
780.490	897.577
780.618	899.067
780.746	898.490
780.874	896.308
781.002	895.087
781.130	885.635
781.258	874.240
781.387	879.163
781.515	883.000
781.643	864.885
781.771	872.644
781.899	880.250
782.027	864.260
782.155	858.413
782.283	856.173
782.412	856.154
