400,0.0765
401,0.0767
402,0.0770
403,0.0771
404,0.0776
405,0.0776
406,0.0778
407,0.0780
408,0.0782
409,0.0783
410,0.0783
411,0.0784
412,0.0785
413,0.0787
414,0.0787
415,0.0788
416,0.0787
417,0.0788
418,0.0787
419,0.0786
420,0.0788
421,0.0786
422,0.0787
423,0.0787
424,0.0785
425,0.0785
426,0.0782
427,0.0783
428,0.0784
429,0.0782
430,0.0780
431,0.0778
432,0.0776
433,0.0775
434,0.0773
435,0.0774
436,0.0771
437,0.0767
438,0.0766
439,0.0764
440,0.0762
441,0.0761
442,0.0758
443,0.0755
444,0.0754
445,0.0750
446,0.0748
447,0.0745
448,0.0742
449,0.0740
450,0.0737
451,0.0735
452,0.0731
453,0.0728
454,0.0726
455,0.0723
456,0.0719
457,0.0716
458,0.0714
459,0.0711
460,0.0706
461,0.0705
462,0.0702
463,0.0698
464,0.0696
465,0.0692
466,0.0689
467,0.0686
468,0.0682
469,0.0680
470,0.0673
471,0.0672
472,0.0669
473,0.0665
474,0.0662
475,0.0660
476,0.0658
477,0.0653
478,0.0649
479,0.0648
480,0.0643
481,0.0640
482,0.0637
483,0.0633
484,0.0630
485,0.0628
486,0.0624
487,0.0621
488,0.0617
489,0.0612
490,0.0611
491,0.0609
492,0.0606
493,0.0600
494,0.0598
495,0.0596
496,0.0592
497,0.0590
498,0.0587
499,0.0583
500,0.0581
501,0.0578
502,0.0574
503,0.0572
504,0.0569
505,0.0565
506,0.0563
507,0.0559
508,0.0556
509,0.0555
510,0.0552
511,0.0548
512,0.0546
513,0.0543
514,0.0541
515,0.0539
516,0.0535
517,0.0531
518,0.0529
519,0.0528
520,0.0526
521,0.0523
522,0.0521
523,0.0517
524,0.0515
525,0.0514
526,0.0510
527,0.0509
528,0.0506
529,0.0503
530,0.0502
531,0.0500
532,0.0498
533,0.0496
534,0.0494
535,0.0492
536,0.0490
537,0.0488
538,0.0485
539,0.0484
540,0.0482
541,0.0480
542,0.0479
543,0.0475
544,0.0475
545,0.0473
546,0.0473
547,0.0471
548,0.0469
549,0.0467
550,0.0464
551,0.0463
552,0.0462
553,0.0460
554,0.0458
555,0.0457
556,0.0456
557,0.0455
558,0.0455
559,0.0453
560,0.0451
561,0.0449
562,0.0448
563,0.0448
564,0.0446
565,0.0445
566,0.0445
567,0.0445
568,0.0442
569,0.0441
570,0.0440
571,0.0438
572,0.0438
573,0.0437
574,0.0435
575,0.0435
576,0.0434
577,0.0433
578,0.0432
579,0.0431
580,0.0431
581,0.0430
582,0.0430
583,0.0429
584,0.0428
585,0.0428
586,0.0427
587,0.0426
588,0.0426
589,0.0425
590,0.0424
591,0.0423
592,0.0423
593,0.0424
594,0.0423
595,0.0423
596,0.0423
597,0.0421
598,0.0421
599,0.0420
600,0.0420
601,0.0420
602,0.0419
603,0.0419
604,0.0419
605,0.0419
606,0.0419
607,0.0418
608,0.0418
609,0.0418
610,0.0418
611,0.0418
612,0.0416
613,0.0417
614,0.0417
615,0.0416
616,0.0417
617,0.0416
618,0.0417
619,0.0417
620,0.0417
621,0.0417
622,0.0416
623,0.0418
624,0.0417
625,0.0416
626,0.0416
627,0.0418
628,0.0418
629,0.0417
630,0.0417
631,0.0417
632,0.0418
633,0.0419
634,0.0419
635,0.0419
636,0.0418
637,0.0419
638,0.0419
639,0.0421
640,0.0420
641,0.0420
642,0.0420
643,0.0421
644,0.0421
645,0.0420
646,0.0420
647,0.0420
648,0.0422
649,0.0422
650,0.0424
651,0.0423
652,0.0422
653,0.0423
654,0.0425
655,0.0426
656,0.0426
657,0.0426
658,0.0425
659,0.0425
660,0.0425
661,0.0428
662,0.0427
663,0.0426
664,0.0426
665,0.0428
666,0.0428
667,0.0430
668,0.0430
669,0.0430
670,0.0428
671,0.0431
672,0.0431
673,0.0432
674,0.0432
675,0.0432
676,0.0433
677,0.0434
678,0.0436
679,0.0436
680,0.0434
681,0.0435
682,0.0436
683,0.0436
684,0.0434
685,0.0437
686,0.0437
687,0.0438
688,0.0438
689,0.0440
690,0.0439
691,0.0439
692,0.0443
693,0.0441
694,0.0439
695,0.0441
696,0.0441
697,0.0442
698,0.0443
699,0.0444
700,0.0444
701,0.0443
702,0.0447
703,0.0446
704,0.0447
705,0.0447
706,0.0450
707,0.0448
708,0.0450
709,0.0450
710,0.0452
711,0.0451
712,0.0450
713,0.0451
714,0.0449
715,0.0450
716,0.0449
717,0.0450
718,0.0456
719,0.0457
