sample14h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:21:47
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
635.196	1076.784
635.324	1087.918
635.452	1081.454
635.580	1075.711
635.708	1075.247
635.837	1072.103
635.965	1073.031
636.093	1075.753
636.221	1077.959
636.349	1075.928
636.477	1073.629
636.605	1072.381
636.733	1061.732
636.862	1070.093
636.990	1065.505
637.118	1063.680
637.246	1068.918
637.374	1057.289
637.502	1051.928
637.630	1066.722
637.758	1057.216
637.887	1055.948
638.015	1055.402
638.143	1064.464
638.271	1045.649
638.399	1049.268
638.527	1048.093
638.655	1047.763
638.783	1056.515
638.912	1054.144
639.040	1045.113
639.168	1047.299
639.296	1048.990
639.424	1046.247
639.552	1052.412
639.680	1048.948
639.808	1038.588
639.937	1040.134
640.065	1050.763
640.193	1047.794
640.321	1040.660
640.449	1049.206
640.577	1046.093
640.705	1044.320
640.833	1040.990
640.962	1041.856
641.090	1038.144
641.218	1047.340
641.346	1029.691
641.474	1046.784
641.602	1039.897
641.730	1043.474
641.858	1037.237
641.987	1047.845
642.115	1051.206
642.243	1042.124
642.371	1049.639
642.499	1045.753
642.627	1051.371
642.755	1042.361
642.883	1045.990
643.012	1048.660
643.140	1042.041
643.268	1047.938
643.396	1035.227
643.524	1053.082
643.652	1053.186
643.780	1036.577
643.908	1048.093
644.037	1042.742
644.165	1036.722
644.293	1048.608
644.421	1057.021
644.549	1045.515
644.677	1043.515
644.805	1056.887
644.933	1043.093
645.062	1054.402
645.190	1046.072
645.318	1043.175
645.446	1054.907
645.574	1047.763
645.702	1039.392
645.830	1050.557
645.958	1066.711
646.087	1045.670
646.215	1047.485
646.343	1049.557
646.471	1041.928
646.599	1057.351
646.727	1047.691
646.855	1041.175
646.983	1041.536
647.112	1040.907
647.240	1053.289
647.368	1033.351
647.496	1046.247
647.624	1039.835
647.752	1049.309
647.880	1044.247
648.008	1046.216
648.137	1033.258
648.265	1026.763
648.393	1037.804
648.521	1039.412
648.649	1039.701
648.777	1029.990
648.905	1023.763
649.033	1020.227
649.162	1015.649
649.290	1029.948
649.418	1016.938
649.546	1023.526
649.674	1022.959
649.802	1021.680
649.930	1020.588
650.058	1011.474
650.187	1020.258
650.315	1012.845
650.443	1006.103
650.571	1014.948
650.699	1013.124
650.827	1014.804
650.955	1016.041
651.083	1011.021
651.212	1005.124
651.340	1012.000
651.468	1005.381
651.596	1011.866
651.724	1013.268
651.852	997.021
651.980	1006.825
652.108	1010.608
652.237	1001.010
652.365	997.144
652.493	1008.021
652.621	999.629
652.749	997.711
652.877	1002.072
653.005	999.897
653.133	1001.381
653.262	1003.433
653.390	995.505
653.518	998.546
653.646	994.474
653.774	985.299
653.902	1001.876
654.030	992.340
654.158	992.856
654.287	990.505
654.415	987.443
654.543	995.258
654.671	985.402
654.799	984.134
654.927	986.567
655.055	973.495
655.183	974.000
655.312	981.247
655.440	973.062
655.568	973.928
655.696	974.649
655.824	979.289
655.952	972.258
656.080	972.113
656.208	973.629
656.337	972.381
656.465	974.866
656.593	961.320
656.721	967.495
656.849	959.464
656.977	970.144
657.105	960.299
657.233	955.454
657.362	958.825
657.490	960.505
657.618	959.103
657.746	953.753
657.874	950.340
658.002	953.330
658.130	954.423
658.258	961.866
658.387	952.742
658.515	943.536
658.643	940.897
658.771	949.546
658.899	943.887
659.027	949.041
659.155	945.124
659.283	934.773
659.412	935.392
659.540	944.649
659.668	948.907
659.796	936.742
659.924	943.474
660.052	939.031
660.180	928.155
660.308	944.412
660.437	932.598
660.565	935.124
660.693	932.041
660.821	932.670
660.949	932.825
661.077	928.113
661.205	930.031
661.333	927.753
661.462	934.278
661.590	939.742
661.718	922.381
661.846	918.753
661.974	929.423
662.102	928.309
662.230	926.619
662.358	919.371
662.487	930.196
662.615	919.227
662.743	926.186
662.871	917.423
662.999	922.907
663.127	919.309
663.255	924.031
663.383	928.938
663.512	924.938
663.640	922.485
663.768	920.082
663.896	915.845
664.024	926.753
664.152	920.443
664.280	918.320
664.408	921.835
664.537	925.670
664.665	920.619
664.793	913.804
664.921	915.990
665.049	919.773
665.177	927.227
665.305	907.680
665.433	905.918
665.562	919.629
665.690	914.814
665.818	912.320
665.946	907.959
666.074	911.216
666.202	909.340
666.330	909.093
666.458	916.784
666.587	911.351
666.715	906.175
666.843	906.402
666.971	900.598
667.099	905.536
667.227	905.330
667.355	898.722
667.483	899.010
667.612	904.433
667.740	900.268
667.868	905.577
667.996	903.113
668.124	906.742
668.252	900.845
668.380	900.907
668.508	915.392
668.637	903.515
668.765	897.124
668.893	902.680
669.021	897.742
669.149	890.340
669.277	890.495
669.405	892.021
669.533	896.082
669.662	893.753
669.790	890.814
669.918	893.402
670.046	886.990
670.174	896.227
670.302	887.639
670.430	880.876
670.558	890.701
670.687	885.701
670.815	881.165
670.943	888.588
671.071	880.887
671.199	874.753
671.327	873.866
671.455	877.732
671.583	871.897
671.712	863.876
671.840	865.299
671.968	860.773
672.096	869.206
672.224	870.041
672.352	866.082
672.480	870.732
672.608	859.392
672.737	863.113
672.865	859.639
672.993	855.464
673.121	856.247
673.249	853.732
673.377	856.794
673.505	856.722
673.633	848.082
673.762	838.361
673.890	846.608
674.018	844.464
674.146	841.402
674.274	847.381
674.402	842.794
674.530	845.144
674.658	840.340
674.787	830.887
674.915	836.010
675.043	834.979
675.171	832.598
675.299	839.680
675.427	830.062
675.555	826.608
675.683	836.196
675.812	828.124
675.940	815.278
676.068	828.526
676.196	813.536
676.324	817.876
676.452	818.237
676.580	814.495
676.708	810.155
676.837	819.536
676.965	804.897
677.093	818.845
677.221	819.000
677.349	797.773
677.477	807.619
677.605	796.371
677.733	801.773
677.862	800.144
677.990	800.515
678.118	796.990
678.246	796.969
678.374	789.990
678.502	795.433
678.630	791.887
678.758	791.289
678.887	791.959
679.015	794.969
679.143	780.856
679.271	786.897
679.399	785.320
679.527	784.546
679.655	778.258
679.783	786.619
679.912	779.361
680.040	779.866
680.168	781.577
680.296	772.845
680.424	784.381
680.552	772.278
680.680	773.546
680.808	775.330
680.937	776.454
681.065	774.887
681.193	771.732
681.321	768.680
681.449	761.639
681.577	772.412
681.705	770.289
681.833	762.619
681.962	773.216
682.090	766.753
682.218	764.175
682.346	759.041
682.474	765.784
682.602	758.794
682.730	761.969
682.858	761.412
682.987	764.381
683.115	759.845
683.243	753.804
683.371	760.546
683.499	749.454
683.627	757.577
683.755	752.907
683.883	759.010
684.012	755.423
684.140	756.278
684.268	752.866
684.396	753.505
684.524	756.289
684.652	762.598
684.780	754.010
684.908	750.289
685.037	750.629
685.165	752.969
685.293	748.320
685.421	752.897
685.549	752.361
685.677	752.237
685.805	752.258
685.933	755.515
686.062	742.680
686.190	748.258
686.318	754.990
686.446	749.031
686.574	741.144
686.702	751.928
686.830	754.351
686.958	754.691
687.087	748.670
687.215	741.742
687.343	746.959
687.471	744.464
687.599	745.474
687.727	746.392
687.855	744.732
687.983	738.763
688.112	749.361
688.240	741.351
688.368	748.784
688.496	744.711
688.624	745.753
688.752	733.649
688.880	737.680
689.008	735.598
689.137	741.268
689.265	734.402
689.393	734.371
689.521	736.876
689.649	739.711
689.777	728.423
689.905	736.196
690.033	730.515
690.162	726.588
690.290	729.392
690.418	729.134
690.546	729.784
690.674	723.680
690.802	721.701
690.930	727.784
691.058	716.567
691.187	717.515
691.315	726.052
691.443	721.938
691.571	712.701
691.699	709.536
691.827	713.918
691.955	706.443
692.083	708.948
692.212	708.588
692.340	709.134
692.468	708.402
692.596	707.928
692.724	702.423
692.852	699.742
692.980	696.887
693.108	699.093
693.237	704.423
693.365	703.649
693.493	693.258
693.621	694.990
693.749	693.845
693.877	684.330
694.005	687.103
694.133	691.216
694.262	690.897
694.390	692.649
694.518	675.845
694.646	680.258
694.774	691.773
694.902	676.031
695.030	685.258
695.158	679.546
695.287	682.773
695.415	679.794
695.543	674.784
695.671	671.732
695.799	672.670
695.927	672.412
696.055	672.753
696.183	677.227
696.312	669.938
696.440	667.021
696.568	671.072
696.696	659.392
696.824	665.031
696.952	661.845
697.080	664.577
697.208	668.144
697.337	665.588
697.465	666.031
697.593	659.144
697.721	655.773
697.849	660.701
697.977	656.907
698.105	658.753
698.233	657.258
698.362	653.443
698.490	657.082
698.618	652.876
698.746	649.412
698.874	653.330
699.002	653.113
699.130	648.711
699.258	648.186
699.387	647.773
699.515	641.784
699.643	642.216
699.771	648.340
699.899	647.948
700.027	644.546
700.155	644.948
700.283	641.979
700.412	631.990
700.540	638.588
700.668	627.299
700.796	634.402
700.924	630.660
701.052	626.495
701.180	628.268
701.308	633.412
701.437	624.619
701.565	622.670
701.693	621.124
701.821	625.330
701.949	615.670
702.077	616.825
702.205	628.742
702.333	622.649
702.462	620.443
702.590	615.660
702.718	624.392
702.846	612.464
702.974	608.402
703.102	610.691
703.230	613.629
703.358	600.268
703.487	598.495
703.615	606.588
703.743	593.216
703.871	598.412
703.999	589.186
704.127	600.732
704.255	593.670
704.383	595.938
704.512	589.660
704.640	586.990
704.768	592.237
704.896	588.031
705.024	585.526
705.152	594.629
705.280	587.794
705.408	580.464
705.537	577.732
705.665	584.216
705.793	577.814
705.921	584.093
706.049	576.134
706.177	570.474
706.305	582.165
706.433	572.289
706.562	570.938
706.690	569.711
706.818	567.948
706.946	565.309
707.074	567.557
707.202	563.722
707.330	562.835
707.458	565.186
707.587	566.897
707.715	561.722
707.843	560.454
707.971	557.876
708.099	562.897
708.227	557.742
708.355	549.619
708.483	555.928
708.612	552.165
708.740	557.402
708.868	555.814
708.996	547.031
709.124	555.443
709.252	552.711
709.380	550.062
709.508	542.536
709.637	548.546
709.765	542.186
709.893	544.691
710.021	541.938
710.149	543.577
710.277	538.165
710.405	548.371
710.533	537.948
710.662	533.216
710.790	542.691
710.918	536.165
711.046	538.959
711.174	539.433
711.302	534.515
711.430	537.433
711.558	538.691
711.687	534.031
711.815	531.237
711.943	536.588
712.071	536.897
712.199	525.227
712.327	529.784
712.455	532.701
712.583	530.423
712.712	530.134
712.840	526.794
712.968	527.907
713.096	535.887
713.224	530.887
713.352	529.938
713.480	530.990
713.608	522.598
713.737	526.433
713.865	527.526
713.993	522.330
714.121	526.722
714.249	520.918
714.377	521.742
714.505	517.660
714.633	520.021
714.762	511.794
714.890	521.474
715.018	519.309
715.146	518.814
715.274	513.969
715.402	514.588
715.530	519.433
715.658	512.835
715.787	519.660
715.915	513.175
716.043	513.165
716.171	518.660
716.299	516.856
716.427	517.732
716.555	520.340
716.683	509.340
716.812	507.918
716.940	515.979
717.068	512.412
717.196	509.186
717.324	504.577
717.452	509.577
717.580	504.742
717.708	509.897
717.837	501.619
717.965	509.866
718.093	508.134
718.221	504.660
718.349	505.742
718.477	509.381
718.605	498.804
718.733	500.577
718.862	498.402
718.990	500.557
719.118	498.928
719.246	494.753
719.374	496.247
719.502	503.289
719.630	501.381
719.758	501.247
719.887	502.577
720.015	494.412
720.143	485.464
720.271	497.186
720.399	496.134
720.527	496.268
720.655	488.000
720.783	484.649
720.912	490.567
721.040	485.711
721.168	485.062
721.296	486.856
721.424	488.928
721.552	486.577
721.680	480.320
721.808	482.794
721.937	485.495
722.065	479.649
722.193	477.577
722.321	479.402
722.449	472.948
722.577	480.103
722.705	472.948
722.833	468.443
722.962	475.351
723.090	467.134
723.218	468.608
723.346	466.381
723.474	473.237
723.602	468.588
723.730	460.526
723.858	463.639
723.987	463.969
724.115	455.794
724.243	464.392
724.371	458.629
724.499	466.258
724.627	459.794
724.755	462.268
724.883	467.670
725.012	457.526
725.140	452.351
725.268	461.247
725.396	454.423
725.524	453.206
725.652	450.856
725.780	452.278
725.908	449.722
726.037	448.289
726.165	449.052
726.293	444.351
726.421	449.928
726.549	444.278
726.677	445.082
726.805	443.660
726.933	449.186
727.062	438.052
727.190	442.443
727.318	441.928
727.446	443.969
727.574	442.732
727.702	436.670
727.830	439.515
727.958	437.670
728.087	439.969
728.215	436.979
728.343	438.392
728.471	441.134
728.599	437.320
728.727	439.340
728.855	434.649
728.983	430.649
729.112	427.711
729.240	429.361
729.368	425.000
729.496	433.701
729.624	426.062
729.752	430.134
729.880	423.887
730.008	426.897
730.137	426.113
730.265	425.485
730.393	423.144
730.521	423.072
730.649	425.598
730.777	419.495
730.905	417.134
731.033	418.082
731.162	420.577
731.290	420.742
731.418	421.052
731.546	417.103
731.674	418.557
731.802	420.814
731.930	416.433
732.058	414.887
732.187	418.567
732.315	412.309
732.443	419.000
732.571	419.464
732.699	418.742
732.827	416.546
732.955	417.134
733.083	417.289
733.212	416.103
733.340	413.608
733.468	415.784
733.596	412.691
733.724	406.670
733.852	415.814
733.980	409.124
734.108	412.990
734.237	411.309
734.365	408.598
734.493	409.031
734.621	412.268
734.749	413.175
734.877	410.010
735.005	408.515
735.133	410.629
735.262	413.804
735.390	411.773
735.518	407.381
735.646	408.299
735.774	407.577
735.902	409.082
736.030	406.732
736.158	411.567
736.287	410.918
736.415	406.629
736.543	405.649
736.671	404.835
736.799	406.113
736.927	404.485
737.055	405.103
737.183	403.454
737.312	408.062
737.440	399.845
737.568	407.309
737.696	406.876
737.824	405.536
737.952	405.660
738.080	399.485
738.208	400.608
738.337	398.948
738.465	403.227
738.593	394.763
738.721	398.505
738.849	402.144
738.977	395.175
739.105	403.474
739.233	391.124
739.362	397.340
739.490	391.536
739.618	396.206
739.746	393.423
739.874	395.649
740.002	396.072
740.130	390.680
740.258	397.660
740.387	399.979
740.515	396.268
740.643	394.711
740.771	391.340
740.899	390.144
741.027	389.928
741.155	387.247
741.283	388.784
741.412	389.093
741.540	395.629
741.668	389.515
741.796	392.856
741.924	389.876
742.052	387.309
742.180	388.619
742.308	384.000
742.437	387.093
742.565	383.763
742.693	387.124
742.821	385.330
742.949	384.660
743.077	382.711
743.205	383.845
743.333	381.268
743.462	380.423
743.590	378.000
743.718	373.691
743.846	374.969
743.974	374.474
744.102	375.763
744.230	376.979
744.358	378.258
744.487	377.876
744.615	371.412
744.743	373.443
744.871	371.639
744.999	366.825
745.127	370.351
745.255	368.619
745.383	370.804
745.512	375.412
745.640	366.753
745.768	369.876
745.896	366.773
746.024	369.186
746.152	362.515
746.280	369.876
746.408	364.959
746.537	364.742
746.665	368.918
746.793	360.825
746.921	367.474
747.049	362.845
747.177	360.990
747.305	360.320
747.433	358.062
747.562	362.938
747.690	360.897
747.818	357.969
747.946	358.763
748.074	353.464
748.202	352.866
748.330	354.134
748.458	357.144
748.587	355.289
748.715	346.608
748.843	353.701
748.971	351.443
749.099	348.309
749.227	352.031
749.355	345.990
749.483	350.567
749.612	352.103
749.740	344.515
749.868	346.268
749.996	344.010
750.124	347.588
750.252	344.000
750.380	346.010
750.508	341.454
750.637	346.072
750.765	345.072
750.893	347.082
751.021	343.134
751.149	347.216
751.277	342.309
751.405	336.680
751.533	338.948
751.662	339.938
751.790	339.938
751.918	343.588
752.046	335.649
752.174	338.186
752.302	333.763
752.430	335.103
752.558	336.351
752.687	335.062
752.815	335.959
752.943	334.639
753.071	335.773
753.199	333.072
753.327	335.443
753.455	325.402
753.583	329.186
753.712	329.165
753.840	327.227
753.968	332.186
754.096	323.567
754.224	323.371
754.352	324.742
754.480	325.907
754.608	322.887
754.737	324.845
754.865	327.505
754.993	321.845
755.121	321.330
755.249	321.546
755.377	315.670
755.505	321.825
755.633	320.845
755.762	316.485
755.890	317.680
756.018	314.567
756.146	314.742
756.274	313.423
756.402	316.165
756.530	310.412
756.658	308.639
756.787	307.577
756.915	310.155
757.043	309.134
757.171	311.691
757.299	310.495
757.427	306.330
757.555	307.402
757.683	304.031
757.812	306.928
757.940	305.536
758.068	307.320
758.196	303.856
758.324	301.340
758.452	302.082
758.580	296.567
758.708	301.247
758.837	297.732
758.965	296.680
759.093	291.835
759.221	297.835
759.349	296.722
759.477	295.959
759.605	289.784
759.733	291.361
759.862	289.247
759.990	287.526
760.118	285.206
760.246	287.454
760.374	287.732
760.502	284.268
760.630	283.835
760.758	280.237
760.887	280.711
761.015	278.371
761.143	279.598
761.271	279.639
761.399	281.670
761.527	276.041
761.655	273.155
761.783	273.897
761.912	274.082
762.040	267.722
762.168	268.124
762.296	272.660
762.424	275.691
762.552	267.835
762.680	268.299
762.808	263.959
762.937	269.371
763.065	264.093
763.193	263.784
763.321	258.639
763.449	263.258
763.577	257.103
763.705	263.381
763.833	261.175
763.962	255.804
764.090	258.794
764.218	252.000
764.346	255.825
764.474	256.247
764.602	255.010
764.730	255.351
764.858	253.237
764.987	254.979
765.115	246.454
765.243	255.402
765.371	252.278
765.499	247.464
765.627	251.660
765.755	248.237
765.883	245.371
766.012	247.722
766.140	244.196
766.268	247.990
766.396	244.206
766.524	248.309
766.652	247.093
766.780	240.433
766.908	240.443
767.037	243.753
767.165	245.351
767.293	243.412
767.421	245.732
767.549	236.423
767.677	243.474
767.805	237.289
767.933	241.577
768.062	239.361
768.190	240.227
768.318	240.588
768.446	236.412
768.574	239.093
768.702	241.247
768.830	237.454
768.958	235.268
769.087	237.021
769.215	238.485
769.343	237.268
769.471	239.598
769.599	234.216
769.727	238.371
769.855	236.629
769.983	236.103
770.112	237.351
770.240	234.794
770.368	235.381
770.496	234.495
770.624	235.928
770.752	238.402
770.880	233.155
771.008	232.299
771.137	228.753
771.265	232.454
771.393	228.361
771.521	231.227
771.649	234.546
771.777	233.237
771.905	230.247
772.033	234.670
772.162	233.557
772.290	231.031
772.418	234.268
772.546	229.722
772.674	230.309
772.802	226.247
772.930	228.907
773.058	224.330
773.187	226.588
773.315	228.680
773.443	229.649
773.571	229.639
773.699	220.412
773.827	223.289
773.955	230.495
774.083	230.680
774.212	224.670
774.340	224.546
774.468	222.433
774.596	220.876
774.724	223.876
774.852	223.938
774.980	222.299
775.108	221.495
775.237	225.742
775.365	219.959
775.493	222.856
775.621	218.247
775.749	221.887
775.877	225.330
776.005	220.515
776.133	220.485
776.262	222.948
776.390	218.784
776.518	216.423
776.646	219.619
776.774	215.948
776.902	221.381
777.030	215.876
777.158	218.856
777.287	214.938
777.415	220.268
777.543	218.536
777.671	213.309
777.799	218.330
777.927	220.711
778.055	218.649
778.183	215.443
778.312	213.206
778.440	213.814
778.568	214.093
778.696	211.474
778.824	214.124
778.952	210.619
779.080	206.649
779.208	208.072
779.337	210.670
779.465	210.928
779.593	208.165
779.721	211.289
779.849	208.825
779.977	212.598
780.105	207.113
780.233	207.392
780.362	209.175
780.490	208.928
780.618	204.887
780.746	203.835
780.874	204.289
781.002	201.588
781.130	202.165
781.258	203.268
781.387	201.278
781.515	202.474
781.643	201.093
781.771	201.371
781.899	203.196
782.027	204.495
782.155	200.237
782.283	200.371
782.412	196.763
782.540	198.680
782.668	198.856
782.796	196.392
782.924	197.505
783.052	194.753
783.180	197.052
783.308	195.990
783.437	197.814
783.565	197.577
783.693	199.629
783.821	193.330
783.949	199.392
784.077	192.608
784.205	193.938
784.333	197.000
784.462	196.546
784.590	198.835
784.718	195.320
784.846	193.340
784.974	190.186
785.102	192.536
785.230	190.567
785.358	190.454
785.487	190.052
785.615	188.196
785.743	188.660
785.871	189.103
785.999	193.412
786.127	187.825
786.255	189.825
786.383	188.711
786.512	190.258
786.640	184.629
786.768	187.598
786.896	187.340
787.024	187.948
787.152	183.402
787.280	184.804
787.408	186.887
787.537	186.598
787.665	186.052
787.793	183.835
787.921	182.969
788.049	183.474
788.177	183.649
788.305	181.845
788.433	183.237
788.562	181.835
788.690	179.845
788.818	179.433
788.946	180.485
789.074	178.155
789.202	179.351
789.330	180.701
789.458	181.381
789.587	177.948
789.715	177.103
789.843	178.773
789.971	179.340
790.099	176.866
790.227	173.804
790.355	177.330
790.483	177.948
790.612	173.649
790.740	175.351
790.868	178.608
790.996	178.340
791.124	175.990
791.252	174.670
791.380	174.412
791.508	173.876
791.637	174.082
791.765	173.021
791.893	169.103
792.021	170.990
792.149	170.887
792.277	172.557
792.405	174.258
792.533	172.423
792.662	167.814
792.790	174.103
792.918	172.309
793.046	169.175
793.174	166.691
793.302	167.907
793.430	167.649
793.558	169.186
793.687	167.474
793.815	168.464
793.943	166.711
794.071	165.371
794.199	164.464
794.327	162.608
794.455	165.330
794.583	163.041
794.712	165.330
794.840	162.526
794.968	162.835
795.096	162.000
795.224	164.474
795.352	160.402
795.480	160.165
795.608	162.649
795.737	163.072
795.865	160.031
795.993	159.794
796.121	161.062
796.249	160.371
796.377	159.969
796.505	158.144
796.633	161.680
796.762	158.835
796.890	162.660
797.018	157.814
797.146	156.753
797.274	155.649
797.402	154.237
797.530	155.351
797.658	156.412
797.787	154.588
797.915	157.247
798.043	153.918
798.171	154.959
798.299	154.691
798.427	153.732
798.555	151.351
798.683	149.381
798.812	152.567
798.940	153.237
799.068	153.959
799.196	151.464
799.324	149.155
799.452	152.814
799.580	149.773
799.708	148.340
799.837	149.505
799.965	149.216
800.093	149.526
800.221	152.010
800.349	149.010
800.477	147.887
800.605	147.474
800.733	148.031
800.862	150.351
800.990	150.526
801.118	146.309
801.246	144.794
801.374	144.278
801.502	147.402
