sample14v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:22:01
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
601.243	814.093
601.371	820.567
601.499	819.526
601.627	828.443
601.755	824.722
601.883	831.814
602.012	835.227
602.140	829.526
602.268	835.825
602.396	836.485
602.524	834.495
602.652	841.814
602.780	842.309
602.908	849.227
603.037	856.351
603.165	846.948
603.293	861.113
603.421	859.000
603.549	850.990
603.677	861.093
603.805	862.814
603.933	867.103
604.062	865.330
604.190	874.814
604.318	867.247
604.446	888.082
604.574	875.928
604.702	881.784
604.830	879.464
604.958	887.093
605.087	886.825
605.215	899.691
605.343	896.010
605.471	907.845
605.599	901.660
605.727	893.546
605.855	900.237
605.983	905.536
606.112	915.639
606.240	901.268
606.368	914.351
606.496	913.021
606.624	903.278
606.752	905.474
606.880	914.155
607.008	917.103
607.137	914.990
607.265	918.969
607.393	917.866
607.521	922.000
607.649	916.938
607.777	922.113
607.905	912.464
608.033	926.227
608.162	915.495
608.290	921.299
608.418	926.691
608.546	912.990
608.674	930.433
608.802	914.701
608.930	922.320
609.058	912.330
609.187	915.000
609.315	917.196
609.443	906.134
609.571	912.371
609.699	909.227
609.827	919.464
609.955	912.299
610.083	912.052
610.212	915.629
610.340	912.887
610.468	917.639
610.596	908.485
610.724	912.103
610.852	911.072
610.980	911.227
611.108	918.598
611.237	916.371
611.365	911.186
611.493	921.062
611.621	920.165
611.749	926.588
611.877	926.247
612.005	923.309
612.133	923.144
612.262	925.041
612.390	923.567
612.518	929.948
612.646	933.711
612.774	937.103
612.902	936.258
613.030	940.784
613.158	943.567
613.287	941.804
613.415	945.258
613.543	951.670
613.671	946.825
613.799	949.979
613.927	945.010
614.055	958.629
614.183	960.701
614.312	962.021
614.440	954.340
614.568	961.845
614.696	970.309
614.824	973.186
614.952	966.052
615.080	978.474
615.208	969.072
615.337	973.289
615.465	979.588
615.593	977.041
615.721	983.113
615.849	993.505
615.977	989.309
616.105	987.753
616.233	983.289
616.362	997.505
616.490	989.969
616.618	996.505
616.746	993.072
616.874	1001.680
617.002	1006.794
617.130	1000.876
617.258	989.608
617.387	999.010
617.515	1002.072
617.643	1004.113
617.771	1002.784
617.899	1010.557
618.027	1003.959
618.155	999.629
618.283	1004.845
618.412	1014.928
618.540	1010.649
618.668	1006.680
618.796	1005.412
618.924	1012.381
619.052	1010.866
619.180	1006.567
619.308	1016.546
619.437	1013.732
619.565	1015.216
619.693	1014.031
619.821	1014.701
619.949	1016.567
620.077	1018.784
620.205	1015.237
620.333	1012.144
620.462	1020.557
620.590	1024.505
620.718	1023.557
620.846	1020.258
620.974	1020.876
621.102	1018.175
621.230	1022.918
621.358	1026.649
621.487	1024.433
621.615	1025.021
621.743	1027.010
621.871	1027.918
621.999	1027.289
622.127	1020.784
622.255	1024.186
622.383	1021.041
622.512	1023.773
622.640	1025.309
622.768	1026.454
622.896	1021.835
623.024	1009.897
623.152	1034.526
623.280	1023.041
623.408	1025.454
623.537	1017.361
623.665	1029.423
623.793	1026.278
623.921	1019.825
624.049	1022.289
624.177	1026.701
624.305	1021.216
624.433	1033.845
624.562	1028.608
624.690	1024.990
624.818	1027.206
624.946	1020.763
625.074	1027.979
625.202	1026.299
625.330	1017.990
625.458	1025.454
625.587	1025.371
625.715	1026.680
625.843	1022.186
625.971	1027.227
626.099	1025.000
626.227	1033.608
626.355	1025.495
626.483	1032.144
626.612	1026.804
626.740	1020.186
626.868	1028.402
626.996	1021.938
627.124	1027.526
627.252	1023.722
627.380	1032.299
627.508	1035.000
627.637	1035.412
627.765	1031.082
627.893	1051.505
628.021	1029.918
628.149	1042.485
628.277	1047.619
628.405	1039.711
628.533	1034.093
628.662	1043.144
628.790	1047.629
628.918	1046.629
629.046	1050.216
629.174	1040.278
629.302	1053.639
629.430	1062.113
629.558	1051.464
629.687	1057.093
629.815	1051.186
629.943	1055.247
630.071	1066.567
630.199	1070.660
630.327	1055.216
630.455	1061.660
630.583	1057.216
630.712	1078.247
630.840	1068.464
630.968	1082.464
631.096	1078.753
631.224	1073.052
631.352	1069.000
631.480	1069.216
631.608	1075.433
631.737	1077.361
631.865	1079.371
631.993	1080.773
632.121	1078.402
632.249	1085.031
632.377	1096.155
632.505	1078.505
632.633	1080.897
632.762	1080.969
632.890	1082.526
633.018	1086.567
633.146	1086.258
633.274	1082.711
633.402	1077.784
633.530	1080.557
633.658	1076.165
633.787	1076.876
633.915	1078.763
634.043	1075.278
634.171	1081.670
634.299	1084.928
634.427	1077.629
634.555	1085.309
634.683	1081.072
634.812	1084.423
634.940	1085.825
635.068	1064.196
635.196	1074.660
635.324	1073.526
635.452	1083.969
635.580	1079.546
635.708	1073.536
635.837	1066.608
635.965	1070.258
636.093	1066.660
636.221	1071.402
636.349	1057.268
636.477	1067.289
636.605	1062.763
636.733	1059.804
636.862	1064.206
636.990	1061.309
637.118	1067.072
637.246	1055.536
637.374	1053.722
637.502	1063.814
637.630	1068.649
637.758	1056.093
637.887	1062.845
638.015	1055.680
638.143	1064.196
638.271	1047.711
638.399	1059.691
638.527	1047.722
638.655	1054.340
638.783	1059.887
638.912	1056.351
639.040	1046.907
639.168	1047.134
639.296	1055.804
639.424	1052.010
639.552	1052.392
639.680	1048.340
639.808	1051.588
639.937	1046.649
640.065	1049.289
640.193	1051.041
640.321	1047.794
640.449	1055.856
640.577	1055.186
640.705	1042.701
640.833	1050.443
640.962	1059.155
641.090	1043.124
641.218	1051.320
641.346	1047.361
641.474	1044.948
641.602	1047.866
641.730	1056.474
641.858	1049.928
641.987	1063.649
642.115	1052.649
642.243	1058.144
642.371	1068.309
642.499	1050.103
642.627	1053.536
642.755	1053.423
642.883	1053.608
643.012	1054.258
643.140	1061.825
643.268	1051.763
643.396	1059.649
643.524	1069.990
643.652	1062.536
643.780	1061.134
643.908	1068.361
644.037	1050.619
644.165	1061.876
644.293	1064.206
644.421	1054.845
644.549	1066.361
644.677	1069.557
644.805	1065.155
644.933	1059.680
645.062	1067.124
645.190	1062.000
645.318	1059.206
645.446	1076.062
645.574	1071.443
645.702	1068.144
645.830	1074.041
645.958	1076.340
646.087	1074.629
646.215	1074.526
646.343	1079.887
646.471	1069.165
646.599	1067.948
646.727	1066.526
646.855	1062.856
646.983	1068.979
647.112	1068.670
647.240	1071.402
647.368	1062.340
647.496	1069.155
647.624	1067.629
647.752	1060.495
647.880	1072.381
648.008	1065.515
648.137	1068.825
648.265	1053.856
648.393	1056.577
648.521	1064.000
648.649	1059.021
648.777	1052.567
648.905	1053.928
649.033	1042.629
649.162	1046.629
649.290	1042.845
649.418	1050.021
649.546	1046.928
649.674	1051.041
649.802	1042.309
649.930	1033.124
650.058	1043.371
650.187	1043.072
650.315	1049.598
650.443	1037.948
650.571	1040.557
650.699	1037.773
650.827	1037.082
650.955	1032.433
651.083	1039.928
651.212	1037.247
651.340	1022.680
651.468	1035.052
651.596	1036.443
651.724	1031.814
651.852	1029.753
651.980	1022.165
652.108	1036.258
652.237	1019.804
652.365	1013.639
652.493	1024.588
652.621	1012.474
652.749	1020.670
652.877	1013.536
653.005	1025.000
653.133	1025.742
653.262	1009.155
653.390	1011.546
653.518	1013.227
653.646	1010.443
653.774	1006.649
653.902	1012.670
654.030	1011.340
654.158	1007.392
654.287	1008.546
654.415	1013.938
654.543	1004.206
654.671	998.052
654.799	999.289
654.927	994.505
655.055	1000.990
655.183	993.351
655.312	994.237
655.440	992.227
655.568	992.361
655.696	994.144
655.824	990.474
655.952	988.856
656.080	984.629
656.208	993.381
656.337	989.155
656.465	991.773
656.593	997.433
656.721	982.227
656.849	991.361
656.977	985.412
657.105	979.918
657.233	974.629
657.362	986.340
657.490	979.608
657.618	979.299
657.746	981.031
657.874	973.804
658.002	972.608
658.130	975.526
658.258	963.804
658.387	973.196
658.515	960.289
658.643	968.670
658.771	961.567
658.899	960.928
659.027	970.629
659.155	962.113
659.283	960.959
659.412	953.216
659.540	963.505
659.668	960.309
659.796	947.546
659.924	959.216
660.052	957.969
660.180	952.402
660.308	949.186
660.437	945.546
660.565	950.227
660.693	949.845
660.821	937.577
660.949	944.608
661.077	943.969
661.205	946.505
661.333	939.093
661.462	953.454
661.590	947.866
661.718	932.041
661.846	931.371
661.974	938.608
662.102	940.041
662.230	940.629
662.358	928.732
662.487	925.474
662.615	928.990
662.743	926.825
662.871	923.423
662.999	929.495
663.127	927.433
663.255	924.588
663.383	925.918
663.512	926.072
663.640	931.825
663.768	920.052
663.896	917.649
664.024	922.309
664.152	923.340
664.280	924.485
664.408	924.598
664.537	925.155
664.665	921.639
664.793	913.979
664.921	907.155
665.049	918.515
665.177	919.619
665.305	914.062
665.433	924.278
665.562	920.887
665.690	917.608
665.818	911.113
665.946	905.990
666.074	908.753
666.202	913.856
666.330	908.557
666.458	903.515
666.587	910.000
666.715	909.670
666.843	907.093
666.971	903.825
667.099	909.660
667.227	915.557
667.355	900.588
667.483	911.794
667.612	904.175
667.740	910.814
667.868	904.557
667.996	905.753
668.124	896.031
668.252	913.485
668.380	899.082
668.508	903.536
668.637	897.928
668.765	899.423
668.893	897.670
669.021	895.485
669.149	895.454
669.277	895.814
669.405	893.753
669.533	893.515
669.662	892.918
669.790	886.412
669.918	896.175
670.046	881.907
670.174	876.670
670.302	886.175
670.430	877.278
670.558	885.866
670.687	878.052
670.815	874.196
670.943	876.041
671.071	870.701
671.199	869.732
671.327	859.433
671.455	869.454
671.583	872.433
671.712	859.866
671.840	862.856
671.968	851.392
672.096	857.278
672.224	857.526
672.352	853.443
672.480	850.454
672.608	843.897
672.737	843.000
672.865	842.309
672.993	849.938
673.121	836.887
673.249	834.062
673.377	839.918
673.505	831.041
673.633	835.845
673.762	821.402
673.890	817.536
674.018	823.381
674.146	822.598
674.274	822.093
674.402	825.278
674.530	808.856
674.658	817.351
674.787	802.629
674.915	803.464
675.043	810.320
675.171	812.897
675.299	806.742
675.427	802.918
675.555	801.959
675.683	796.062
675.812	795.423
675.940	789.825
676.068	788.103
676.196	792.701
676.324	788.619
676.452	782.289
676.580	774.206
676.708	764.289
676.837	787.629
676.965	778.247
677.093	782.371
677.221	772.216
677.349	767.629
677.477	769.485
677.605	757.619
677.733	770.134
677.862	765.598
677.990	755.897
678.118	761.608
678.246	754.649
678.374	750.948
678.502	747.680
678.630	744.784
678.758	753.598
678.887	745.072
679.015	745.979
679.143	741.268
679.271	737.711
679.399	735.278
679.527	726.371
679.655	731.443
679.783	733.433
679.912	723.639
680.040	734.505
680.168	731.485
680.296	725.649
680.424	730.629
680.552	723.258
680.680	717.041
680.808	725.515
680.937	718.443
681.065	722.474
681.193	718.196
681.321	716.680
681.449	723.103
681.577	712.835
681.705	705.392
681.833	715.433
681.962	713.216
682.090	707.536
682.218	705.588
682.346	701.206
682.474	706.835
682.602	709.371
682.730	705.041
682.858	707.103
682.987	703.247
683.115	700.649
683.243	701.299
683.371	694.546
683.499	691.381
683.627	699.113
683.755	690.742
683.883	696.402
684.012	692.845
684.140	692.371
684.268	687.082
684.396	690.732
684.524	687.144
684.652	693.381
684.780	702.155
684.908	689.175
685.037	683.825
685.165	689.206
685.293	686.381
685.421	684.082
685.549	677.196
685.677	685.247
685.805	684.309
685.933	688.722
686.062	674.495
686.190	680.010
686.318	681.464
686.446	672.206
686.574	674.711
686.702	674.330
686.830	680.990
686.958	678.351
687.087	669.938
687.215	667.062
687.343	671.598
687.471	671.392
687.599	665.567
687.727	667.010
687.855	661.247
687.983	659.052
688.112	672.876
688.240	653.763
688.368	664.856
688.496	664.309
688.624	655.546
688.752	652.845
688.880	651.134
689.008	656.784
689.137	651.010
689.265	655.454
689.393	651.289
689.521	647.320
689.649	650.299
689.777	639.433
689.905	645.485
690.033	650.680
690.162	641.052
690.290	635.526
690.418	632.423
690.546	633.577
690.674	637.804
690.802	633.062
690.930	633.278
691.058	628.763
691.187	627.897
691.315	627.711
691.443	627.402
691.571	624.773
691.699	622.381
691.827	621.144
691.955	617.660
692.083	611.897
692.212	610.258
692.340	614.072
692.468	610.691
692.596	609.918
692.724	617.124
692.852	606.082
692.980	598.619
693.108	600.485
693.237	602.959
693.365	601.278
693.493	588.845
693.621	591.093
693.749	596.216
693.877	591.701
694.005	592.515
694.133	587.124
694.262	588.072
694.390	587.320
694.518	579.526
694.646	577.454
694.774	581.052
694.902	579.474
695.030	588.196
695.158	578.021
695.287	571.887
695.415	579.247
695.543	567.423
695.671	572.062
695.799	569.052
695.927	563.845
696.055	565.381
696.183	572.732
696.312	567.093
696.440	567.629
696.568	560.773
696.696	555.103
696.824	548.845
696.952	552.979
697.080	552.309
697.208	562.144
697.337	550.856
697.465	553.196
697.593	547.691
697.721	548.959
697.849	548.464
697.977	542.608
698.105	547.299
698.233	546.041
698.362	535.938
698.490	544.505
698.618	538.289
698.746	535.289
698.874	534.660
699.002	537.928
699.130	536.433
699.258	534.216
699.387	527.412
699.515	531.691
699.643	525.784
699.771	530.742
699.899	522.990
700.027	525.196
700.155	524.268
700.283	513.629
700.412	512.485
700.540	521.289
700.668	518.443
700.796	515.165
700.924	510.969
701.052	510.412
701.180	518.134
701.308	504.979
701.437	506.237
701.565	507.351
701.693	507.722
701.821	499.959
701.949	505.041
702.077	507.619
702.205	498.361
702.333	491.515
702.462	498.412
702.590	488.732
702.718	494.938
702.846	490.722
702.974	488.464
703.102	491.392
703.230	483.144
703.358	480.753
703.487	477.608
703.615	481.701
703.743	471.639
703.871	481.175
703.999	471.969
704.127	472.649
704.255	471.680
704.383	467.588
704.512	467.309
704.640	461.887
704.768	465.052
704.896	465.247
705.024	461.897
705.152	463.258
705.280	460.309
705.408	451.423
705.537	457.485
705.665	452.722
705.793	449.320
705.921	453.969
706.049	448.206
706.177	444.258
706.305	456.196
706.433	441.474
706.562	437.979
706.690	439.340
706.818	435.237
706.946	443.041
707.074	442.371
707.202	434.309
707.330	429.753
707.458	432.948
707.587	430.691
707.715	429.567
707.843	428.392
707.971	427.155
708.099	421.247
708.227	419.206
708.355	422.010
708.483	422.804
708.612	422.237
708.740	425.186
708.868	410.196
708.996	415.629
709.124	416.856
709.252	410.433
709.380	413.629
709.508	409.237
709.637	406.887
709.765	406.588
709.893	401.186
710.021	404.608
710.149	407.464
710.277	406.289
710.405	403.701
710.533	399.031
710.662	394.804
710.790	401.010
710.918	395.206
711.046	397.567
711.174	399.237
711.302	400.907
711.430	395.464
711.558	398.918
711.687	391.278
711.815	394.928
711.943	395.753
712.071	390.711
712.199	390.546
712.327	390.907
712.455	384.351
712.583	386.464
712.712	389.619
712.840	381.897
712.968	382.031
713.096	382.732
713.224	378.722
713.352	387.722
713.480	380.546
713.608	378.835
713.737	377.907
713.865	381.216
713.993	377.371
714.121	372.732
714.249	377.423
714.377	375.103
714.505	370.773
714.633	372.206
714.762	373.052
714.890	374.866
715.018	369.515
715.146	370.351
715.274	368.845
715.402	369.887
715.530	372.052
715.658	371.918
715.787	368.175
715.915	363.423
716.043	364.794
716.171	365.742
716.299	366.763
716.427	363.505
716.555	358.485
716.683	361.031
716.812	362.309
716.940	363.278
717.068	354.093
717.196	357.124
717.324	358.206
717.452	351.918
717.580	352.866
717.708	353.474
717.837	351.608
717.965	352.155
718.093	352.330
718.221	349.423
718.349	349.670
718.477	352.959
718.605	346.753
718.733	349.330
718.862	341.588
718.990	345.247
719.118	343.309
719.246	342.639
719.374	347.825
719.502	344.278
719.630	338.454
719.758	337.979
719.887	337.948
720.015	336.361
720.143	338.351
720.271	339.598
720.399	334.464
720.527	334.969
720.655	332.649
720.783	332.340
720.912	337.052
721.040	335.505
721.168	337.278
721.296	331.041
721.424	327.691
721.552	326.031
721.680	325.093
721.808	326.557
721.937	325.526
722.065	323.825
722.193	322.680
722.321	318.093
722.449	319.753
722.577	319.258
722.705	318.113
722.833	321.258
722.962	312.959
723.090	313.979
723.218	314.134
723.346	308.680
723.474	311.526
723.602	309.598
723.730	309.742
723.858	311.258
723.987	309.021
724.115	307.000
724.243	309.381
724.371	304.887
724.499	307.526
724.627	309.351
724.755	306.144
724.883	308.113
725.012	303.505
725.140	303.918
725.268	308.619
725.396	295.897
725.524	299.701
725.652	297.340
725.780	294.103
725.908	295.443
726.037	292.567
726.165	293.845
726.293	293.454
726.421	293.052
726.549	294.959
726.677	291.866
726.805	289.134
726.933	291.608
727.062	291.330
727.190	285.010
727.318	293.887
727.446	287.320
727.574	289.495
727.702	282.536
727.830	285.660
727.958	281.577
728.087	283.392
728.215	280.763
728.343	278.680
728.471	283.320
728.599	278.268
728.727	280.639
728.855	280.887
728.983	283.381
729.112	280.072
729.240	277.866
729.368	275.474
729.496	275.804
729.624	281.577
729.752	275.031
729.880	275.515
730.008	277.856
730.137	269.608
730.265	272.639
730.393	275.773
730.521	267.753
730.649	274.134
730.777	266.196
730.905	266.959
731.033	266.753
731.162	267.732
731.290	268.763
731.418	265.722
731.546	264.814
731.674	262.165
731.802	265.474
731.930	265.309
732.058	259.680
732.187	264.557
732.315	263.474
732.443	269.021
732.571	265.753
732.699	265.330
732.827	259.907
732.955	259.948
733.083	261.175
733.212	261.237
733.340	257.258
733.468	257.794
733.596	259.340
733.724	256.567
733.852	255.299
733.980	253.990
734.108	256.093
734.237	258.021
734.365	250.866
734.493	253.495
734.621	252.103
734.749	253.103
734.877	254.938
735.005	247.103
735.133	256.258
735.262	254.186
735.390	248.639
735.518	242.144
735.646	247.000
735.774	251.515
735.902	248.763
736.030	249.381
736.158	251.454
736.287	250.825
736.415	251.371
736.543	251.423
736.671	244.361
736.799	244.742
736.927	243.773
737.055	243.206
737.183	243.907
737.312	242.526
737.440	242.062
737.568	246.000
737.696	242.113
737.824	247.000
737.952	244.392
738.080	241.206
738.208	241.897
738.337	238.124
738.465	238.866
738.593	234.443
738.721	242.392
738.849	245.278
738.977	238.536
739.105	234.639
739.233	236.155
739.362	234.495
739.490	233.227
739.618	236.907
739.746	234.412
739.874	233.258
740.002	235.948
740.130	228.216
740.258	237.330
740.387	238.845
740.515	232.144
740.643	231.082
740.771	238.701
740.899	229.825
741.027	229.227
741.155	228.021
741.283	229.351
741.412	230.649
741.540	227.165
741.668	228.753
741.796	228.742
741.924	225.485
742.052	224.577
742.180	222.969
742.308	222.010
742.437	224.062
742.565	224.485
742.693	224.938
742.821	228.794
742.949	221.320
743.077	226.856
743.205	223.371
743.333	223.474
743.462	225.515
743.590	215.928
743.718	222.289
743.846	220.103
743.974	218.258
744.102	219.485
744.230	218.278
744.358	217.918
744.487	217.938
744.615	217.835
744.743	214.938
744.871	218.175
744.999	214.062
745.127	212.722
745.255	212.567
745.383	214.423
745.512	214.299
745.640	214.763
745.768	213.361
745.896	211.165
746.024	214.742
746.152	213.093
746.280	213.959
746.408	212.113
746.537	210.619
746.665	213.454
746.793	212.567
746.921	211.381
747.049	212.588
747.177	213.567
747.305	207.577
747.433	205.588
747.562	208.639
747.690	203.227
747.818	205.464
747.946	206.268
748.074	205.216
748.202	206.031
748.330	204.784
748.458	203.041
748.587	203.928
748.715	199.639
748.843	205.134
748.971	201.000
749.099	201.485
749.227	200.794
749.355	200.876
749.483	198.196
749.612	200.237
749.740	201.546
749.868	198.474
749.996	196.897
750.124	199.536
750.252	197.526
750.380	199.907
750.508	197.031
750.637	197.010
750.765	197.082
750.893	199.948
751.021	194.134
751.149	197.608
751.277	196.588
751.405	195.649
751.533	193.546
751.662	201.536
751.790	196.124
751.918	198.165
752.046	193.701
752.174	193.351
752.302	196.608
752.430	190.825
752.558	195.216
752.687	193.794
752.815	191.309
752.943	192.546
753.071	191.928
753.199	189.948
753.327	189.052
753.455	188.082
753.583	189.825
753.712	190.907
753.840	187.763
753.968	191.773
754.096	184.825
754.224	189.959
754.352	185.227
754.480	187.371
754.608	189.938
754.737	184.165
754.865	185.021
754.993	184.701
755.121	185.959
755.249	183.938
755.377	182.031
755.505	185.773
755.633	186.052
755.762	182.371
755.890	183.206
756.018	179.124
756.146	183.093
756.274	180.433
756.402	184.072
756.530	181.990
756.658	180.515
756.787	180.701
756.915	179.577
757.043	177.588
757.171	176.876
757.299	178.309
757.427	175.856
757.555	176.175
757.683	177.299
757.812	177.814
757.940	175.309
758.068	176.588
758.196	175.289
758.324	174.948
758.452	174.340
758.580	171.299
758.708	175.969
758.837	171.722
758.965	172.165
759.093	170.928
759.221	173.866
759.349	169.299
759.477	172.835
759.605	168.515
759.733	170.897
759.862	169.299
759.990	166.402
760.118	168.907
760.246	166.608
760.374	169.155
760.502	168.330
760.630	166.711
760.758	168.124
760.887	164.845
761.015	163.948
761.143	165.845
761.271	165.000
761.399	165.206
761.527	168.577
761.655	164.031
761.783	161.835
761.912	164.371
762.040	164.144
762.168	163.299
762.296	161.825
762.424	164.526
762.552	163.093
762.680	159.320
762.808	158.979
762.937	159.072
763.065	158.052
763.193	163.691
763.321	158.485
763.449	159.825
763.577	155.959
763.705	159.227
763.833	160.577
763.962	156.320
764.090	157.856
764.218	158.041
764.346	155.227
764.474	158.515
764.602	157.062
764.730	155.495
764.858	154.464
764.987	157.722
765.115	156.856
765.243	156.639
765.371	154.464
765.499	150.794
765.627	154.464
765.755	152.598
765.883	149.289
766.012	154.546
766.140	154.010
766.268	150.093
766.396	152.402
766.524	149.845
766.652	149.794
766.780	150.835
766.908	153.742
767.037	154.113
767.165	152.103
767.293	152.711
767.421	151.072
767.549	148.423
767.677	149.804
767.805	151.186
767.933	151.196
768.062	149.196
768.190	148.608
768.318	148.330
768.446	149.546
768.574	147.165
768.702	150.309
768.830	149.433
768.958	147.000
769.087	148.289
769.215	148.732
769.343	147.588
769.471	145.814
769.599	148.402
769.727	146.454
769.855	147.134
769.983	144.371
770.112	146.340
770.240	146.794
770.368	146.381
770.496	149.887
770.624	145.814
770.752	150.598
770.880	146.299
771.008	144.619
771.137	146.299
771.265	145.784
771.393	145.320
771.521	145.093
771.649	146.361
771.777	141.082
771.905	143.938
772.033	148.289
772.162	145.165
772.290	143.361
772.418	144.082
772.546	144.320
772.674	143.392
772.802	142.010
772.930	141.464
773.058	141.546
773.187	141.876
773.315	142.763
773.443	140.670
773.571	142.206
773.699	139.402
773.827	140.196
773.955	142.474
774.083	143.412
774.212	139.392
774.340	140.670
774.468	139.814
774.596	139.062
774.724	140.454
774.852	139.536
774.980	139.567
775.108	140.072
775.237	137.938
775.365	136.866
775.493	141.371
775.621	138.763
775.749	137.948
775.877	139.268
776.005	137.258
776.133	137.928
776.262	137.371
776.390	138.505
776.518	137.093
776.646	135.948
776.774	135.938
776.902	136.835
777.030	135.969
777.158	136.423
777.287	134.371
777.415	134.639
777.543	134.330
777.671	138.093
777.799	134.691
777.927	136.072
778.055	137.082
778.183	135.340
778.312	134.546
778.440	134.433
778.568	132.835
778.696	134.526
778.824	135.010
778.952	136.392
779.080	132.124
779.208	134.113
779.337	131.258
779.465	132.515
779.593	132.392
779.721	135.021
779.849	133.454
779.977	133.567
780.105	133.010
780.233	133.031
780.362	130.711
780.490	130.691
780.618	130.165
780.746	131.237
780.874	129.598
781.002	130.670
781.130	130.474
781.258	128.732
781.387	128.979
781.515	129.278
781.643	128.464
781.771	130.278
781.899	130.485
782.027	128.062
782.155	128.082
782.283	127.402
782.412	127.196
782.540	129.124
782.668	127.773
782.796	127.794
782.924	126.351
783.052	126.619
783.180	126.031
783.308	126.856
783.437	128.155
783.565	126.093
783.693	128.608
783.821	128.732
783.949	126.144
784.077	125.536
784.205	126.268
784.333	127.412
784.462	126.649
784.590	129.402
784.718	125.247
784.846	125.608
784.974	126.237
785.102	125.103
785.230	127.309
785.358	121.763
785.487	122.845
785.615	123.742
785.743	123.753
785.871	123.505
785.999	124.021
786.127	123.402
786.255	124.278
786.383	122.186
786.512	122.268
786.640	123.124
786.768	124.845
786.896	121.825
787.024	124.969
787.152	121.103
787.280	121.113
787.408	126.062
787.537	122.794
787.665	122.144
787.793	121.258
787.921	121.588
788.049	121.309
788.177	120.371
788.305	122.258
788.433	121.052
788.562	118.371
788.690	119.464
788.818	120.258
788.946	121.526
789.074	118.763
789.202	120.289
789.330	119.021
789.458	119.990
789.587	119.320
789.715	119.753
789.843	117.299
789.971	119.340
790.099	117.660
790.227	116.763
790.355	118.082
790.483	118.753
790.612	117.309
790.740	120.794
790.868	121.206
790.996	119.144
791.124	118.887
791.252	117.412
791.380	119.454
791.508	116.608
791.637	119.206
791.765	117.031
791.893	115.979
792.021	116.814
792.149	115.907
792.277	116.526
792.405	118.825
792.533	116.866
792.662	115.567
792.790	119.557
792.918	118.928
793.046	115.134
793.174	115.557
793.302	115.763
793.430	117.072
793.558	115.474
793.687	116.309
793.815	113.608
793.943	114.175
794.071	113.907
794.199	114.588
794.327	113.309
794.455	113.093
794.583	112.278
794.712	113.258
794.840	113.598
794.968	113.876
795.096	114.124
795.224	115.289
795.352	113.639
795.480	114.041
795.608	114.186
795.737	114.381
795.865	112.814
795.993	112.258
796.121	114.536
796.249	112.856
796.377	111.103
796.505	111.289
796.633	112.412
796.762	113.753
796.890	115.495
797.018	115.175
797.146	113.000
797.274	110.835
797.402	111.113
797.530	112.134
797.658	112.608
797.787	112.041
797.915	112.216
798.043	112.402
798.171	112.443
798.299	111.299
798.427	110.691
798.555	110.103
798.683	110.268
798.812	109.649
798.940	112.485
799.068	111.196
799.196	111.144
799.324	109.289
799.452	110.959
799.580	110.268
799.708	110.773
799.837	110.701
799.965	109.144
800.093	108.588
800.221	110.041
800.349	111.361
800.477	109.722
800.605	109.175
800.733	109.392
800.862	108.876
800.990	109.959
801.118	108.103
801.246	105.536
801.374	107.773
801.502	108.113
801.630	107.897
801.758	108.773
