90_90_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:22:13
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
606.880	10680.163
607.008	10630.596
607.137	10641.721
607.265	10764.452
607.393	10690.721
607.521	10761.250
607.649	10681.692
607.777	10691.798
607.905	10729.837
608.033	10660.894
608.162	10709.385
608.290	10690.163
608.418	10795.163
608.546	10735.856
608.674	10784.154
608.802	10683.490
608.930	10714.385
609.058	10637.029
609.187	10646.596
609.315	10687.596
609.443	10645.221
609.571	10758.875
609.699	10659.817
609.827	10731.577
609.955	10667.000
610.083	10586.788
610.212	10613.731
610.340	10568.356
610.468	10600.933
610.596	10606.529
610.724	10566.779
610.852	10636.798
610.980	10559.567
611.108	10554.567
611.237	10559.471
611.365	10549.327
611.493	10542.010
611.621	10537.433
611.749	10574.471
611.877	10624.038
612.005	10544.904
612.133	10625.221
612.262	10624.673
612.390	10675.846
612.518	10703.135
612.646	10623.837
612.774	10690.981
612.902	10711.000
613.030	10657.500
613.158	10684.298
613.287	10768.788
613.415	10681.731
613.543	10722.385
613.671	10728.087
613.799	10747.010
613.927	10792.327
614.055	10795.923
614.183	10801.231
614.312	10777.702
614.440	10954.885
614.568	10871.875
614.696	10918.058
614.824	10888.308
614.952	10941.462
615.080	10939.010
615.208	10990.077
615.337	11095.308
615.465	10983.529
615.593	11057.327
615.721	11020.481
615.849	11148.481
615.977	11066.471
616.105	11114.808
616.233	11102.298
616.362	11173.250
616.490	11149.183
616.618	11162.894
616.746	11314.096
616.874	11289.769
617.002	11277.779
617.130	11292.413
617.258	11264.490
617.387	11247.587
617.515	11302.183
617.643	11271.904
617.771	11382.760
617.899	11270.567
618.027	11367.115
618.155	11337.865
618.283	11395.423
618.412	11377.240
618.540	11427.260
618.668	11386.827
618.796	11397.058
618.924	11334.163
619.052	11413.856
619.180	11359.760
619.308	11357.260
619.437	11352.221
619.565	11377.779
619.693	11339.144
619.821	11380.240
619.949	11306.221
620.077	11356.923
620.205	11379.981
620.333	11375.721
620.462	11323.692
620.590	11368.856
620.718	11350.644
620.846	11365.837
620.974	11385.038
621.102	11426.750
621.230	11379.442
621.358	11502.971
621.487	11338.702
621.615	11374.779
621.743	11282.971
621.871	11395.663
621.999	11246.740
622.127	11309.529
622.255	11314.587
622.383	11239.471
622.512	11231.875
622.640	11269.106
622.768	11337.135
622.896	11353.192
623.024	11357.990
623.152	11264.394
623.280	11365.346
623.408	11273.913
623.537	11311.490
623.665	11268.587
623.793	11341.163
623.921	11303.058
624.049	11301.558
624.177	11270.462
624.305	11238.663
624.433	11314.010
624.562	11273.163
624.690	11421.000
624.818	11191.558
624.946	11255.308
625.074	11201.115
625.202	11191.481
625.330	11218.288
625.458	11366.567
625.587	11220.087
625.715	11297.981
625.843	11208.885
625.971	11264.596
626.099	11258.087
626.227	11260.135
626.355	11197.481
626.483	11273.048
626.612	11242.308
626.740	11278.760
626.868	11249.471
626.996	11300.683
627.124	11221.846
627.252	11225.010
627.380	11213.615
627.508	11175.279
627.637	11273.288
627.765	11278.875
627.893	11268.490
628.021	11356.029
628.149	11256.817
628.277	11343.202
628.405	11314.519
628.533	11319.654
628.662	11311.019
628.790	11419.260
628.918	11322.394
629.046	11491.308
629.174	11301.673
629.302	11357.356
629.430	11304.615
629.558	11408.452
629.687	11324.288
629.815	11425.769
629.943	11537.740
630.071	11462.144
630.199	11418.798
630.327	11471.327
630.455	11514.115
630.583	11460.885
630.712	11499.173
630.840	11514.635
630.968	11532.442
631.096	11529.885
631.224	11565.202
631.352	11681.760
631.480	11580.587
631.608	11778.798
631.737	11577.769
631.865	11711.990
631.993	11668.365
632.121	11791.154
632.249	11653.846
632.377	11612.519
632.505	11652.673
632.633	11658.760
632.762	11617.356
632.890	11599.923
633.018	11644.240
633.146	11602.279
633.274	11552.837
633.402	11656.423
633.530	11611.856
633.658	11612.365
633.787	11619.635
633.915	11587.654
634.043	11571.846
634.171	11644.221
634.299	11623.337
634.427	11577.231
634.555	11832.500
634.683	11557.865
634.812	11566.894
634.940	11563.442
635.068	11538.683
635.196	11538.250
635.324	11538.288
635.452	11524.654
635.580	11594.452
635.708	11458.596
635.837	11521.558
635.965	11533.038
636.093	11462.933
636.221	11456.029
636.349	11375.375
636.477	11375.827
636.605	11401.375
636.733	11380.269
636.862	11324.952
636.990	11351.000
637.118	11321.048
637.246	11310.019
637.374	11447.740
637.502	11257.529
637.630	11249.327
637.758	11255.385
637.887	11173.846
638.015	11329.654
638.143	11245.654
638.271	11118.115
638.399	11209.673
638.527	11106.808
638.655	11138.125
638.783	11120.519
638.912	11161.317
639.040	11040.500
639.168	11027.750
639.296	11037.942
639.424	11131.548
639.552	11035.250
639.680	11083.394
639.808	11029.029
639.937	10965.990
640.065	10968.212
640.193	10976.856
640.321	11074.500
640.449	11031.817
640.577	10948.721
640.705	10954.596
640.833	10951.702
640.962	11009.644
641.090	10905.000
641.218	10931.433
641.346	11022.490
641.474	10944.019
641.602	10925.442
641.730	10932.337
641.858	10905.510
641.987	10878.279
642.115	11068.731
642.243	10924.981
642.371	11079.971
642.499	10930.913
642.627	10977.192
642.755	10918.933
642.883	10933.798
643.012	10926.577
643.140	10984.702
643.268	10954.712
643.396	10872.154
643.524	10896.817
643.652	10989.942
643.780	10881.894
643.908	10895.308
644.037	11005.279
644.165	11006.183
644.293	11078.894
644.421	10885.596
644.549	10987.702
644.677	10994.356
644.805	10912.250
644.933	10882.625
645.062	10924.433
645.190	11093.087
645.318	10966.221
645.446	10893.144
645.574	10865.385
645.702	10929.990
645.830	10939.846
645.958	10859.385
646.087	10839.135
646.215	10834.423
646.343	10858.837
646.471	11022.885
646.599	10856.375
646.727	10831.144
646.855	10845.231
646.983	10805.317
647.112	10898.010
647.240	10799.817
647.368	10869.837
647.496	10796.885
647.624	10812.490
647.752	10784.500
647.880	10781.933
648.008	10780.567
648.137	10829.394
648.265	10780.413
648.393	10866.798
648.521	10744.942
648.649	10874.125
648.777	10783.221
648.905	10739.423
649.033	10827.173
649.162	10666.798
649.290	10620.202
649.418	10634.183
649.546	10808.346
649.674	10629.442
649.802	10601.269
649.930	10538.212
650.058	10513.356
650.187	10578.144
650.315	10540.904
650.443	10533.096
650.571	10487.875
650.699	10462.192
650.827	10462.760
650.955	10463.183
651.083	10499.721
651.212	10413.731
651.340	10430.288
651.468	10344.433
651.596	10377.644
651.724	10381.058
651.852	10316.606
651.980	10355.365
652.108	10299.712
652.237	10319.125
652.365	10238.779
652.493	10236.769
652.621	10229.135
652.749	10231.587
652.877	10235.106
653.005	10233.827
653.133	10186.558
653.262	10145.404
653.390	10117.837
653.518	10289.567
653.646	10107.615
653.774	10052.115
653.902	10194.038
654.030	10126.442
654.158	10055.587
654.287	10080.394
654.415	10038.846
654.543	10067.750
654.671	10026.038
654.799	10045.769
654.927	10007.154
655.055	9990.317
655.183	9994.279
655.312	9965.923
655.440	9940.567
655.568	9924.327
655.696	9981.865
655.824	9928.558
655.952	9900.019
656.080	9866.962
656.208	9882.933
656.337	9923.663
656.465	10068.346
656.593	9877.577
656.721	9917.894
656.849	9952.760
656.977	9766.490
657.105	9825.538
657.233	9851.721
657.362	9886.558
657.490	9803.221
657.618	9790.356
657.746	9763.692
657.874	9726.365
658.002	9676.567
658.130	9642.673
658.258	9619.913
658.387	9586.067
658.515	9621.192
658.643	9583.769
658.771	9647.558
658.899	9572.452
659.027	9562.635
659.155	9540.885
659.283	9522.615
659.412	9534.010
659.540	9506.635
659.668	9547.240
659.796	9589.202
659.924	9561.462
660.052	9633.750
660.180	9533.356
660.308	9570.913
660.437	9559.125
660.565	9497.279
660.693	9413.125
660.821	9614.154
660.949	9416.510
661.077	9456.337
661.205	9601.875
661.333	9416.837
661.462	9392.740
661.590	9488.423
661.718	9415.548
661.846	9432.481
661.974	9381.865
662.102	9381.394
662.230	9362.048
662.358	9242.452
662.487	9360.596
662.615	9300.442
662.743	9340.769
662.871	9325.548
662.999	9258.500
663.127	9247.567
663.255	9244.308
663.383	9364.490
663.512	9170.096
663.640	9269.308
663.768	9253.240
663.896	9189.510
664.024	9200.875
664.152	9147.183
664.280	9272.308
664.408	9132.356
664.537	9149.029
664.665	9182.923
664.793	9146.721
664.921	9116.317
665.049	9218.288
665.177	9080.135
665.305	9116.250
665.433	9101.923
665.562	9264.385
665.690	9110.221
665.818	9235.433
665.946	9022.029
666.074	9027.808
666.202	9026.423
666.330	8995.885
666.458	9402.750
666.587	8978.779
666.715	9006.385
666.843	8974.558
666.971	8960.731
667.099	8994.298
667.227	9035.394
667.355	8992.288
667.483	8933.692
667.612	8964.067
667.740	8933.481
667.868	8864.538
667.996	8898.394
668.124	8917.779
668.252	8961.038
668.380	8866.587
668.508	8877.875
668.637	8834.817
668.765	8897.125
668.893	8849.144
669.021	8742.385
669.149	8821.433
669.277	8770.462
669.405	8866.356
669.533	8841.346
669.662	8750.721
669.790	8717.481
669.918	8772.125
670.046	8879.452
670.174	8686.519
670.302	8674.962
670.430	8636.731
670.558	8707.385
670.687	8807.202
670.815	8604.058
670.943	8677.288
671.071	8548.798
671.199	8550.067
671.327	8582.077
671.455	8590.106
671.583	8532.827
671.712	8497.577
671.840	8585.413
671.968	8645.808
672.096	8642.260
672.224	8424.962
672.352	8423.510
672.480	8379.548
672.608	8435.894
672.737	8365.308
672.865	8304.481
672.993	8345.337
673.121	8320.760
673.249	8314.231
673.377	8258.788
673.505	8248.827
673.633	8318.962
673.762	8239.779
673.890	8230.856
674.018	8250.442
674.146	8183.596
674.274	8161.577
674.402	8210.875
674.530	8147.490
674.658	8125.442
674.787	8099.933
674.915	8231.077
675.043	8086.865
675.171	8077.673
675.299	7998.481
675.427	7967.029
675.555	7971.644
675.683	8007.096
675.812	7945.606
675.940	7943.933
676.068	7882.558
676.196	7918.548
676.324	7859.875
676.452	7824.808
676.580	7772.663
676.708	7781.750
676.837	7769.385
676.965	7852.144
677.093	7911.106
677.221	7758.163
677.349	7713.096
677.477	7793.106
677.605	7658.904
677.733	7656.279
677.862	7656.125
677.990	7652.365
678.118	7711.308
678.246	7641.019
678.374	7673.981
678.502	7579.683
678.630	7521.510
678.758	7548.250
678.887	7658.144
679.015	7444.173
679.143	7438.202
679.271	7440.087
679.399	7426.856
679.527	7446.442
679.655	7495.423
679.783	7346.817
679.912	7379.462
680.040	7523.962
680.168	7322.260
680.296	7339.962
680.424	7313.750
680.552	7287.346
680.680	7265.894
680.808	7230.288
680.937	7208.673
681.065	7273.337
681.193	7186.519
681.321	7169.394
681.449	7203.923
681.577	7175.740
681.705	7128.173
681.833	7138.702
681.962	7125.990
682.090	7080.067
682.218	7085.808
682.346	7063.087
682.474	7025.269
682.602	7031.385
682.730	7078.865
682.858	6959.981
682.987	7004.490
683.115	7008.933
683.243	6981.471
683.371	6994.567
683.499	6934.942
683.627	6973.596
683.755	6917.038
683.883	6891.875
684.012	6930.990
684.140	6869.029
684.268	6845.933
684.396	6930.394
684.524	6841.385
684.652	6889.212
684.780	6858.288
684.908	6828.192
685.037	6827.240
685.165	6805.481
685.293	6876.683
685.421	6794.183
685.549	6761.375
685.677	6707.462
685.805	6771.904
685.933	6730.154
686.062	6719.067
686.190	6682.250
686.318	6693.760
686.446	6680.894
686.574	6625.029
686.702	6691.019
686.830	6616.240
686.958	6686.587
687.087	6560.692
687.215	6590.904
687.343	6557.837
687.471	6716.337
687.599	6500.635
687.727	6488.279
687.855	6481.760
687.983	6446.865
688.112	6518.962
688.240	6455.462
688.368	6466.192
688.496	6409.000
688.624	6391.106
688.752	6547.058
688.880	6389.894
689.008	6362.692
689.137	6356.231
689.265	6307.673
689.393	6323.990
689.521	6320.240
689.649	6404.596
689.777	6305.894
689.905	6364.558
690.033	6240.067
690.162	6225.087
690.290	6283.558
690.418	6184.192
690.546	6235.163
690.674	6236.942
690.802	6246.231
690.930	6182.135
691.058	6180.212
691.187	6111.798
691.315	6102.365
691.443	6082.096
691.571	6090.923
691.699	6059.442
691.827	6034.913
691.955	6031.183
692.083	6001.442
692.212	5996.048
692.340	5966.808
692.468	6019.000
692.596	5998.769
692.724	5947.827
692.852	5961.298
692.980	5940.192
693.108	5977.144
693.237	5893.346
693.365	5850.135
693.493	5846.442
693.621	5841.856
693.749	5765.077
693.877	5831.067
694.005	5736.413
694.133	5769.913
694.262	5814.760
694.390	5689.587
694.518	5721.471
694.646	5703.731
694.774	5606.654
694.902	5630.712
695.030	5622.240
695.158	5588.952
695.287	5596.337
695.415	5585.346
695.543	5571.077
695.671	5507.077
695.799	5625.548
695.927	5509.923
696.055	5525.423
696.183	5456.327
696.312	5601.346
696.440	5454.327
696.568	5459.490
696.696	5349.327
696.824	5322.769
696.952	5346.962
697.080	5323.212
697.208	5262.731
697.337	5281.231
697.465	5271.192
697.593	5210.096
697.721	5327.212
697.849	5202.471
697.977	5237.654
698.105	5249.933
698.233	5186.750
698.362	5117.673
698.490	5249.510
698.618	5086.048
698.746	5047.163
698.874	5136.452
699.002	5052.635
699.130	5084.663
699.258	5014.654
699.387	4982.808
699.515	4999.865
699.643	5030.423
699.771	5085.462
699.899	4946.942
700.027	4871.462
700.155	4955.154
700.283	4846.519
700.412	4861.000
700.540	4873.269
700.668	4922.760
700.796	4804.317
700.924	4847.577
701.052	4850.269
701.180	4833.231
701.308	4735.894
701.437	4715.837
701.565	4711.269
701.693	4747.548
701.821	4894.010
701.949	4632.875
702.077	4642.846
702.205	4738.654
702.333	4624.067
702.462	4579.952
702.590	4646.279
702.718	4565.779
702.846	4728.298
702.974	4513.587
703.102	4497.048
703.230	4529.942
703.358	4465.923
703.487	4474.769
703.615	4464.279
703.743	4415.952
703.871	4426.952
703.999	4386.260
704.127	4366.904
704.255	4352.154
704.383	4370.788
704.512	4415.558
704.640	4371.971
704.768	4412.202
704.896	4287.721
705.024	4237.654
705.152	4259.769
705.280	4289.087
705.408	4182.010
705.537	4196.173
705.665	4193.260
705.793	4166.135
705.921	4152.875
706.049	4119.856
706.177	4129.548
706.305	4085.635
706.433	4109.462
706.562	4091.183
706.690	4073.192
706.818	4073.856
706.946	4001.856
707.074	3974.510
707.202	3962.106
707.330	3954.625
707.458	3943.731
707.587	3909.538
707.715	3937.769
707.843	3935.442
707.971	3931.885
708.099	3846.875
708.227	3831.808
708.355	3839.875
708.483	3796.125
708.612	3819.519
708.740	3770.250
708.868	3782.394
708.996	3813.788
709.124	3788.183
709.252	3753.115
709.380	3760.038
709.508	3689.558
709.637	3739.029
709.765	3674.596
709.893	3718.644
710.021	3630.644
710.149	3723.135
710.277	3596.827
710.405	3609.788
710.533	3596.510
710.662	3585.654
710.790	3676.904
710.918	3538.337
711.046	3592.087
711.174	3519.740
711.302	3565.269
711.430	3504.750
711.558	3526.423
711.687	3491.288
711.815	3461.317
711.943	3441.192
712.071	3449.548
712.199	3456.135
712.327	3504.760
712.455	3397.192
712.583	3524.981
712.712	3399.875
712.840	3421.798
712.968	3369.067
713.096	3343.538
713.224	3324.135
713.352	3327.904
713.480	3271.087
713.608	3273.760
713.737	3237.346
713.865	3279.779
713.993	3266.423
714.121	3266.231
714.249	3208.558
714.377	3203.990
714.505	3178.115
714.633	3195.240
714.762	3180.298
714.890	3172.644
715.018	3127.913
715.146	3157.731
715.274	3119.952
715.402	3108.865
715.530	3104.385
715.658	3141.029
715.787	3083.846
715.915	3152.317
716.043	3068.115
716.171	3149.846
716.299	3019.760
716.427	3072.154
716.555	3007.962
716.683	2988.510
716.812	2975.798
716.940	2980.567
717.068	2942.288
717.196	3076.817
717.324	2954.644
717.452	2952.962
717.580	2977.019
717.708	2878.731
717.837	2916.106
717.965	2919.231
718.093	2886.885
718.221	2921.106
718.349	2919.462
718.477	2846.471
718.605	2933.500
718.733	2848.942
718.862	2873.413
718.990	2794.452
719.118	2875.596
719.246	2770.365
719.374	2768.942
719.502	2812.500
719.630	2878.519
719.758	2742.587
719.887	2715.702
720.015	2757.779
720.143	2779.817
720.271	2678.288
720.399	2727.260
720.527	2701.404
720.655	2770.971
720.783	2656.635
720.912	2612.202
721.040	2634.712
721.168	2662.356
721.296	2581.788
721.424	2596.337
721.552	2575.154
721.680	2639.481
721.808	2589.779
721.937	2569.837
722.065	2595.779
722.193	2549.942
722.321	2532.433
722.449	2542.808
722.577	2487.606
722.705	2476.635
722.833	2507.885
722.962	2495.231
723.090	2456.846
723.218	2455.846
723.346	2496.029
723.474	2438.673
723.602	2417.346
723.730	2405.462
723.858	2401.413
723.987	2410.058
724.115	2399.683
724.243	2427.990
724.371	2394.558
724.499	2368.750
724.627	2375.087
724.755	2377.673
724.883	2418.577
725.012	2445.635
725.140	2373.548
725.268	2358.260
725.396	2353.288
725.524	2383.817
725.652	2313.817
725.780	2341.952
725.908	2318.779
726.037	2302.663
726.165	2296.712
726.293	2288.365
726.421	2287.673
726.549	2286.029
726.677	2258.635
726.805	2251.712
726.933	2263.587
727.062	2254.500
727.190	2231.712
727.318	2218.913
727.446	2226.231
727.574	2206.577
727.702	2171.615
727.830	2182.192
727.958	2181.221
728.087	2172.500
728.215	2162.990
728.343	2147.894
728.471	2134.183
728.599	2142.625
728.727	2118.577
728.855	2114.894
728.983	2097.135
729.112	2087.413
729.240	2085.952
729.368	2066.077
729.496	2074.827
729.624	2078.125
729.752	2059.635
729.880	2049.346
730.008	2056.990
730.137	2020.615
730.265	2035.144
730.393	2026.481
730.521	1997.837
730.649	1987.981
730.777	1973.500
730.905	1970.644
731.033	1951.413
731.162	1951.317
731.290	1962.327
731.418	1954.606
731.546	1938.000
731.674	1933.740
731.802	1915.587
731.930	1924.260
732.058	1888.192
732.187	1891.788
732.315	1900.375
732.443	1899.038
732.571	1879.442
732.699	1867.971
732.827	1887.875
732.955	1866.673
733.083	1843.298
733.212	1848.894
733.340	1865.548
733.468	1835.144
733.596	1807.702
733.724	1815.923
733.852	1807.865
733.980	1791.442
734.108	1813.856
734.237	1805.846
734.365	1805.442
734.493	1772.481
734.621	1781.183
734.749	1772.202
734.877	1755.577
735.005	1746.510
735.133	1771.654
735.262	1772.808
735.390	1724.683
735.518	1729.154
735.646	1729.663
735.774	1729.760
735.902	1715.952
736.030	1706.067
736.158	1712.298
736.287	1712.837
736.415	1707.731
736.543	1685.587
736.671	1667.971
736.799	1666.019
736.927	1673.798
737.055	1676.817
737.183	1640.817
737.312	1630.048
737.440	1646.740
737.568	1624.490
737.696	1640.769
737.824	1632.837
737.952	1835.221
738.080	1606.490
738.208	1617.510
738.337	1599.817
738.465	1603.962
738.593	1588.308
738.721	1574.990
738.849	1586.731
738.977	1567.077
739.105	1584.471
739.233	1570.894
739.362	1551.394
739.490	1544.981
739.618	1553.269
739.746	1546.212
739.874	1526.212
740.002	1537.442
740.130	1500.356
740.258	1502.337
740.387	1527.615
740.515	1523.596
740.643	1484.596
740.771	1495.817
740.899	1481.558
741.027	1473.990
741.155	1486.615
741.283	1472.394
741.412	1468.490
741.540	1454.154
741.668	1440.173
741.796	1456.298
741.924	1440.981
742.052	1428.596
742.180	1440.115
742.308	1421.519
742.437	1405.269
742.565	1416.827
742.693	1411.231
742.821	1408.856
742.949	1393.962
743.077	1375.442
743.205	1385.971
743.333	1370.010
743.462	1370.462
743.590	1355.144
743.718	1367.856
743.846	1346.981
743.974	1368.962
744.102	1342.731
744.230	1341.298
744.358	1350.740
744.487	1327.433
744.615	1308.846
744.743	1317.933
744.871	1313.183
744.999	1316.933
745.127	1305.183
745.255	1287.500
745.383	1286.404
745.512	1274.596
745.640	1265.942
745.768	1269.962
745.896	1264.212
746.024	1264.385
746.152	1263.163
746.280	1251.904
746.408	1247.644
746.537	1232.875
746.665	1252.615
746.793	1235.567
746.921	1224.240
747.049	1234.865
747.177	1220.548
747.305	1229.827
747.433	1214.077
747.562	1209.375
747.690	1214.500
747.818	1203.019
747.946	1196.875
748.074	1190.817
748.202	1178.952
748.330	1169.337
748.458	1174.971
748.587	1174.365
748.715	1174.923
748.843	1146.231
748.971	1145.115
749.099	1164.577
749.227	1162.212
749.355	1175.538
749.483	1125.337
749.612	1155.471
749.740	1138.837
749.868	1130.606
749.996	1124.375
750.124	1139.702
750.252	1115.423
750.380	1094.721
750.508	1120.317
750.637	1106.452
750.765	1102.529
750.893	1094.798
751.021	1081.913
751.149	1090.933
751.277	1077.673
751.405	1069.375
751.533	1087.510
751.662	1055.673
751.790	1057.471
751.918	1061.260
752.046	1052.279
752.174	1039.750
752.302	1037.817
752.430	1022.413
752.558	1032.125
752.687	1031.510
752.815	1023.760
752.943	1015.692
753.071	1002.808
753.199	1019.837
753.327	1024.471
753.455	996.933
753.583	982.615
753.712	985.788
753.840	1002.471
753.968	980.481
754.096	988.808
754.224	974.750
754.352	963.048
754.480	983.615
754.608	961.712
754.737	960.558
754.865	974.356
754.993	969.865
755.121	959.519
755.249	933.308
755.377	922.721
755.505	936.760
755.633	933.462
755.762	933.856
755.890	932.913
756.018	924.298
756.146	913.644
756.274	906.952
756.402	903.740
756.530	921.462
756.658	910.279
756.787	887.346
756.915	885.548
757.043	872.404
757.171	882.962
757.299	893.769
757.427	864.173
757.555	858.240
757.683	869.894
757.812	872.490
757.940	858.712
758.068	854.740
758.196	851.173
758.324	846.135
758.452	851.817
758.580	842.750
758.708	843.827
758.837	854.279
758.965	849.519
759.093	842.760
759.221	818.308
759.349	811.875
759.477	822.692
759.605	801.048
759.733	817.010
759.862	808.337
759.990	795.500
760.118	801.288
760.246	810.481
760.374	807.000
760.502	793.077
760.630	786.760
760.758	775.644
760.887	785.798
761.015	774.856
761.143	784.212
761.271	771.721
761.399	767.481
761.527	773.452
761.655	775.394
761.783	747.856
761.912	756.548
762.040	766.817
762.168	744.904
762.296	746.548
762.424	751.510
762.552	750.740
762.680	731.673
762.808	751.346
762.937	732.394
763.065	721.154
763.193	722.183
763.321	715.625
763.449	712.019
763.577	703.308
763.705	729.856
763.833	717.644
763.962	700.452
764.090	701.587
764.218	700.202
764.346	690.010
764.474	695.817
764.602	688.990
764.730	682.394
764.858	688.529
764.987	682.933
765.115	675.798
765.243	670.019
765.371	668.183
765.499	662.029
765.627	673.087
765.755	663.462
765.883	668.096
766.012	659.365
766.140	654.817
766.268	644.596
766.396	654.894
766.524	650.856
766.652	633.615
766.780	637.106
766.908	649.913
767.037	651.279
767.165	639.788
767.293	635.183
767.421	639.654
767.549	620.904
767.677	645.356
767.805	624.462
767.933	625.077
768.062	618.173
768.190	607.135
768.318	612.192
768.446	610.423
768.574	599.067
768.702	609.750
768.830	597.846
768.958	590.192
769.087	603.817
769.215	594.308
769.343	598.615
769.471	607.413
769.599	593.288
769.727	589.865
769.855	576.135
769.983	614.365
770.112	580.740
770.240	566.500
770.368	568.750
770.496	572.135
770.624	573.606
770.752	565.635
770.880	572.019
771.008	563.962
771.137	560.183
771.265	550.163
771.393	549.471
771.521	549.644
771.649	566.240
771.777	577.990
771.905	601.769
772.033	576.115
772.162	532.740
772.290	538.990
772.418	545.769
772.546	539.731
772.674	539.490
772.802	531.163
772.930	539.077
773.058	525.548
773.187	528.183
773.315	520.365
773.443	524.721
773.571	521.404
773.699	515.990
773.827	525.721
773.955	537.058
774.083	518.010
774.212	504.933
774.340	513.510
774.468	503.135
774.596	507.635
774.724	516.125
774.852	515.298
774.980	499.731
775.108	494.442
775.237	487.942
775.365	496.135
775.493	501.683
775.621	489.942
775.749	491.183
775.877	492.385
776.005	493.856
776.133	485.096
776.262	486.933
776.390	487.038
776.518	466.048
776.646	478.558
776.774	476.115
776.902	472.971
777.030	465.135
777.158	470.317
777.287	482.712
777.415	466.644
777.543	466.490
777.671	467.606
777.799	463.827
777.927	465.000
778.055	464.279
778.183	454.269
778.312	456.587
778.440	454.115
778.568	472.240
778.696	457.115
778.824	456.856
778.952	461.183
779.080	452.365
779.208	452.115
779.337	451.721
779.465	455.529
779.593	442.692
779.721	445.144
779.849	445.365
779.977	443.240
780.105	446.038
780.233	442.798
780.362	438.433
780.490	426.346
780.618	440.808
780.746	430.173
780.874	425.279
781.002	432.615
781.130	428.019
781.258	422.692
781.387	433.106
781.515	425.221
781.643	422.404
781.771	422.000
781.899	433.721
782.027	416.596
782.155	418.538
782.283	416.250
782.412	420.875
782.540	425.654
782.668	413.173
782.796	416.865
782.924	429.856
783.052	426.135
783.180	401.644
783.308	410.038
783.437	407.087
783.565	412.154
783.693	406.279
783.821	410.779
783.949	417.404
784.077	427.481
784.205	422.240
784.333	396.875
784.462	405.221
784.590	395.010
784.718	386.942
784.846	392.327
784.974	414.183
785.102	390.365
785.230	392.029
785.358	383.250
