sample9u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:14:21
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
682.602	1328.155
682.730	1309.845
682.858	1310.701
682.987	1302.237
683.115	1306.577
683.243	1301.289
683.371	1303.959
683.499	1302.557
683.627	1298.495
683.755	1289.278
683.883	1300.897
684.012	1285.052
684.140	1286.835
684.268	1278.237
684.396	1274.052
684.524	1279.485
684.652	1277.474
684.780	1275.670
684.908	1281.722
685.037	1271.320
685.165	1277.289
685.293	1273.825
685.421	1267.155
685.549	1259.247
685.677	1264.237
685.805	1255.093
685.933	1253.546
686.062	1249.608
686.190	1250.711
686.318	1254.299
686.446	1248.072
686.574	1244.876
686.702	1240.619
686.830	1250.103
686.958	1245.825
687.087	1240.938
687.215	1235.557
687.343	1228.093
687.471	1231.753
687.599	1226.412
687.727	1223.062
687.855	1227.134
687.983	1214.897
688.112	1227.773
688.240	1207.289
688.368	1218.247
688.496	1213.155
688.624	1197.701
688.752	1211.825
688.880	1204.072
689.008	1199.031
689.137	1202.918
689.265	1188.907
689.393	1189.186
689.521	1186.237
689.649	1194.392
689.777	1179.258
689.905	1184.536
690.033	1183.443
690.162	1170.216
690.290	1168.577
690.418	1163.000
690.546	1172.701
690.674	1164.330
690.802	1159.361
690.930	1149.124
691.058	1148.093
691.187	1136.918
691.315	1149.278
691.443	1140.052
691.571	1136.227
691.699	1119.237
691.827	1123.247
691.955	1123.474
692.083	1116.938
692.212	1114.206
692.340	1111.753
692.468	1115.247
692.596	1099.722
692.724	1114.216
692.852	1100.155
692.980	1094.928
693.108	1091.897
693.237	1083.082
693.365	1087.392
693.493	1087.536
693.621	1076.773
693.749	1080.010
693.877	1070.237
694.005	1072.258
694.133	1075.804
694.262	1067.340
694.390	1065.660
694.518	1051.794
694.646	1058.536
694.774	1056.402
694.902	1042.897
695.030	1061.495
695.158	1041.969
695.287	1036.474
695.415	1038.557
695.543	1026.371
695.671	1037.062
695.799	1023.062
695.927	1029.660
696.055	1016.381
696.183	1034.485
696.312	1017.619
696.440	1004.876
696.568	1015.124
696.696	1012.907
696.824	1008.031
696.952	1001.660
697.080	992.392
697.208	1002.258
697.337	1003.227
697.465	991.320
697.593	982.825
697.721	993.876
697.849	984.887
697.977	978.082
698.105	985.680
698.233	984.320
698.362	975.000
698.490	979.340
698.618	957.186
698.746	966.680
698.874	957.412
699.002	964.361
699.130	948.330
699.258	954.196
699.387	944.990
699.515	936.052
699.643	952.454
699.771	945.289
699.899	942.536
700.027	931.402
700.155	939.526
700.283	928.433
700.412	923.010
700.540	930.237
700.668	917.990
700.796	918.979
700.924	910.701
701.052	906.794
701.180	910.876
701.308	901.206
701.437	896.454
701.565	899.144
701.693	891.969
701.821	898.206
701.949	887.887
702.077	886.773
702.205	885.773
702.333	879.443
702.462	882.598
702.590	880.608
702.718	882.402
702.846	867.278
702.974	866.010
703.102	860.979
703.230	860.021
703.358	847.340
703.487	843.969
703.615	846.608
703.743	838.680
703.871	835.804
703.999	829.608
704.127	827.732
704.255	824.031
704.383	826.155
704.512	814.887
704.640	820.526
704.768	813.773
704.896	807.753
705.024	809.433
705.152	804.856
705.280	805.804
705.408	795.041
705.537	798.052
705.665	802.021
705.793	788.649
705.921	781.464
706.049	791.959
706.177	781.680
706.305	782.691
706.433	781.144
706.562	768.072
706.690	770.392
706.818	764.175
706.946	762.825
707.074	762.897
707.202	758.495
707.330	744.897
707.458	751.351
707.587	743.990
707.715	745.052
707.843	739.691
707.971	737.649
708.099	736.670
708.227	738.144
708.355	731.577
708.483	732.515
708.612	729.082
708.740	735.340
708.868	718.392
708.996	726.526
709.124	717.402
709.252	710.010
709.380	708.340
709.508	712.907
709.637	704.052
709.765	699.825
709.893	693.608
710.021	702.526
710.149	704.340
710.277	695.031
710.405	699.433
710.533	692.093
710.662	692.113
710.790	689.247
710.918	683.629
711.046	685.052
711.174	678.938
711.302	682.000
711.430	673.103
711.558	681.052
711.687	669.763
711.815	668.526
711.943	671.474
712.071	667.474
712.199	668.082
712.327	659.701
712.455	661.907
712.583	666.598
712.712	660.361
712.840	653.948
712.968	657.753
713.096	648.835
713.224	649.062
713.352	655.856
713.480	639.351
713.608	649.134
713.737	646.330
713.865	643.969
713.993	641.845
714.121	637.567
714.249	635.021
714.377	633.392
714.505	635.742
714.633	631.443
714.762	625.814
714.890	625.361
715.018	620.423
715.146	622.938
715.274	622.021
715.402	621.474
715.530	625.536
715.658	617.753
715.787	612.887
715.915	619.979
716.043	610.216
716.171	618.021
716.299	616.144
716.427	606.598
716.555	607.608
716.683	603.454
716.812	603.948
716.940	605.041
717.068	598.773
717.196	597.722
717.324	594.155
717.452	599.072
717.580	591.938
717.708	589.979
717.837	586.897
717.965	585.155
718.093	584.794
718.221	578.546
718.349	577.639
718.477	578.010
718.605	575.845
718.733	575.979
718.862	574.866
718.990	569.196
719.118	571.289
719.246	566.330
719.374	567.598
719.502	568.113
719.630	559.711
719.758	560.619
719.887	560.041
720.015	556.402
720.143	550.588
720.271	557.711
720.399	554.072
720.527	550.144
720.655	547.742
720.783	543.175
720.912	543.175
721.040	538.144
721.168	540.010
721.296	538.052
721.424	532.278
721.552	537.763
721.680	529.052
721.808	528.866
721.937	529.206
722.065	521.155
722.193	525.206
722.321	522.031
722.449	515.918
722.577	516.577
722.705	511.124
722.833	510.639
722.962	508.825
723.090	506.557
723.218	507.268
723.346	503.330
723.474	502.052
723.602	495.371
723.730	499.577
723.858	497.113
723.987	500.155
724.115	490.753
724.243	489.299
724.371	489.402
724.499	492.742
724.627	484.567
724.755	481.876
724.883	486.856
725.012	485.082
725.140	481.237
725.268	475.381
725.396	474.649
725.524	475.247
725.652	477.278
725.780	470.361
725.908	468.969
726.037	469.144
726.165	463.010
726.293	469.907
726.421	460.608
726.549	458.856
726.677	460.278
726.805	455.155
726.933	453.794
727.062	451.670
727.190	443.186
727.318	444.175
727.446	446.227
727.574	444.856
727.702	447.742
727.830	448.268
727.958	441.299
728.087	440.216
728.215	440.196
728.343	438.567
728.471	434.887
728.599	438.072
728.727	434.000
728.855	429.340
728.983	432.990
729.112	428.959
729.240	425.866
729.368	424.289
729.496	425.649
729.624	422.804
729.752	423.381
729.880	418.505
730.008	422.062
730.137	414.144
730.265	418.309
730.393	412.175
730.521	413.392
730.649	412.392
730.777	407.247
730.905	406.742
731.033	397.804
731.162	408.629
731.290	406.485
731.418	406.247
731.546	404.103
731.674	406.454
731.802	400.485
731.930	402.928
732.058	393.773
732.187	395.485
732.315	392.588
732.443	398.278
732.571	390.907
732.699	388.701
732.827	389.990
732.955	388.082
733.083	385.021
733.212	383.536
733.340	386.536
733.468	386.557
733.596	381.639
733.724	381.134
733.852	377.113
733.980	377.402
734.108	377.722
734.237	378.289
734.365	369.299
734.493	376.351
734.621	371.062
734.749	374.227
734.877	370.907
735.005	371.845
735.133	370.742
735.262	370.186
735.390	368.361
735.518	361.763
735.646	366.134
735.774	367.474
735.902	362.216
736.030	359.361
736.158	357.392
736.287	362.505
736.415	362.691
736.543	360.784
736.671	354.186
736.799	355.670
736.927	349.928
737.055	358.299
737.183	351.000
737.312	352.113
737.440	347.237
737.568	346.412
737.696	354.711
737.824	347.196
737.952	344.103
738.080	349.351
738.208	348.845
738.337	338.268
738.465	348.835
738.593	342.072
738.721	336.639
738.849	340.309
738.977	338.072
739.105	336.619
739.233	333.835
739.362	331.990
739.490	331.557
739.618	329.392
739.746	329.773
739.874	328.278
740.002	329.629
740.130	322.969
740.258	327.392
740.387	332.289
740.515	324.660
740.643	326.990
740.771	326.433
740.899	321.948
741.027	320.928
741.155	323.577
741.283	316.711
741.412	320.485
741.540	318.969
741.668	321.474
741.796	316.361
741.924	317.577
742.052	313.938
742.180	313.845
742.308	312.598
742.437	310.495
742.565	308.887
742.693	311.701
742.821	309.845
742.949	306.753
743.077	304.216
743.205	307.402
743.333	298.371
743.462	301.474
743.590	304.598
743.718	299.485
743.846	298.990
743.974	297.567
744.102	296.959
744.230	297.794
744.358	293.598
744.487	300.196
744.615	293.041
744.743	296.536
744.871	292.897
744.999	292.392
745.127	291.031
745.255	286.835
745.383	286.979
745.512	291.278
745.640	289.711
745.768	290.474
745.896	286.680
746.024	283.969
746.152	283.144
746.280	286.918
746.408	282.134
746.537	280.165
746.665	285.701
746.793	285.629
746.921	277.340
747.049	278.402
747.177	278.196
747.305	276.691
747.433	277.433
747.562	275.433
747.690	276.948
747.818	277.670
747.946	274.680
748.074	267.464
748.202	270.670
748.330	263.330
748.458	271.000
748.587	270.588
748.715	267.206
748.843	261.825
748.971	265.392
749.099	264.928
749.227	265.340
749.355	263.443
749.483	267.907
749.612	261.598
749.740	257.979
749.868	262.340
749.996	260.680
750.124	259.423
750.252	260.619
750.380	259.784
750.508	259.371
750.637	253.825
750.765	254.433
750.893	256.031
751.021	252.247
751.149	253.928
751.277	250.711
751.405	249.103
751.533	252.701
751.662	257.948
751.790	249.485
751.918	253.402
752.046	246.907
752.174	247.175
752.302	249.464
752.430	253.948
752.558	246.701
752.687	246.371
752.815	245.763
752.943	242.959
753.071	243.000
753.199	239.814
753.327	238.247
753.455	233.660
753.583	238.660
753.712	237.711
753.840	234.928
753.968	239.237
754.096	231.732
754.224	235.515
754.352	232.711
754.480	233.464
754.608	235.351
754.737	234.216
754.865	232.773
754.993	229.031
755.121	229.351
755.249	230.289
755.377	224.505
755.505	227.247
755.633	230.351
755.762	222.907
755.890	221.866
756.018	218.876
756.146	222.680
756.274	224.887
756.402	221.443
756.530	221.557
756.658	226.629
756.787	214.660
756.915	216.412
757.043	217.412
757.171	220.526
757.299	215.392
757.427	213.526
757.555	214.505
757.683	217.000
757.812	211.278
757.940	214.423
758.068	213.155
758.196	211.155
758.324	214.351
758.452	209.784
758.580	206.320
758.708	213.526
758.837	209.897
758.965	207.381
759.093	204.289
759.221	205.402
759.349	205.474
759.477	206.918
759.605	200.670
759.733	201.247
759.862	207.969
759.990	198.732
760.118	198.876
760.246	196.392
760.374	199.742
760.502	196.680
760.630	197.577
760.758	196.959
760.887	194.918
761.015	192.907
761.143	194.505
761.271	194.546
761.399	193.918
761.527	194.753
761.655	192.546
761.783	193.722
761.912	191.990
762.040	190.680
762.168	190.680
762.296	187.732
762.424	191.010
762.552	186.629
762.680	185.062
762.808	188.237
762.937	186.505
763.065	185.897
763.193	190.103
763.321	185.670
763.449	181.577
763.577	181.103
763.705	186.010
763.833	186.124
763.962	180.608
764.090	183.670
764.218	182.887
764.346	179.186
764.474	178.732
764.602	181.701
764.730	183.268
764.858	181.722
764.987	179.381
765.115	178.928
765.243	178.134
765.371	176.969
765.499	173.216
765.627	174.454
765.755	175.113
765.883	171.866
766.012	174.423
766.140	173.639
766.268	173.856
766.396	173.402
766.524	173.485
766.652	173.485
766.780	171.526
766.908	172.804
767.037	172.598
767.165	169.732
767.293	175.052
767.421	170.856
767.549	169.856
767.677	171.959
767.805	170.794
767.933	169.680
768.062	169.608
768.190	169.753
768.318	169.546
768.446	167.052
768.574	169.598
768.702	166.918
768.830	169.670
768.958	167.299
769.087	166.474
769.215	168.485
769.343	165.619
769.471	167.784
769.599	166.701
769.727	166.113
769.855	162.536
769.983	161.278
770.112	162.897
770.240	165.268
770.368	164.711
770.496	164.258
770.624	164.134
770.752	166.814
770.880	162.454
771.008	163.010
771.137	161.969
771.265	161.515
771.393	159.763
771.521	161.247
771.649	161.041
771.777	157.309
771.905	160.608
772.033	162.371
772.162	160.557
772.290	159.485
772.418	158.959
772.546	156.753
772.674	160.588
772.802	157.124
772.930	157.732
773.058	156.639
773.187	156.557
773.315	158.990
773.443	152.113
773.571	155.711
773.699	153.691
773.827	152.897
773.955	154.887
774.083	159.557
774.212	156.423
774.340	156.485
774.468	152.897
774.596	155.577
774.724	152.649
774.852	152.165
774.980	152.423
775.108	152.577
775.237	151.134
775.365	149.227
775.493	153.216
775.621	152.495
775.749	151.485
775.877	149.536
776.005	151.732
776.133	151.010
776.262	152.134
776.390	149.371
776.518	151.216
776.646	151.237
776.774	147.887
776.902	148.371
777.030	146.588
777.158	149.330
777.287	148.031
777.415	147.567
777.543	147.557
777.671	148.134
777.799	147.433
777.927	150.619
778.055	145.701
778.183	147.485
778.312	145.206
778.440	148.670
778.568	145.278
778.696	143.567
778.824	149.247
778.952	145.371
779.080	141.814
779.208	143.505
779.337	142.969
779.465	142.784
779.593	145.299
779.721	144.794
779.849	141.567
779.977	143.443
780.105	142.567
780.233	141.144
780.362	141.196
780.490	140.742
780.618	143.536
780.746	139.247
780.874	141.443
781.002	139.186
781.130	142.237
781.258	138.649
781.387	142.206
781.515	138.423
781.643	137.103
781.771	140.701
781.899	137.412
782.027	138.670
782.155	137.093
782.283	139.629
782.412	139.052
782.540	137.773
782.668	135.969
782.796	137.464
782.924	138.598
783.052	135.732
783.180	135.825
783.308	135.309
783.437	136.567
783.565	136.557
783.693	134.701
783.821	135.722
783.949	133.546
784.077	135.268
784.205	136.495
784.333	135.732
784.462	133.918
784.590	136.701
784.718	132.412
784.846	133.866
784.974	133.361
785.102	134.907
785.230	135.536
785.358	132.381
785.487	132.536
785.615	131.423
785.743	132.351
785.871	131.526
785.999	134.546
786.127	132.402
786.255	131.340
786.383	134.577
786.512	131.938
786.640	132.845
786.768	131.722
786.896	129.526
787.024	132.433
787.152	128.351
787.280	131.402
787.408	132.299
787.537	131.093
787.665	129.072
787.793	129.598
787.921	130.711
788.049	129.680
788.177	131.062
788.305	127.485
788.433	129.876
788.562	126.474
788.690	127.062
788.818	127.773
788.946	128.907
789.074	126.990
789.202	129.330
789.330	127.134
789.458	131.485
789.587	127.732
789.715	127.299
789.843	125.464
789.971	128.505
790.099	126.567
790.227	124.186
790.355	126.464
790.483	128.103
790.612	126.330
790.740	128.031
790.868	127.608
790.996	126.536
791.124	125.773
791.252	125.753
791.380	127.072
791.508	123.722
791.637	127.474
791.765	124.557
791.893	121.649
792.021	124.412
792.149	124.629
792.277	123.608
792.405	127.041
792.533	123.887
