sample9v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:14:50
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
659.155	767.134
659.283	761.773
659.412	756.639
659.540	756.351
659.668	754.969
659.796	746.082
659.924	754.753
660.052	746.082
660.180	744.928
660.308	748.144
660.437	741.619
660.565	741.670
660.693	738.959
660.821	733.691
660.949	737.691
661.077	736.227
661.205	737.021
661.333	735.093
661.462	731.691
661.590	735.866
661.718	729.526
661.846	729.773
661.974	731.289
662.102	728.000
662.230	734.268
662.358	733.835
662.487	732.948
662.615	719.959
662.743	732.361
662.871	723.948
662.999	725.835
663.127	723.845
663.255	729.959
663.383	722.340
663.512	725.165
663.640	728.938
663.768	716.299
663.896	725.227
664.024	716.742
664.152	718.722
664.280	721.165
664.408	712.928
664.537	709.825
664.665	719.505
664.793	714.278
664.921	716.330
665.049	718.866
665.177	719.918
665.305	717.371
665.433	704.485
665.562	716.010
665.690	708.876
665.818	706.649
665.946	709.474
666.074	709.361
666.202	713.567
666.330	703.680
666.458	708.608
666.587	712.794
666.715	706.763
666.843	704.340
666.971	709.227
667.099	715.392
667.227	712.289
667.355	701.361
667.483	711.804
667.612	700.794
667.740	700.505
667.868	699.474
667.996	703.124
668.124	700.155
668.252	701.990
668.380	699.794
668.508	712.165
668.637	695.680
668.765	700.402
668.893	702.711
669.021	699.825
669.149	698.454
669.277	691.732
669.405	697.330
669.533	694.423
669.662	702.928
669.790	691.546
669.918	691.237
670.046	687.505
670.174	684.722
670.302	692.979
670.430	678.052
670.558	689.897
670.687	682.649
670.815	675.866
670.943	680.639
671.071	684.052
671.199	676.052
671.327	681.247
671.455	676.753
671.583	672.907
671.712	672.227
671.840	681.299
671.968	672.948
672.096	668.351
672.224	659.711
672.352	668.206
672.480	660.907
672.608	664.825
672.737	659.804
672.865	659.773
672.993	655.928
673.121	662.557
673.249	657.113
673.377	649.866
673.505	651.175
673.633	645.773
673.762	649.649
673.890	653.433
674.018	642.113
674.146	642.835
674.274	642.784
674.402	641.660
674.530	639.186
674.658	640.052
674.787	635.196
674.915	633.701
675.043	633.000
675.171	637.907
675.299	623.134
675.427	625.680
675.555	629.546
675.683	622.031
675.812	616.959
675.940	614.258
676.068	617.062
676.196	618.732
676.324	611.866
676.452	620.773
676.580	615.113
676.708	610.175
676.837	616.557
676.965	609.629
677.093	609.928
677.221	601.144
677.349	600.072
677.477	606.979
677.605	599.825
677.733	602.515
677.862	601.505
677.990	600.124
678.118	597.134
678.246	590.433
678.374	592.588
678.502	598.124
678.630	586.649
678.758	590.588
678.887	589.784
679.015	591.814
679.143	585.598
679.271	581.278
679.399	578.289
679.527	590.608
679.655	586.247
679.783	580.082
679.912	577.763
680.040	572.680
680.168	578.660
680.296	568.557
680.424	571.598
680.552	578.515
680.680	572.691
680.808	567.423
680.937	572.361
681.065	569.186
681.193	576.021
681.321	577.031
681.449	565.330
681.577	569.485
681.705	565.412
681.833	564.443
681.962	569.897
682.090	569.515
682.218	567.155
682.346	566.144
682.474	564.794
682.602	564.979
682.730	567.289
682.858	557.845
682.987	562.474
683.115	553.608
683.243	561.330
683.371	557.639
683.499	557.691
683.627	559.845
683.755	555.897
683.883	558.082
684.012	555.021
684.140	556.144
684.268	555.464
684.396	547.701
684.524	549.722
684.652	558.495
684.780	558.041
684.908	554.763
685.037	554.351
685.165	552.351
685.293	554.278
685.421	555.474
685.549	554.814
685.677	549.186
685.805	548.278
685.933	556.557
686.062	550.268
686.190	549.021
686.318	552.464
686.446	551.928
686.574	550.918
686.702	547.876
686.830	544.959
686.958	546.897
687.087	549.165
687.215	538.918
687.343	544.835
687.471	548.619
687.599	539.247
687.727	539.753
687.855	545.309
687.983	539.660
688.112	536.856
688.240	534.619
688.368	542.134
688.496	536.608
688.624	539.216
688.752	538.082
688.880	536.216
689.008	529.031
689.137	534.258
689.265	538.691
689.393	535.381
689.521	527.443
689.649	528.320
689.777	529.680
689.905	530.361
690.033	529.474
690.162	527.887
690.290	530.608
690.418	524.175
690.546	527.124
690.674	525.402
690.802	514.773
690.930	519.021
691.058	522.649
691.187	515.072
691.315	521.227
691.443	522.361
691.571	518.856
691.699	513.588
691.827	512.320
691.955	509.876
692.083	512.495
692.212	506.485
692.340	515.072
692.468	507.711
692.596	504.680
692.724	511.804
692.852	502.567
692.980	497.732
693.108	498.258
693.237	499.598
693.365	501.340
693.493	495.567
693.621	501.340
693.749	494.856
693.877	496.546
694.005	492.825
694.133	495.763
694.262	495.021
694.390	495.196
694.518	488.289
694.646	491.825
694.774	484.557
694.902	488.072
695.030	498.423
695.158	484.557
695.287	488.526
695.415	479.216
695.543	487.515
695.671	485.165
695.799	475.134
695.927	478.381
696.055	477.010
696.183	482.454
696.312	476.144
696.440	474.660
696.568	477.000
696.696	475.433
696.824	469.062
696.952	471.371
697.080	469.505
697.208	474.794
697.337	465.938
697.465	470.804
697.593	463.289
697.721	464.866
697.849	464.804
697.977	464.691
698.105	463.227
698.233	464.557
698.362	459.557
698.490	464.845
698.618	458.907
698.746	455.247
698.874	456.979
699.002	461.309
699.130	459.742
699.258	459.062
699.387	451.794
699.515	449.454
699.643	457.072
699.771	451.062
699.899	447.062
700.027	452.247
700.155	448.619
700.283	447.598
700.412	437.825
700.540	445.186
700.668	440.392
700.796	443.268
700.924	437.701
701.052	438.660
701.180	439.289
701.308	437.649
701.437	438.216
701.565	439.082
701.693	437.258
701.821	433.546
701.949	433.268
702.077	428.515
702.205	437.010
702.333	428.897
702.462	425.959
702.590	421.938
702.718	420.907
702.846	420.515
702.974	422.897
703.102	421.773
703.230	425.866
703.358	417.155
703.487	420.082
703.615	416.134
703.743	414.196
703.871	414.052
703.999	409.835
704.127	409.454
704.255	408.938
704.383	409.701
704.512	403.402
704.640	404.711
704.768	404.113
704.896	402.536
705.024	401.577
705.152	398.515
705.280	402.031
705.408	399.072
705.537	400.196
705.665	394.959
705.793	392.206
705.921	387.639
706.049	389.918
706.177	387.124
706.305	393.402
706.433	390.577
706.562	386.371
706.690	380.021
706.818	386.052
706.946	385.309
707.074	375.495
707.202	377.515
707.330	377.732
707.458	378.041
707.587	380.948
707.715	376.402
707.843	375.845
707.971	378.320
708.099	372.990
708.227	371.340
708.355	373.113
708.483	375.680
708.612	368.577
708.740	370.856
708.868	371.454
708.996	368.938
709.124	371.216
709.252	366.124
709.380	364.660
709.508	364.794
709.637	364.330
709.765	359.082
709.893	355.979
710.021	355.691
710.149	361.031
710.277	361.433
710.405	357.897
710.533	358.351
710.662	353.103
710.790	354.938
710.918	354.464
711.046	355.103
711.174	361.856
711.302	349.381
711.430	354.515
711.558	357.443
711.687	351.959
711.815	348.227
711.943	348.732
712.071	350.866
712.199	346.082
712.327	345.082
712.455	347.649
712.583	342.124
712.712	346.567
712.840	338.711
712.968	342.619
713.096	348.052
713.224	345.237
713.352	343.175
713.480	336.722
713.608	337.175
713.737	340.402
713.865	336.577
713.993	335.753
714.121	335.082
714.249	337.701
714.377	336.567
714.505	335.258
714.633	332.660
714.762	331.113
714.890	335.113
715.018	334.216
715.146	330.186
715.274	336.299
715.402	330.639
715.530	330.887
715.658	328.412
715.787	331.103
715.915	325.742
716.043	323.835
716.171	328.021
716.299	327.845
716.427	324.021
716.555	323.175
716.683	321.722
716.812	326.948
716.940	327.825
717.068	313.536
717.196	323.351
717.324	315.938
717.452	321.196
717.580	317.186
717.708	313.938
717.837	314.546
717.965	314.546
718.093	316.938
718.221	310.206
718.349	310.330
718.477	312.536
718.605	313.505
718.733	310.485
718.862	309.526
718.990	305.742
719.118	310.165
719.246	308.907
719.374	306.309
719.502	310.546
719.630	302.649
719.758	302.423
719.887	307.361
720.015	304.433
720.143	303.124
720.271	307.454
720.399	299.412
720.527	297.536
720.655	303.392
720.783	296.742
720.912	295.948
721.040	295.557
721.168	297.371
721.296	296.082
721.424	297.474
721.552	290.608
721.680	290.361
721.808	295.990
721.937	287.423
722.065	288.330
722.193	289.732
722.321	288.876
722.449	286.052
722.577	287.052
722.705	282.392
722.833	279.835
722.962	285.515
723.090	283.186
723.218	280.948
723.346	282.021
723.474	287.289
723.602	279.701
723.730	275.619
723.858	276.691
723.987	277.804
724.115	271.804
724.243	273.825
724.371	273.629
724.499	278.000
724.627	272.072
724.755	270.876
724.883	271.598
725.012	268.742
725.140	266.639
725.268	272.165
725.396	267.268
725.524	272.082
725.652	264.753
725.780	264.021
725.908	257.598
726.037	262.711
726.165	263.711
726.293	254.794
726.421	258.330
726.549	261.680
726.677	262.557
726.805	260.567
726.933	251.845
727.062	250.856
727.190	258.608
727.318	254.804
727.446	254.340
727.574	257.010
727.702	255.629
727.830	249.392
727.958	249.134
728.087	251.289
728.215	249.711
728.343	246.124
728.471	255.155
728.599	246.784
728.727	248.021
728.855	251.794
728.983	247.351
729.112	239.320
729.240	246.237
729.368	239.639
729.496	241.515
729.624	245.227
729.752	247.990
729.880	241.052
730.008	241.897
730.137	237.907
730.265	242.505
730.393	237.897
730.521	236.412
730.649	238.278
730.777	235.794
730.905	231.969
731.033	235.649
731.162	238.082
731.290	234.546
731.418	232.629
731.546	231.990
731.674	229.794
731.802	230.041
731.930	230.814
732.058	229.485
732.187	231.732
732.315	231.340
732.443	230.330
732.571	225.340
732.699	231.825
732.827	226.784
732.955	226.443
733.083	225.495
733.212	221.443
733.340	220.660
733.468	220.794
733.596	221.722
733.724	218.361
733.852	221.732
733.980	223.196
734.108	222.144
734.237	217.928
734.365	217.918
734.493	220.876
734.621	219.928
734.749	216.567
734.877	214.887
735.005	216.433
735.133	219.412
735.262	217.433
735.390	213.464
735.518	214.701
735.646	215.371
735.774	210.155
735.902	215.320
736.030	212.330
736.158	210.268
736.287	212.412
736.415	212.907
736.543	212.546
736.671	208.773
736.799	212.330
736.927	208.186
737.055	206.299
737.183	206.742
737.312	208.742
737.440	207.887
737.568	207.856
737.696	210.155
737.824	205.371
737.952	209.464
738.080	207.062
738.208	202.320
738.337	203.289
738.465	203.526
738.593	203.216
738.721	202.959
738.849	204.392
738.977	202.732
739.105	201.155
739.233	201.423
739.362	198.443
739.490	196.825
739.618	199.454
739.746	195.835
739.874	198.753
740.002	197.392
740.130	193.794
740.258	196.000
740.387	199.536
740.515	192.918
740.643	198.247
740.771	196.691
740.899	195.887
741.027	192.649
741.155	193.309
741.283	191.485
741.412	192.237
741.540	192.918
741.668	193.010
741.796	189.103
741.924	189.784
742.052	189.866
742.180	192.175
742.308	189.649
742.437	189.113
742.565	187.165
742.693	186.742
742.821	188.134
742.949	186.515
743.077	186.144
743.205	188.526
743.333	185.505
743.462	185.227
743.590	181.680
743.718	186.041
743.846	181.814
743.974	183.423
744.102	182.175
744.230	185.093
744.358	184.351
744.487	183.732
744.615	182.258
744.743	184.711
744.871	181.093
744.999	180.113
745.127	178.670
745.255	178.825
745.383	180.577
745.512	180.608
745.640	176.113
745.768	178.670
745.896	176.938
746.024	177.289
746.152	178.299
746.280	178.052
746.408	176.887
746.537	178.320
746.665	179.691
746.793	177.928
746.921	178.351
747.049	176.464
747.177	176.381
747.305	175.320
747.433	176.938
747.562	176.268
747.690	174.103
747.818	177.938
747.946	176.227
748.074	173.629
748.202	172.804
748.330	172.278
748.458	172.598
748.587	173.021
748.715	170.701
748.843	171.959
748.971	172.299
749.099	171.526
749.227	170.371
749.355	169.794
749.483	169.763
749.612	165.814
749.740	163.052
749.868	167.794
749.996	166.825
750.124	167.505
750.252	167.258
750.380	167.196
750.508	168.268
750.637	164.948
750.765	167.588
750.893	166.247
751.021	164.454
751.149	167.021
751.277	165.000
751.405	167.443
751.533	167.577
751.662	170.258
751.790	164.670
751.918	167.938
752.046	161.701
752.174	162.000
752.302	162.340
752.430	162.660
752.558	162.072
752.687	159.495
752.815	162.278
752.943	163.052
753.071	158.381
753.199	162.052
753.327	159.093
753.455	158.649
753.583	160.010
753.712	161.021
753.840	158.722
753.968	161.577
754.096	156.093
754.224	156.722
754.352	155.722
754.480	155.897
754.608	156.948
754.737	153.784
754.865	158.433
754.993	155.804
755.121	155.515
755.249	153.825
755.377	152.515
755.505	156.732
755.633	155.856
755.762	150.732
755.890	153.670
756.018	153.361
756.146	151.381
756.274	152.072
756.402	152.990
756.530	151.330
756.658	150.454
756.787	150.010
756.915	148.990
757.043	150.515
757.171	150.381
757.299	151.598
757.427	148.691
757.555	149.227
757.683	148.557
757.812	149.979
757.940	149.474
758.068	147.938
758.196	149.041
758.324	149.464
758.452	147.268
758.580	145.876
758.708	147.216
758.837	149.495
758.965	144.351
759.093	145.495
759.221	147.247
759.349	145.021
759.477	147.206
759.605	142.639
759.733	148.072
759.862	147.381
759.990	143.959
760.118	145.505
760.246	144.124
760.374	144.546
760.502	140.794
760.630	143.639
760.758	142.938
760.887	141.454
761.015	143.155
761.143	140.876
761.271	139.897
761.399	140.742
761.527	142.495
761.655	140.969
761.783	142.072
761.912	141.629
762.040	138.887
762.168	138.722
762.296	139.639
762.424	138.835
762.552	138.134
762.680	137.402
762.808	138.371
762.937	138.660
763.065	137.134
763.193	140.577
763.321	138.021
763.449	138.959
763.577	135.052
763.705	136.278
763.833	141.186
763.962	136.670
764.090	134.186
764.218	137.000
764.346	136.598
764.474	135.206
764.602	136.928
764.730	133.526
764.858	135.320
764.987	134.619
765.115	134.309
765.243	135.052
765.371	133.330
765.499	131.845
765.627	131.918
765.755	131.082
765.883	130.392
766.012	133.639
766.140	131.320
766.268	132.567
766.396	132.165
766.524	129.845
766.652	131.588
766.780	129.010
766.908	129.928
767.037	132.629
767.165	129.134
767.293	132.237
767.421	133.608
767.549	131.825
767.677	131.794
767.805	132.299
767.933	127.897
768.062	129.155
768.190	128.299
768.318	129.268
768.446	128.835
768.574	128.186
768.702	127.928
768.830	129.588
768.958	128.732
769.087	128.722
769.215	131.144
769.343	128.784
769.471	129.546
769.599	132.866
769.727	128.876
769.855	128.485
769.983	124.320
770.112	126.515
770.240	125.804
770.368	124.175
770.496	130.691
770.624	126.660
770.752	132.423
770.880	126.856
771.008	127.175
771.137	128.278
771.265	126.072
771.393	126.124
771.521	127.206
771.649	128.052
771.777	123.887
771.905	126.546
772.033	129.340
772.162	125.371
772.290	124.000
772.418	125.134
772.546	122.866
772.674	127.000
772.802	124.206
772.930	123.948
773.058	123.959
773.187	121.577
773.315	123.804
773.443	121.237
773.571	124.021
773.699	122.608
773.827	122.000
773.955	122.918
774.083	125.134
774.212	123.464
774.340	121.495
774.468	119.258
774.596	121.423
774.724	121.825
774.852	121.918
774.980	121.278
775.108	121.711
775.237	120.082
775.365	120.021
775.493	122.423
775.621	120.907
775.749	120.567
775.877	121.206
776.005	121.515
776.133	121.866
776.262	119.124
776.390	119.495
776.518	119.412
776.646	119.938
776.774	117.866
776.902	119.794
777.030	119.546
777.158	118.144
777.287	119.897
777.415	118.454
777.543	119.289
777.671	120.330
777.799	119.320
777.927	121.598
778.055	117.402
778.183	119.216
778.312	118.072
778.440	117.309
778.568	117.866
778.696	118.072
778.824	119.206
778.952	118.680
779.080	115.588
779.208	117.392
779.337	116.258
779.465	115.680
779.593	116.258
779.721	116.144
779.849	118.278
779.977	119.237
780.105	118.464
780.233	114.567
780.362	115.464
780.490	114.557
780.618	114.835
780.746	116.093
780.874	113.546
781.002	115.072
781.130	114.773
781.258	113.443
781.387	115.701
781.515	113.732
781.643	114.309
781.771	113.701
781.899	115.495
782.027	113.649
782.155	113.598
782.283	112.598
782.412	112.742
782.540	112.979
782.668	113.814
782.796	113.113
782.924	112.536
783.052	113.155
783.180	113.464
783.308	112.876
783.437	112.124
783.565	113.680
783.693	112.206
783.821	112.794
783.949	114.155
784.077	113.216
784.205	114.619
784.333	113.866
784.462	113.804
784.590	115.763
784.718	111.887
784.846	111.887
784.974	111.835
785.102	112.876
785.230	112.845
785.358	112.691
785.487	111.309
785.615	110.247
785.743	111.186
785.871	110.773
785.999	112.010
786.127	111.000
786.255	110.165
786.383	109.649
786.512	110.412
786.640	111.443
786.768	111.144
786.896	109.938
787.024	112.134
787.152	109.093
787.280	110.722
787.408	112.361
787.537	110.402
787.665	110.598
787.793	111.742
787.921	111.784
788.049	110.392
788.177	110.093
788.305	110.093
788.433	109.598
788.562	109.082
788.690	109.598
788.818	108.546
788.946	108.773
789.074	109.175
789.202	108.722
789.330	109.959
789.458	109.495
789.587	108.216
789.715	107.093
789.843	107.340
789.971	109.598
790.099	109.722
790.227	107.567
790.355	108.247
790.483	109.175
790.612	107.804
790.740	108.124
790.868	110.052
790.996	108.515
791.124	108.093
791.252	108.608
791.380	107.845
791.508	106.969
791.637	108.124
791.765	106.588
791.893	107.010
792.021	107.660
792.149	107.381
792.277	108.505
792.405	108.588
792.533	107.330
792.662	108.000
792.790	108.876
792.918	108.320
793.046	106.825
793.174	107.845
793.302	108.278
793.430	107.443
793.558	107.763
793.687	106.485
793.815	106.320
793.943	105.969
794.071	105.433
794.199	105.598
794.327	106.082
794.455	106.423
794.583	107.845
794.712	108.072
794.840	106.361
794.968	106.845
795.096	106.722
795.224	107.794
795.352	106.588
795.480	105.464
795.608	107.402
795.737	107.856
795.865	106.474
795.993	105.433
796.121	106.691
796.249	105.773
796.377	105.196
796.505	106.124
796.633	107.010
796.762	106.021
796.890	106.742
797.018	106.423
797.146	106.021
797.274	104.856
797.402	104.773
797.530	105.794
797.658	106.010
797.787	104.629
797.915	105.887
798.043	106.052
798.171	105.856
798.299	104.515
798.427	104.835
798.555	104.897
798.683	104.948
798.812	104.639
798.940	105.443
799.068	105.041
799.196	107.361
799.324	105.577
799.452	105.567
799.580	104.773
799.708	103.711
799.837	104.546
799.965	104.474
800.093	104.000
800.221	104.784
800.349	105.155
800.477	104.928
800.605	104.021
800.733	103.845
800.862	105.784
800.990	105.010
801.118	105.165
801.246	103.814
801.374	104.309
801.502	105.134
801.630	103.753
801.758	104.093
801.887	103.052
802.015	103.577
802.143	104.412
802.271	104.515
802.399	104.979
802.527	103.113
802.655	103.649
802.783	101.732
802.912	104.485
803.040	104.247
803.168	102.742
803.296	103.443
803.424	103.763
803.552	101.907
803.680	104.845
803.808	102.299
803.937	102.485
804.065	103.010
804.193	102.196
804.321	101.722
804.449	103.856
804.577	102.588
804.705	102.289
804.833	100.804
804.962	102.206
805.090	101.608
805.218	101.268
805.346	103.464
805.474	103.948
805.602	103.124
805.730	102.536
805.858	102.577
805.987	102.402
806.115	101.474
806.243	102.309
806.371	102.000
