90_80_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:25:18
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
604.574	11275.962
604.702	11323.375
604.830	11280.673
604.958	11297.596
605.087	11358.077
605.215	11434.587
605.343	11540.288
605.471	11504.260
605.599	11522.385
605.727	11611.923
605.855	11625.740
605.983	11664.462
606.112	11674.173
606.240	11671.981
606.368	11666.010
606.496	11706.385
606.624	11773.423
606.752	11757.971
606.880	11829.452
607.008	11787.212
607.137	11789.096
607.265	11896.981
607.393	11852.625
607.521	11930.490
607.649	11871.096
607.777	11874.952
607.905	11905.673
608.033	11863.356
608.162	11865.740
608.290	11884.231
608.418	11990.587
608.546	11944.048
608.674	11981.394
608.802	11922.144
608.930	11937.750
609.058	11882.702
609.187	11892.442
609.315	11907.067
609.443	11909.529
609.571	12042.683
609.699	11906.019
609.827	12004.356
609.955	11902.510
610.083	11854.827
610.212	11870.894
610.340	11879.183
610.468	11856.558
610.596	11887.260
610.724	11848.548
610.852	11913.856
610.980	11912.250
611.108	11834.442
611.237	11874.471
611.365	11901.625
611.493	11892.077
611.621	11884.000
611.749	11891.106
611.877	11973.144
612.005	11912.837
612.133	11960.817
612.262	11962.106
612.390	11995.663
612.518	12045.577
612.646	12001.202
612.774	12090.779
612.902	12098.096
613.030	12083.933
613.158	12079.837
613.287	12170.673
613.415	12104.865
613.543	12091.452
613.671	12145.981
613.799	12188.173
613.927	12203.135
614.055	12250.625
614.183	12250.038
614.312	12235.615
614.440	12425.798
614.568	12367.606
614.696	12388.827
614.824	12428.779
614.952	12432.567
615.080	12448.712
615.208	12537.750
615.337	12598.885
615.465	12540.240
615.593	12593.231
615.721	12570.077
615.849	12699.990
615.977	12658.077
616.105	12707.587
616.233	12731.856
616.362	12765.721
616.490	12797.173
616.618	12815.106
616.746	12923.500
616.874	12903.500
617.002	12890.308
617.130	12904.462
617.258	12923.308
617.387	12923.904
617.515	12970.990
617.643	13001.356
617.771	13034.183
617.899	13002.769
618.027	13057.827
618.155	13101.173
618.283	13061.673
618.412	13100.096
618.540	13205.356
618.668	13136.952
618.796	13148.308
618.924	13079.365
619.052	13140.346
619.180	13145.010
619.308	13120.231
619.437	13129.279
619.565	13187.442
619.693	13153.154
619.821	13211.327
619.949	13118.875
620.077	13166.192
620.205	13216.413
620.333	13245.692
620.462	13190.038
620.590	13234.385
620.718	13240.538
620.846	13224.481
620.974	13247.500
621.102	13299.442
621.230	13256.923
621.358	13372.952
621.487	13221.115
621.615	13295.692
621.743	13201.058
621.871	13265.846
621.999	13185.567
622.127	13229.135
622.255	13195.875
622.383	13218.635
622.512	13191.433
622.640	13222.087
622.768	13248.692
622.896	13321.625
623.024	13273.269
623.152	13241.260
623.280	13309.663
623.408	13237.490
623.537	13272.548
623.665	13213.663
623.793	13283.481
623.921	13272.587
624.049	13252.683
624.177	13223.779
624.305	13281.529
624.433	13287.760
624.562	13307.375
624.690	13426.490
624.818	13219.625
624.946	13264.058
625.074	13227.952
625.202	13215.423
625.330	13242.154
625.458	13360.913
625.587	13276.846
625.715	13335.096
625.843	13281.029
625.971	13321.606
626.099	13294.250
626.227	13319.769
626.355	13241.423
626.483	13346.865
626.612	13290.654
626.740	13355.808
626.868	13301.663
626.996	13351.221
627.124	13305.135
627.252	13303.913
627.380	13334.087
627.508	13306.452
627.637	13366.635
627.765	13393.365
627.893	13420.740
628.021	13452.048
628.149	13360.212
628.277	13473.625
628.405	13429.500
628.533	13414.952
628.662	13435.462
628.790	13551.260
628.918	13441.019
629.046	13626.875
629.174	13483.798
629.302	13516.240
629.430	13473.740
629.558	13552.673
629.687	13501.913
629.815	13593.962
629.943	13684.769
630.071	13600.779
630.199	13599.452
630.327	13656.817
630.455	13667.558
630.583	13687.317
630.712	13699.375
630.840	13722.635
630.968	13694.279
631.096	13706.750
631.224	13779.721
631.352	13868.644
631.480	13796.212
631.608	13973.250
631.737	13794.221
631.865	13916.365
631.993	13902.337
632.121	14019.606
632.249	13901.125
632.377	13916.846
632.505	13891.317
632.633	13952.452
632.762	13854.048
632.890	13915.029
633.018	13917.154
633.146	13902.240
633.274	13884.442
633.402	13935.702
633.530	13938.029
633.658	13910.519
633.787	13895.365
633.915	13888.740
634.043	13966.192
634.171	13913.144
634.299	13909.048
634.427	13888.788
634.555	14129.567
634.683	13913.317
634.812	13887.663
634.940	13834.519
635.068	13856.875
635.196	13844.500
635.324	13828.721
635.452	13831.250
635.580	13941.144
635.708	13769.183
635.837	13838.212
635.965	13784.760
636.093	13746.644
636.221	13709.769
636.349	13680.356
636.477	13616.010
636.605	13705.423
636.733	13652.288
636.862	13628.846
636.990	13611.692
637.118	13618.500
637.246	13554.433
637.374	13668.760
637.502	13526.462
637.630	13500.144
637.758	13502.567
637.887	13444.942
638.015	13575.712
638.143	13486.404
638.271	13392.837
638.399	13446.981
638.527	13365.337
638.655	13361.490
638.783	13347.125
638.912	13401.827
639.040	13301.115
639.168	13286.413
639.296	13233.894
639.424	13328.067
639.552	13240.817
639.680	13297.298
639.808	13218.346
639.937	13163.837
640.065	13165.404
640.193	13172.798
640.321	13235.337
640.449	13222.808
640.577	13135.298
640.705	13158.913
640.833	13134.029
640.962	13218.577
641.090	13084.269
641.218	13100.885
641.346	13166.192
641.474	13099.067
641.602	13069.750
641.730	13066.317
641.858	13055.183
641.987	13060.346
642.115	13215.798
642.243	13085.760
642.371	13213.144
642.499	13028.481
642.627	13142.702
642.755	13023.077
642.883	13053.692
643.012	13031.173
643.140	13127.077
643.268	13085.519
643.396	12998.635
643.524	13044.413
643.652	13145.288
643.780	13000.635
643.908	13005.913
644.037	13113.231
644.165	13097.163
644.293	13209.981
644.421	12977.933
644.549	13059.692
644.677	13042.904
644.805	13002.981
644.933	12975.240
645.062	13047.096
645.190	13189.750
645.318	13061.625
645.446	12964.702
645.574	12955.144
645.702	13023.385
645.830	13042.933
645.958	12958.462
646.087	12924.731
646.215	12894.712
646.343	12928.596
646.471	13072.115
646.599	12891.615
646.727	12845.558
646.855	12875.269
646.983	12878.077
647.112	12948.356
647.240	12839.635
647.368	12894.740
647.496	12835.394
647.624	12842.471
647.752	12778.933
647.880	12763.346
648.008	12793.510
648.137	12820.394
648.265	12734.894
648.393	12821.769
648.521	12695.817
648.649	12810.058
648.777	12735.221
648.905	12674.154
649.033	12721.875
649.162	12584.346
649.290	12521.529
649.418	12536.923
649.546	12656.096
649.674	12500.346
649.802	12467.471
649.930	12410.231
650.058	12378.635
650.187	12439.346
650.315	12354.933
650.443	12386.163
650.571	12315.500
650.699	12298.885
650.827	12236.606
650.955	12213.471
651.083	12320.058
651.212	12168.442
651.340	12187.404
651.468	12097.635
651.596	12108.394
651.724	12092.942
651.852	12061.462
651.980	12041.173
652.108	12012.192
652.237	12018.952
652.365	11927.750
652.493	11950.913
652.621	11890.635
652.749	11905.106
652.877	11895.548
653.005	11918.788
653.133	11796.202
653.262	11757.221
653.390	11746.048
653.518	11904.029
653.646	11716.000
653.774	11654.058
653.902	11727.769
654.030	11727.010
654.158	11591.981
654.287	11639.404
654.415	11610.163
654.543	11603.529
654.671	11554.625
654.799	11543.327
654.927	11461.587
655.055	11444.413
655.183	11458.490
655.312	11444.587
655.440	11395.750
655.568	11397.202
655.696	11415.817
655.824	11358.212
655.952	11370.529
656.080	11284.231
656.208	11303.173
656.337	11290.250
656.465	11449.712
656.593	11257.365
656.721	11286.817
656.849	11326.365
656.977	11101.490
657.105	11153.750
657.233	11156.673
657.362	11178.923
657.490	11131.163
657.618	11115.529
657.746	11072.923
657.874	10988.250
658.002	11002.952
658.130	10917.558
658.258	10935.346
658.387	10852.702
658.515	10856.029
658.643	10828.587
658.771	10880.394
658.899	10801.913
659.027	10787.337
659.155	10763.385
659.283	10704.885
659.412	10726.769
659.540	10679.442
659.668	10736.817
659.796	10773.260
659.924	10717.231
660.052	10785.327
660.180	10658.596
660.308	10720.135
660.437	10690.673
660.565	10639.433
660.693	10536.481
660.821	10707.087
660.949	10510.808
661.077	10558.327
661.205	10678.769
661.333	10462.760
661.462	10435.663
661.590	10563.548
661.718	10451.971
661.846	10468.029
661.974	10384.894
662.102	10414.058
662.230	10393.519
662.358	10254.029
662.487	10312.577
662.615	10301.971
662.743	10305.712
662.871	10285.154
662.999	10200.029
663.127	10178.365
663.255	10184.952
663.383	10308.644
663.512	10116.135
663.640	10151.856
663.768	10156.423
663.896	10080.933
664.024	10094.000
664.152	10039.894
664.280	10086.894
664.408	9972.135
664.537	10002.144
664.665	10010.298
664.793	10006.163
664.921	9955.423
665.049	9996.933
665.177	9884.971
665.305	9906.548
665.433	9901.538
665.562	10030.462
665.690	9850.221
665.818	10007.337
665.946	9763.413
666.074	9791.288
666.202	9770.510
666.330	9710.923
666.458	10130.288
666.587	9706.423
666.715	9702.510
666.843	9655.740
666.971	9667.606
667.099	9650.904
667.227	9700.635
667.355	9705.173
667.483	9577.971
667.612	9632.067
667.740	9590.779
667.868	9546.144
667.996	9494.202
668.124	9528.077
668.252	9603.279
668.380	9429.625
668.508	9460.442
668.637	9388.875
668.765	9439.519
668.893	9390.260
669.021	9352.471
669.149	9384.125
669.277	9280.731
669.405	9394.288
669.533	9386.885
669.662	9268.904
669.790	9292.317
669.918	9285.490
670.046	9385.087
670.174	9172.596
670.302	9154.683
670.430	9103.442
670.558	9158.048
670.687	9277.615
670.815	9076.856
670.943	9090.356
671.071	8996.481
671.199	8979.240
671.327	8963.788
671.455	8988.010
671.583	8949.875
671.712	8918.115
671.840	8957.231
671.968	9054.740
672.096	8984.240
672.224	8796.260
672.352	8786.788
672.480	8711.827
672.608	8797.394
672.737	8703.673
672.865	8649.625
672.993	8659.202
673.121	8635.038
673.249	8602.163
673.377	8575.048
673.505	8536.125
673.633	8580.808
673.762	8513.317
673.890	8499.683
674.018	8487.240
674.146	8427.731
674.274	8432.000
674.402	8458.375
674.530	8370.750
674.658	8358.577
674.787	8310.942
674.915	8448.260
675.043	8307.673
675.171	8257.471
675.299	8211.038
675.427	8185.721
675.555	8173.635
675.683	8189.731
675.812	8129.433
675.940	8129.394
676.068	8059.096
676.196	8096.298
676.324	8023.019
676.452	7961.721
676.580	7925.337
676.708	7894.923
676.837	7916.087
676.965	7978.308
677.093	8009.942
677.221	7889.490
677.349	7767.952
677.477	7853.548
677.605	7745.510
677.733	7755.856
677.862	7726.663
677.990	7745.885
678.118	7753.817
678.246	7687.327
678.374	7718.760
678.502	7622.596
678.630	7557.808
678.758	7601.837
678.887	7681.144
679.015	7497.587
679.143	7460.269
679.271	7421.192
679.399	7443.144
679.527	7453.452
679.655	7470.885
679.783	7354.125
679.912	7321.519
680.040	7517.779
680.168	7326.192
680.296	7321.702
680.424	7279.212
680.552	7226.894
680.680	7256.769
680.808	7170.365
680.937	7170.490
681.065	7203.846
681.193	7130.163
681.321	7085.760
681.449	7132.221
681.577	7091.558
681.705	7053.154
681.833	7061.048
681.962	7037.288
682.090	6991.452
682.218	6980.356
682.346	6975.615
682.474	6954.519
682.602	6916.317
682.730	6959.654
682.858	6879.269
682.987	6885.135
683.115	6890.673
683.243	6861.231
683.371	6860.923
683.499	6771.519
683.627	6822.731
683.755	6768.096
683.883	6733.087
684.012	6743.596
684.140	6698.135
684.268	6711.856
684.396	6772.990
684.524	6679.240
684.652	6694.673
684.780	6664.288
684.908	6669.288
685.037	6670.933
685.165	6625.279
685.293	6670.538
685.421	6611.269
685.549	6613.048
685.677	6536.500
685.805	6582.663
685.933	6520.115
686.062	6514.606
686.190	6501.269
686.318	6476.875
686.446	6460.548
686.574	6427.038
686.702	6486.827
686.830	6391.240
686.958	6451.760
687.087	6344.452
687.215	6374.356
687.343	6358.798
687.471	6463.442
687.599	6266.529
687.727	6268.490
687.855	6248.000
687.983	6219.731
688.112	6272.365
688.240	6215.433
688.368	6228.269
688.496	6175.481
688.624	6149.933
688.752	6308.615
688.880	6124.779
689.008	6125.500
689.137	6098.904
689.265	6032.115
689.393	6071.567
689.521	6049.962
689.649	6117.654
689.777	6044.577
689.905	6092.865
690.033	5959.942
690.162	5929.760
690.290	5961.038
690.418	5914.096
690.546	5972.346
690.674	5936.346
690.802	5953.115
690.930	5878.990
691.058	5878.096
691.187	5815.327
691.315	5804.212
691.443	5799.038
691.571	5785.433
691.699	5758.596
691.827	5728.250
691.955	5714.385
692.083	5700.067
692.212	5703.115
692.340	5679.260
692.468	5711.462
692.596	5663.346
692.724	5617.625
692.852	5654.212
692.980	5631.740
693.108	5673.750
693.237	5568.346
693.365	5526.606
693.493	5512.298
693.621	5517.875
693.749	5458.048
693.877	5544.173
694.005	5403.019
694.133	5400.885
694.262	5469.971
694.390	5353.298
694.518	5371.740
694.646	5366.356
694.774	5295.279
694.902	5308.769
695.030	5298.529
695.158	5284.260
695.287	5255.260
695.415	5235.587
695.543	5239.413
695.671	5170.471
695.799	5287.894
695.927	5154.231
696.055	5174.904
696.183	5109.740
696.312	5283.750
696.440	5098.452
696.568	5133.394
696.696	4997.106
696.824	5013.365
696.952	4997.875
697.080	4989.279
697.208	4918.163
697.337	4940.856
697.465	4923.087
697.593	4874.692
697.721	4990.683
697.849	4844.452
697.977	4891.288
698.105	4919.625
698.233	4857.038
698.362	4783.779
698.490	4890.096
698.618	4730.269
698.746	4722.596
698.874	4796.221
699.002	4738.952
699.130	4728.644
699.258	4685.837
699.387	4608.798
699.515	4659.731
699.643	4682.971
699.771	4751.058
699.899	4591.471
700.027	4535.712
700.155	4608.731
700.283	4504.663
700.412	4527.933
700.540	4557.856
700.668	4567.163
700.796	4469.385
700.924	4498.548
701.052	4487.202
701.180	4481.587
701.308	4402.250
701.437	4361.154
701.565	4376.500
701.693	4411.587
701.821	4527.394
701.949	4301.231
702.077	4311.981
702.205	4387.077
702.333	4290.510
702.462	4240.538
702.590	4317.558
702.718	4213.000
702.846	4382.163
702.974	4177.115
703.102	4180.106
703.230	4198.010
703.358	4159.894
703.487	4138.827
703.615	4111.010
703.743	4103.904
703.871	4064.346
703.999	4058.048
704.127	4038.750
704.255	4005.606
704.383	4041.856
704.512	4074.250
704.640	4027.875
704.768	4070.663
704.896	3939.433
705.024	3903.885
705.152	3909.712
705.280	3951.760
705.408	3873.913
705.537	3858.135
705.665	3854.606
705.793	3840.904
705.921	3833.615
706.049	3787.692
706.177	3821.952
706.305	3741.683
706.433	3799.817
706.562	3766.779
706.690	3741.644
706.818	3736.692
706.946	3695.904
707.074	3648.856
707.202	3627.952
707.330	3639.673
707.458	3625.337
707.587	3579.538
707.715	3633.500
707.843	3612.808
707.971	3617.087
708.099	3541.769
708.227	3546.260
708.355	3532.019
708.483	3506.471
708.612	3508.817
708.740	3473.442
708.868	3462.990
708.996	3518.913
709.124	3500.442
709.252	3454.606
709.380	3451.933
709.508	3368.442
709.637	3436.490
709.765	3378.452
709.893	3423.865
710.021	3347.712
710.149	3432.471
710.277	3328.587
710.405	3323.019
710.533	3299.894
710.662	3308.837
710.790	3382.154
710.918	3247.721
711.046	3304.250
711.174	3249.490
711.302	3274.837
711.430	3232.375
711.558	3252.337
711.687	3225.067
711.815	3165.269
711.943	3146.173
712.071	3166.788
712.199	3169.577
712.327	3209.087
712.455	3110.558
712.583	3261.490
712.712	3126.942
712.840	3152.115
712.968	3090.375
713.096	3078.635
713.224	3046.298
713.352	3058.779
713.480	3000.587
713.608	3003.404
713.737	2967.452
713.865	3028.731
713.993	2999.077
714.121	2989.942
714.249	2943.183
714.377	2925.346
714.505	2936.115
714.633	2938.721
714.762	2907.154
714.890	2913.654
715.018	2887.433
715.146	2912.644
715.274	2850.933
715.402	2857.798
715.530	2844.375
715.658	2860.163
715.787	2831.413
715.915	2921.894
716.043	2822.548
716.171	2933.413
716.299	2757.702
716.427	2849.596
716.555	2746.779
716.683	2744.481
716.812	2725.519
716.940	2740.760
717.068	2682.567
717.196	2857.279
717.324	2710.702
717.452	2686.529
717.580	2734.077
717.708	2656.192
717.837	2658.413
717.965	2698.769
718.093	2635.404
718.221	2683.231
718.349	2703.962
718.477	2594.596
718.605	2699.788
718.733	2604.740
718.862	2638.154
718.990	2571.981
719.118	2633.087
719.246	2558.798
719.374	2540.567
719.502	2594.481
719.630	2676.212
719.758	2530.163
719.887	2498.269
720.015	2525.635
720.143	2571.750
720.271	2477.192
720.399	2519.596
720.527	2480.827
720.655	2555.269
720.783	2455.462
720.912	2455.115
721.040	2456.308
721.168	2480.144
721.296	2425.846
721.424	2443.067
721.552	2429.221
721.680	2453.298
721.808	2434.740
721.937	2416.750
722.065	2427.952
722.193	2413.048
722.321	2414.404
722.449	2405.183
722.577	2369.317
722.705	2372.740
722.833	2376.183
722.962	2366.327
723.090	2354.827
723.218	2331.288
723.346	2340.731
723.474	2329.154
723.602	2305.865
723.730	2307.625
723.858	2303.125
723.987	2307.548
724.115	2302.231
724.243	2317.702
724.371	2260.337
724.499	2272.904
724.627	2243.221
724.755	2257.269
724.883	2248.808
725.012	2253.010
725.140	2227.577
725.268	2216.654
725.396	2180.462
725.524	2205.106
725.652	2164.029
725.780	2174.721
725.908	2175.740
726.037	2145.692
726.165	2147.404
726.293	2131.817
726.421	2119.519
726.549	2119.144
726.677	2095.413
726.805	2090.510
726.933	2087.356
727.062	2076.019
727.190	2068.923
727.318	2057.769
727.446	2057.202
727.574	2039.038
727.702	2019.452
727.830	2037.173
727.958	2030.154
728.087	2023.673
728.215	1996.558
728.343	1990.596
728.471	1978.038
728.599	1982.375
728.727	1965.529
728.855	1973.596
728.983	1935.375
729.112	1934.894
729.240	1924.058
729.368	1933.587
729.496	1919.356
729.624	1915.413
729.752	1917.413
729.880	1907.183
730.008	1902.981
730.137	1898.221
730.265	1882.500
730.393	1872.750
730.521	1860.587
730.649	1853.596
730.777	1843.817
730.905	1829.365
731.033	1801.202
731.162	1819.394
731.290	1827.856
731.418	1815.212
731.546	1804.856
731.674	1793.250
731.802	1790.010
731.930	1794.644
732.058	1761.827
732.187	1758.702
732.315	1771.067
732.443	1757.519
732.571	1750.731
732.699	1739.865
732.827	1756.827
732.955	1745.346
733.083	1717.808
733.212	1722.058
733.340	1732.798
733.468	1712.038
733.596	1689.154
733.724	1685.288
733.852	1691.115
733.980	1661.019
734.108	1690.481
734.237	1674.010
734.365	1687.490
734.493	1652.548
734.621	1648.221
734.749	1653.817
734.877	1635.519
735.005	1631.404
735.133	1640.644
735.262	1635.202
735.390	1606.202
735.518	1614.106
735.646	1612.231
735.774	1615.942
735.902	1591.990
736.030	1594.327
736.158	1597.327
736.287	1592.510
736.415	1578.567
736.543	1563.529
736.671	1557.000
736.799	1557.952
736.927	1564.740
737.055	1559.154
737.183	1532.269
737.312	1524.933
737.440	1534.779
737.568	1521.596
737.696	1518.865
737.824	1517.269
737.952	1727.067
738.080	1502.654
738.208	1496.933
738.337	1480.038
738.465	1485.163
738.593	1479.750
738.721	1464.654
738.849	1485.702
738.977	1464.144
739.105	1477.048
739.233	1470.519
739.362	1446.029
739.490	1436.163
739.618	1448.327
739.746	1431.548
739.874	1432.721
740.002	1435.077
740.130	1398.769
740.258	1410.183
740.387	1414.298
740.515	1413.606
740.643	1382.115
740.771	1404.846
740.899	1372.269
741.027	1377.096
741.155	1373.000
741.283	1364.817
741.412	1390.885
741.540	1361.308
741.668	1350.788
741.796	1356.548
741.924	1336.567
742.052	1342.731
742.180	1339.183
742.308	1314.115
742.437	1309.923
742.565	1332.529
742.693	1325.654
742.821	1314.750
742.949	1298.413
743.077	1285.317
743.205	1279.798
743.333	1276.750
743.462	1279.548
743.590	1266.798
743.718	1260.952
743.846	1264.067
743.974	1284.760
744.102	1249.250
744.230	1244.135
744.358	1254.221
744.487	1242.654
744.615	1230.625
744.743	1227.740
744.871	1215.990
744.999	1212.481
745.127	1221.933
745.255	1199.250
745.383	1205.606
745.512	1197.096
745.640	1185.481
745.768	1191.577
745.896	1186.904
746.024	1182.721
746.152	1185.596
746.280	1170.231
746.408	1177.663
746.537	1161.231
746.665	1172.385
746.793	1150.875
746.921	1142.221
747.049	1150.769
747.177	1139.106
747.305	1154.990
747.433	1143.394
747.562	1126.548
747.690	1134.615
747.818	1108.538
747.946	1114.163
748.074	1101.817
748.202	1106.442
748.330	1097.529
748.458	1096.644
748.587	1104.163
748.715	1094.740
748.843	1077.558
748.971	1082.865
749.099	1087.250
749.227	1078.298
749.355	1090.510
749.483	1048.327
749.612	1077.808
749.740	1077.154
749.868	1062.269
749.996	1043.048
750.124	1067.471
750.252	1037.452
750.380	1040.144
750.508	1051.817
750.637	1037.452
750.765	1036.567
750.893	1018.558
751.021	1019.702
751.149	1022.019
751.277	1006.548
751.405	999.048
751.533	1015.644
751.662	995.019
751.790	982.077
751.918	997.202
752.046	983.981
752.174	974.067
752.302	977.192
752.430	964.654
752.558	959.500
752.687	974.837
752.815	967.288
752.943	968.721
753.071	948.048
753.199	948.712
753.327	963.394
753.455	934.221
753.583	926.240
753.712	922.654
753.840	943.077
753.968	920.423
754.096	933.115
754.224	925.788
754.352	900.183
754.480	928.269
754.608	902.933
754.737	906.096
754.865	908.673
754.993	910.788
755.121	910.163
755.249	877.683
755.377	864.587
755.505	873.760
755.633	875.385
755.762	866.567
755.890	887.000
756.018	867.125
756.146	861.740
756.274	852.500
756.402	848.663
756.530	867.837
756.658	846.827
756.787	834.279
756.915	836.962
757.043	823.933
757.171	831.548
757.299	836.183
757.427	812.731
757.555	804.154
757.683	817.548
757.812	823.567
757.940	804.538
758.068	805.875
758.196	803.740
758.324	798.346
758.452	805.990
758.580	795.144
758.708	789.615
758.837	806.577
758.965	801.279
759.093	792.106
759.221	772.423
759.349	761.885
759.477	765.596
759.605	758.865
759.733	769.413
759.862	751.952
759.990	756.346
760.118	748.452
760.246	763.125
760.374	763.269
760.502	743.683
760.630	737.394
760.758	729.692
760.887	730.087
761.015	729.231
761.143	731.356
761.271	729.625
761.399	724.913
761.527	727.923
761.655	735.058
761.783	705.452
761.912	709.750
762.040	721.644
762.168	705.375
762.296	696.048
762.424	707.952
762.552	703.183
762.680	677.192
762.808	711.481
762.937	693.183
763.065	684.269
763.193	679.029
763.321	678.413
763.449	663.596
763.577	661.788
763.705	682.404
763.833	670.510
763.962	662.654
764.090	652.519
764.218	663.000
764.346	651.721
764.474	655.952
764.602	655.404
764.730	655.952
764.858	650.115
764.987	646.038
765.115	641.817
765.243	634.692
765.371	632.462
765.499	622.577
765.627	622.885
765.755	626.548
765.883	629.587
766.012	622.279
766.140	620.981
766.268	609.442
766.396	621.596
766.524	615.183
766.652	603.644
766.780	605.846
766.908	604.327
767.037	618.567
767.165	606.990
767.293	604.962
767.421	599.990
767.549	588.317
767.677	605.394
767.805	581.538
767.933	590.471
768.062	579.394
768.190	581.135
768.318	582.269
768.446	576.490
768.574	570.202
768.702	572.827
768.830	567.481
768.958	570.346
769.087	573.269
769.215	567.288
769.343	566.029
769.471	573.221
769.599	556.144
769.727	560.125
769.855	548.798
769.983	578.529
770.112	548.067
770.240	540.125
770.368	538.163
770.496	542.548
770.624	546.058
770.752	526.250
770.880	544.106
771.008	528.173
771.137	526.106
771.265	523.163
771.393	510.587
771.521	521.010
771.649	531.923
771.777	553.990
771.905	575.481
772.033	553.010
772.162	507.010
772.290	517.000
772.418	511.000
772.546	506.567
772.674	505.529
772.802	500.663
772.930	516.115
773.058	505.000
773.187	503.413
773.315	492.346
773.443	498.596
773.571	494.154
773.699	490.144
773.827	501.567
773.955	502.529
774.083	499.433
774.212	483.663
774.340	485.423
774.468	477.452
774.596	481.202
774.724	481.481
774.852	485.567
774.980	470.519
775.108	471.942
775.237	465.721
775.365	465.279
775.493	469.471
775.621	459.067
775.749	467.712
775.877	474.385
776.005	466.971
776.133	456.856
776.262	461.452
776.390	453.952
776.518	446.029
776.646	455.692
776.774	451.365
776.902	447.087
777.030	440.837
777.158	447.731
777.287	453.635
777.415	443.404
777.543	443.971
777.671	441.135
777.799	444.279
777.927	441.452
778.055	437.250
778.183	432.663
778.312	427.538
778.440	433.962
778.568	449.442
778.696	442.144
778.824	430.817
778.952	430.952
779.080	425.481
779.208	422.269
779.337	425.865
779.465	433.058
779.593	422.308
779.721	426.087
779.849	419.827
779.977	415.240
780.105	416.644
780.233	416.279
780.362	418.740
780.490	401.875
780.618	414.933
780.746	403.721
780.874	401.894
781.002	412.173
781.130	406.913
781.258	397.990
781.387	410.394
781.515	404.135
781.643	393.231
781.771	396.635
781.899	405.481
782.027	392.279
782.155	392.067
782.283	392.375
782.412	397.077
782.540	396.750
782.668	392.413
782.796	393.212
782.924	401.058
783.052	397.692
783.180	385.385
783.308	389.404
783.437	387.952
783.565	392.587
783.693	388.000
783.821	385.202
783.949	386.817
784.077	376.413
784.205	378.942
784.333	377.981
784.462	379.875
784.590	369.240
784.718	363.952
784.846	376.981
784.974	389.000
785.102	371.913
785.230	372.856
785.358	361.587
785.487	369.365
785.615	362.375
