330,0.0366
331,0.0365
332,0.0365
333,0.0368
334,0.0371
335,0.0376
336,0.0381
337,0.0390
338,0.0397
339,0.0405
340,0.0413
341,0.0422
342,0.0435
343,0.0445
344,0.0454
345,0.0463
346,0.0478
347,0.0487
348,0.0496
349,0.0505
350,0.0519
351,0.0527
352,0.0535
353,0.0544
354,0.0555
355,0.0562
356,0.0568
357,0.0575
358,0.0583
359,0.0589
360,0.0593
361,0.0597
362,0.0603
363,0.0606
364,0.0609
365,0.0611
366,0.0614
367,0.0615
368,0.0616
369,0.0616
370,0.0616
371,0.0615
372,0.0614
373,0.0613
374,0.0610
375,0.0608
376,0.0605
377,0.0602
378,0.0597
379,0.0593
380,0.0589
381,0.0584
382,0.0577
383,0.0571
384,0.0566
385,0.0560
386,0.0551
387,0.0545
388,0.0539
389,0.0529
390,0.0523
391,0.0517
392,0.0510
393,0.0501
394,0.0494
395,0.0488
396,0.0482
397,0.0473
398,0.0467
399,0.0461
400,0.0455
401,0.0447
402,0.0441
403,0.0436
404,0.0428
405,0.0423
406,0.0419
407,0.0414
408,0.0408
409,0.0404
410,0.0400
411,0.0396
412,0.0391
413,0.0388
414,0.0385
415,0.0382
416,0.0380
417,0.0378
418,0.0376
419,0.0373
420,0.0372
421,0.0371
422,0.0371
423,0.0370
424,0.0370
425,0.0370
426,0.0370
427,0.0371
428,0.0372
429,0.0373
430,0.0374
431,0.0376
432,0.0377
433,0.0379
434,0.0382
435,0.0384
436,0.0386
437,0.0389
438,0.0392
439,0.0395
440,0.0399
441,0.0402
442,0.0404
443,0.0409
444,0.0412
445,0.0415
446,0.0418
447,0.0423
448,0.0426
449,0.0430
450,0.0435
451,0.0438
452,0.0442
453,0.0445
454,0.0451
455,0.0454
456,0.0458
457,0.0463
458,0.0466
459,0.0470
460,0.0475
461,0.0478
462,0.0481
463,0.0484
464,0.0489
465,0.0492
466,0.0495
467,0.0499
468,0.0501
469,0.0504
470,0.0509
471,0.0512
472,0.0514
473,0.0518
474,0.0520
475,0.0522
476,0.0524
477,0.0527
478,0.0529
479,0.0531
480,0.0534
481,0.0537
482,0.0539
483,0.0542
484,0.0543
485,0.0544
486,0.0546
487,0.0546
488,0.0547
489,0.0548
490,0.0549
491,0.0549
492,0.0550
493,0.0550
494,0.0550
495,0.0551
496,0.0551
497,0.0551
498,0.0551
499,0.0551
500,0.0551
501,0.0551
502,0.0551
503,0.0550
504,0.0550
505,0.0549
506,0.0549
507,0.0548
508,0.0547
509,0.0546
510,0.0545
511,0.0544
512,0.0543
513,0.0542
514,0.0540
515,0.0539
516,0.0538
517,0.0536
518,0.0534
519,0.0533
520,0.0531
521,0.0530
522,0.0528
523,0.0525
524,0.0524
525,0.0522
526,0.0519
527,0.0517
528,0.0516
529,0.0513
530,0.0511
531,0.0509
532,0.0507
533,0.0505
534,0.0503
535,0.0500
536,0.0498
537,0.0497
538,0.0494
539,0.0492
540,0.0489
541,0.0487
542,0.0485
543,0.0482
544,0.0480
545,0.0478
546,0.0475
547,0.0473
548,0.0471
549,0.0468
550,0.0466
551,0.0464
552,0.0461
553,0.0459
554,0.0457
555,0.0455
556,0.0453
557,0.0450
558,0.0448
559,0.0446
560,0.0443
561,0.0441
562,0.0440
563,0.0437
564,0.0435
565,0.0433
566,0.0430
567,0.0428
568,0.0425
569,0.0424
570,0.0423
571,0.0421
572,0.0420
573,0.0418
574,0.0416
575,0.0415
576,0.0414
577,0.0412
578,0.0410
579,0.0408
580,0.0408
581,0.0407
582,0.0405
583,0.0404
584,0.0403
585,0.0402
586,0.0401
587,0.0399
588,0.0398
589,0.0397
590,0.0395
591,0.0394
592,0.0393
593,0.0392
594,0.0391
595,0.0390
596,0.0390
597,0.0389
598,0.0388
599,0.0388
600,0.0387
601,0.0387
602,0.0386
603,0.0385
604,0.0385
605,0.0385
606,0.0384
607,0.0384
608,0.0384
609,0.0383
610,0.0383
611,0.0383
612,0.0383
613,0.0382
614,0.0382
615,0.0382
616,0.0382
617,0.0383
618,0.0383
619,0.0383
620,0.0383
621,0.0383
622,0.0383
623,0.0384
624,0.0384
625,0.0385
626,0.0385
627,0.0385
628,0.0386
629,0.0386
630,0.0387
631,0.0387
632,0.0388
633,0.0388
634,0.0389
635,0.0390
636,0.0390
637,0.0391
638,0.0391
639,0.0392
640,0.0393
641,0.0394
642,0.0395
643,0.0395
644,0.0396
645,0.0397
646,0.0398
647,0.0399
648,0.0400
649,0.0401
650,0.0402
651,0.0404
652,0.0407
653,0.0408
654,0.0409
655,0.0410
656,0.0410
657,0.0410
658,0.0411
659,0.0411
660,0.0412
661,0.0416
662,0.0418
663,0.0418
664,0.0416
665,0.0416
666,0.0417
667,0.0418
668,0.0420
669,0.0421
670,0.0423
671,0.0423
672,0.0424
673,0.0426
674,0.0426
675,0.0428
676,0.0429
677,0.0430
678,0.0431
679,0.0432
680,0.0433
681,0.0434
682,0.0436
683,0.0437
684,0.0438
685,0.0439
686,0.0440
687,0.0441
688,0.0443
689,0.0444
690,0.0445
691,0.0447
692,0.0448
693,0.0449
694,0.0450
695,0.0451
696,0.0452
697,0.0454
698,0.0454
699,0.0455
700,0.0456
701,0.0456
702,0.0458
703,0.0459
704,0.0461
705,0.0461
706,0.0463
707,0.0464
708,0.0465
709,0.0466
710,0.0467
711,0.0468
712,0.0469
713,0.0470
714,0.0471
715,0.0472
716,0.0473
717,0.0474
718,0.0475
719,0.0476
720,0.0477
721,0.0477
722,0.0478
723,0.0479
724,0.0480
725,0.0481
726,0.0482
727,0.0482
728,0.0483
729,0.0484
730,0.0485
731,0.0486
732,0.0487
733,0.0488
734,0.0489
735,0.0490
736,0.0491
737,0.0492
738,0.0493
739,0.0493
740,0.0494
741,0.0494
742,0.0494
743,0.0495
744,0.0496
745,0.0497
746,0.0498
747,0.0499
748,0.0500
749,0.0501
750,0.0501
751,0.0502
752,0.0502
753,0.0503
754,0.0504
755,0.0505
756,0.0505
757,0.0506
758,0.0507
759,0.0507
760,0.0508
761,0.0508
762,0.0509
763,0.0509
764,0.0509
765,0.0510
766,0.0510
767,0.0511
768,0.0512
769,0.0512
770,0.0512
771,0.0512
772,0.0512
773,0.0512
774,0.0512
775,0.0512
776,0.0512
777,0.0512
778,0.0513
779,0.0513
780,0.0513
781,0.0513
782,0.0514
783,0.0514
784,0.0514
785,0.0515
786,0.0515
787,0.0515
788,0.0515
789,0.0515
790,0.0515
791,0.0515
792,0.0515
793,0.0514
794,0.0514
795,0.0514
796,0.0514
797,0.0514
798,0.0514
799,0.0513
800,0.0513
801,0.0512
802,0.0512
803,0.0512
804,0.0512
805,0.0512
806,0.0512
807,0.0512
808,0.0512
809,0.0512
810,0.0512
811,0.0513
812,0.0513
813,0.0513
814,0.0512
815,0.0512
816,0.0511
817,0.0511
818,0.0510
819,0.0509
820,0.0509
821,0.0509
822,0.0508
823,0.0508
824,0.0507
825,0.0507
826,0.0507
827,0.0506
828,0.0505
829,0.0504
830,0.0504
831,0.0504
832,0.0504
833,0.0503
834,0.0502
835,0.0501
836,0.0501
837,0.0501
838,0.0500
839,0.0498
840,0.0496
841,0.0495
842,0.0495
843,0.0495
844,0.0495
845,0.0494
846,0.0494
847,0.0494
848,0.0494
849,0.0494
850,0.0495
851,0.0496
852,0.0496
853,0.0497
854,0.0497
855,0.0497
856,0.0496
857,0.0495
858,0.0492
859,0.0491
860,0.0490
861,0.0489
862,0.0488
863,0.0487
864,0.0488
865,0.0488
866,0.0487
867,0.0486
868,0.0485
869,0.0485
870,0.0486
871,0.0485
872,0.0484
873,0.0484
874,0.0483
875,0.0482
876,0.0482
877,0.0483
878,0.0482
879,0.0482
880,0.0482
881,0.0480
882,0.0480
883,0.0479
884,0.0476
885,0.0475
886,0.0474
887,0.0473
888,0.0473
889,0.0473
890,0.0473
891,0.0472
892,0.0473
893,0.0473
894,0.0473
895,0.0472
896,0.0471
897,0.0469
898,0.0469
899,0.0468
