307,0.9246
308,0.9243
309,0.9241
310,0.9255
311,0.9221
312,0.9233
313,0.9235
314,0.9247
315,0.9272
316,0.9265
317,0.9256
318,0.9264
319,0.9274
320,0.9249
321,0.9247
322,0.9247
323,0.9257
324,0.9248
325,0.9243
326,0.9243
327,0.9249
328,0.9242
329,0.9232
330,0.9219
331,0.9223
332,0.9230
333,0.9228
334,0.9222
335,0.9224
336,0.9226
337,0.9226
338,0.9222
339,0.9216
340,0.9210
341,0.9214
342,0.9208
343,0.9203
344,0.9198
345,0.9205
346,0.9207
347,0.9200
348,0.9188
349,0.9194
350,0.9192
351,0.9191
352,0.9186
353,0.9188
354,0.9176
355,0.9175
356,0.9182
357,0.9179
358,0.9172
359,0.9171
360,0.9170
361,0.9168
362,0.9149
363,0.9158
364,0.9166
365,0.9164
366,0.9178
367,0.9170
368,0.9156
369,0.9143
370,0.9158
371,0.9148
372,0.9151
373,0.9161
374,0.9154
375,0.9143
376,0.9145
377,0.9153
378,0.9153
379,0.9156
380,0.9155
381,0.9148
382,0.9143
383,0.9135
384,0.9139
385,0.9140
386,0.9137
387,0.9126
388,0.9130
389,0.9135
390,0.9138
391,0.9141
392,0.9147
393,0.9152
394,0.9137
395,0.9130
396,0.9130
397,0.9135
398,0.9136
399,0.9142
400,0.9144
401,0.9127
402,0.9123
403,0.9130
404,0.9133
405,0.9133
406,0.9130
407,0.9140
408,0.9157
409,0.9158
410,0.9160
411,0.9153
412,0.9135
413,0.9121
414,0.9122
415,0.9135
416,0.9144
417,0.9141
418,0.9155
419,0.9151
420,0.9143
421,0.9151
422,0.9157
423,0.9153
424,0.9143
425,0.9138
426,0.9135
427,0.9157
428,0.9173
429,0.9182
430,0.9153
431,0.9134
432,0.9130
433,0.9131
434,0.9127
435,0.9145
436,0.9181
437,0.9173
438,0.9166
439,0.9162
440,0.9154
441,0.9146
442,0.9155
443,0.9150
444,0.9149
445,0.9154
446,0.9156
447,0.9161
448,0.9168
449,0.9174
450,0.9161
451,0.9162
452,0.9154
453,0.9164
454,0.9165
455,0.9171
456,0.9181
457,0.9157
458,0.9152
459,0.9145
460,0.9156
461,0.9146
462,0.9144
463,0.9144
464,0.9147
465,0.9151
466,0.9157
467,0.9174
468,0.9181
469,0.9184
470,0.9185
471,0.9191
472,0.9179
473,0.9190
474,0.9187
475,0.9174
476,0.9166
477,0.9169
478,0.9174
479,0.9171
480,0.9178
481,0.9184
482,0.9188
483,0.9195
484,0.9193
485,0.9162
486,0.9145
487,0.9167
488,0.9197
489,0.9220
490,0.9222
491,0.9203
492,0.9187
493,0.9196
494,0.9209
495,0.9219
496,0.9224
497,0.9222
498,0.9230
499,0.9233
500,0.9235
501,0.9229
502,0.9232
503,0.9238
504,0.9227
505,0.9216
506,0.9222
507,0.9235
508,0.9231
509,0.9229
510,0.9227
511,0.9224
512,0.9223
513,0.9229
514,0.9225
515,0.9233
516,0.9242
517,0.9238
518,0.9231
519,0.9231
520,0.9236
521,0.9239
522,0.9244
523,0.9235
524,0.9237
525,0.9238
526,0.9247
527,0.9251
528,0.9255
529,0.9256
530,0.9268
531,0.9265
532,0.9264
533,0.9265
534,0.9266
535,0.9265
536,0.9271
537,0.9277
538,0.9278
539,0.9273
540,0.9265
541,0.9259
542,0.9256
543,0.9261
544,0.9272
545,0.9271
546,0.9256
547,0.9253
548,0.9250
549,0.9246
550,0.9245
551,0.9249
552,0.9262
553,0.9269
554,0.9274
555,0.9265
556,0.9270
557,0.9285
558,0.9283
559,0.9278
560,0.9279
561,0.9282
562,0.9287
563,0.9286
564,0.9290
565,0.9282
566,0.9279
567,0.9290
568,0.9301
569,0.9302
570,0.9298
571,0.9288
572,0.9289
573,0.9290
574,0.9285
575,0.9297
576,0.9300
577,0.9283
578,0.9280
579,0.9296
580,0.9317
581,0.9321
582,0.9295
583,0.9277
584,0.9269
585,0.9288
586,0.9294
587,0.9315
588,0.9327
589,0.9343
590,0.9351
591,0.9347
592,0.9338
593,0.9333
594,0.9336
595,0.9348
596,0.9350
597,0.9349
598,0.9355
599,0.9353
600,0.9356
601,0.9347
602,0.9331
603,0.9330
604,0.9329
605,0.9329
606,0.9329
607,0.9339
608,0.9343
609,0.9338
610,0.9328
611,0.9331
612,0.9337
613,0.9334
614,0.9328
615,0.9331
616,0.9331
617,0.9321
618,0.9323
619,0.9331
620,0.9337
621,0.9334
622,0.9338
623,0.9344
624,0.9346
625,0.9349
626,0.9347
627,0.9347
628,0.9348
629,0.9347
630,0.9341
631,0.9329
632,0.9320
633,0.9325
634,0.9330
635,0.9331
636,0.9335
637,0.9337
638,0.9338
639,0.9342
640,0.9355
641,0.9352
642,0.9351
643,0.9355
644,0.9359
645,0.9351
646,0.9358
647,0.9362
648,0.9363
649,0.9360
650,0.9361
