330,0.0723
331,0.0703
332,0.0681
333,0.0645
334,0.0621
335,0.0597
336,0.0573
337,0.0539
338,0.0518
339,0.0498
340,0.0479
341,0.0462
342,0.0441
343,0.0428
344,0.0419
345,0.0411
346,0.0404
347,0.0402
348,0.0402
349,0.0403
350,0.0409
351,0.0415
352,0.0422
353,0.0430
354,0.0444
355,0.0454
356,0.0465
357,0.0476
358,0.0492
359,0.0503
360,0.0513
361,0.0523
362,0.0537
363,0.0545
364,0.0552
365,0.0559
366,0.0567
367,0.0570
368,0.0573
369,0.0575
370,0.0575
371,0.0575
372,0.0573
373,0.0570
374,0.0564
375,0.0559
376,0.0553
377,0.0546
378,0.0535
379,0.0527
380,0.0519
381,0.0510
382,0.0497
383,0.0487
384,0.0477
385,0.0468
386,0.0455
387,0.0446
388,0.0438
389,0.0426
390,0.0419
391,0.0413
392,0.0408
393,0.0401
394,0.0397
395,0.0394
396,0.0392
397,0.0390
398,0.0390
399,0.0390
400,0.0392
401,0.0394
402,0.0397
403,0.0401
404,0.0407
405,0.0412
406,0.0417
407,0.0422
408,0.0431
409,0.0438
410,0.0444
411,0.0451
412,0.0461
413,0.0468
414,0.0474
415,0.0484
416,0.0490
417,0.0497
418,0.0503
419,0.0511
420,0.0516
421,0.0521
422,0.0525
423,0.0531
424,0.0534
425,0.0536
426,0.0540
427,0.0542
428,0.0543
429,0.0544
430,0.0545
431,0.0544
432,0.0544
433,0.0542
434,0.0540
435,0.0538
436,0.0536
437,0.0532
438,0.0529
439,0.0525
440,0.0519
441,0.0515
442,0.0510
443,0.0504
444,0.0499
445,0.0494
446,0.0489
447,0.0482
448,0.0477
449,0.0471
450,0.0464
451,0.0459
452,0.0453
453,0.0448
454,0.0441
455,0.0435
456,0.0431
457,0.0424
458,0.0420
459,0.0417
460,0.0411
461,0.0408
462,0.0405
463,0.0402
464,0.0399
465,0.0397
466,0.0395
467,0.0393
468,0.0393
469,0.0392
470,0.0392
471,0.0392
472,0.0392
473,0.0393
474,0.0394
475,0.0395
476,0.0397
477,0.0399
478,0.0401
479,0.0403
480,0.0407
481,0.0411
482,0.0414
483,0.0419
484,0.0421
485,0.0424
486,0.0427
487,0.0430
488,0.0432
489,0.0437
490,0.0441
491,0.0446
492,0.0451
493,0.0458
494,0.0461
495,0.0465
496,0.0470
497,0.0474
498,0.0477
499,0.0483
500,0.0486
501,0.0489
502,0.0493
503,0.0496
504,0.0499
505,0.0503
506,0.0505
507,0.0507
508,0.0511
509,0.0513
510,0.0515
511,0.0517
512,0.0518
513,0.0520
514,0.0521
515,0.0522
516,0.0523
517,0.0524
518,0.0524
519,0.0524
520,0.0524
521,0.0524
522,0.0523
523,0.0523
524,0.0522
525,0.0521
526,0.0519
527,0.0518
528,0.0516
529,0.0514
530,0.0513
531,0.0511
532,0.0508
533,0.0506
534,0.0504
535,0.0500
536,0.0498
537,0.0496
538,0.0492
539,0.0489
540,0.0486
541,0.0483
542,0.0481
543,0.0476
544,0.0474
545,0.0471
546,0.0467
547,0.0464
548,0.0462
549,0.0457
550,0.0455
551,0.0452
552,0.0448
553,0.0445
554,0.0442
555,0.0438
556,0.0436
557,0.0432
558,0.0429
559,0.0427
560,0.0424
561,0.0421
562,0.0419
563,0.0416
564,0.0414
565,0.0412
566,0.0409
567,0.0407
568,0.0404
569,0.0403
570,0.0402
571,0.0400
572,0.0400
573,0.0399
574,0.0397
575,0.0396
576,0.0396
577,0.0395
578,0.0394
579,0.0394
580,0.0394
581,0.0394
582,0.0394
583,0.0394
584,0.0394
585,0.0395
586,0.0395
587,0.0396
588,0.0397
589,0.0397
590,0.0399
591,0.0400
592,0.0401
593,0.0402
594,0.0403
595,0.0405
596,0.0407
597,0.0408
598,0.0410
599,0.0411
600,0.0414
601,0.0416
602,0.0417
603,0.0419
604,0.0421
605,0.0424
606,0.0426
607,0.0427
608,0.0430
609,0.0432
610,0.0435
