70_70_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:08:26
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
643.396	10683.529
643.524	10702.471
643.652	10784.067
643.780	10692.567
643.908	10649.913
644.037	10765.010
644.165	10756.683
644.293	10844.192
644.421	10677.971
644.549	10710.596
644.677	10709.173
644.805	10646.519
644.933	10634.500
645.062	10665.760
645.190	10815.952
645.318	10693.173
645.446	10626.356
645.574	10611.529
645.702	10629.500
645.830	10631.981
645.958	10598.125
646.087	10560.000
646.215	10519.183
646.343	10568.087
646.471	10677.106
646.599	10536.404
646.727	10502.827
646.855	10525.308
646.983	10510.183
647.112	10581.192
647.240	10493.346
647.368	10534.087
647.496	10494.500
647.624	10458.942
647.752	10434.481
647.880	10391.010
648.008	10406.433
648.137	10456.962
648.265	10376.740
648.393	10474.923
648.521	10385.038
648.649	10495.712
648.777	10439.798
648.905	10358.962
649.033	10404.615
649.162	10278.567
649.290	10197.885
649.418	10265.587
649.546	10415.356
649.674	10205.212
649.802	10196.356
649.930	10186.654
650.058	10127.740
650.187	10184.519
650.315	10096.769
650.443	10131.192
650.571	10061.990
650.699	10042.885
650.827	10042.971
650.955	9996.510
651.083	10032.721
651.212	9949.538
651.340	9968.087
651.468	9905.317
651.596	9920.808
651.724	9921.240
651.852	9840.827
651.980	9848.548
652.108	9845.644
652.237	9806.019
652.365	9782.019
652.493	9753.279
652.621	9724.731
652.749	9730.490
652.877	9687.279
653.005	9716.125
653.133	9657.788
653.262	9637.356
653.390	9611.288
653.518	9736.894
653.646	9565.288
653.774	9535.692
653.902	9602.308
654.030	9522.885
654.158	9494.423
654.287	9504.221
654.415	9475.663
654.543	9493.644
654.671	9438.279
654.799	9427.519
654.927	9406.894
655.055	9331.625
655.183	9349.096
655.312	9309.615
655.440	9289.577
655.568	9287.510
655.696	9335.548
655.824	9251.221
655.952	9231.327
656.080	9199.115
656.208	9210.067
656.337	9214.096
656.465	9335.788
656.593	9163.769
656.721	9219.769
656.849	9259.365
656.977	8999.433
657.105	9068.731
657.233	9070.212
657.362	9120.500
657.490	9057.663
657.618	9066.990
657.746	9059.317
657.874	8931.740
658.002	8930.077
658.130	8850.490
658.258	8855.577
658.387	8815.058
658.515	8778.510
658.643	8751.519
658.771	8818.606
658.899	8718.510
659.027	8758.654
659.155	8745.990
659.283	8692.067
659.412	8674.231
659.540	8654.952
659.668	8677.462
659.796	8735.240
659.924	8673.587
660.052	8731.625
660.180	8627.923
660.308	8725.567
660.437	8734.500
660.565	8627.433
660.693	8533.827
660.821	8706.202
660.949	8518.558
661.077	8538.615
661.205	8656.231
661.333	8521.058
661.462	8490.942
661.590	8594.125
661.718	8474.837
661.846	8470.692
661.974	8464.375
662.102	8426.558
662.230	8436.606
662.358	8332.942
662.487	8384.837
662.615	8350.952
662.743	8374.769
662.871	8347.394
662.999	8276.212
663.127	8260.817
663.255	8256.635
663.383	8373.779
663.512	8169.221
663.640	8237.596
663.768	8249.885
663.896	8156.654
664.024	8178.163
664.152	8175.192
664.280	8204.817
664.408	8128.587
664.537	8111.067
664.665	8139.788
664.793	8109.827
664.921	8063.385
665.049	8121.163
665.177	8015.702
665.305	8032.750
665.433	8025.279
665.562	8171.115
665.690	8030.442
665.818	8158.885
665.946	7957.962
666.074	7932.462
666.202	7945.019
666.330	7884.250
666.458	8288.327
666.587	7876.365
666.715	7887.837
666.843	7820.269
666.971	7866.125
667.099	7862.712
667.227	7890.096
667.355	7888.308
667.483	7804.625
667.612	7849.077
667.740	7797.327
667.868	7765.894
667.996	7744.365
668.124	7777.731
668.252	7850.904
668.380	7718.567
668.508	7712.115
668.637	7702.058
668.765	7702.250
668.893	7698.971
669.021	7602.779
669.149	7706.981
669.277	7549.385
669.405	7684.625
669.533	7669.413
669.662	7572.885
669.790	7561.087
669.918	7618.654
670.046	7703.471
670.174	7482.163
670.302	7484.904
670.430	7454.471
670.558	7510.375
670.687	7631.731
670.815	7431.712
670.943	7487.519
671.071	7345.760
671.199	7328.481
671.327	7366.452
671.455	7386.048
671.583	7332.606
671.712	7307.298
671.840	7365.750
671.968	7445.308
672.096	7401.096
672.224	7229.779
672.352	7204.308
672.480	7150.635
672.608	7218.221
672.737	7147.510
672.865	7093.212
672.993	7083.510
673.121	7096.462
673.249	7054.423
673.377	7008.125
673.505	6989.885
673.633	7051.558
673.762	6988.413
673.890	6977.231
674.018	6991.654
674.146	6932.346
674.274	6904.442
674.402	6957.538
674.530	6899.413
674.658	6836.394
674.787	6841.087
674.915	6974.462
675.043	6825.087
675.171	6825.096
675.299	6763.038
675.427	6712.433
675.555	6704.327
675.683	6742.029
675.812	6665.981
675.940	6651.779
676.068	6608.519
676.196	6660.846
676.324	6596.933
676.452	6533.971
676.580	6507.269
676.708	6509.683
676.837	6493.173
676.965	6587.904
677.093	6623.760
677.221	6500.721
677.349	6441.240
677.477	6477.288
677.605	6364.346
677.733	6373.346
677.862	6383.865
677.990	6345.548
678.118	6385.375
678.246	6320.856
678.374	6359.048
678.502	6269.500
678.630	6230.587
678.758	6226.933
678.887	6365.221
679.015	6142.096
679.143	6120.135
679.271	6125.038
679.399	6120.500
679.527	6134.385
679.655	6167.962
679.783	6040.587
679.912	6049.192
680.040	6219.192
680.168	6017.567
680.296	6043.615
680.424	5990.221
680.552	6007.471
680.680	5949.798
680.808	5907.548
680.937	5865.356
681.065	5935.058
681.193	5861.962
681.321	5853.106
681.449	5881.135
681.577	5827.240
681.705	5809.519
681.833	5839.779
681.962	5799.144
682.090	5759.394
682.218	5772.500
682.346	5791.894
682.474	5707.010
682.602	5708.769
682.730	5733.875
682.858	5670.337
682.987	5684.577
683.115	5701.135
683.243	5659.913
683.371	5641.990
683.499	5601.856
683.627	5655.875
683.755	5583.673
683.883	5561.510
684.012	5608.731
684.140	5544.692
684.268	5548.731
684.396	5605.135
684.524	5506.231
684.652	5546.269
684.780	5544.779
684.908	5530.760
685.037	5525.212
685.165	5491.385
685.293	5553.846
685.421	5483.038
685.549	5473.779
685.677	5407.192
685.805	5479.923
685.933	5428.442
686.062	5412.202
686.190	5378.365
686.318	5393.048
686.446	5358.510
686.574	5321.529
686.702	5383.933
686.830	5292.904
686.958	5394.644
687.087	5273.452
687.215	5300.692
687.343	5281.894
687.471	5422.404
687.599	5220.125
687.727	5181.596
687.855	5180.202
687.983	5128.885
688.112	5226.481
688.240	5147.779
688.368	5190.125
688.496	5115.269
688.624	5095.135
688.752	5260.385
688.880	5124.125
689.008	5093.038
689.137	5077.894
689.265	5007.423
689.393	5031.404
689.521	5028.327
689.649	5108.837
689.777	5048.317
689.905	5083.144
690.033	4947.462
690.162	4959.577
690.290	4981.394
690.418	4917.413
690.546	4972.577
690.674	4961.837
690.802	4981.462
690.930	4916.577
691.058	4889.529
691.187	4862.529
691.315	4842.481
691.443	4814.394
691.571	4862.221
691.699	4768.317
691.827	4777.894
691.955	4777.212
692.083	4745.279
692.212	4755.462
692.340	4731.183
692.468	4769.837
692.596	4742.615
692.724	4708.644
692.852	4741.933
692.980	4721.144
693.108	4723.971
693.237	4635.019
693.365	4638.087
693.493	4617.760
693.621	4615.769
693.749	4569.894
693.877	4626.058
694.005	4541.375
694.133	4537.462
694.262	4601.096
694.390	4489.663
694.518	4507.721
694.646	4504.471
694.774	4439.971
694.902	4455.298
695.030	4462.231
695.158	4439.548
695.287	4419.894
695.415	4415.712
695.543	4404.846
695.671	4355.769
695.799	4477.019
695.927	4357.635
696.055	4349.365
696.183	4304.587
696.312	4470.933
696.440	4316.096
696.568	4306.346
696.696	4225.135
696.824	4204.019
696.952	4189.163
697.080	4213.423
697.208	4139.846
697.337	4173.644
697.465	4162.760
697.593	4114.481
697.721	4208.644
697.849	4093.144
697.977	4124.769
698.105	4158.106
698.233	4083.577
698.362	4027.308
698.490	4149.615
698.618	3993.490
698.746	3982.365
698.874	4055.413
699.002	4008.327
699.130	4011.731
699.258	3969.587
699.387	3901.452
699.515	3950.010
699.643	3941.298
699.771	4005.567
699.899	3886.673
700.027	3835.635
700.155	3907.933
700.283	3782.885
700.412	3807.654
700.540	3838.000
700.668	3865.875
700.796	3779.394
700.924	3816.721
701.052	3800.452
701.180	3791.087
701.308	3722.077
701.437	3679.529
701.565	3682.740
701.693	3728.654
701.821	3847.490
701.949	3632.231
702.077	3654.356
702.205	3723.413
702.333	3616.904
702.462	3605.644
702.590	3651.327
702.718	3539.212
702.846	3724.702
702.974	3515.231
703.102	3507.567
703.230	3550.394
703.358	3493.183
703.487	3487.029
703.615	3482.673
703.743	3455.750
703.871	3445.635
703.999	3420.865
704.127	3431.413
704.255	3377.750
704.383	3411.596
704.512	3469.154
704.640	3429.750
704.768	3477.010
704.896	3336.048
705.024	3303.740
705.152	3316.952
705.280	3380.894
705.408	3269.712
705.537	3271.798
705.665	3277.817
705.793	3245.490
705.921	3241.760
706.049	3197.269
706.177	3237.308
706.305	3159.952
706.433	3236.058
706.562	3196.260
706.690	3198.865
706.818	3194.817
706.946	3114.692
707.074	3109.000
707.202	3069.683
707.330	3096.106
707.458	3075.144
707.587	3063.048
707.715	3078.452
707.843	3083.327
707.971	3075.846
708.099	2994.981
708.227	2993.250
708.355	2990.394
708.483	2961.260
708.612	2990.058
708.740	2932.913
708.868	2937.404
708.996	3005.894
709.124	2986.221
709.252	2946.731
709.380	2957.202
709.508	2902.125
709.637	2911.856
709.765	2881.731
709.893	2900.740
710.021	2856.538
710.149	2968.385
710.277	2804.683
710.405	2825.442
710.533	2842.144
710.662	2787.808
710.790	2936.577
710.918	2760.846
711.046	2819.683
711.174	2777.587
711.302	2786.731
711.430	2745.692
711.558	2806.452
711.687	2774.346
711.815	2740.500
711.943	2697.644
712.071	2712.952
712.199	2755.817
712.327	2807.260
712.455	2680.154
712.583	2853.019
712.712	2707.163
712.840	2726.067
712.968	2672.942
713.096	2661.365
713.224	2642.856
713.352	2631.288
713.480	2612.385
713.608	2595.625
713.737	2592.846
713.865	2643.615
713.993	2607.769
714.121	2596.635
714.249	2583.673
714.377	2578.260
714.505	2567.548
714.633	2561.587
714.762	2562.740
714.890	2557.240
715.018	2565.558
715.146	2582.663
715.274	2536.875
715.402	2523.625
715.530	2540.625
715.658	2534.087
715.787	2521.433
715.915	2545.644
716.043	2508.096
716.171	2519.058
716.299	2493.904
716.427	2513.702
716.555	2479.413
716.683	2475.846
716.812	2471.846
716.940	2472.087
717.068	2450.923
717.196	2488.837
717.324	2455.596
717.452	2437.135
717.580	2456.260
717.708	2410.923
717.837	2413.606
717.965	2392.712
718.093	2412.779
718.221	2393.183
718.349	2386.644
718.477	2392.913
718.605	2383.558
718.733	2376.279
718.862	2361.058
718.990	2364.923
719.118	2367.702
719.246	2336.673
719.374	2324.442
719.502	2307.798
719.630	2311.269
719.758	2292.981
719.887	2287.452
720.015	2280.808
720.143	2279.058
720.271	2259.981
720.399	2276.019
720.527	2254.144
720.655	2256.106
720.783	2250.933
720.912	2227.144
721.040	2211.712
721.168	2224.981
721.296	2183.462
721.424	2208.692
721.552	2189.510
721.680	2179.721
721.808	2190.558
721.937	2166.394
722.065	2155.135
722.193	2162.279
722.321	2156.712
722.449	2147.144
722.577	2123.846
722.705	2109.990
722.833	2098.490
722.962	2099.798
723.090	2081.240
723.218	2052.500
723.346	2074.952
723.474	2074.481
723.602	2049.433
723.730	2052.260
723.858	2033.731
723.987	2061.519
724.115	2037.365
724.243	2041.423
724.371	2005.442
724.499	2014.654
724.627	1995.154
724.755	1999.885
724.883	1980.865
725.012	1987.317
725.140	1981.279
725.268	1974.577
725.396	1928.625
725.524	1949.990
725.652	1935.981
725.780	1940.654
725.908	1929.808
726.037	1908.683
726.165	1903.433
726.293	1893.462
726.421	1877.606
726.549	1892.769
726.677	1865.327
726.805	1857.442
726.933	1859.933
727.062	1859.769
727.190	1830.413
727.318	1823.663
727.446	1829.779
727.574	1817.192
727.702	1788.462
727.830	1805.019
727.958	1807.337
728.087	1805.471
728.215	1779.817
728.343	1773.663
728.471	1757.577
728.599	1757.654
728.727	1754.673
728.855	1761.837
728.983	1739.183
729.112	1733.769
729.240	1715.490
729.368	1700.538
729.496	1716.567
729.624	1718.231
729.752	1705.038
729.880	1707.288
730.008	1702.298
730.137	1696.413
730.265	1680.510
730.393	1666.375
730.521	1653.606
730.649	1632.712
730.777	1630.596
730.905	1633.615
731.033	1596.808
731.162	1610.827
731.290	1618.913
731.418	1607.058
731.546	1599.500
731.674	1591.404
731.802	1592.721
731.930	1579.779
732.058	1547.846
732.187	1559.500
732.315	1574.385
732.443	1572.077
732.571	1567.587
732.699	1552.490
732.827	1564.635
732.955	1570.048
733.083	1540.000
733.212	1539.731
733.340	1549.644
733.468	1530.288
733.596	1507.125
733.724	1500.115
733.852	1501.596
733.980	1499.212
734.108	1497.173
734.237	1500.317
734.365	1486.288
734.493	1471.971
734.621	1479.952
734.749	1484.510
734.877	1463.452
735.005	1456.442
735.133	1467.346
735.262	1468.683
735.390	1437.500
735.518	1447.587
735.646	1453.750
735.774	1433.654
735.902	1431.654
736.030	1422.933
736.158	1418.808
736.287	1440.981
736.415	1426.788
736.543	1401.019
736.671	1389.394
736.799	1400.452
736.927	1402.481
737.055	1393.894
737.183	1381.154
737.312	1376.317
737.440	1378.942
737.568	1373.019
737.696	1383.000
737.824	1369.981
737.952	1585.788
738.080	1361.308
738.208	1349.192
738.337	1339.952
738.465	1345.798
738.593	1346.827
738.721	1324.423
738.849	1341.981
738.977	1315.423
739.105	1333.885
739.233	1317.798
739.362	1302.029
739.490	1306.885
739.618	1308.000
739.746	1301.865
739.874	1293.615
740.002	1288.058
740.130	1267.394
740.258	1271.529
740.387	1286.375
740.515	1289.077
740.643	1262.010
740.771	1263.760
740.899	1250.154
741.027	1247.798
741.155	1257.058
741.283	1242.913
741.412	1262.375
741.540	1242.788
741.668	1240.510
741.796	1235.904
741.924	1228.827
742.052	1219.788
742.180	1226.683
742.308	1208.731
742.437	1208.721
742.565	1213.077
742.693	1207.471
742.821	1207.683
742.949	1195.000
743.077	1177.385
743.205	1182.231
743.333	1178.558
743.462	1185.192
743.590	1169.115
743.718	1176.481
743.846	1164.644
743.974	1177.567
744.102	1164.692
744.230	1150.221
744.358	1154.365
744.487	1145.625
744.615	1131.067
744.743	1126.000
744.871	1137.462
744.999	1124.442
745.127	1135.779
745.255	1110.510
745.383	1121.385
745.512	1098.490
745.640	1096.654
745.768	1099.385
745.896	1097.183
746.024	1094.500
746.152	1095.202
746.280	1076.702
746.408	1087.644
746.537	1071.769
746.665	1096.221
746.793	1072.433
746.921	1061.894
747.049	1064.202
747.177	1068.365
747.305	1068.250
747.433	1063.327
747.562	1051.337
747.690	1057.337
747.818	1041.029
747.946	1049.048
748.074	1033.067
748.202	1026.308
748.330	1020.923
748.458	1016.712
748.587	1030.663
748.715	1025.558
748.843	1006.635
748.971	1010.788
749.099	1016.010
749.227	1010.933
749.355	1028.615
749.483	984.250
749.612	1013.606
749.740	995.779
749.868	989.106
749.996	981.865
750.124	999.625
750.252	976.413
750.380	970.702
750.508	985.837
750.637	973.019
750.765	973.885
750.893	973.048
751.021	958.577
751.149	969.231
751.277	949.817
751.405	946.442
751.533	961.798
751.662	936.933
751.790	926.221
751.918	933.712
752.046	929.154
752.174	915.327
752.302	917.721
752.430	909.856
752.558	907.846
752.687	917.308
752.815	905.212
752.943	904.740
753.071	900.298
753.199	904.913
753.327	911.500
753.455	893.327
753.583	886.615
753.712	877.904
753.840	892.692
753.968	875.673
754.096	883.385
754.224	877.990
754.352	856.923
754.480	882.202
754.608	862.788
754.737	859.712
754.865	870.567
754.993	862.865
755.121	858.971
755.249	834.952
755.377	824.721
755.505	841.327
755.633	829.712
755.762	836.750
755.890	849.731
756.018	833.202
756.146	815.808
756.274	819.933
756.402	819.894
756.530	838.558
756.658	820.596
756.787	797.808
756.915	802.212
757.043	788.904
757.171	804.913
757.299	797.952
757.427	791.154
757.555	781.760
757.683	786.712
757.812	789.962
757.940	781.423
758.068	779.606
758.196	774.240
758.324	772.394
758.452	776.192
758.580	770.404
758.708	767.288
758.837	773.885
758.965	770.567
759.093	755.481
759.221	745.846
759.349	744.240
759.477	741.231
759.605	737.433
759.733	743.327
759.862	730.298
759.990	737.731
760.118	725.788
760.246	739.058
760.374	725.144
760.502	729.635
760.630	712.519
760.758	709.740
760.887	710.058
761.015	711.346
761.143	709.144
761.271	707.587
761.399	705.596
761.527	709.990
761.655	707.596
761.783	684.202
761.912	693.106
762.040	698.596
762.168	679.615
762.296	674.452
762.424	689.865
762.552	690.567
762.680	665.971
762.808	690.385
762.937	677.894
763.065	663.644
763.193	663.596
763.321	660.962
763.449	655.692
763.577	642.788
763.705	666.971
763.833	664.288
763.962	649.712
764.090	639.404
764.218	639.904
764.346	628.356
764.474	637.317
764.602	635.779
764.730	641.731
764.858	635.433
764.987	634.721
765.115	628.769
765.243	616.981
765.371	629.875
765.499	612.115
765.627	613.731
765.755	615.452
765.883	614.269
766.012	610.529
766.140	604.144
766.268	606.173
766.396	608.865
766.524	606.769
766.652	594.817
766.780	601.913
766.908	600.913
767.037	607.962
767.165	592.183
767.293	592.010
767.421	591.875
767.549	578.923
767.677	606.029
767.805	573.712
767.933	576.933
768.062	566.135
768.190	575.817
768.318	571.144
768.446	564.298
768.574	559.183
768.702	564.904
768.830	564.010
768.958	557.029
769.087	562.365
769.215	559.769
769.343	555.337
769.471	566.837
769.599	559.471
769.727	547.913
769.855	543.096
769.983	577.462
770.112	540.163
770.240	536.490
770.368	533.125
770.496	533.394
770.624	539.587
770.752	531.712
770.880	535.904
771.008	527.558
771.137	529.817
771.265	515.365
771.393	516.212
771.521	514.163
771.649	528.750
771.777	555.240
771.905	566.183
772.033	549.615
772.162	506.519
772.290	514.250
772.418	515.750
772.546	508.702
772.674	507.096
772.802	503.827
772.930	511.606
773.058	502.260
773.187	503.663
773.315	492.913
773.443	498.750
773.571	496.750
773.699	491.827
773.827	502.385
773.955	510.385
774.083	496.875
774.212	489.163
774.340	490.529
774.468	478.913
774.596	480.096
774.724	483.856
774.852	486.010
774.980	479.029
775.108	478.433
775.237	470.894
775.365	473.346
775.493	468.048
775.621	469.962
775.749	475.058
775.877	468.952
776.005	474.385
776.133	463.692
776.262	468.298
776.390	464.183
776.518	449.798
776.646	465.635
776.774	459.481
776.902	447.221
777.030	447.817
777.158	449.731
777.287	461.808
777.415	444.462
777.543	452.260
777.671	447.635
777.799	451.087
777.927	444.433
778.055	449.365
778.183	436.087
778.312	436.462
778.440	441.433
778.568	464.231
778.696	442.798
778.824	445.769
778.952	440.769
779.080	438.683
779.208	431.962
779.337	438.048
779.465	444.000
779.593	430.173
779.721	431.394
779.849	435.683
779.977	432.173
780.105	431.865
780.233	425.615
780.362	432.106
780.490	416.635
780.618	428.058
780.746	422.721
780.874	419.856
781.002	420.163
781.130	414.702
781.258	410.317
781.387	423.462
781.515	416.692
781.643	408.769
781.771	411.625
781.899	426.952
782.027	411.125
782.155	406.279
782.283	402.644
782.412	408.577
782.540	410.779
782.668	409.712
782.796	402.019
782.924	418.202
783.052	418.087
783.180	400.298
783.308	403.731
783.437	398.279
783.565	408.385
783.693	400.298
783.821	406.115
783.949	401.923
784.077	393.673
784.205	403.587
784.333	391.067
784.462	400.712
784.590	389.500
784.718	386.481
784.846	398.750
784.974	408.894
785.102	382.481
785.230	387.183
785.358	385.202
785.487	383.837
785.615	385.106
785.743	378.260
