90_70_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:27:47
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
605.727	12673.327
605.855	12695.317
605.983	12707.731
606.112	12773.327
606.240	12772.327
606.368	12771.096
606.496	12759.596
606.624	12851.615
606.752	12795.000
606.880	12855.856
607.008	12833.317
607.137	12864.144
607.265	12970.365
607.393	12904.615
607.521	12986.144
607.649	12901.471
607.777	12926.327
607.905	12962.596
608.033	12916.769
608.162	12923.471
608.290	12898.269
608.418	13056.952
608.546	12988.529
608.674	13020.837
608.802	12919.365
608.930	12959.663
609.058	12865.221
609.187	12921.260
609.315	12900.279
609.443	12894.337
609.571	13012.394
609.699	12867.202
609.827	12964.548
609.955	12922.635
610.083	12857.067
610.212	12829.635
610.340	12799.625
610.468	12864.587
610.596	12842.077
610.724	12792.769
610.852	12873.615
610.980	12859.721
611.108	12835.808
611.237	12804.356
611.365	12826.173
611.493	12802.683
611.621	12793.394
611.749	12799.529
611.877	12879.510
612.005	12843.423
612.133	12852.933
612.262	12816.606
612.390	12931.779
612.518	12934.212
612.646	12910.462
612.774	12939.385
612.902	12938.433
613.030	12942.615
613.158	12915.058
613.287	13028.606
613.415	12928.000
613.543	12990.837
613.671	12973.529
613.799	13014.538
613.927	13049.423
614.055	13048.442
614.183	13086.798
614.312	13086.192
614.440	13250.817
614.568	13166.183
614.696	13176.942
614.824	13187.163
614.952	13240.010
615.080	13236.154
615.208	13283.904
615.337	13365.529
615.465	13296.894
615.593	13374.885
615.721	13351.058
615.849	13427.846
615.977	13368.712
616.105	13415.760
616.233	13436.154
616.362	13472.356
616.490	13477.538
616.618	13560.500
616.746	13602.067
616.874	13571.596
617.002	13599.173
617.130	13621.413
617.258	13568.308
617.387	13620.683
617.515	13636.327
617.643	13572.317
617.771	13679.048
617.899	13655.587
618.027	13702.587
618.155	13738.029
618.283	13721.077
618.412	13709.548
618.540	13752.702
618.668	13747.173
618.796	13764.269
618.924	13679.913
619.052	13749.519
619.180	13697.933
619.308	13708.567
619.437	13728.721
619.565	13767.558
619.693	13666.788
619.821	13740.423
619.949	13710.663
620.077	13727.125
620.205	13766.538
620.333	13783.625
620.462	13673.644
620.590	13731.183
620.718	13748.712
620.846	13757.913
620.974	13739.740
621.102	13774.192
621.230	13723.067
621.358	13880.885
621.487	13718.423
621.615	13723.673
621.743	13651.990
621.871	13750.644
621.999	13647.231
622.127	13682.462
622.255	13667.231
622.383	13649.904
622.512	13632.567
622.640	13643.567
622.768	13684.317
622.896	13711.269
623.024	13687.221
623.152	13637.433
623.280	13703.981
623.408	13628.933
623.537	13668.837
623.665	13589.558
623.793	13650.875
623.921	13631.058
624.049	13618.615
624.177	13623.452
624.305	13580.644
624.433	13625.519
624.562	13629.288
624.690	13722.433
624.818	13511.644
624.946	13569.683
625.074	13516.212
625.202	13506.856
625.330	13548.740
625.458	13647.452
625.587	13519.337
625.715	13594.683
625.843	13564.904
625.971	13568.029
626.099	13538.971
626.227	13562.769
626.355	13489.163
626.483	13544.731
626.612	13532.885
626.740	13549.481
626.868	13510.856
626.996	13603.346
627.124	13521.904
627.252	13480.952
627.380	13531.981
627.508	13477.462
627.637	13533.029
627.765	13586.154
627.893	13537.817
628.021	13608.375
628.149	13523.221
628.277	13608.048
628.405	13533.202
628.533	13551.962
628.662	13527.923
628.790	13617.606
628.918	13561.500
629.046	13694.750
629.174	13547.346
629.302	13559.135
629.430	13496.510
629.558	13575.990
629.687	13542.038
629.815	13602.894
629.943	13665.731
630.071	13604.279
630.199	13599.442
630.327	13631.990
630.455	13672.365
630.583	13641.885
630.712	13629.240
630.840	13671.029
630.968	13643.000
631.096	13656.471
631.224	13643.154
631.352	13774.365
631.480	13672.010
631.608	13852.923
631.737	13658.135
631.865	13786.606
631.993	13722.933
632.121	13844.692
632.249	13732.990
632.377	13692.144
632.505	13708.221
632.633	13746.673
632.762	13681.394
632.890	13663.240
633.018	13695.317
633.146	13658.558
633.274	13676.587
633.402	13683.962
633.530	13633.010
633.658	13646.154
633.787	13623.067
633.915	13595.990
634.043	13602.731
634.171	13626.106
634.299	13620.587
634.427	13563.942
634.555	13786.442
634.683	13570.625
634.812	13543.087
634.940	13463.288
635.068	13452.971
635.196	13452.365
635.324	13434.635
635.452	13417.375
635.580	13501.644
635.708	13386.144
635.837	13371.971
635.965	13349.125
636.093	13307.760
636.221	13277.135
636.349	13196.250
636.477	13163.644
636.605	13228.019
636.733	13157.269
636.862	13113.587
636.990	13135.279
637.118	13096.933
637.246	13013.346
637.374	13146.115
637.502	12962.788
637.630	12922.135
637.758	12897.837
637.887	12846.548
638.015	12987.385
638.143	12894.250
638.271	12791.019
638.399	12829.115
638.527	12737.615
638.655	12738.212
638.783	12689.644
638.912	12750.240
639.040	12631.625
639.168	12607.990
639.296	12594.231
639.424	12630.673
639.552	12575.740
639.680	12562.673
639.808	12553.625
639.937	12502.837
640.065	12457.385
640.193	12484.404
640.321	12532.654
640.449	12487.269
640.577	12391.183
640.705	12440.115
640.833	12422.067
640.962	12476.250
641.090	12353.740
641.218	12324.837
641.346	12422.144
641.474	12342.942
641.602	12302.212
641.730	12305.221
641.858	12286.490
641.987	12283.183
642.115	12425.596
642.243	12306.490
642.371	12450.952
642.499	12233.048
642.627	12322.260
642.755	12236.654
642.883	12251.221
643.012	12220.471
643.140	12329.010
643.268	12274.413
643.396	12155.875
643.524	12242.596
643.652	12291.692
643.780	12168.635
643.908	12186.192
644.037	12272.721
644.165	12237.067
644.293	12343.462
644.421	12127.106
644.549	12183.490
644.677	12180.346
644.805	12159.471
644.933	12090.654
645.062	12160.663
645.190	12284.096
645.318	12149.346
645.446	12087.654
645.574	12069.837
645.702	12091.981
645.830	12097.933
645.958	12022.558
646.087	12029.125
646.215	11969.000
646.343	11991.885
646.471	12154.038
646.599	11965.163
646.727	11948.692
646.855	11933.606
646.983	11893.769
647.112	11990.029
647.240	11892.942
647.368	11924.683
647.496	11860.644
647.624	11877.394
647.752	11837.404
647.880	11775.423
648.008	11803.635
648.137	11854.769
648.265	11728.058
648.393	11823.567
648.521	11681.279
648.649	11814.135
648.777	11739.404
648.905	11677.346
649.033	11738.298
649.162	11581.606
649.290	11562.202
649.418	11520.712
649.546	11702.865
649.674	11502.731
649.802	11498.019
649.930	11422.548
650.058	11374.433
650.187	11432.894
650.315	11369.971
650.443	11366.010
650.571	11312.529
650.699	11261.298
650.827	11231.827
650.955	11207.942
651.083	11258.798
651.212	11171.817
651.340	11218.298
651.468	11111.212
651.596	11109.740
651.724	11078.212
651.852	11026.221
651.980	11058.712
652.108	11010.923
652.237	11006.933
652.365	10926.154
652.493	10920.231
652.621	10903.952
652.749	10872.250
652.877	10843.077
653.005	10853.365
653.133	10800.385
653.262	10744.462
653.390	10715.087
653.518	10828.365
653.646	10645.933
653.774	10628.740
653.902	10697.077
654.030	10644.269
654.158	10562.183
654.287	10590.913
654.415	10580.183
654.543	10585.750
654.671	10520.058
654.799	10498.567
654.927	10462.327
655.055	10430.606
655.183	10425.577
655.312	10413.067
655.440	10328.635
655.568	10346.606
655.696	10378.663
655.824	10300.856
655.952	10318.779
656.080	10219.529
656.208	10248.519
656.337	10258.837
656.465	10350.490
656.593	10172.337
656.721	10194.587
656.849	10247.673
656.977	10067.423
657.105	10082.308
657.233	10069.298
657.362	10115.212
657.490	10049.962
657.618	10011.337
657.746	9997.240
657.874	9928.971
658.002	9880.346
658.130	9825.856
658.258	9854.269
658.387	9768.510
658.515	9793.010
658.643	9722.067
658.771	9790.894
658.899	9679.260
659.027	9706.769
659.155	9697.442
659.283	9640.471
659.412	9603.125
659.540	9601.298
659.668	9627.154
659.796	9678.154
659.924	9591.433
660.052	9673.346
660.180	9562.875
660.308	9619.308
660.437	9596.298
660.565	9518.885
660.693	9425.163
660.821	9599.058
660.949	9416.221
661.077	9461.538
661.205	9532.115
661.333	9376.577
661.462	9332.202
661.590	9458.038
661.718	9303.827
661.846	9333.519
661.974	9272.423
662.102	9270.260
662.230	9298.865
662.358	9164.125
662.487	9203.538
662.615	9182.462
662.743	9185.760
662.871	9126.433
662.999	9053.942
663.127	9064.567
663.255	9043.442
663.383	9178.048
663.512	8972.375
663.640	9043.471
663.768	9052.000
663.896	8975.183
664.024	8954.481
664.152	8951.577
664.280	9015.885
664.408	8913.529
664.537	8852.346
664.665	8908.087
664.793	8872.058
664.921	8817.808
665.049	8877.644
665.177	8772.721
665.305	8806.625
665.433	8791.846
665.562	8912.962
665.690	8786.846
665.818	8886.779
665.946	8674.625
666.074	8688.827
666.202	8696.067
666.330	8631.510
666.458	9054.971
666.587	8611.327
666.715	8635.413
666.843	8579.173
666.971	8580.788
667.099	8589.096
667.227	8629.558
667.355	8615.885
667.483	8520.683
667.612	8565.798
667.740	8528.308
667.868	8477.106
667.996	8425.115
668.124	8506.885
668.252	8577.356
668.380	8419.769
668.508	8446.154
668.637	8396.385
668.765	8394.942
668.893	8401.135
669.021	8321.490
669.149	8392.269
669.277	8276.798
669.405	8408.942
669.533	8373.558
669.662	8273.240
669.790	8269.644
669.918	8283.221
670.046	8400.625
670.174	8182.596
670.302	8172.702
670.430	8114.817
670.558	8192.635
670.687	8280.269
670.815	8088.490
670.943	8123.538
671.071	8032.856
671.199	7980.240
671.327	8028.923
671.455	8018.423
671.583	7969.135
671.712	7948.462
671.840	7982.087
671.968	8088.712
672.096	8063.481
672.224	7869.115
672.352	7832.212
672.480	7768.279
672.608	7834.673
672.737	7791.413
672.865	7722.442
672.993	7741.952
673.121	7703.375
673.249	7664.183
673.377	7654.192
673.505	7629.692
673.633	7676.779
673.762	7575.096
673.890	7587.885
674.018	7587.029
674.146	7534.712
674.274	7498.913
674.402	7574.798
674.530	7506.615
674.658	7432.010
674.787	7419.731
674.915	7539.808
675.043	7375.144
675.171	7391.346
675.299	7301.942
675.427	7284.471
675.555	7291.308
675.683	7304.885
675.812	7233.692
675.940	7237.135
676.068	7153.356
676.196	7215.740
676.324	7136.394
676.452	7072.808
676.580	7063.365
676.708	7035.548
676.837	7038.173
676.965	7132.356
677.093	7148.356
677.221	6999.327
677.349	6947.356
677.477	7013.346
677.605	6910.683
677.733	6897.000
677.862	6867.058
677.990	6869.452
678.118	6919.260
678.246	6822.067
678.374	6854.087
678.502	6773.962
678.630	6730.615
678.758	6752.096
678.887	6856.288
679.015	6640.615
679.143	6599.808
679.271	6592.038
679.399	6630.712
679.527	6584.933
679.655	6666.731
679.783	6542.712
679.912	6515.067
680.040	6696.577
680.168	6488.356
680.296	6488.942
680.424	6480.308
680.552	6416.471
680.680	6399.654
680.808	6356.423
680.937	6344.894
681.065	6401.673
681.193	6314.192
681.321	6296.288
681.449	6346.356
681.577	6296.462
681.705	6259.923
681.833	6290.904
681.962	6242.923
682.090	6200.635
682.218	6209.990
682.346	6217.106
682.474	6162.000
682.602	6127.692
682.730	6190.048
682.858	6104.067
682.987	6106.587
683.115	6152.038
683.243	6094.163
683.371	6092.788
683.499	6035.490
683.627	6097.135
683.755	6034.490
683.883	6000.692
684.012	6034.615
684.140	5955.019
684.268	5959.702
684.396	6038.202
684.524	5918.962
684.652	5957.731
684.780	5954.029
684.908	5940.692
685.037	5929.096
685.165	5899.298
685.293	5953.750
685.421	5896.096
685.549	5871.769
685.677	5810.135
685.805	5896.558
685.933	5816.144
686.062	5845.721
686.190	5785.712
686.318	5784.058
686.446	5745.981
686.574	5708.644
686.702	5778.683
686.830	5686.221
686.958	5758.904
687.087	5658.240
687.215	5683.558
687.343	5688.990
687.471	5805.500
687.599	5590.077
687.727	5575.260
687.855	5568.010
687.983	5541.010
688.112	5599.519
688.240	5528.654
688.368	5555.423
688.496	5499.894
688.624	5462.183
688.752	5584.115
688.880	5443.519
689.008	5445.173
689.137	5450.394
689.265	5383.433
689.393	5404.058
689.521	5373.298
689.649	5467.692
689.777	5385.154
689.905	5423.625
690.033	5288.115
690.162	5280.952
690.290	5328.962
690.418	5245.096
690.546	5314.654
690.674	5277.769
690.802	5280.135
690.930	5251.192
691.058	5242.375
691.187	5160.135
691.315	5148.538
691.443	5167.433
691.571	5168.962
691.699	5104.933
691.827	5106.038
691.955	5092.029
692.083	5081.692
692.212	5064.683
692.340	5054.442
692.468	5083.596
692.596	5060.683
692.724	4988.712
692.852	5034.904
692.980	5020.798
693.108	5027.865
693.237	4947.856
693.365	4930.731
693.493	4907.615
693.621	4912.721
693.749	4834.029
693.877	4927.067
694.005	4831.817
694.133	4814.404
694.262	4894.837
694.390	4765.077
694.518	4794.346
694.646	4787.817
694.774	4708.038
694.902	4725.029
695.030	4701.606
695.158	4690.260
695.287	4698.779
695.415	4668.712
695.543	4664.375
695.671	4614.337
695.799	4720.731
695.927	4607.875
696.055	4598.010
696.183	4574.731
696.312	4720.596
696.440	4542.356
696.568	4564.875
696.696	4468.875
696.824	4463.702
696.952	4459.625
697.080	4466.500
697.208	4399.663
697.337	4406.875
697.465	4390.365
697.593	4341.183
697.721	4476.010
697.849	4322.192
697.977	4347.894
698.105	4377.635
698.233	4328.779
698.362	4275.144
698.490	4391.106
698.618	4238.471
698.746	4188.000
698.874	4281.904
699.002	4237.250
699.130	4243.327
699.258	4184.125
699.387	4119.510
699.515	4165.106
699.643	4180.923
699.771	4230.173
699.899	4115.692
700.027	4054.827
700.155	4124.933
700.283	4018.548
700.412	4050.077
700.540	4065.990
700.668	4110.567
700.796	3987.308
700.924	4006.760
701.052	4016.163
701.180	4003.346
701.308	3913.981
701.437	3899.471
701.565	3902.644
701.693	3916.202
701.821	4066.250
701.949	3844.442
702.077	3849.817
702.205	3929.519
702.333	3828.087
702.462	3788.923
702.590	3856.962
702.718	3757.327
702.846	3928.760
702.974	3721.808
703.102	3719.394
703.230	3749.317
703.358	3679.644
703.487	3677.471
703.615	3655.827
703.743	3631.231
703.871	3637.096
703.999	3638.538
704.127	3593.173
704.255	3569.337
704.383	3616.721
704.512	3637.375
704.640	3592.058
704.768	3640.500
704.896	3514.769
705.024	3462.240
705.152	3487.231
705.280	3524.615
705.408	3441.010
705.537	3430.279
705.665	3447.298
705.793	3413.548
705.921	3407.548
706.049	3360.510
706.177	3424.288
706.305	3340.587
706.433	3387.913
706.562	3350.779
706.690	3361.663
706.818	3342.942
706.946	3300.240
707.074	3270.837
707.202	3262.019
707.330	3267.510
707.458	3226.010
707.587	3195.952
707.715	3238.163
707.843	3238.490
707.971	3230.942
708.099	3163.846
708.227	3173.038
708.355	3158.875
708.483	3130.683
708.612	3143.106
708.740	3091.356
708.868	3080.615
708.996	3132.615
709.124	3124.115
709.252	3091.337
709.380	3091.644
709.508	3035.010
709.637	3062.837
709.765	3022.885
709.893	3063.192
710.021	2987.010
710.149	3078.538
710.277	2974.500
710.405	2971.760
710.533	2957.404
710.662	2936.135
710.790	3056.971
710.918	2922.625
711.046	2972.904
711.174	2902.827
711.302	2934.096
711.430	2889.587
711.558	2929.154
711.687	2912.587
711.815	2845.154
711.943	2839.596
712.071	2841.635
712.199	2856.471
712.327	2899.212
712.455	2795.548
712.583	2963.490
712.712	2807.202
712.840	2822.240
712.968	2773.615
713.096	2768.952
713.224	2742.606
713.352	2743.462
713.480	2680.490
713.608	2678.875
713.737	2675.942
713.865	2712.413
713.993	2672.913
714.121	2668.615
714.249	2643.538
714.377	2628.067
714.505	2604.942
714.633	2635.971
714.762	2611.337
714.890	2611.538
715.018	2594.596
715.146	2627.923
715.274	2573.298
715.402	2543.048
715.530	2566.077
715.658	2593.615
715.787	2557.885
715.915	2632.067
716.043	2537.356
716.171	2615.663
716.299	2511.913
716.427	2560.904
716.555	2478.029
716.683	2499.433
716.812	2493.529
716.940	2477.510
717.068	2470.644
717.196	2580.962
717.324	2479.115
717.452	2469.144
717.580	2505.365
717.708	2446.173
717.837	2453.404
717.965	2455.663
718.093	2447.452
718.221	2441.115
718.349	2463.221
718.477	2404.404
718.605	2452.308
718.733	2421.942
718.862	2434.317
718.990	2414.875
719.118	2429.260
719.246	2389.673
719.374	2381.808
719.502	2379.865
719.630	2385.481
719.758	2360.952
719.887	2338.769
720.015	2338.962
720.143	2342.894
720.271	2313.519
720.399	2327.923
720.527	2299.115
720.655	2317.779
720.783	2294.192
720.912	2288.337
721.040	2261.298
721.168	2283.577
721.296	2236.635
721.424	2249.048
721.552	2245.087
721.680	2216.183
721.808	2238.635
721.937	2224.635
722.065	2197.567
722.193	2199.644
722.321	2202.087
722.449	2177.365
722.577	2168.808
722.705	2145.077
722.833	2137.625
722.962	2135.115
723.090	2116.356
723.218	2103.288
723.346	2114.048
723.474	2119.135
723.602	2093.413
723.730	2092.221
723.858	2075.154
723.987	2086.913
724.115	2085.067
724.243	2063.183
724.371	2033.952
724.499	2062.683
724.627	2034.644
724.755	2029.077
724.883	2017.663
725.012	2011.096
725.140	2003.288
725.268	1991.981
725.396	1966.635
725.524	1979.452
725.652	1956.135
725.780	1947.712
725.908	1948.394
726.037	1921.769
726.165	1930.288
726.293	1921.288
726.421	1912.183
726.549	1917.779
726.677	1887.067
726.805	1887.558
726.933	1867.721
727.062	1878.183
727.190	1862.365
727.318	1845.490
727.446	1857.856
727.574	1838.558
727.702	1817.442
727.830	1829.077
727.958	1812.606
728.087	1819.260
728.215	1803.567
728.343	1790.990
728.471	1786.442
728.599	1787.837
728.727	1766.452
728.855	1774.385
728.983	1742.615
729.112	1742.298
729.240	1732.135
729.368	1723.846
729.496	1726.394
729.624	1726.990
729.752	1711.500
729.880	1715.510
730.008	1714.279
730.137	1696.240
730.265	1693.288
730.393	1684.288
730.521	1662.269
730.649	1668.952
730.777	1648.115
730.905	1652.885
731.033	1616.577
731.162	1628.567
731.290	1642.192
731.418	1640.096
731.546	1624.375
731.674	1622.346
731.802	1615.779
731.930	1611.894
732.058	1579.077
732.187	1580.413
732.315	1593.173
732.443	1589.702
732.571	1579.962
732.699	1573.260
732.827	1583.971
732.955	1575.712
733.083	1553.577
733.212	1551.356
733.340	1556.288
733.468	1538.827
733.596	1526.942
733.724	1525.058
733.852	1512.442
733.980	1502.202
734.108	1505.769
734.237	1508.654
734.365	1512.683
734.493	1485.115
734.621	1492.106
734.749	1484.490
734.877	1470.221
735.005	1463.548
735.133	1480.625
735.262	1468.885
735.390	1440.644
735.518	1452.596
735.646	1445.740
735.774	1453.644
735.902	1438.673
736.030	1433.875
736.158	1438.865
736.287	1437.538
736.415	1431.077
736.543	1405.712
736.671	1386.115
736.799	1405.000
736.927	1415.288
737.055	1405.173
737.183	1382.788
737.312	1377.779
737.440	1374.250
737.568	1373.000
737.696	1362.202
737.824	1371.106
737.952	1568.106
738.080	1355.837
738.208	1350.721
738.337	1332.808
738.465	1342.817
738.593	1328.144
738.721	1314.067
738.849	1332.558
738.977	1307.308
739.105	1328.769
739.233	1310.471
739.362	1304.731
739.490	1280.173
739.618	1292.029
739.746	1290.971
739.874	1277.077
740.002	1283.663
740.130	1248.740
740.258	1261.846
740.387	1280.663
740.515	1277.221
740.643	1236.452
740.771	1264.731
740.899	1237.606
741.027	1231.183
741.155	1241.500
741.283	1236.058
741.412	1236.731
741.540	1222.058
741.668	1204.231
741.796	1222.990
741.924	1205.288
742.052	1202.019
742.180	1211.731
742.308	1190.981
742.437	1188.750
742.565	1186.279
742.693	1184.144
742.821	1185.981
742.949	1172.875
743.077	1158.500
743.205	1168.163
743.333	1155.558
743.462	1157.327
743.590	1140.212
743.718	1143.635
743.846	1147.154
743.974	1161.144
744.102	1135.644
744.230	1128.846
744.358	1136.365
744.487	1115.019
744.615	1111.231
744.743	1112.375
744.871	1114.010
744.999	1102.365
745.127	1108.865
745.255	1082.673
745.383	1098.692
745.512	1080.433
745.640	1069.740
745.768	1079.510
745.896	1073.702
746.024	1067.481
746.152	1062.481
746.280	1057.423
746.408	1063.567
746.537	1042.875
746.665	1061.981
746.793	1041.548
746.921	1044.615
747.049	1040.933
747.177	1037.048
747.305	1037.808
747.433	1029.231
747.562	1025.894
747.690	1027.904
747.818	1005.913
747.946	1019.471
748.074	1002.221
748.202	1005.375
748.330	997.048
748.458	986.365
748.587	994.923
748.715	996.702
748.843	976.433
748.971	975.740
749.099	986.577
749.227	981.163
749.355	994.269
749.483	950.010
749.612	982.240
749.740	966.202
749.868	957.577
749.996	962.154
750.124	964.923
750.252	942.913
750.380	946.635
750.508	955.317
750.637	937.885
750.765	943.837
750.893	929.952
751.021	925.596
751.149	934.615
751.277	908.731
751.405	906.846
751.533	936.644
751.662	900.760
751.790	898.827
751.918	897.663
752.046	896.192
752.174	883.385
752.302	890.452
752.430	875.452
752.558	879.135
752.687	878.019
752.815	861.500
752.943	870.837
753.071	866.769
753.199	873.096
753.327	881.990
753.455	851.375
753.583	852.721
753.712	842.010
753.840	849.394
753.968	840.856
754.096	851.615
754.224	842.490
754.352	821.510
754.480	843.010
754.608	824.567
754.737	831.250
754.865	823.038
754.993	833.423
755.121	821.192
755.249	798.875
755.377	792.808
755.505	802.346
755.633	791.865
755.762	787.423
755.890	805.481
756.018	785.673
756.146	782.702
756.274	778.154
756.402	778.567
756.530	795.654
756.658	785.885
756.787	769.413
756.915	758.231
757.043	751.452
757.171	762.365
757.299	767.308
757.427	747.375
757.555	739.433
757.683	752.240
757.812	751.221
757.940	742.048
758.068	734.212
758.196	738.106
758.324	735.048
758.452	738.913
758.580	729.202
758.708	727.173
758.837	746.558
758.965	732.183
759.093	723.317
759.221	716.019
759.349	700.019
759.477	701.827
759.605	697.769
759.733	706.846
759.862	688.538
759.990	685.173
760.118	687.163
760.246	694.481
760.374	692.173
760.502	689.606
760.630	684.635
760.758	675.010
760.887	677.462
761.015	678.856
761.143	672.317
761.271	667.058
761.399	660.010
761.527	676.106
761.655	676.365
761.783	646.394
761.912	654.115
762.040	669.567
762.168	644.490
762.296	638.740
762.424	654.010
762.552	649.260
762.680	627.856
762.808	651.096
762.937	638.240
763.065	624.625
763.193	630.952
763.321	617.635
763.449	617.865
763.577	610.615
763.705	631.837
763.833	623.317
763.962	610.058
764.090	606.760
764.218	608.308
764.346	606.423
764.474	605.779
764.602	596.058
764.730	601.317
764.858	599.038
764.987	600.952
765.115	592.144
765.243	577.548
765.371	586.538
765.499	584.000
765.627	579.654
765.755	584.365
765.883	579.692
766.012	575.423
766.140	569.385
766.268	567.048
766.396	574.385
766.524	575.644
766.652	558.577
766.780	561.087
766.908	560.106
767.037	577.260
767.165	558.788
767.293	564.990
767.421	557.894
767.549	537.913
767.677	568.058
767.805	546.019
767.933	547.490
768.062	537.587
768.190	533.538
768.318	539.798
768.446	532.827
768.574	524.327
768.702	534.125
768.830	531.779
768.958	525.481
769.087	534.548
769.215	525.490
769.343	526.913
769.471	530.173
769.599	519.308
769.727	517.856
769.855	508.337
769.983	539.231
770.112	506.250
770.240	505.154
770.368	500.433
770.496	496.654
770.624	507.519
770.752	495.846
770.880	505.356
771.008	494.058
771.137	486.875
771.265	482.692
771.393	484.635
771.521	484.250
771.649	495.644
771.777	515.817
771.905	536.269
772.033	516.106
772.162	470.481
772.290	472.577
772.418	481.481
772.546	466.212
772.674	475.202
772.802	468.125
772.930	470.654
773.058	469.298
773.187	470.615
773.315	459.683
773.443	458.212
773.571	463.865
773.699	458.356
773.827	471.154
773.955	470.654
774.083	463.587
774.212	452.731
774.340	448.375
774.468	447.356
774.596	452.269
774.724	457.558
774.852	453.202
774.980	448.913
775.108	444.663
775.237	436.990
775.365	440.654
775.493	441.173
775.621	432.625
775.749	434.317
775.877	437.885
776.005	435.000
776.133	430.952
776.262	432.106
776.390	423.288
776.518	424.990
776.646	426.865
776.774	426.106
776.902	415.462
777.030	415.048
777.158	416.827
777.287	426.788
777.415	411.740
777.543	420.471
777.671	418.096
777.799	408.740
777.927	414.856
778.055	416.875
778.183	406.317
778.312	411.788
778.440	406.721
778.568	421.750
778.696	409.346
778.824	411.048
778.952	408.029
779.080	403.779
779.208	396.971
779.337	398.913
779.465	407.462
779.593	395.942
779.721	399.596
779.849	399.933
779.977	391.019
780.105	392.923
780.233	395.260
780.362	392.519
780.490	383.087
780.618	390.413
780.746	383.721
780.874	379.760
781.002	386.125
781.130	382.394
781.258	376.212
781.387	382.365
781.515	380.731
781.643	373.106
781.771	376.577
781.899	378.683
782.027	372.510
782.155	370.827
782.283	371.413
782.412	378.375
782.540	379.202
782.668	369.135
782.796	368.856
782.924	384.673
783.052	379.981
783.180	367.692
783.308	366.798
783.437	360.500
783.565	371.952
783.693	367.029
783.821	367.000
783.949	363.077
784.077	370.500
784.205	361.510
784.333	356.673
784.462	355.029
784.590	354.654
784.718	345.365
784.846	357.298
784.974	369.481
785.102	348.231
785.230	348.904
785.358	347.577
785.487	345.337
785.615	346.596
785.743	348.654
785.871	353.923
785.999	357.087
