90_70_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:27:20
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
618.155	13645.163
618.283	13618.952
618.412	13675.298
618.540	13708.106
618.668	13668.567
618.796	13677.933
618.924	13628.615
619.052	13656.087
619.180	13617.683
619.308	13654.567
619.437	13629.779
619.565	13665.779
619.693	13639.087
619.821	13679.644
619.949	13605.337
620.077	13655.587
620.205	13690.740
620.333	13656.000
620.462	13604.356
620.590	13672.048
620.718	13643.452
620.846	13704.606
620.974	13679.644
621.102	13719.279
621.230	13671.846
621.358	13809.346
621.487	13610.404
621.615	13665.308
621.743	13584.923
621.871	13645.163
621.999	13564.933
622.127	13593.587
622.255	13590.096
622.383	13555.173
622.512	13567.096
622.640	13573.173
622.768	13586.933
622.896	13616.942
623.024	13590.481
623.152	13565.788
623.280	13645.683
623.408	13572.135
623.537	13578.183
623.665	13506.538
623.793	13595.327
623.921	13593.933
624.049	13512.000
624.177	13555.462
624.305	13561.183
624.433	13537.221
624.562	13554.192
624.690	13663.029
624.818	13467.683
624.946	13486.538
625.074	13441.952
625.202	13456.221
625.330	13459.904
625.458	13543.808
625.587	13472.106
625.715	13521.885
625.843	13455.923
625.971	13462.298
626.099	13461.962
626.227	13487.413
626.355	13456.125
626.483	13490.875
626.612	13443.490
626.740	13477.625
626.868	13432.212
626.996	13495.231
627.124	13447.529
627.252	13404.817
627.380	13447.365
627.508	13366.769
627.637	13436.202
627.765	13441.010
627.893	13496.163
628.021	13554.663
628.149	13430.462
628.277	13501.558
628.405	13452.942
628.533	13467.308
628.662	13498.712
628.790	13570.394
628.918	13517.413
629.046	13645.356
629.174	13521.048
629.302	13565.769
629.430	13501.010
629.558	13583.106
629.687	13515.885
629.815	13591.433
629.943	13655.423
630.071	13621.096
630.199	13605.817
630.327	13662.894
630.455	13645.038
630.583	13668.731
630.712	13644.433
630.840	13685.423
630.968	13690.894
631.096	13667.837
631.224	13647.606
631.352	13840.500
631.480	13714.346
631.608	13893.615
631.737	13699.558
631.865	13827.837
631.993	13814.933
632.121	13964.029
632.249	13810.077
632.377	13788.981
632.505	13767.788
632.633	13807.567
632.762	13768.183
632.890	13733.817
633.018	13787.452
633.146	13734.913
633.274	13716.135
633.402	13768.433
633.530	13724.433
633.658	13736.154
633.787	13712.115
633.915	13714.433
634.043	13699.413
634.171	13690.856
634.299	13686.760
634.427	13682.288
634.555	13882.913
634.683	13653.385
634.812	13670.712
634.940	13589.375
635.068	13635.702
635.196	13591.731
635.324	13551.279
635.452	13545.760
635.580	13671.221
635.708	13492.769
635.837	13510.221
635.965	13517.346
636.093	13467.048
636.221	13431.154
636.349	13346.269
636.477	13322.212
636.605	13415.798
636.733	13314.865
636.862	13310.452
636.990	13309.740
637.118	13269.327
637.246	13223.962
637.374	13339.683
637.502	13148.433
637.630	13131.231
637.758	13140.231
637.887	13090.904
638.015	13187.327
638.143	13118.375
638.271	13012.894
638.399	13044.654
638.527	12960.269
638.655	12982.587
638.783	12942.288
638.912	12998.019
639.040	12918.433
639.168	12874.404
639.296	12854.981
639.424	12930.288
639.552	12853.558
639.680	12848.269
639.808	12828.837
639.937	12773.481
640.065	12756.587
640.193	12730.346
640.321	12827.096
640.449	12773.933
640.577	12681.404
640.705	12716.038
640.833	12699.856
640.962	12777.875
641.090	12650.596
641.218	12657.500
641.346	12754.962
641.474	12668.529
641.602	12614.298
641.730	12624.692
641.858	12558.019
641.987	12567.423
642.115	12740.221
642.243	12603.490
642.371	12737.702
642.499	12587.375
642.627	12632.471
642.755	12578.212
642.883	12586.481
643.012	12584.663
643.140	12619.981
643.268	12590.433
643.396	12502.769
643.524	12551.385
643.652	12630.375
643.780	12491.567
643.908	12484.683
644.037	12620.712
644.165	12584.635
644.293	12673.846
644.421	12468.837
644.549	12504.769
644.677	12518.740
644.805	12447.231
644.933	12423.260
645.062	12489.269
645.190	12580.183
645.318	12461.904
645.446	12395.923
645.574	12394.817
645.702	12429.625
645.830	12419.038
645.958	12330.490
646.087	12345.519
646.215	12316.279
646.343	12295.558
646.471	12446.250
646.599	12278.904
646.727	12274.144
646.855	12263.760
646.983	12229.827
647.112	12324.260
647.240	12206.202
647.368	12295.538
647.496	12196.885
647.624	12179.548
647.752	12139.163
647.880	12143.663
648.008	12125.615
648.137	12152.115
648.265	12099.644
648.393	12177.788
648.521	12058.596
648.649	12163.385
648.777	12065.990
648.905	12021.827
649.033	12051.615
649.162	11948.529
649.290	11876.202
649.418	11864.538
649.546	12057.135
649.674	11839.644
649.802	11830.567
649.930	11774.212
650.058	11713.606
650.187	11744.731
650.315	11692.173
650.443	11696.942
650.571	11637.433
650.699	11607.865
650.827	11591.356
650.955	11531.481
651.083	11621.798
651.212	11501.106
651.340	11504.933
651.468	11456.837
651.596	11465.058
651.724	11443.760
651.852	11367.846
651.980	11378.788
652.108	11347.163
652.237	11347.423
652.365	11277.490
652.493	11264.125
652.621	11223.048
652.749	11248.279
652.877	11192.048
653.005	11242.423
653.133	11142.933
653.262	11111.567
653.390	11101.173
653.518	11218.750
653.646	11026.356
653.774	11019.096
653.902	11128.817
654.030	11069.587
654.158	10975.115
654.287	11011.154
654.415	10937.154
654.543	10979.115
654.671	10900.462
654.799	10899.413
654.927	10885.394
655.055	10818.702
655.183	10827.442
655.312	10804.875
655.440	10748.212
655.568	10768.683
655.696	10794.173
655.824	10739.587
655.952	10719.452
656.080	10619.375
656.208	10668.942
656.337	10691.702
656.465	10809.769
656.593	10619.817
656.721	10674.279
656.849	10668.471
656.977	10494.096
657.105	10545.567
657.233	10540.279
657.362	10579.875
657.490	10519.356
657.618	10515.760
657.746	10470.683
657.874	10383.375
658.002	10311.327
658.130	10292.356
658.258	10283.971
658.387	10210.462
658.515	10240.385
658.643	10209.010
658.771	10250.077
658.899	10145.500
659.027	10164.702
659.155	10113.913
659.283	10093.913
659.412	10075.760
659.540	10068.731
659.668	10089.596
659.796	10128.817
659.924	10093.712
660.052	10156.327
660.180	10079.298
660.308	10106.048
660.437	10074.837
660.565	9997.779
660.693	9917.260
660.821	10120.077
660.949	9908.317
661.077	9945.433
661.205	10040.115
661.333	9865.356
661.462	9825.413
661.590	9920.365
661.718	9831.577
661.846	9827.019
661.974	9785.615
662.102	9790.731
662.230	9771.490
662.358	9664.663
662.487	9716.529
662.615	9700.038
662.743	9663.865
662.871	9661.250
662.999	9578.163
663.127	9606.683
663.255	9575.106
663.383	9691.558
663.512	9518.433
663.640	9555.596
663.768	9570.952
663.896	9482.510
664.024	9452.625
664.152	9478.385
664.280	9541.587
664.408	9441.029
664.537	9396.654
664.665	9424.712
664.793	9400.635
664.921	9347.952
665.049	9385.731
665.177	9320.538
665.305	9303.952
665.433	9303.288
665.562	9440.846
665.690	9304.135
665.818	9425.837
665.946	9213.913
666.074	9170.712
666.202	9197.433
666.330	9138.433
666.458	9565.212
666.587	9103.423
666.715	9149.462
666.843	9081.452
666.971	9099.010
667.099	9111.548
667.227	9130.317
667.355	9129.173
667.483	9033.923
667.612	9054.769
667.740	9015.010
667.868	8988.269
667.996	8950.163
668.124	8991.644
668.252	9056.837
668.380	8926.692
668.508	8936.250
668.637	8873.365
668.765	8901.029
668.893	8883.750
669.021	8805.760
669.149	8830.337
669.277	8737.183
669.405	8859.433
669.533	8835.538
669.662	8706.721
669.790	8709.654
669.918	8713.740
670.046	8860.712
670.174	8638.288
670.302	8606.519
670.430	8581.846
670.558	8654.163
670.687	8715.058
670.815	8532.260
670.943	8622.375
671.071	8495.375
671.199	8440.971
671.327	8451.596
671.455	8484.846
671.583	8418.894
671.712	8392.731
671.840	8450.837
671.968	8532.269
672.096	8495.923
672.224	8309.721
672.352	8273.750
672.480	8224.087
672.608	8281.683
672.737	8235.952
672.865	8183.500
672.993	8168.625
673.121	8129.125
673.249	8130.885
673.377	8086.923
673.505	8051.913
673.633	8100.231
673.762	8034.635
673.890	8031.337
674.018	8006.635
674.146	7968.558
674.274	7962.048
674.402	7976.260
674.530	7944.981
674.658	7854.240
674.787	7823.471
674.915	7960.452
675.043	7842.356
675.171	7832.183
675.299	7780.644
675.427	7728.827
675.555	7726.202
675.683	7734.875
675.812	7694.317
675.940	7674.327
676.068	7640.769
676.196	7648.962
676.324	7586.308
676.452	7518.538
676.580	7501.904
676.708	7479.433
676.837	7480.837
676.965	7549.952
677.093	7589.654
677.221	7453.817
677.349	7398.635
677.477	7457.288
677.605	7334.760
677.733	7329.962
677.862	7318.558
677.990	7307.731
678.118	7352.163
678.246	7270.154
678.374	7308.106
678.502	7220.692
678.630	7179.913
678.758	7199.346
678.887	7329.221
679.015	7088.952
679.143	7078.462
679.271	7078.375
679.399	7043.433
679.527	7070.212
679.655	7092.788
679.783	6973.663
679.912	6983.288
680.040	7161.260
680.168	6949.721
680.296	6972.202
680.424	6899.808
680.552	6890.260
680.680	6867.865
680.808	6862.452
680.937	6799.721
681.065	6880.625
681.193	6775.288
681.321	6732.567
681.449	6825.279
681.577	6763.269
681.705	6710.317
681.833	6744.115
681.962	6698.500
682.090	6657.115
682.218	6651.000
682.346	6669.654
682.474	6621.558
682.602	6595.548
682.730	6634.846
682.858	6552.721
682.987	6553.750
683.115	6589.885
683.243	6545.587
683.371	6528.471
683.499	6471.731
683.627	6516.433
683.755	6493.971
683.883	6447.192
684.012	6458.173
684.140	6407.798
684.268	6405.942
684.396	6473.173
684.524	6357.673
684.652	6404.837
684.780	6380.548
684.908	6380.519
685.037	6365.144
685.165	6310.567
685.293	6388.596
685.421	6320.779
685.549	6316.433
685.677	6240.981
685.805	6312.596
685.933	6224.596
686.062	6245.798
686.190	6226.087
686.318	6182.144
686.446	6176.048
686.574	6143.538
686.702	6187.885
686.830	6115.317
686.958	6188.788
687.087	6073.865
687.215	6097.558
687.343	6094.231
687.471	6212.856
687.599	6003.433
687.727	6009.212
687.855	5959.144
687.983	5928.038
688.112	5987.327
688.240	5937.683
688.368	5965.260
688.496	5923.087
688.624	5876.192
688.752	6017.163
688.880	5862.154
689.008	5857.885
689.137	5861.712
689.265	5811.029
689.393	5774.769
689.521	5782.692
689.649	5882.500
689.777	5812.663
689.905	5849.394
690.033	5682.635
690.162	5686.154
690.290	5728.673
690.418	5648.144
690.546	5708.048
690.674	5712.452
690.802	5700.240
690.930	5633.481
691.058	5633.404
691.187	5573.356
691.315	5559.712
691.443	5540.933
691.571	5532.019
691.699	5525.865
691.827	5498.558
691.955	5486.202
692.083	5463.490
692.212	5487.029
692.340	5444.808
692.468	5455.654
692.596	5437.635
692.724	5389.606
692.852	5420.019
692.980	5408.221
693.108	5452.788
693.237	5348.904
693.365	5319.346
693.493	5278.394
693.621	5288.750
693.749	5236.221
693.877	5303.538
694.005	5196.135
694.133	5183.885
694.262	5260.433
694.390	5125.298
694.518	5132.183
694.646	5156.433
694.774	5084.462
694.902	5094.000
695.030	5084.423
695.158	5076.260
695.287	5043.962
695.415	5033.077
695.543	5049.904
695.671	4985.990
695.799	5074.663
695.927	4966.385
696.055	5000.538
696.183	4922.577
696.312	5119.894
696.440	4941.529
696.568	4929.096
696.696	4807.000
696.824	4791.837
696.952	4804.615
697.080	4825.548
697.208	4734.365
697.337	4754.500
697.465	4742.231
697.593	4708.913
697.721	4796.769
697.849	4670.981
697.977	4732.029
698.105	4742.740
698.233	4676.779
698.362	4599.625
698.490	4751.308
698.618	4571.519
698.746	4549.760
698.874	4622.442
699.002	4555.894
699.130	4571.577
699.258	4506.471
699.387	4459.221
699.515	4512.894
699.643	4513.885
699.771	4571.615
699.899	4440.337
700.027	4379.471
700.155	4461.317
700.283	4325.058
700.412	4368.365
700.540	4372.452
700.668	4416.250
700.796	4307.154
700.924	4327.856
701.052	4333.192
701.180	4304.375
701.308	4246.625
701.437	4218.192
701.565	4217.596
701.693	4242.875
701.821	4392.183
701.949	4142.106
702.077	4146.933
702.205	4238.894
702.333	4144.250
702.462	4096.798
702.590	4153.990
702.718	4058.452
702.846	4254.529
702.974	4022.567
703.102	4024.279
703.230	4046.519
703.358	4007.702
703.487	3961.077
703.615	3969.250
703.743	3944.673
703.871	3943.317
703.999	3927.702
704.127	3893.808
704.255	3887.125
704.383	3897.019
704.512	3950.048
704.640	3901.298
704.768	3932.471
704.896	3810.615
705.024	3756.721
705.152	3781.144
705.280	3831.577
705.408	3715.250
705.537	3711.952
705.665	3721.712
705.793	3703.990
705.921	3699.279
706.049	3645.490
706.177	3693.462
706.305	3626.885
706.433	3661.644
706.562	3649.288
706.690	3631.250
706.818	3638.913
706.946	3568.721
707.074	3544.481
707.202	3517.606
707.330	3528.808
707.458	3501.990
707.587	3470.077
707.715	3501.481
707.843	3502.240
707.971	3491.750
708.099	3418.452
708.227	3403.625
708.355	3419.510
708.483	3396.058
708.612	3412.048
708.740	3351.471
708.868	3345.952
708.996	3400.923
709.124	3389.356
709.252	3337.625
709.380	3342.308
709.508	3296.500
709.637	3313.029
709.765	3287.038
709.893	3315.683
710.021	3257.317
710.149	3334.462
710.277	3219.519
710.405	3235.942
710.533	3214.615
710.662	3175.442
710.790	3301.788
710.918	3170.000
711.046	3208.183
711.174	3143.885
711.302	3176.067
711.430	3125.529
711.558	3159.519
711.687	3108.058
711.815	3100.615
711.943	3059.519
712.071	3070.981
712.199	3074.856
712.327	3133.125
712.455	3028.413
712.583	3190.385
712.712	3050.154
712.840	3061.058
712.968	2995.221
713.096	2998.933
713.224	2969.875
713.352	2959.971
713.480	2916.010
713.608	2924.846
713.737	2888.894
713.865	2927.212
713.993	2929.442
714.121	2892.635
714.249	2850.644
714.377	2841.625
714.505	2844.933
714.633	2852.827
714.762	2826.817
714.890	2812.827
715.018	2801.923
715.146	2838.385
715.274	2778.625
715.402	2779.577
715.530	2774.971
715.658	2779.615
715.787	2775.654
715.915	2837.692
716.043	2733.913
716.171	2858.635
716.299	2679.260
716.427	2753.048
716.555	2675.327
716.683	2668.702
716.812	2649.260
716.940	2647.529
717.068	2602.865
717.196	2786.269
717.324	2636.356
717.452	2622.135
717.580	2657.577
717.708	2570.673
717.837	2596.587
717.965	2619.048
718.093	2579.087
718.221	2612.587
718.349	2616.750
718.477	2527.769
718.605	2620.106
718.733	2547.087
718.862	2563.587
718.990	2513.125
719.118	2562.192
719.246	2487.163
719.374	2475.971
719.502	2529.096
719.630	2594.327
719.758	2478.865
719.887	2432.712
720.015	2484.125
720.143	2508.808
720.271	2447.654
720.399	2461.567
720.527	2432.692
720.655	2480.212
720.783	2428.913
720.912	2412.692
721.040	2408.125
721.168	2442.183
721.296	2408.087
721.424	2400.712
721.552	2398.510
721.680	2395.702
721.808	2406.952
721.937	2388.433
722.065	2377.135
722.193	2357.721
722.321	2377.712
722.449	2358.231
722.577	2338.212
722.705	2332.394
722.833	2318.635
722.962	2302.231
723.090	2287.606
723.218	2270.981
723.346	2272.779
723.474	2286.548
723.602	2256.125
723.730	2244.038
723.858	2239.788
723.987	2258.308
724.115	2242.038
724.243	2245.769
724.371	2218.481
724.499	2237.462
724.627	2189.279
724.755	2212.856
724.883	2185.779
725.012	2181.038
725.140	2179.952
725.268	2147.394
725.396	2130.404
725.524	2138.058
725.652	2116.904
725.780	2133.731
725.908	2123.856
726.037	2098.000
726.165	2086.462
726.293	2089.740
726.421	2082.385
726.549	2066.933
726.677	2052.548
726.805	2042.558
726.933	2046.885
727.062	2040.731
727.190	2009.788
727.318	2019.221
727.446	2012.125
727.574	2002.346
727.702	1967.567
727.830	1986.587
727.958	1986.327
728.087	1974.933
728.215	1952.385
728.343	1937.077
728.471	1938.288
728.599	1928.010
728.727	1926.827
728.855	1932.750
728.983	1896.894
729.112	1889.644
729.240	1880.173
729.368	1893.712
729.496	1877.375
729.624	1884.077
729.752	1873.875
729.880	1868.038
730.008	1852.423
730.137	1841.144
730.265	1839.942
730.393	1830.606
730.521	1805.308
730.649	1810.221
730.777	1810.279
730.905	1805.471
731.033	1769.952
731.162	1780.202
731.290	1784.260
731.418	1782.038
731.546	1765.596
731.674	1749.269
731.802	1753.894
731.930	1750.163
732.058	1708.673
732.187	1720.288
732.315	1731.490
732.443	1729.471
732.571	1720.827
732.699	1698.817
732.827	1715.423
732.955	1700.240
733.083	1690.125
733.212	1687.269
733.340	1700.808
733.468	1685.077
733.596	1655.712
733.724	1652.288
733.852	1651.750
733.980	1631.115
734.108	1649.173
734.237	1653.413
734.365	1639.683
734.493	1614.038
734.621	1619.904
734.749	1622.269
734.877	1603.538
735.005	1606.000
735.133	1604.260
735.262	1592.606
735.390	1579.423
735.518	1592.510
735.646	1580.163
735.774	1585.827
735.902	1566.337
736.030	1547.356
736.158	1558.058
736.287	1561.856
736.415	1556.240
736.543	1533.942
736.671	1508.048
736.799	1520.990
736.927	1520.538
737.055	1523.135
737.183	1499.337
737.312	1491.413
737.440	1500.971
737.568	1480.875
737.696	1493.433
737.824	1486.375
737.952	1698.712
738.080	1473.404
738.208	1461.990
738.337	1459.212
738.465	1460.587
738.593	1450.760
738.721	1423.952
738.849	1450.404
738.977	1432.173
739.105	1446.654
739.233	1435.096
739.362	1416.327
739.490	1408.519
739.618	1401.471
739.746	1407.885
739.874	1391.577
740.002	1400.923
740.130	1373.087
740.258	1371.500
740.387	1393.760
740.515	1377.163
740.643	1347.462
740.771	1360.356
740.899	1354.769
741.027	1329.971
741.155	1338.433
741.283	1339.615
741.412	1343.538
741.540	1318.683
741.668	1317.644
741.796	1322.529
741.924	1313.769
742.052	1306.471
742.180	1307.837
742.308	1288.923
742.437	1300.058
742.565	1292.173
742.693	1283.337
742.821	1285.808
742.949	1267.731
743.077	1257.019
743.205	1259.731
743.333	1254.038
743.462	1239.990
743.590	1236.942
743.718	1233.769
743.846	1235.990
743.974	1258.721
744.102	1222.404
744.230	1217.500
744.358	1232.404
744.487	1215.635
744.615	1196.010
744.743	1206.779
744.871	1203.298
744.999	1191.673
745.127	1194.077
745.255	1168.385
745.383	1179.788
745.512	1169.096
745.640	1160.077
745.768	1167.837
745.896	1157.923
746.024	1153.683
746.152	1153.885
746.280	1152.077
746.408	1149.308
746.537	1129.375
746.665	1147.962
746.793	1131.067
746.921	1119.125
747.049	1120.856
747.177	1115.981
747.305	1132.481
747.433	1118.356
747.562	1100.750
747.690	1111.221
747.818	1096.471
747.946	1092.962
748.074	1089.702
748.202	1084.779
748.330	1067.000
748.458	1068.144
748.587	1073.529
748.715	1076.731
748.843	1057.250
748.971	1050.538
749.099	1061.221
749.227	1053.538
749.355	1075.875
749.483	1031.654
749.612	1067.538
749.740	1039.221
749.868	1029.202
749.996	1035.010
750.124	1033.971
750.252	1015.500
750.380	1021.308
750.508	1023.144
750.637	1020.125
750.765	1008.702
750.893	1007.452
751.021	997.654
751.149	1005.433
751.277	992.923
751.405	973.298
751.533	999.788
751.662	970.375
751.790	976.442
751.918	973.250
752.046	967.673
752.174	954.154
752.302	956.635
752.430	945.673
752.558	946.250
752.687	944.135
752.815	940.308
752.943	935.154
753.071	933.087
753.199	934.971
753.327	949.067
753.455	914.644
753.583	915.731
753.712	909.644
753.840	917.548
753.968	913.000
754.096	920.663
754.224	903.212
754.352	885.433
754.480	904.606
754.608	890.721
754.737	885.500
754.865	885.913
754.993	887.615
755.121	881.875
755.249	862.663
755.377	846.635
755.505	869.106
755.633	848.846
755.762	854.058
755.890	869.538
756.018	853.260
756.146	845.971
756.274	838.221
756.402	829.750
756.530	852.394
756.658	836.404
756.787	817.019
756.915	816.971
757.043	805.192
757.171	813.856
757.299	818.279
757.427	806.067
757.555	798.760
757.683	796.471
757.812	802.558
757.940	792.288
758.068	787.471
758.196	793.606
758.324	784.260
758.452	789.163
758.580	784.173
758.708	777.385
758.837	785.596
758.965	792.173
759.093	769.865
759.221	749.769
759.349	751.490
759.477	753.115
759.605	740.433
759.733	763.702
759.862	737.692
759.990	740.192
760.118	737.606
760.246	745.865
760.374	744.144
760.502	743.952
760.630	719.471
760.758	717.452
760.887	723.635
761.015	720.337
761.143	722.558
761.271	714.260
761.399	707.865
761.527	719.827
761.655	719.067
761.783	691.413
761.912	699.615
762.040	712.433
762.168	690.683
762.296	686.769
762.424	692.548
762.552	700.904
762.680	678.365
762.808	702.962
762.937	685.144
763.065	662.481
763.193	667.038
763.321	676.913
763.449	653.279
763.577	643.317
763.705	672.173
763.833	667.798
763.962	647.519
764.090	650.077
764.218	650.288
764.346	649.000
764.474	640.894
764.602	637.538
764.730	641.971
764.858	642.221
764.987	636.913
765.115	634.067
765.243	619.462
765.371	627.990
765.499	618.365
765.627	624.163
765.755	619.298
765.883	622.288
766.012	615.346
766.140	607.288
766.268	605.462
766.396	611.702
766.524	607.500
766.652	594.894
766.780	597.548
766.908	598.462
767.037	615.106
767.165	598.231
767.293	602.913
767.421	594.317
767.549	579.683
767.677	599.510
767.805	577.192
767.933	586.673
768.062	571.327
768.190	573.250
768.318	577.702
768.446	564.038
768.574	555.356
768.702	564.663
768.830	567.500
768.958	558.365
769.087	570.317
769.215	554.817
769.343	555.317
769.471	569.260
769.599	554.154
769.727	553.625
769.855	535.923
769.983	571.548
770.112	542.808
770.240	536.981
770.368	529.529
770.496	529.067
770.624	540.346
770.752	531.712
770.880	539.596
771.008	528.346
771.137	515.385
771.265	514.731
771.393	506.029
771.521	512.721
771.649	521.087
771.777	545.885
771.905	564.875
772.033	543.529
772.162	503.788
772.290	501.837
772.418	505.587
772.546	504.567
772.674	498.596
772.802	497.231
772.930	498.904
773.058	495.010
773.187	501.346
773.315	479.894
773.443	491.115
773.571	485.058
773.699	484.769
773.827	487.135
773.955	500.635
774.083	489.663
774.212	477.519
774.340	477.673
774.468	475.875
774.596	472.452
774.724	480.356
774.852	478.548
774.980	470.721
775.108	469.462
775.237	463.183
775.365	460.067
775.493	470.712
775.621	460.019
775.749	460.250
775.877	465.750
776.005	464.317
776.133	450.596
776.262	448.260
776.390	450.933
776.518	439.683
776.646	451.298
776.774	443.933
776.902	443.981
777.030	438.202
777.158	437.346
777.287	449.192
777.415	434.538
777.543	441.240
777.671	440.721
777.799	437.663
777.927	435.000
778.055	431.683
778.183	425.817
778.312	430.058
778.440	430.490
778.568	441.625
778.696	430.183
778.824	427.538
778.952	429.038
779.080	418.481
779.208	419.385
779.337	418.692
779.465	424.154
779.593	417.106
779.721	423.221
779.849	414.490
779.977	415.356
780.105	408.625
780.233	418.837
780.362	413.894
780.490	400.875
780.618	405.990
780.746	399.740
780.874	404.942
781.002	405.298
781.130	398.683
781.258	391.048
781.387	404.337
781.515	396.644
781.643	388.529
781.771	394.058
781.899	399.365
782.027	391.683
782.155	387.538
782.283	386.625
782.412	392.163
782.540	396.865
782.668	390.413
782.796	388.846
782.924	404.808
783.052	394.356
783.180	381.337
783.308	383.587
783.437	380.712
783.565	384.510
783.693	377.433
783.821	385.125
783.949	384.654
784.077	378.933
784.205	376.404
784.333	361.779
784.462	377.048
784.590	366.788
784.718	367.808
784.846	369.154
784.974	386.298
785.102	362.077
785.230	364.933
785.358	364.038
785.487	366.000
785.615	362.413
