316,0.9196
317,0.9130
318,0.9048
319,0.8995
320,0.8964
321,0.8966
322,0.8920
323,0.8873
324,0.8874
325,0.8866
326,0.8860
327,0.8849
328,0.8861
329,0.8903
330,0.8916
331,0.8919
332,0.8958
333,0.8998
334,0.9014
335,0.9021
336,0.9044
337,0.9103
338,0.9142
339,0.9185
340,0.9236
341,0.9294
342,0.9323
343,0.9326
344,0.9347
345,0.9364
346,0.9413
347,0.9466
348,0.9496
349,0.9503
350,0.9525
351,0.9541
352,0.9537
353,0.9550
354,0.9596
355,0.9651
356,0.9649
357,0.9617
358,0.9574
359,0.9557
360,0.9543
361,0.9539
362,0.9521
363,0.9513
364,0.9525
365,0.9535
366,0.9530
367,0.9511
368,0.9434
369,0.9389
370,0.9314
371,0.9260
372,0.9217
373,0.9182
374,0.9204
375,0.9164
376,0.9146
377,0.9151
378,0.9145
379,0.9150
380,0.9137
381,0.9119
382,0.9126
383,0.9149
384,0.9157
385,0.9116
386,0.9057
387,0.9056
388,0.9053
389,0.9080
390,0.9092
391,0.9087
392,0.9069
393,0.9069
394,0.9101
395,0.9141
396,0.9136
397,0.9109
398,0.9102
399,0.9129
400,0.9163
401,0.9195
402,0.9214
403,0.9262
404,0.9326
405,0.9322
406,0.9263
407,0.9220
408,0.9288
409,0.9331
410,0.9349
411,0.9365
412,0.9359
413,0.9345
414,0.9348
415,0.9343
416,0.9356
417,0.9337
418,0.9357
419,0.9440
420,0.9507
421,0.9545
422,0.9569
423,0.9588
424,0.9596
425,0.9604
426,0.9660
427,0.9685
428,0.9680
429,0.9653
430,0.9600
431,0.9559
432,0.9537
433,0.9551
434,0.9581
435,0.9603
436,0.9628
437,0.9582
438,0.9543
439,0.9532
440,0.9479
441,0.9459
442,0.9452
443,0.9422
444,0.9433
445,0.9423
446,0.9385
447,0.9328
448,0.9324
449,0.9347
