70_130_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:14:02
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
638.015	15972.529
638.143	15887.587
638.271	15777.971
638.399	15834.548
638.527	15732.163
638.655	15748.183
638.783	15691.567
638.912	15777.721
639.040	15666.385
639.168	15629.779
639.296	15648.346
639.424	15688.587
639.552	15630.058
639.680	15655.615
639.808	15614.125
639.937	15547.654
640.065	15539.875
640.193	15540.154
640.321	15636.952
640.449	15596.538
640.577	15504.721
640.705	15542.260
640.833	15518.856
640.962	15583.692
641.090	15479.413
641.218	15470.538
641.346	15569.885
641.474	15508.087
641.602	15477.163
641.730	15470.298
641.858	15498.385
641.987	15467.000
642.115	15646.298
642.243	15487.269
642.371	15694.712
642.499	15499.894
642.627	15565.702
642.755	15488.942
642.883	15521.067
643.012	15519.067
643.140	15558.337
643.268	15554.577
643.396	15495.423
643.524	15518.875
643.652	15597.240
643.780	15470.394
643.908	15480.500
644.037	15605.606
644.165	15525.500
644.293	15639.894
644.421	15458.163
644.549	15515.087
644.677	15532.538
644.805	15504.481
644.933	15421.413
645.062	15512.087
645.190	15586.135
645.318	15499.375
645.446	15433.625
645.574	15405.750
645.702	15475.067
645.830	15424.731
645.958	15351.981
646.087	15376.952
646.215	15321.183
646.343	15352.106
646.471	15498.913
646.599	15328.125
646.727	15317.827
646.855	15309.548
646.983	15279.625
647.112	15328.337
647.240	15262.481
647.368	15302.394
647.496	15239.260
647.624	15197.779
647.752	15202.962
647.880	15175.635
648.008	15178.596
648.137	15198.269
648.265	15118.029
648.393	15184.933
648.521	15089.673
648.649	15192.404
648.777	15091.346
648.905	15055.913
649.033	15071.327
649.162	14944.894
649.290	14895.077
649.418	14887.269
649.546	15049.144
649.674	14852.250
649.802	14824.115
649.930	14744.529
650.058	14705.635
650.187	14734.529
650.315	14696.567
650.443	14721.423
650.571	14610.240
650.699	14617.308
650.827	14596.077
650.955	14523.433
651.083	14586.231
651.212	14492.510
651.340	14532.077
651.468	14419.692
651.596	14418.654
651.724	14411.750
651.852	14315.000
651.980	14309.808
652.108	14270.904
652.237	14240.471
652.365	14226.202
652.493	14187.904
652.621	14172.577
652.749	14128.577
652.877	14105.846
653.005	14118.856
653.133	14076.913
653.262	13998.548
653.390	13984.490
653.518	14130.923
653.646	13934.154
653.774	13912.067
653.902	14027.298
654.030	13925.481
654.158	13831.769
654.287	13856.558
654.415	13814.750
654.543	13846.481
654.671	13771.933
654.799	13725.087
654.927	13718.894
655.055	13677.942
655.183	13667.365
655.312	13648.500
655.440	13630.923
655.568	13577.221
655.696	13622.135
655.824	13544.490
655.952	13524.144
656.080	13463.904
656.208	13478.683
656.337	13515.538
656.465	13603.856
656.593	13394.010
656.721	13417.779
656.849	13504.644
656.977	13273.125
657.105	13273.558
657.233	13311.865
657.362	13297.423
657.490	13254.548
657.618	13233.875
657.746	13162.635
657.874	13061.981
658.002	13040.750
658.130	12987.971
658.258	13008.856
658.387	12957.548
658.515	12900.846
658.643	12919.558
658.771	12963.490
658.899	12847.192
659.027	12871.077
659.155	12830.827
659.283	12785.346
659.412	12795.788
659.540	12761.308
659.668	12791.096
659.796	12810.817
659.924	12724.673
660.052	12832.125
660.180	12689.077
660.308	12744.673
660.437	12709.125
660.565	12613.587
660.693	12526.500
660.821	12691.308
660.949	12477.644
661.077	12548.606
661.205	12619.587
661.333	12431.942
661.462	12386.298
661.590	12524.769
661.718	12410.500
661.846	12419.769
661.974	12328.317
662.102	12291.346
662.230	12340.106
662.358	12168.346
662.487	12269.885
662.615	12222.452
662.743	12213.231
662.871	12207.279
662.999	12079.067
663.127	12114.385
663.255	12067.962
663.383	12179.106
663.512	12010.471
663.640	12064.154
663.768	12036.471
663.896	11972.500
664.024	11952.048
664.152	11917.038
664.280	11987.606
664.408	11879.875
664.537	11856.510
664.665	11870.692
664.793	11835.933
664.921	11797.856
665.049	11838.212
665.177	11723.510
665.305	11734.808
665.433	11757.913
665.562	11881.606
665.690	11714.413
665.818	11848.971
665.946	11641.548
666.074	11613.962
666.202	11620.087
666.330	11554.019
666.458	11925.308
666.587	11508.702
666.715	11511.904
666.843	11466.962
666.971	11487.913
667.099	11509.365
667.227	11499.481
667.355	11476.558
667.483	11422.538
667.612	11409.827
667.740	11372.087
667.868	11308.875
667.996	11275.962
668.124	11310.558
668.252	11373.038
668.380	11244.885
668.508	11240.490
668.637	11200.750
668.765	11207.606
668.893	11148.115
669.021	11091.231
669.149	11155.625
669.277	11043.106
669.405	11147.817
669.533	11076.625
669.662	10985.163
669.790	10977.904
669.918	10964.019
670.046	11050.962
670.174	10888.202
670.302	10855.212
670.430	10810.500
670.558	10826.173
670.687	10934.375
670.815	10758.500
670.943	10763.135
671.071	10663.183
671.199	10624.048
671.327	10624.500
671.455	10639.558
671.583	10576.625
671.712	10541.288
671.840	10570.894
671.968	10668.683
672.096	10617.923
672.224	10411.192
672.352	10383.837
672.480	10333.308
672.608	10366.452
672.737	10277.279
672.865	10233.087
672.993	10174.615
673.121	10202.269
673.249	10180.471
673.377	10108.000
673.505	10083.269
673.633	10131.000
673.762	10010.288
673.890	10041.000
674.018	10027.913
674.146	9946.923
674.274	9902.183
674.402	9968.971
674.530	9868.394
674.658	9811.769
674.787	9765.260
674.915	9899.067
675.043	9735.250
675.171	9703.375
675.299	9654.144
675.427	9620.394
675.555	9585.981
675.683	9599.240
675.812	9548.692
675.940	9527.365
676.068	9470.904
676.196	9475.538
676.324	9388.856
676.452	9361.077
676.580	9313.731
676.708	9277.462
676.837	9253.490
676.965	9339.933
677.093	9358.087
677.221	9243.269
677.349	9146.058
677.477	9190.750
677.605	9072.577
677.733	9092.500
677.862	9060.260
677.990	9053.913
678.118	9049.635
678.246	8980.154
678.374	9018.144
678.502	8943.260
678.630	8853.173
678.758	8857.202
678.887	8984.067
679.015	8762.885
679.143	8748.981
679.271	8721.529
679.399	8713.115
679.527	8693.500
679.655	8702.115
679.783	8607.952
679.912	8580.346
680.040	8742.548
680.168	8528.365
680.296	8550.981
680.424	8518.048
680.552	8469.721
680.680	8459.500
680.808	8415.913
680.937	8373.029
681.065	8411.606
681.193	8346.442
681.321	8303.490
681.449	8323.308
681.577	8258.865
681.705	8255.346
681.833	8246.750
681.962	8213.279
682.090	8151.740
682.218	8152.510
682.346	8167.317
682.474	8086.990
682.602	8107.096
682.730	8131.779
682.858	8040.298
682.987	8038.635
683.115	8038.846
683.243	7982.279
683.371	7958.529
683.499	7946.923
683.627	7981.231
683.755	7908.788
683.883	7881.683
684.012	7889.394
684.140	7829.260
684.268	7824.144
684.396	7872.423
684.524	7782.221
684.652	7784.413
684.780	7783.029
684.908	7760.125
685.037	7736.904
685.165	7711.087
685.293	7779.644
685.421	7708.433
685.549	7678.433
685.677	7618.856
685.805	7667.346
685.933	7595.269
686.062	7609.173
686.190	7561.019
686.318	7537.327
686.446	7485.029
686.574	7461.231
686.702	7515.500
686.830	7444.692
686.958	7499.913
687.087	7378.654
687.215	7403.962
687.343	7388.577
687.471	7487.817
687.599	7282.827
687.727	7258.587
687.855	7236.510
687.983	7202.567
688.112	7263.413
688.240	7226.788
688.368	7210.221
688.496	7152.048
688.624	7111.885
688.752	7268.471
688.880	7093.096
689.008	7098.625
689.137	7061.317
689.265	7023.904
689.393	7034.269
689.521	6980.317
689.649	7081.673
689.777	6985.865
689.905	7019.942
690.033	6899.769
690.162	6839.077
690.290	6922.375
690.418	6828.452
690.546	6872.385
690.674	6847.673
690.802	6845.212
690.930	6789.721
691.058	6794.260
691.187	6693.010
691.315	6708.798
691.443	6701.577
691.571	6701.183
691.699	6641.298
691.827	6597.231
691.955	6594.442
692.083	6566.702
692.212	6546.308
692.340	6555.125
692.468	6567.702
692.596	6525.596
692.724	6466.452
692.852	6492.529
692.980	6485.269
693.108	6484.750
693.237	6375.952
693.365	6352.654
693.493	6326.923
693.621	6346.115
693.749	6268.865
693.877	6345.019
694.005	6213.990
694.133	6250.423
694.262	6303.317
694.390	6158.856
694.518	6181.240
694.646	6155.413
694.774	6088.356
694.902	6086.096
695.030	6078.048
695.158	6053.683
695.287	6066.327
695.415	6004.144
695.543	5984.394
695.671	5952.981
695.799	6024.183
695.927	5934.442
696.055	5928.433
696.183	5848.481
696.312	6011.788
696.440	5855.663
696.568	5833.615
696.696	5719.971
696.824	5706.760
696.952	5721.462
697.080	5697.663
697.208	5630.385
697.337	5644.519
697.465	5628.317
697.593	5574.202
697.721	5699.692
697.849	5555.144
697.977	5593.019
698.105	5600.769
698.233	5540.308
698.362	5452.990
698.490	5575.356
698.618	5431.058
698.746	5399.875
698.874	5484.990
699.002	5414.385
699.130	5401.413
699.258	5346.798
699.387	5284.750
699.515	5336.298
699.643	5324.798
699.771	5370.452
699.899	5273.635
700.027	5187.125
700.155	5249.433
700.283	5144.077
700.412	5150.452
700.540	5192.452
700.668	5195.894
700.796	5085.096
700.924	5143.779
701.052	5116.865
701.180	5101.385
701.308	5006.442
701.437	4971.606
701.565	4956.375
701.693	5009.673
701.821	5136.327
701.949	4900.038
702.077	4935.067
702.205	4975.067
702.333	4882.327
702.462	4849.375
702.590	4880.183
702.718	4789.538
702.846	4954.192
702.974	4751.750
703.102	4756.125
703.230	4769.846
703.358	4704.750
703.487	4687.048
703.615	4700.779
703.743	4644.817
703.871	4616.260
703.999	4611.692
704.127	4599.288
704.255	4554.923
704.383	4580.365
704.512	4606.615
704.640	4568.692
704.768	4605.471
704.896	4492.731
705.024	4427.106
705.152	4458.394
705.280	4469.231
705.408	4380.144
705.537	4354.365
705.665	4369.394
705.793	4331.519
705.921	4341.010
706.049	4278.933
706.177	4310.365
706.305	4239.894
706.433	4284.692
706.562	4256.308
706.690	4245.856
706.818	4231.144
706.946	4153.856
707.074	4139.029
707.202	4107.952
707.330	4130.894
707.458	4078.683
707.587	4068.962
707.715	4085.356
707.843	4091.019
707.971	4088.346
708.099	3992.452
708.227	3980.135
708.355	3994.779
708.483	3947.029
708.612	3965.673
708.740	3911.673
708.868	3903.587
708.996	3955.865
709.124	3948.779
709.252	3888.673
709.380	3894.596
709.508	3843.038
709.637	3865.048
709.765	3828.673
709.893	3867.317
710.021	3774.308
710.149	3880.606
710.277	3737.490
710.405	3748.115
710.533	3746.625
710.662	3707.250
710.790	3819.096
710.918	3658.760
711.046	3725.154
711.174	3665.125
711.302	3699.846
711.430	3659.615
711.558	3679.683
711.687	3628.231
711.815	3594.413
711.943	3559.154
712.071	3572.750
712.199	3585.962
712.327	3654.942
712.455	3530.019
712.583	3679.663
712.712	3518.856
712.840	3546.212
712.968	3483.000
713.096	3489.250
713.224	3445.942
713.352	3444.183
713.480	3384.077
713.608	3393.548
713.737	3368.760
713.865	3421.510
713.993	3405.577
714.121	3391.327
714.249	3320.240
714.377	3351.942
714.505	3294.865
714.633	3323.490
714.762	3291.356
714.890	3297.885
715.018	3285.548
715.146	3302.837
715.274	3231.337
715.402	3238.058
715.530	3212.683
715.658	3257.606
715.787	3215.644
715.915	3294.163
716.043	3184.923
716.171	3301.471
716.299	3119.692
716.427	3217.615
716.555	3113.125
716.683	3113.779
716.812	3077.423
716.940	3082.471
717.068	3052.875
717.196	3215.663
717.324	3092.654
717.452	3072.442
717.580	3090.029
717.708	3003.106
717.837	3002.712
717.965	3056.365
718.093	3006.000
718.221	3033.981
718.349	3057.548
718.477	2951.990
718.605	3029.423
718.733	2959.971
718.862	2967.683
718.990	2904.712
719.118	2976.779
719.246	2894.846
719.374	2886.510
719.502	2916.817
719.630	3019.702
719.758	2851.673
719.887	2829.654
720.015	2858.317
720.143	2898.971
720.271	2794.452
720.399	2855.423
720.527	2794.317
720.655	2882.510
720.783	2789.962
720.912	2769.356
721.040	2760.288
721.168	2788.933
721.296	2724.683
721.424	2752.779
721.552	2721.481
721.680	2755.798
721.808	2744.683
721.937	2700.365
722.065	2719.173
722.193	2685.490
722.321	2704.404
722.449	2684.702
722.577	2643.452
722.705	2637.404
722.833	2637.510
722.962	2642.529
723.090	2607.212
723.218	2594.471
723.346	2626.952
723.474	2585.490
723.602	2554.260
723.730	2549.596
723.858	2543.510
723.987	2561.163
724.115	2542.067
724.243	2549.462
724.371	2516.587
724.499	2511.577
724.627	2496.260
724.755	2497.029
724.883	2519.356
725.012	2561.385
725.140	2485.837
725.268	2446.558
725.396	2452.481
725.524	2472.404
725.652	2420.942
725.780	2459.183
725.908	2418.308
726.037	2405.010
726.165	2390.385
726.293	2383.240
726.421	2378.058
726.549	2380.625
726.677	2355.144
726.805	2335.644
726.933	2337.529
727.062	2317.769
727.190	2307.798
727.318	2292.913
727.446	2304.298
727.574	2281.038
727.702	2260.154
727.830	2266.385
727.958	2263.567
728.087	2277.000
728.215	2273.221
728.343	2245.183
728.471	2235.125
728.599	2247.279
728.727	2209.952
728.855	2207.625
728.983	2189.846
729.112	2188.769
729.240	2176.135
729.368	2160.029
729.496	2172.029
729.624	2163.837
729.752	2162.240
729.880	2137.490
730.008	2127.471
730.137	2133.644
730.265	2123.471
730.393	2130.740
730.521	2126.000
730.649	2085.558
730.777	2086.635
730.905	2084.885
731.033	2050.163
731.162	2068.913
731.290	2074.298
731.418	2056.433
731.546	2045.317
731.674	2043.231
731.802	2032.712
731.930	2047.654
732.058	2011.827
732.187	2012.558
732.315	2015.846
732.443	2019.202
732.571	1999.683
732.699	1975.962
732.827	1992.183
732.955	1981.981
733.083	1964.250
733.212	1973.894
733.340	1963.317
733.468	1950.596
733.596	1933.702
733.724	1925.356
733.852	1926.788
733.980	1910.827
734.108	1923.365
734.237	1917.096
734.365	1916.087
734.493	1902.519
734.621	1902.231
734.749	1898.760
734.877	1872.779
735.005	1870.183
735.133	1879.269
735.262	1876.894
735.390	1847.500
735.518	1864.702
735.646	1849.990
735.774	1850.394
735.902	1838.644
736.030	1839.173
736.158	1842.875
736.287	1849.173
736.415	1839.192
736.543	1805.394
736.671	1803.721
736.799	1803.673
736.927	1806.846
737.055	1800.990
737.183	1766.894
737.312	1769.125
737.440	1773.885
737.568	1754.356
737.696	1759.990
737.824	1764.760
737.952	1962.433
738.080	1728.510
738.208	1731.933
738.337	1731.423
738.465	1728.837
738.593	1701.029
738.721	1707.452
738.849	1712.317
738.977	1692.740
739.105	1708.029
739.233	1701.317
739.362	1688.394
739.490	1676.298
739.618	1674.308
739.746	1663.279
739.874	1654.154
740.002	1662.913
740.130	1631.471
740.258	1630.240
740.387	1664.385
740.515	1652.250
740.643	1614.192
740.771	1630.587
740.899	1602.904
741.027	1602.433
741.155	1616.769
741.283	1606.885
741.412	1610.856
741.540	1585.587
741.668	1574.298
741.796	1591.394
741.924	1567.240
742.052	1559.144
742.180	1571.885
742.308	1549.048
742.437	1546.683
742.565	1540.644
742.693	1540.837
742.821	1554.298
742.949	1522.365
743.077	1510.990
743.205	1516.538
743.333	1507.663
743.462	1502.865
743.590	1489.596
743.718	1500.269
743.846	1479.356
743.974	1512.019
744.102	1484.115
744.230	1468.865
744.358	1477.654
744.487	1455.635
744.615	1444.865
744.743	1457.365
744.871	1442.990
744.999	1437.913
745.127	1448.317
745.255	1419.990
745.383	1427.750
745.512	1409.279
745.640	1401.510
745.768	1413.423
745.896	1400.894
746.024	1386.644
746.152	1395.192
746.280	1399.135
746.408	1395.827
746.537	1374.202
746.665	1389.654
746.793	1374.471
746.921	1366.029
747.049	1361.558
747.177	1367.221
747.305	1372.942
747.433	1355.885
747.562	1340.490
747.690	1334.327
747.818	1335.712
747.946	1340.298
748.074	1324.288
748.202	1331.846
748.330	1310.788
748.458	1305.567
748.587	1312.269
748.715	1310.183
748.843	1289.721
748.971	1284.538
749.099	1303.490
749.227	1292.452
749.355	1308.452
749.483	1272.606
749.612	1296.558
749.740	1285.433
749.868	1268.058
749.996	1258.308
750.124	1269.654
750.252	1256.587
750.380	1252.125
750.508	1258.538
750.637	1240.923
750.765	1239.808
750.893	1237.779
751.021	1232.567
751.149	1224.740
751.277	1223.173
751.405	1214.481
751.533	1235.663
751.662	1198.317
751.790	1201.702
751.918	1201.538
752.046	1187.606
752.174	1184.923
752.302	1179.135
752.430	1173.202
752.558	1170.923
752.687	1171.740
752.815	1173.692
752.943	1178.865
753.071	1149.769
753.199	1163.981
753.327	1169.567
753.455	1144.548
753.583	1133.606
753.712	1123.663
753.840	1141.808
753.968	1134.990
754.096	1131.856
754.224	1126.115
754.352	1110.144
754.480	1131.394
754.608	1105.048
754.737	1111.308
754.865	1106.452
754.993	1116.538
755.121	1105.442
755.249	1074.779
755.377	1065.798
755.505	1073.173
755.633	1078.038
755.762	1072.615
755.890	1080.413
756.018	1068.125
756.146	1051.471
756.274	1045.010
756.402	1050.452
756.530	1072.135
756.658	1050.933
756.787	1039.673
756.915	1034.221
757.043	1028.942
757.171	1024.673
757.299	1040.394
757.427	1010.731
757.555	1013.125
757.683	1007.625
757.812	1013.548
757.940	1001.442
758.068	1005.067
758.196	997.221
758.324	995.067
758.452	994.538
758.580	994.548
758.708	994.067
758.837	1003.500
758.965	1000.077
759.093	975.327
759.221	958.788
759.349	961.356
759.477	955.365
759.605	955.567
759.733	962.163
759.862	946.683
759.990	943.856
760.118	935.702
760.246	950.933
760.374	947.971
760.502	940.308
760.630	929.356
760.758	928.404
760.887	924.202
761.015	920.846
761.143	925.231
761.271	907.125
761.399	907.288
761.527	923.356
761.655	918.385
761.783	894.106
761.912	894.192
762.040	911.058
762.168	889.500
762.296	883.981
762.424	887.500
762.552	888.337
762.680	874.567
762.808	894.731
762.937	874.250
763.065	867.750
763.193	865.894
763.321	852.971
763.449	852.510
763.577	847.433
763.705	867.635
763.833	859.615
763.962	842.827
764.090	838.913
764.218	836.510
764.346	824.817
764.474	829.635
764.602	834.750
764.730	825.865
764.858	833.856
764.987	829.096
765.115	819.740
765.243	810.240
765.371	809.567
765.499	811.712
765.627	809.712
765.755	811.942
765.883	807.115
766.012	797.423
766.140	792.231
766.268	784.365
766.396	795.269
766.524	787.135
766.652	777.365
766.780	777.971
766.908	785.952
767.037	786.644
767.165	771.221
767.293	782.212
767.421	774.567
767.549	756.577
767.677	785.740
767.805	757.587
767.933	762.894
768.062	751.288
768.190	746.923
768.318	755.846
768.446	746.279
768.574	741.635
768.702	746.529
768.830	751.154
768.958	739.077
769.087	745.692
769.215	741.712
769.343	741.663
769.471	746.712
769.599	729.442
769.727	728.144
769.855	717.981
769.983	757.231
770.112	718.221
770.240	712.135
770.368	713.260
770.496	714.423
770.624	719.212
770.752	712.971
770.880	718.096
771.008	704.029
771.137	702.490
771.265	694.837
771.393	692.317
771.521	698.587
771.649	709.125
771.777	727.596
771.905	746.423
772.033	719.750
772.162	687.240
772.290	687.663
772.418	691.567
772.546	686.933
772.674	681.154
772.802	675.163
772.930	683.029
773.058	674.779
773.187	674.625
773.315	672.462
773.443	667.587
773.571	678.808
773.699	667.596
773.827	679.500
773.955	683.596
774.083	675.635
774.212	656.971
774.340	662.548
774.468	655.029
774.596	653.000
774.724	660.769
774.852	665.712
774.980	657.308
775.108	648.635
775.237	648.885
775.365	645.865
775.493	650.971
775.621	638.067
775.749	646.106
775.877	656.981
776.005	648.183
776.133	634.904
776.262	641.125
776.390	629.933
776.518	627.288
776.646	643.173
776.774	629.250
776.902	623.490
777.030	625.375
777.158	632.067
777.287	632.538
777.415	626.077
777.543	628.952
777.671	624.029
777.799	623.837
777.927	626.606
778.055	623.952
778.183	618.413
778.312	613.433
778.440	608.154
778.568	626.942
778.696	621.654
778.824	614.394
778.952	616.673
779.080	604.933
779.208	600.269
779.337	598.904
779.465	612.846
779.593	606.837
779.721	607.798
779.849	610.029
779.977	598.394
780.105	597.346
780.233	600.202
780.362	599.125
780.490	590.769
780.618	597.250
780.746	589.365
780.874	593.385
781.002	593.404
781.130	585.202
781.258	580.933
781.387	600.365
781.515	589.635
781.643	578.731
781.771	580.981
781.899	592.625
782.027	582.413
782.155	572.298
782.283	573.106
782.412	589.510
782.540	584.798
782.668	573.990
782.796	571.212
782.924	581.923
783.052	582.337
783.180	570.548
783.308	569.635
783.437	561.221
783.565	571.942
783.693	565.538
783.821	568.990
783.949	567.298
784.077	562.760
784.205	565.240
784.333	557.558
784.462	561.721
784.590	551.846
784.718	542.683
