70_130_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:14:48
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
625.202	42012.875
625.330	41988.394
625.458	42163.337
625.587	42052.837
625.715	42171.327
625.843	42029.615
625.971	42193.038
626.099	42175.519
626.227	42180.817
626.355	42194.375
626.483	42251.385
626.612	42189.481
626.740	42357.596
626.868	42323.731
626.996	42397.990
627.124	42402.010
627.252	42322.894
627.380	42458.019
627.508	42388.125
627.637	42401.933
627.765	42630.673
627.893	42634.952
628.021	42555.192
628.149	42608.510
628.277	42647.644
628.405	42713.308
628.533	42781.471
628.662	42792.269
628.790	42879.615
628.918	42948.731
629.046	43070.144
629.174	43044.837
629.302	43097.308
629.430	43092.558
629.558	43226.837
629.687	43167.760
629.815	43353.673
629.943	43510.365
630.071	43443.260
630.199	43546.538
630.327	43617.740
630.455	43640.240
630.583	43710.394
630.712	43702.952
630.840	43878.760
630.968	43836.625
631.096	43996.019
631.224	43996.038
631.352	44032.721
631.480	44076.356
631.608	44352.308
631.737	44213.596
631.865	44225.760
631.993	44298.250
632.121	44464.000
632.249	44449.067
632.377	44378.096
632.505	44432.433
632.633	44661.846
632.762	44490.865
632.890	44507.587
633.018	44501.663
633.146	44540.433
633.274	44466.337
633.402	44533.413
633.530	44457.125
633.658	44529.981
633.787	44423.452
633.915	44556.750
634.043	44527.317
634.171	44591.125
634.299	44532.490
634.427	44517.240
634.555	44661.952
634.683	44538.096
634.812	44468.750
634.940	44340.317
635.068	44357.817
635.196	44343.317
635.324	44319.952
635.452	44280.308
635.580	44373.798
635.708	44208.702
635.837	44202.606
635.965	44097.038
636.093	43982.567
636.221	44017.462
636.349	43865.077
636.477	43882.981
636.605	43847.962
636.733	43770.596
636.862	43713.587
636.990	43664.019
637.118	43549.981
637.246	43465.981
637.374	43559.269
637.502	43311.442
637.630	43313.788
637.758	43221.721
637.887	43148.260
638.015	43248.327
638.143	43093.615
638.271	42987.413
638.399	43006.010
638.527	42890.240
638.655	42893.798
638.783	42727.500
638.912	42789.500
639.040	42693.404
639.168	42634.846
639.296	42615.865
639.424	42617.221
639.552	42532.952
639.680	42541.260
639.808	42475.817
639.937	42486.000
640.065	42488.356
640.193	42413.106
640.321	42474.692
640.449	42497.317
640.577	42433.413
640.705	42380.308
640.833	42322.615
640.962	42483.317
641.090	42315.019
641.218	42362.606
641.346	42424.317
641.474	42366.654
641.602	42408.240
641.730	42329.721
641.858	42291.692
641.987	42301.606
642.115	42504.750
642.243	42369.663
642.371	42511.779
642.499	42311.308
642.627	42433.923
642.755	42369.952
642.883	42407.981
643.012	42329.846
643.140	42420.365
643.268	42440.106
643.396	42432.125
643.524	42434.644
643.652	42490.933
643.780	42462.952
643.908	42505.558
644.037	42502.587
644.165	42485.529
644.293	42635.413
644.421	42411.875
644.549	42455.779
644.677	42507.337
644.805	42436.115
644.933	42309.971
645.062	42482.058
645.190	42581.288
645.318	42447.808
645.446	42426.606
645.574	42494.577
645.702	42398.452
645.830	42407.587
645.958	42300.702
646.087	42359.567
646.215	42266.394
646.343	42306.125
646.471	42450.067
646.599	42218.529
646.727	42220.510
646.855	42218.308
646.983	42156.577
647.112	42215.173
647.240	42070.413
647.368	42077.058
647.496	41977.337
647.624	41992.067
647.752	41993.337
647.880	41878.087
648.008	41869.423
648.137	41878.990
648.265	41883.288
648.393	41904.971
648.521	41697.500
648.649	41738.202
648.777	41611.433
648.905	41540.596
649.033	41536.096
649.162	41410.913
649.290	41271.481
649.418	41254.000
649.546	41313.712
649.674	41273.471
649.802	41060.212
649.930	41012.413
650.058	40977.135
650.187	40961.500
650.315	40890.356
650.443	40815.250
650.571	40596.029
650.699	40607.423
650.827	40527.192
650.955	40402.769
651.083	40456.827
651.212	40336.683
651.340	40275.452
651.468	40133.125
651.596	40007.337
651.724	40038.183
651.852	39920.471
651.980	39926.125
652.108	39686.519
652.237	39714.692
652.365	39558.548
652.493	39488.269
652.621	39432.462
652.749	39415.413
652.877	39351.837
653.005	39337.788
653.133	39202.000
653.262	39134.010
653.390	38976.519
653.518	39090.250
653.646	38911.173
653.774	38858.135
653.902	38923.327
654.030	38776.625
654.158	38638.308
654.287	38658.115
654.415	38502.990
654.543	38582.423
654.671	38468.375
654.799	38458.817
654.927	38306.279
655.055	38246.981
655.183	38158.481
655.312	38113.058
655.440	38062.673
655.568	37955.538
655.696	37966.683
655.824	37891.663
655.952	37792.865
656.080	37667.144
656.208	37591.702
656.337	37577.221
656.465	37658.365
656.593	37434.865
656.721	37451.923
656.849	37425.712
656.977	37165.231
657.105	37165.731
657.233	37143.913
657.362	37105.808
657.490	37029.087
657.618	36916.923
657.746	36841.490
657.874	36566.231
658.002	36519.856
658.130	36338.202
658.258	36309.596
658.387	36224.221
658.515	36153.442
658.643	36086.933
658.771	36076.087
658.899	35941.500
659.027	35914.558
659.155	35878.452
659.283	35721.740
659.412	35664.240
659.540	35626.202
659.668	35614.750
659.796	35639.913
659.924	35585.327
660.052	35630.183
660.180	35512.462
660.308	35474.894
660.437	35406.163
660.565	35221.327
660.693	35062.529
660.821	35096.462
660.949	34834.990
661.077	34934.692
661.205	35018.365
661.333	34796.635
661.462	34715.577
661.590	34713.298
661.718	34520.740
661.846	34520.750
661.974	34388.740
662.102	34307.221
662.230	34227.500
662.358	34127.885
662.487	34093.875
662.615	34081.952
662.743	33957.221
662.871	33922.163
662.999	33842.356
663.127	33759.433
663.255	33689.817
663.383	33753.683
663.512	33505.740
663.640	33532.375
663.768	33519.317
663.896	33352.923
664.024	33355.202
664.152	33307.673
664.280	33257.971
664.408	33076.346
664.537	33055.913
664.665	33041.375
664.793	33000.240
664.921	32957.240
665.049	32959.885
665.177	32825.548
665.305	32796.529
665.433	32713.087
665.562	32848.106
665.690	32673.798
665.818	32751.308
665.946	32505.740
666.074	32435.606
666.202	32368.548
666.330	32321.548
666.458	32527.721
666.587	32202.788
666.715	32193.327
666.843	32079.529
666.971	32013.231
667.099	32020.865
667.227	31973.087
667.355	31966.288
667.483	31842.971
667.612	31822.279
667.740	31709.106
667.868	31663.413
667.996	31605.596
668.124	31574.490
668.252	31602.462
668.380	31412.000
668.508	31417.798
668.637	31251.673
668.765	31251.779
668.893	31102.442
669.021	31089.760
669.149	31033.269
669.277	30882.663
669.405	31007.452
669.533	30905.740
669.662	30774.183
669.790	30676.452
669.918	30635.721
670.046	30668.019
670.174	30458.471
670.302	30395.000
670.430	30316.817
670.558	30277.721
670.687	30341.221
670.815	30086.548
670.943	30019.250
671.071	29914.769
671.199	29763.260
671.327	29750.625
671.455	29768.673
671.583	29653.481
671.712	29566.077
671.840	29524.635
671.968	29603.202
672.096	29448.433
672.224	29218.885
672.352	29135.923
672.480	28989.606
672.608	28996.981
672.737	28897.327
672.865	28826.663
672.993	28723.894
673.121	28561.106
673.249	28543.654
673.377	28403.952
673.505	28346.587
673.633	28372.500
673.762	28238.606
673.890	28125.183
674.018	28093.606
674.146	27963.183
674.274	27895.644
674.402	27871.096
674.530	27686.010
674.658	27579.654
674.787	27461.000
674.915	27550.038
675.043	27338.212
675.171	27254.327
675.299	27130.981
675.427	27019.577
675.555	26987.490
675.683	26867.856
675.812	26850.183
675.940	26683.712
676.068	26568.817
676.196	26559.760
676.324	26420.865
676.452	26370.673
676.580	26192.038
676.708	26146.385
676.837	26015.135
676.965	26065.298
677.093	26043.875
677.221	25791.462
677.349	25691.663
677.477	25702.894
677.605	25567.567
677.733	25476.904
677.862	25377.192
677.990	25400.240
678.118	25259.962
678.246	25114.923
678.374	25108.894
678.502	24965.750
678.630	24843.837
678.758	24811.519
678.887	24894.029
679.015	24623.587
679.143	24546.577
679.271	24462.817
679.399	24402.337
679.527	24310.413
679.655	24288.875
679.783	24176.183
679.912	24098.125
680.040	24214.308
680.168	23982.962
680.296	23899.558
680.424	23845.827
680.552	23732.856
680.680	23710.962
680.808	23562.288
680.937	23560.538
681.065	23502.548
681.193	23424.029
681.321	23261.712
681.449	23343.577
681.577	23236.865
681.705	23156.865
681.833	23104.481
681.962	22974.394
682.090	22931.596
682.218	22880.606
682.346	22815.519
682.474	22712.212
682.602	22708.385
682.730	22685.038
682.858	22553.942
682.987	22492.923
683.115	22474.846
683.243	22415.538
683.371	22350.365
683.499	22283.644
683.627	22241.625
683.755	22155.904
683.883	22140.779
684.012	22033.125
684.140	21952.981
684.268	21974.135
684.396	21947.894
684.524	21797.163
684.652	21811.567
684.780	21753.077
684.908	21652.875
685.037	21653.644
685.165	21555.048
685.293	21564.413
685.421	21469.885
685.549	21425.087
685.677	21338.519
685.805	21288.644
685.933	21226.096
686.062	21155.288
686.190	21062.346
686.318	21009.202
686.446	20957.019
686.574	20852.125
686.702	20892.231
686.830	20750.865
686.958	20799.740
687.087	20705.942
687.215	20651.221
687.343	20576.375
687.471	20649.519
687.599	20405.356
687.727	20379.231
687.855	20322.606
687.983	20229.548
688.112	20254.865
688.240	20122.279
688.368	20135.462
688.496	20054.019
688.624	19871.154
688.752	20024.048
688.880	19823.346
689.008	19752.067
689.137	19723.125
689.265	19613.115
689.393	19594.712
689.521	19519.587
689.649	19570.308
689.777	19438.625
689.905	19454.837
690.033	19296.962
690.162	19218.337
690.290	19274.115
690.418	19114.240
690.546	19084.298
690.674	19066.712
690.802	19022.087
690.930	18900.548
691.058	18845.144
691.187	18790.048
691.315	18680.654
691.443	18655.356
691.571	18655.462
691.699	18495.192
691.827	18426.423
691.955	18379.087
692.083	18350.577
692.212	18256.115
692.340	18240.010
692.468	18221.173
692.596	18162.135
692.724	18034.827
692.852	18053.673
692.980	17990.692
693.108	17971.269
693.237	17772.606
693.365	17724.096
693.493	17697.202
693.621	17640.933
693.749	17554.567
693.877	17529.846
694.005	17406.673
694.133	17289.279
694.262	17368.346
694.390	17150.135
694.518	17152.048
694.646	17090.375
694.774	17012.990
694.902	16953.952
695.030	16913.356
695.158	16818.721
695.287	16745.442
695.415	16731.452
695.543	16651.144
695.671	16540.010
695.799	16626.846
695.927	16450.346
696.055	16394.962
696.183	16277.096
696.312	16411.462
696.440	16234.154
696.568	16249.019
696.696	16035.394
696.824	15960.452
696.952	15928.058
697.080	15885.962
697.208	15785.654
697.337	15712.519
697.465	15694.269
697.593	15583.625
697.721	15684.740
697.849	15493.769
697.977	15478.240
698.105	15474.019
698.233	15369.952
698.362	15260.269
698.490	15335.990
698.618	15159.029
698.746	15126.740
698.874	15099.163
699.002	15010.865
699.130	15007.087
699.258	14866.587
699.387	14816.788
699.515	14822.087
699.643	14795.760
699.771	14768.433
699.899	14633.202
700.027	14526.990
700.155	14534.596
700.283	14416.654
700.412	14393.856
700.540	14381.250
700.668	14390.692
700.796	14188.538
700.924	14187.269
701.052	14178.192
701.180	14122.106
701.308	14004.010
701.437	13940.740
701.565	13922.452
701.693	13854.010
701.821	14004.606
701.949	13730.779
702.077	13682.375
702.205	13742.365
702.333	13596.663
702.462	13502.212
702.590	13542.760
702.718	13387.279
702.846	13526.433
702.974	13276.058
703.102	13239.365
703.230	13213.750
703.358	13103.962
703.487	13083.635
703.615	13056.644
703.743	12966.577
703.871	12931.202
703.999	12876.346
704.127	12766.135
704.255	12729.856
704.383	12679.558
704.512	12724.077
704.640	12623.096
704.768	12640.529
704.896	12480.288
705.024	12363.740
705.152	12354.019
705.280	12338.702
705.408	12242.654
705.537	12184.587
705.665	12142.788
705.793	12088.260
705.921	12038.952
706.049	11953.750
706.177	11946.452
706.305	11859.760
706.433	11825.462
706.562	11787.019
706.690	11779.587
706.818	11685.933
706.946	11610.510
707.074	11531.288
707.202	11485.000
707.330	11447.337
707.458	11390.346
707.587	11337.702
707.715	11316.654
707.843	11290.990
707.971	11283.769
708.099	11130.760
708.227	11119.942
708.355	11053.279
708.483	11002.260
708.612	11001.490
708.740	10901.654
708.868	10840.490
708.996	10894.385
709.124	10813.423
709.252	10749.529
709.380	10742.058
709.508	10649.250
709.637	10660.587
709.765	10598.087
709.893	10591.567
710.021	10474.692
710.149	10534.163
710.277	10360.644
710.405	10388.375
710.533	10324.740
710.662	10289.769
710.790	10392.990
710.918	10195.154
711.046	10193.375
711.174	10112.404
711.302	10144.115
711.430	10076.933
711.558	10074.769
711.687	9987.894
711.815	9924.279
711.943	9871.846
712.071	9853.038
712.199	9852.817
712.327	9891.058
712.455	9709.317
712.583	9896.875
712.712	9690.769
712.840	9697.471
712.968	9618.298
713.096	9578.654
713.224	9498.827
713.352	9506.067
713.480	9405.375
713.608	9394.942
713.737	9335.952
713.865	9385.788
713.993	9323.163
714.121	9304.971
714.249	9218.058
714.377	9176.769
714.505	9149.952
714.633	9127.750
714.762	9072.577
714.890	9026.567
715.018	8998.308
715.146	9047.288
715.274	8912.875
715.402	8907.615
715.530	8865.894
715.658	8891.567
715.787	8801.010
715.915	8865.135
716.043	8738.798
716.171	8836.433
716.299	8648.087
716.427	8690.356
716.555	8609.442
716.683	8584.029
716.812	8524.356
716.940	8483.558
717.068	8428.356
717.196	8614.558
717.324	8428.125
717.452	8396.019
717.580	8388.308
717.708	8294.731
717.837	8283.760
717.965	8288.106
718.093	8233.596
718.221	8234.096
718.349	8252.798
718.477	8126.471
718.605	8223.183
718.733	8073.615
718.862	8098.894
718.990	7979.471
719.118	8028.327
719.246	7933.808
719.374	7886.663
719.502	7911.654
719.630	7999.635
719.758	7814.942
719.887	7763.173
720.015	7766.904
720.143	7798.587
720.271	7652.981
720.399	7684.904
720.527	7613.731
720.655	7677.952
720.783	7526.298
720.912	7485.365
721.040	7491.962
721.168	7491.385
721.296	7398.183
721.424	7367.683
721.552	7334.875
721.680	7375.962
721.808	7316.606
721.937	7286.846
722.065	7277.144
722.193	7201.356
722.321	7177.933
722.449	7172.096
722.577	7097.346
722.705	7081.394
722.833	7047.058
722.962	7057.817
723.090	7001.433
723.218	6959.115
723.346	6975.173
723.474	6878.798
723.602	6838.183
723.730	6826.837
723.858	6798.202
723.987	6776.087
724.115	6724.769
724.243	6744.481
724.371	6670.577
724.499	6635.673
724.627	6616.327
724.755	6613.721
724.883	6652.087
725.012	6723.154
725.140	6550.587
725.268	6457.712
725.396	6528.452
725.524	6542.500
725.652	6396.692
725.780	6491.788
725.908	6330.000
726.037	6307.769
726.165	6306.798
726.293	6224.817
726.421	6249.048
726.549	6230.885
726.677	6179.577
726.805	6104.202
726.933	6137.038
727.062	6074.654
727.190	6047.606
727.318	6003.308
727.446	5991.260
727.574	5962.010
727.702	5930.760
727.830	5969.971
727.958	5926.990
728.087	5951.510
728.215	5999.962
728.343	5839.115
728.471	5827.779
728.599	5947.721
728.727	5745.952
728.855	5742.894
728.983	5706.221
729.112	5726.250
729.240	5669.385
729.368	5622.635
729.496	5639.000
729.624	5617.779
729.752	5568.144
729.880	5525.452
730.008	5519.250
730.137	5520.404
730.265	5473.827
730.393	5636.250
730.521	5574.538
730.649	5395.644
730.777	5355.865
730.905	5350.240
731.033	5310.163
731.162	5425.567
731.290	5369.923
731.418	5266.327
731.546	5245.817
731.674	5241.115
731.802	5166.606
731.930	5232.144
732.058	5301.288
732.187	5152.365
732.315	5155.538
732.443	5251.837
732.571	5129.163
732.699	5097.173
732.827	5109.202
732.955	5032.606
733.083	5010.529
733.212	5023.894
733.340	4948.394
733.468	4932.673
733.596	4943.500
733.724	4919.750
733.852	4938.702
733.980	4890.327
734.108	5025.846
734.237	4872.029
734.365	4827.048
734.493	4829.712
734.621	4789.144
734.749	4789.077
734.877	4784.865
735.005	4759.269
735.133	4720.212
735.262	4821.933
735.390	4670.808
735.518	4672.490
735.646	4722.663
735.774	4698.952
735.902	4709.625
736.030	4598.837
736.158	4583.058
736.287	4617.154
736.415	4539.125
736.543	4544.000
736.671	4492.760
736.799	4540.077
736.927	4477.394
737.055	4581.212
737.183	4429.154
737.312	4427.452
737.440	4409.135
737.568	4494.173
737.696	4446.904
737.824	4383.856
737.952	4618.154
738.080	4299.673
738.208	4360.029
738.337	4303.587
738.465	4309.394
738.593	4292.298
738.721	4259.990
738.849	4292.779
738.977	4210.740
739.105	4218.644
739.233	4199.731
739.362	4162.163
739.490	4148.635
739.618	4185.077
739.746	4168.096
739.874	4104.510
740.002	4131.404
740.130	4107.510
740.258	4045.317
740.387	4103.260
740.515	4048.856
740.643	4053.788
740.771	4080.894
740.899	3969.346
741.027	3940.548
741.155	3916.587
741.283	3892.048
741.412	4015.865
741.540	3950.808
741.668	3918.760
741.796	3969.606
741.924	3836.240
742.052	4027.490
742.180	3835.808
742.308	3794.481
742.437	3834.519
742.565	3793.510
742.693	3885.202
742.821	3749.875
742.949	3727.538
743.077	3763.452
743.205	3668.356
743.333	3697.712
743.462	3698.913
743.590	3648.740
743.718	3682.183
743.846	3626.202
743.974	3676.260
744.102	3579.692
744.230	3606.692
744.358	3579.337
744.487	3569.885
744.615	3545.615
744.743	3530.750
744.871	3519.923
744.999	3558.490
745.127	3472.433
745.255	3462.019
745.383	3492.154
745.512	3430.346
745.640	3412.808
745.768	3407.519
745.896	3476.894
746.024	3446.827
746.152	3382.519
746.280	3448.529
746.408	3369.000
746.537	3416.510
746.665	3324.865
746.793	3312.625
746.921	3297.327
747.049	3329.077
747.177	3270.683
747.305	3463.058
747.433	3255.038
747.562	3208.471
747.690	3260.481
747.818	3296.298
747.946	3198.808
748.074	3190.346
748.202	3217.673
748.330	3170.317
748.458	3146.375
748.587	3108.058
748.715	3194.654
748.843	3095.375
748.971	3106.462
749.099	3091.798
749.227	3101.135
749.355	3102.365
749.483	3030.827
749.612	3109.913
749.740	3060.327
749.868	3032.413
749.996	3074.635
750.124	3076.615
750.252	3026.538
750.380	3018.596
750.508	2958.385
750.637	2937.865
750.765	3107.750
750.893	2915.702
751.021	2881.385
751.149	2949.135
751.277	2915.740
751.405	2895.721
751.533	2882.500
751.662	2853.817
751.790	3023.635
751.918	2814.173
752.046	2825.183
752.174	2855.712
752.302	2808.635
752.430	2808.058
752.558	2820.904
752.687	2771.837
752.815	2833.260
752.943	2755.010
753.071	2739.558
753.199	2753.279
753.327	2735.673
753.455	2710.346
753.583	2779.375
753.712	2700.375
753.840	2699.952
753.968	2700.135
754.096	2678.413
754.224	2700.423
754.352	2686.010
754.480	2681.529
754.608	2659.644
754.737	2648.288
754.865	2627.163
754.993	2666.087
755.121	2653.163
755.249	2650.000
755.377	2545.990
755.505	2611.144
755.633	2621.010
755.762	2542.548
755.890	2555.077
756.018	2520.413
756.146	2513.519
756.274	2514.221
756.402	2505.683
756.530	2484.625
756.658	2495.087
756.787	2463.529
756.915	2453.731
757.043	2441.154
757.171	2444.529
757.299	2480.240
757.427	2408.337
757.555	2405.856
757.683	2391.433
757.812	2399.692
757.940	2370.144
758.068	2364.942
758.196	2369.510
758.324	2364.192
758.452	2337.356
758.580	2354.058
758.708	2324.760
758.837	2358.452
758.965	2333.096
759.093	2337.702
759.221	2280.952
759.349	2258.394
759.477	2274.596
759.605	2255.683
759.733	2274.337
759.862	2216.144
759.990	2247.731
760.118	2219.933
760.246	2239.173
760.374	2217.481
760.502	2206.519
760.630	2197.365
760.758	2183.394
760.887	2180.433
761.015	2165.058
761.143	2178.413
761.271	2148.250
761.399	2151.856
761.527	2143.192
761.655	2141.538
761.783	2107.327
761.912	2119.692
762.040	2102.212
762.168	2061.260
762.296	2077.087
762.424	2067.750
762.552	2079.971
762.680	2038.567
762.808	2063.337
762.937	2046.019
763.065	2017.548
763.193	2010.058
763.321	2008.279
763.449	1990.173
763.577	1975.019
763.705	1994.808
763.833	1970.462
763.962	1957.875
764.090	1960.712
764.218	1937.971
764.346	1943.087
764.474	1939.894
764.602	1915.519
764.730	1912.971
764.858	1907.567
764.987	1899.269
765.115	1890.192
765.243	1877.308
765.371	1873.163
765.499	1860.827
765.627	1874.567
765.755	1853.750
765.883	1840.692
766.012	1828.904
766.140	1826.942
766.268	1818.462
766.396	1818.519
766.524	1815.606
766.652	1797.038
766.780	1789.692
766.908	1796.644
767.037	1798.721
767.165	1776.144
767.293	1768.087
767.421	1772.125
767.549	1748.837
767.677	1776.327
767.805	1734.183
767.933	1748.288
768.062	1727.596
768.190	1721.058
768.318	1727.952
768.446	1710.077
768.574	1699.808
768.702	1710.125
768.830	1703.481
768.958	1698.481
769.087	1690.692
769.215	1673.990
769.343	1677.087
769.471	1688.173
769.599	1665.365
769.727	1665.740
769.855	1641.519
769.983	1686.971
770.112	1645.981
770.240	1637.144
770.368	1626.721
770.496	1623.894
770.624	1623.058
770.752	1607.692
770.880	1623.673
771.008	1582.673
771.137	1591.519
771.265	1587.144
771.393	1551.365
771.521	1578.481
771.649	1575.981
771.777	1602.029
771.905	1626.442
772.033	1583.962
772.162	1547.663
772.290	1558.346
772.418	1553.567
772.546	1545.394
772.674	1538.375
772.802	1526.462
772.930	1531.519
773.058	1521.875
773.187	1518.846
773.315	1525.221
773.443	1506.596
773.571	1512.279
773.699	1509.673
773.827	1503.135
773.955	1522.317
774.083	1492.846
774.212	1488.231
774.340	1477.904
774.468	1475.288
774.596	1469.337
774.724	1476.010
774.852	1466.837
774.980	1459.240
775.108	1461.702
775.237	1441.077
775.365	1441.596
775.493	1443.981
775.621	1435.385
775.749	1432.413
775.877	1448.731
776.005	1430.067
776.133	1428.596
776.262	1401.538
776.390	1415.760
776.518	1398.481
776.646	1403.317
776.774	1405.077
776.902	1385.933
777.030	1369.952
777.158	1382.481
777.287	1399.587
777.415	1369.625
777.543	1383.260
777.671	1373.077
777.799	1371.615
777.927	1365.173
778.055	1378.817
778.183	1360.904
778.312	1352.163
778.440	1354.990
778.568	1364.106
778.696	1373.894
778.824	1361.577
778.952	1356.904
779.080	1342.788
779.208	1331.654
779.337	1340.038
779.465	1334.077
779.593	1331.058
779.721	1317.481
779.849	1313.096
779.977	1323.077
780.105	1305.971
780.233	1305.519
780.362	1289.625
780.490	1285.279
780.618	1304.548
780.746	1287.442
780.874	1286.087
781.002	1287.769
781.130	1273.981
781.258	1272.913
781.387	1275.058
781.515	1275.125
781.643	1256.144
781.771	1260.952
