70_130_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:13:17
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
599.577	12518.423
599.705	12562.125
599.833	12550.394
599.962	12501.385
600.090	12547.587
600.218	12531.135
600.346	12548.260
600.474	12518.702
600.602	12519.519
600.730	12542.202
600.858	12555.077
600.987	12599.952
601.115	12600.221
601.243	12657.615
601.371	12701.019
601.499	12684.452
601.627	12696.356
601.755	12673.635
601.883	12736.740
602.012	12654.058
602.140	12725.481
602.268	12753.087
602.396	12860.788
602.524	12776.644
602.652	12887.625
602.780	12896.558
602.908	12908.962
603.037	12950.798
603.165	12990.837
603.293	13014.356
603.421	13051.606
603.549	13066.106
603.677	13105.875
603.805	13142.240
603.933	13174.413
604.062	13255.192
604.190	13328.442
604.318	13333.846
604.446	13314.202
604.574	13406.471
604.702	13453.904
604.830	13433.596
604.958	13481.010
605.087	13540.923
605.215	13622.481
605.343	13698.490
605.471	13677.087
605.599	13672.913
605.727	13779.635
605.855	13755.337
605.983	13824.981
606.112	13843.048
606.240	13864.596
606.368	13901.808
606.496	13894.606
606.624	13962.212
606.752	13902.452
606.880	13984.250
607.008	13998.750
607.137	14013.288
607.265	14050.192
607.393	14059.962
607.521	14108.827
607.649	14064.904
607.777	14080.125
607.905	14083.856
608.033	14054.308
608.162	14052.115
608.290	14054.692
608.418	14161.606
608.546	14182.596
608.674	14158.404
608.802	14084.260
608.930	14107.327
609.058	14049.019
609.187	14101.529
609.315	14083.798
609.443	14050.500
609.571	14177.760
609.699	14066.067
609.827	14154.144
609.955	14100.423
610.083	14026.115
610.212	14034.990
610.340	14037.587
610.468	14056.298
610.596	14054.423
610.724	13999.827
610.852	14092.058
610.980	14086.683
611.108	14050.538
611.237	14042.394
611.365	14072.644
611.493	14070.279
611.621	14059.615
611.749	14117.731
611.877	14154.904
612.005	14101.106
612.133	14132.808
612.262	14201.875
612.390	14231.856
612.518	14245.673
612.646	14227.317
612.774	14277.442
612.902	14298.154
613.030	14302.404
613.158	14249.221
613.287	14427.885
613.415	14294.692
613.543	14390.769
613.671	14356.279
613.799	14455.644
613.927	14457.596
614.055	14527.808
614.183	14466.077
614.312	14516.029
614.440	14657.894
614.568	14635.404
614.696	14689.154
614.824	14666.788
614.952	14715.490
615.080	14751.933
615.208	14768.183
615.337	14869.288
615.465	14845.433
615.593	14889.481
615.721	14875.702
615.849	14979.048
615.977	14945.317
616.105	14987.952
616.233	14983.885
616.362	15094.144
616.490	15083.654
616.618	15162.606
616.746	15279.606
616.874	15184.231
617.002	15250.471
617.130	15266.240
617.258	15246.010
617.387	15287.212
617.515	15325.942
617.643	15331.375
617.771	15428.952
617.899	15355.587
618.027	15451.490
618.155	15461.510
618.283	15437.788
618.412	15447.577
618.540	15531.260
618.668	15458.183
618.796	15541.731
618.924	15499.923
619.052	15548.115
619.180	15537.413
619.308	15511.433
619.437	15539.760
619.565	15531.163
619.693	15575.279
619.821	15573.250
619.949	15524.212
620.077	15597.981
620.205	15634.433
620.333	15633.096
620.462	15589.846
620.590	15602.096
620.718	15682.731
620.846	15674.000
620.974	15631.683
621.102	15725.385
621.230	15690.635
621.358	15847.673
621.487	15683.606
621.615	15736.087
621.743	15628.798
621.871	15736.423
621.999	15621.308
622.127	15661.087
622.255	15685.231
622.383	15651.904
622.512	15629.096
622.640	15670.510
622.768	15719.029
622.896	15736.394
623.024	15728.654
623.152	15680.490
623.280	15763.923
623.408	15730.135
623.537	15753.010
623.665	15696.231
623.793	15758.817
623.921	15718.798
624.049	15722.144
624.177	15699.827
624.305	15743.000
624.433	15708.442
624.562	15784.106
624.690	15896.327
624.818	15695.606
624.946	15703.154
625.074	15719.038
625.202	15691.615
625.330	15752.327
625.458	15856.096
625.587	15737.942
625.715	15825.269
625.843	15767.048
625.971	15811.981
626.099	15795.577
626.227	15806.365
626.355	15782.962
626.483	15862.788
626.612	15828.490
626.740	15884.115
626.868	15858.231
626.996	15893.567
627.124	15852.558
627.252	15857.692
627.380	15898.962
627.508	15903.317
627.637	15884.644
627.765	15964.712
627.893	15987.538
628.021	16036.452
628.149	15954.548
628.277	16080.587
628.405	16018.212
628.533	15999.606
628.662	16036.885
628.790	16127.240
628.918	16028.010
629.046	16260.308
629.174	16116.106
629.302	16173.702
629.430	16132.692
629.558	16171.288
629.687	16136.452
629.815	16219.721
629.943	16327.221
630.071	16302.962
630.199	16280.538
630.327	16336.067
630.455	16380.837
630.583	16363.673
630.712	16387.904
630.840	16439.365
630.968	16433.087
631.096	16405.654
631.224	16446.837
631.352	16610.173
631.480	16489.596
631.608	16671.519
631.737	16527.029
631.865	16643.663
631.993	16651.750
632.121	16741.788
632.249	16629.529
632.377	16636.000
632.505	16638.212
632.633	16670.779
632.762	16620.731
632.890	16621.760
633.018	16626.548
633.146	16633.058
633.274	16631.221
633.402	16650.837
633.530	16649.423
633.658	16636.125
633.787	16648.615
633.915	16636.048
634.043	16631.423
634.171	16687.010
634.299	16620.144
634.427	16579.615
634.555	16849.846
634.683	16654.875
634.812	16648.385
634.940	16608.125
635.068	16582.433
635.196	16570.096
635.324	16561.106
635.452	16548.538
635.580	16624.423
635.708	16510.250
635.837	16521.442
635.965	16502.971
636.093	16474.346
636.221	16432.462
636.349	16382.885
636.477	16392.500
636.605	16433.788
636.733	16352.683
636.862	16289.212
636.990	16337.529
637.118	16299.327
637.246	16222.192
637.374	16364.115
637.502	16191.913
637.630	16166.058
637.758	16146.298
637.887	16087.519
638.015	16225.481
638.143	16166.240
638.271	16039.712
638.399	16082.154
638.527	15974.779
638.655	16016.279
638.783	16004.048
638.912	16050.106
639.040	15947.356
639.168	15936.212
639.296	15900.837
639.424	15969.490
639.552	15914.913
639.680	15956.837
639.808	15924.856
639.937	15890.288
640.065	15837.260
640.193	15849.856
640.321	15957.115
640.449	15896.933
640.577	15832.577
640.705	15849.817
640.833	15830.212
640.962	15895.144
641.090	15798.038
641.218	15799.433
641.346	15913.904
641.474	15850.221
641.602	15847.385
641.730	15817.058
641.858	15805.394
641.987	15804.885
642.115	15978.385
642.243	15841.538
642.371	16046.308
642.499	15843.837
642.627	15914.404
642.755	15884.865
642.883	15879.702
643.012	15868.356
643.140	15921.135
643.268	15908.279
643.396	15865.577
643.524	15903.019
643.652	15980.096
643.780	15903.183
643.908	15891.298
644.037	16020.750
644.165	15996.769
644.293	16072.990
644.421	15903.769
644.549	15935.212
644.677	15973.990
644.805	15932.202
644.933	15908.856
645.062	15959.548
645.190	16051.337
645.318	15934.712
645.446	15882.481
645.574	15898.337
645.702	15963.269
645.830	15928.029
645.958	15867.808
646.087	15896.654
646.215	15857.529
646.343	15855.394
646.471	16034.385
646.599	15884.404
646.727	15799.740
646.855	15829.500
646.983	15794.760
647.112	15854.990
647.240	15789.452
647.368	15825.231
647.496	15785.163
647.624	15772.404
647.752	15764.462
647.880	15669.673
648.008	15705.798
648.137	15735.865
648.265	15681.240
648.393	15775.019
648.521	15648.433
648.649	15745.173
648.777	15680.798
648.905	15602.567
649.033	15650.298
649.162	15508.077
649.290	15453.048
649.418	15480.365
649.546	15643.615
649.674	15476.240
649.802	15407.125
649.930	15394.683
650.058	15308.760
650.187	15385.981
650.315	15295.933
650.443	15305.221
650.571	15235.846
650.699	15226.462
650.827	15180.433
650.955	15137.760
651.083	15215.721
651.212	15137.894
651.340	15115.635
651.468	15087.250
651.596	15052.644
651.724	15038.913
651.852	14972.125
651.980	14964.731
652.108	14897.365
652.237	14912.654
652.365	14871.635
652.493	14791.827
652.621	14770.529
652.749	14762.683
652.877	14769.442
653.005	14746.356
653.133	14655.221
653.262	14611.356
653.390	14593.298
653.518	14749.115
653.646	14585.933
653.774	14547.798
653.902	14598.933
654.030	14593.913
654.158	14454.163
654.287	14499.250
654.415	14446.904
654.543	14466.163
654.671	14419.587
654.799	14385.154
654.927	14343.808
655.055	14288.365
655.183	14286.856
655.312	14265.673
655.440	14255.423
655.568	14214.644
655.696	14247.894
655.824	14139.644
655.952	14155.817
656.080	14068.365
656.208	14132.337
656.337	14097.154
656.465	14255.125
656.593	14005.981
656.721	14070.635
656.849	14092.106
656.977	13879.212
657.105	13904.788
657.233	13891.279
657.362	13954.500
657.490	13867.942
657.618	13829.087
657.746	13791.471
657.874	13675.269
658.002	13650.798
658.130	13627.240
658.258	13638.990
658.387	13563.000
658.515	13519.904
658.643	13494.077
658.771	13571.519
658.899	13425.154
659.027	13451.817
659.155	13458.375
659.283	13373.808
659.412	13371.346
659.540	13367.077
659.668	13382.404
659.796	13387.173
659.924	13343.192
660.052	13388.327
660.180	13250.894
660.308	13324.817
660.437	13283.212
660.565	13221.923
660.693	13096.240
660.821	13308.663
660.949	13072.962
661.077	13104.750
661.205	13231.769
661.333	13028.779
661.462	12982.096
661.590	13131.058
661.718	12996.692
661.846	12980.394
661.974	12907.317
662.102	12925.125
662.230	12892.769
662.358	12775.327
662.487	12830.058
662.615	12792.510
662.743	12789.548
662.871	12779.817
662.999	12693.346
663.127	12657.135
663.255	12628.817
663.383	12753.798
663.512	12557.577
663.640	12620.212
663.768	12617.663
663.896	12531.567
664.024	12521.317
664.152	12488.240
664.280	12575.298
664.408	12463.913
664.537	12409.144
664.665	12448.606
664.793	12447.125
664.921	12378.308
665.049	12405.923
665.177	12304.019
665.305	12354.538
665.433	12325.827
665.562	12437.048
665.690	12294.529
665.818	12421.635
665.946	12163.548
666.074	12191.894
666.202	12186.019
666.330	12124.019
666.458	12496.933
666.587	12098.933
666.715	12107.827
666.843	12053.048
666.971	12074.183
667.099	12097.269
667.227	12097.962
667.355	12084.106
667.483	11964.144
667.612	12023.952
667.740	12002.106
667.868	11899.952
667.996	11886.067
668.124	11948.635
668.252	11993.327
668.380	11838.000
668.508	11860.798
668.637	11793.163
668.765	11817.942
668.893	11782.490
669.021	11702.067
669.149	11743.413
669.277	11654.029
669.405	11767.529
669.533	11719.846
669.662	11587.692
669.790	11595.500
669.918	11615.154
670.046	11670.990
670.174	11452.865
670.302	11455.654
670.430	11424.356
670.558	11454.212
670.687	11576.663
670.815	11363.298
670.943	11383.990
671.071	11258.875
671.199	11243.404
671.327	11218.192
671.455	11236.904
671.583	11198.654
671.712	11158.885
671.840	11186.481
671.968	11285.865
672.096	11234.298
672.224	11036.913
672.352	10981.606
672.480	10941.952
672.608	10985.154
672.737	10892.260
672.865	10847.375
672.993	10832.317
673.121	10830.413
673.249	10754.606
673.377	10704.615
673.505	10672.279
673.633	10729.154
673.762	10602.337
673.890	10584.942
674.018	10613.692
674.146	10538.067
674.274	10492.067
674.402	10539.990
674.530	10439.452
674.658	10380.394
674.787	10355.375
674.915	10453.587
675.043	10303.356
675.171	10285.529
675.299	10212.260
675.427	10171.856
675.555	10130.288
675.683	10135.202
675.812	10103.952
675.940	10059.231
676.068	10006.673
676.196	10028.471
676.324	9908.058
676.452	9845.471
676.580	9838.317
676.708	9818.558
676.837	9773.788
676.965	9863.846
677.093	9888.817
677.221	9764.231
677.349	9668.125
677.477	9737.048
677.605	9605.750
677.733	9603.298
677.862	9539.654
677.990	9529.769
678.118	9543.519
678.246	9457.740
678.374	9497.125
678.502	9406.933
678.630	9340.019
678.758	9368.865
678.887	9449.644
679.015	9214.625
679.143	9198.606
679.271	9182.058
679.399	9164.769
679.527	9188.500
679.655	9187.817
679.783	9031.760
679.912	9027.135
680.040	9161.510
680.168	8971.615
680.296	9016.702
680.424	8956.635
680.552	8909.885
680.680	8875.317
680.808	8819.279
680.937	8795.019
681.065	8833.000
681.193	8773.606
681.321	8709.308
681.449	8767.404
681.577	8702.952
681.705	8682.279
681.833	8673.731
681.962	8632.673
682.090	8591.269
682.218	8576.913
682.346	8578.173
682.474	8503.750
682.602	8507.712
682.730	8504.250
682.858	8447.000
682.987	8428.731
683.115	8459.048
683.243	8386.135
683.371	8403.760
683.499	8342.779
683.627	8358.625
683.755	8297.990
683.883	8285.673
684.012	8292.529
684.140	8219.625
684.268	8204.942
684.396	8274.596
684.524	8152.346
684.652	8186.212
684.780	8183.769
684.908	8151.596
685.037	8145.981
685.165	8096.433
685.293	8155.337
685.421	8076.885
685.549	8064.067
685.677	7993.558
685.805	8055.712
685.933	7996.404
686.062	7956.731
686.190	7911.837
686.318	7909.404
686.446	7890.010
686.574	7837.096
686.702	7898.760
686.830	7787.481
686.958	7864.365
687.087	7744.894
687.215	7818.000
687.343	7759.952
687.471	7888.404
687.599	7655.683
687.727	7647.673
687.855	7580.125
687.983	7571.933
688.112	7635.327
688.240	7584.106
688.368	7566.481
688.496	7518.740
688.624	7471.173
688.752	7619.115
688.880	7463.567
689.008	7425.202
689.137	7410.683
689.265	7359.817
689.393	7347.106
689.521	7341.481
689.649	7406.971
689.777	7309.010
689.905	7330.183
690.033	7230.606
690.162	7201.288
690.290	7250.875
690.418	7140.529
690.546	7190.279
690.674	7181.087
690.802	7166.712
690.930	7121.462
691.058	7098.010
691.187	7037.721
691.315	7034.183
691.443	7019.471
691.571	7002.308
691.699	6924.913
691.827	6896.375
691.955	6887.788
692.083	6872.683
692.212	6888.490
692.340	6844.981
692.468	6851.913
692.596	6823.654
692.724	6768.000
692.852	6779.981
692.980	6761.077
693.108	6813.192
693.237	6671.769
693.365	6638.760
693.493	6632.923
693.621	6613.644
693.749	6563.837
693.877	6608.423
694.005	6526.308
694.133	6506.404
694.262	6542.702
694.390	6442.760
694.518	6437.971
694.646	6439.481
694.774	6350.029
694.902	6361.038
695.030	6346.163
695.158	6301.019
695.287	6303.692
695.415	6277.663
695.543	6266.567
695.671	6201.606
695.799	6294.913
695.927	6185.538
696.055	6194.692
696.183	6131.904
696.312	6293.077
696.440	6099.260
696.568	6099.788
696.696	5970.548
696.824	5952.952
696.952	5969.663
697.080	5959.404
697.208	5918.346
697.337	5901.529
697.465	5869.817
697.593	5834.202
697.721	5941.875
697.849	5803.875
697.977	5839.779
698.105	5859.202
698.233	5773.058
698.362	5689.308
698.490	5818.740
698.618	5652.837
698.746	5637.163
698.874	5716.087
699.002	5628.750
699.130	5644.048
699.258	5571.471
699.387	5520.837
699.515	5551.394
699.643	5566.856
699.771	5609.375
699.899	5457.462
700.027	5429.490
700.155	5466.519
700.283	5339.558
700.412	5339.942
700.540	5393.702
700.668	5426.231
700.796	5292.231
700.924	5342.798
701.052	5317.327
701.180	5314.106
701.308	5209.817
701.437	5189.221
701.565	5160.990
701.693	5195.385
701.821	5330.769
701.949	5097.750
702.077	5096.952
702.205	5137.673
702.333	5087.808
702.462	5023.096
702.590	5069.808
702.718	4968.923
702.846	5143.913
702.974	4925.760
703.102	4907.500
703.230	4946.558
703.358	4873.000
703.487	4859.510
703.615	4849.856
703.743	4790.933
703.871	4789.038
703.999	4769.298
704.127	4734.308
704.255	4719.365
704.383	4725.635
704.512	4774.827
704.640	4723.817
704.768	4759.654
704.896	4612.558
705.024	4557.404
705.152	4610.962
705.280	4636.885
705.408	4532.529
705.537	4501.240
705.665	4525.269
705.793	4495.433
705.921	4473.894
706.049	4433.721
706.177	4462.125
706.305	4388.260
706.433	4412.683
706.562	4403.413
706.690	4395.221
706.818	4366.212
706.946	4297.442
707.074	4275.500
707.202	4245.692
707.330	4269.577
707.458	4230.837
707.587	4175.106
707.715	4222.038
707.843	4211.692
707.971	4214.298
708.099	4109.077
708.227	4108.808
708.355	4119.375
708.483	4084.048
708.612	4067.567
708.740	4029.817
708.868	4026.875
708.996	4094.000
709.124	4051.317
709.252	4007.635
709.380	4009.346
709.508	3945.106
709.637	3955.135
709.765	3928.692
709.893	3986.010
710.021	3877.250
710.149	3980.942
710.277	3854.106
710.405	3866.788
710.533	3843.615
710.662	3796.433
710.790	3937.481
710.918	3762.933
711.046	3827.692
711.174	3761.923
711.302	3788.712
711.430	3753.452
711.558	3774.750
711.687	3729.010
711.815	3705.587
711.943	3661.221
712.071	3659.644
712.199	3680.298
712.327	3733.981
712.455	3614.827
712.583	3777.048
712.712	3623.712
712.840	3646.240
712.968	3574.548
713.096	3536.000
713.224	3562.808
713.352	3535.654
713.480	3497.846
713.608	3484.606
713.737	3471.721
713.865	3532.904
713.993	3468.923
714.121	3466.663
714.249	3415.433
714.377	3397.019
714.505	3383.846
714.633	3397.442
714.762	3380.673
714.890	3375.538
715.018	3347.625
715.146	3374.913
715.274	3329.558
715.402	3330.808
715.530	3273.212
715.658	3347.500
715.787	3293.942
715.915	3388.702
716.043	3268.490
716.171	3389.779
716.299	3214.279
716.427	3279.798
716.555	3194.490
716.683	3193.144
716.812	3175.702
716.940	3153.596
717.068	3125.952
717.196	3303.106
717.324	3148.500
717.452	3133.702
717.580	3171.798
717.708	3079.442
717.837	3088.423
717.965	3126.615
718.093	3070.423
718.221	3108.173
718.349	3116.452
718.477	3022.404
718.605	3111.231
718.733	3024.904
718.862	3045.904
718.990	2959.019
719.118	3030.481
719.246	2953.144
719.374	2934.279
719.502	2980.144
719.630	3077.308
719.758	2900.317
719.887	2891.115
720.015	2919.952
720.143	2954.135
720.271	2837.433
720.399	2869.288
720.527	2842.673
720.655	2927.442
720.783	2816.587
720.912	2793.644
721.040	2803.173
721.168	2825.808
721.296	2742.654
721.424	2766.760
721.552	2738.048
721.680	2808.125
721.808	2767.885
721.937	2738.202
722.065	2750.933
722.193	2717.981
722.321	2720.971
722.449	2700.173
722.577	2647.500
722.705	2646.644
722.833	2679.337
722.962	2659.048
723.090	2624.750
723.218	2631.827
723.346	2652.029
723.474	2609.154
723.602	2586.394
723.730	2585.471
723.858	2559.635
723.987	2589.529
724.115	2564.413
724.243	2575.490
724.371	2531.654
724.499	2522.433
724.627	2519.202
724.755	2511.808
724.883	2546.615
725.012	2567.404
725.140	2503.173
725.268	2462.135
725.396	2468.385
725.524	2509.721
725.652	2440.202
725.780	2468.269
725.908	2424.625
726.037	2418.548
726.165	2399.019
726.293	2393.952
726.421	2396.885
726.549	2397.462
726.677	2365.385
726.805	2353.510
726.933	2356.981
727.062	2342.606
727.190	2332.606
727.318	2301.087
727.446	2316.048
727.574	2293.096
727.702	2276.500
727.830	2288.817
727.958	2281.923
728.087	2285.837
728.215	2275.981
728.343	2238.231
728.471	2236.971
728.599	2246.712
728.727	2231.827
728.855	2221.173
728.983	2188.154
729.112	2195.375
729.240	2173.798
729.368	2180.260
729.496	2171.798
729.624	2164.442
729.752	2154.644
729.880	2153.933
730.008	2138.750
730.137	2138.827
730.265	2130.212
730.393	2126.567
730.521	2108.952
730.649	2093.433
730.777	2067.673
730.905	2079.827
731.033	2045.471
731.162	2071.596
731.290	2072.692
731.418	2049.337
731.546	2043.510
731.674	2044.337
731.802	2034.106
731.930	2027.269
732.058	1999.279
732.187	2003.231
732.315	2027.029
732.443	2012.317
732.571	1989.750
732.699	1974.365
732.827	1989.817
732.955	1974.904
733.083	1955.769
733.212	1958.510
733.340	1957.115
733.468	1945.433
733.596	1919.433
733.724	1919.587
733.852	1915.788
733.980	1894.952
734.108	1920.163
734.237	1919.606
734.365	1906.731
734.493	1867.240
734.621	1890.413
734.749	1879.385
734.877	1857.423
735.005	1852.548
735.133	1867.500
735.262	1866.596
735.390	1830.923
735.518	1840.183
735.646	1827.712
735.774	1830.471
735.902	1815.087
736.030	1816.596
736.158	1816.144
736.287	1818.692
736.415	1819.702
736.543	1793.673
736.671	1775.577
736.799	1770.779
736.927	1786.260
737.055	1769.260
737.183	1749.981
737.312	1745.971
737.440	1741.548
737.568	1739.452
737.696	1750.894
737.824	1745.356
737.952	1954.942
738.080	1706.106
738.208	1717.510
738.337	1711.404
738.465	1720.365
738.593	1697.433
738.721	1671.183
738.849	1697.298
738.977	1665.721
739.105	1691.587
739.233	1683.894
739.362	1659.538
739.490	1650.452
739.618	1645.606
739.746	1638.423
739.874	1627.317
740.002	1647.000
740.130	1603.606
740.258	1615.798
740.387	1628.490
740.515	1609.490
740.643	1576.548
740.771	1601.933
740.899	1578.538
741.027	1572.288
741.155	1580.135
741.283	1573.923
741.412	1587.740
741.540	1560.558
741.668	1555.923
741.796	1558.712
741.924	1537.817
742.052	1532.115
742.180	1528.913
742.308	1509.048
742.437	1523.452
742.565	1517.865
742.693	1514.298
742.821	1522.663
742.949	1492.173
743.077	1480.317
743.205	1484.365
743.333	1470.740
743.462	1486.510
743.590	1459.644
743.718	1475.942
743.846	1458.625
743.974	1480.240
744.102	1448.308
744.230	1453.510
744.358	1456.510
744.487	1435.115
744.615	1425.663
744.743	1424.192
744.871	1421.067
744.999	1403.865
745.127	1409.904
745.255	1383.827
745.383	1390.654
745.512	1381.038
745.640	1370.481
745.768	1375.760
745.896	1365.740
746.024	1365.798
746.152	1363.779
746.280	1354.913
746.408	1365.471
746.537	1345.529
746.665	1359.423
746.793	1340.106
746.921	1334.933
747.049	1333.058
747.177	1324.375
747.305	1334.577
747.433	1323.385
747.562	1310.096
747.690	1317.846
747.818	1302.240
747.946	1309.212
748.074	1292.538
748.202	1285.135
748.330	1279.846
748.458	1274.500
748.587	1289.788
748.715	1280.548
748.843	1260.731
748.971	1256.856
749.099	1261.135
749.227	1260.029
749.355	1288.596
749.483	1240.827
749.612	1264.231
749.740	1244.375
749.868	1232.894
749.996	1230.644
750.124	1243.712
750.252	1217.846
750.380	1221.192
750.508	1223.394
750.637	1208.760
750.765	1215.837
750.893	1200.885
751.021	1196.615
751.149	1192.971
751.277	1184.644
751.405	1173.692
751.533	1195.375
751.662	1168.346
751.790	1166.327
751.918	1162.183
752.046	1151.221
752.174	1146.308
752.302	1140.442
752.430	1137.058
752.558	1134.875
752.687	1137.135
752.815	1133.115
752.943	1132.587
753.071	1114.529
753.199	1128.154
753.327	1134.971
753.455	1108.519
753.583	1091.952
753.712	1099.038
753.840	1114.029
753.968	1084.692
754.096	1104.913
754.224	1094.413
754.352	1067.260
754.480	1098.577
754.608	1069.404
754.737	1072.500
754.865	1080.490
754.993	1068.808
755.121	1062.827
755.249	1041.942
755.377	1027.029
755.505	1046.221
755.633	1040.692
755.762	1030.865
755.890	1043.490
756.018	1036.385
756.146	1019.231
756.274	1010.644
756.402	1019.106
756.530	1020.346
756.658	1011.423
756.787	999.625
756.915	995.106
757.043	987.779
757.171	988.981
757.299	996.712
757.427	973.471
757.555	975.644
757.683	980.279
757.812	980.962
757.940	965.413
758.068	970.519
758.196	967.048
758.324	950.962
758.452	962.894
758.580	955.933
758.708	947.019
758.837	963.231
758.965	953.029
759.093	940.635
759.221	932.817
759.349	924.510
759.477	920.875
759.605	909.837
759.733	924.490
759.862	910.279
759.990	905.433
760.118	901.490
760.246	909.846
760.374	909.337
760.502	905.692
760.630	874.644
760.758	886.471
760.887	883.875
761.015	878.346
761.143	889.356
761.271	872.740
761.399	868.558
761.527	880.827
761.655	876.529
761.783	852.260
761.912	856.875
762.040	861.404
762.168	854.837
762.296	837.904
762.424	846.885
762.552	849.067
762.680	828.538
762.808	850.288
762.937	838.163
763.065	819.875
763.193	821.837
763.321	815.798
763.449	807.673
763.577	801.788
763.705	822.125
763.833	808.423
763.962	801.827
764.090	797.644
764.218	799.596
764.346	787.548
764.474	797.183
764.602	784.981
764.730	797.962
764.858	787.981
764.987	782.115
765.115	773.212
765.243	767.029
765.371	774.413
765.499	764.433
765.627	763.519
765.755	758.788
765.883	757.538
766.012	756.942
766.140	746.740
766.268	747.067
766.396	749.250
766.524	749.846
766.652	736.596
766.780	734.327
766.908	741.510
767.037	751.606
767.165	732.231
767.293	733.212
767.421	739.163
767.549	721.856
767.677	741.885
767.805	717.625
767.933	730.798
768.062	718.827
768.190	713.288
768.318	716.087
768.446	709.885
768.574	701.029
768.702	707.567
768.830	702.625
768.958	701.587
769.087	707.019
769.215	695.654
769.343	697.856
769.471	696.750
769.599	698.144
769.727	692.202
769.855	679.596
769.983	716.260
770.112	682.827
770.240	670.317
770.368	674.481
770.496	672.250
770.624	675.212
770.752	667.115
770.880	686.327
771.008	661.750
771.137	666.250
771.265	657.538
771.393	652.481
771.521	663.106
771.649	663.356
771.777	690.933
771.905	706.654
772.033	684.038
772.162	649.490
772.290	647.231
772.418	645.404
772.546	647.192
772.674	641.317
772.802	632.788
772.930	645.500
773.058	638.288
773.187	629.308
773.315	628.029
773.443	637.904
773.571	626.154
773.699	628.337
773.827	628.529
773.955	647.769
774.083	636.615
774.212	612.635
774.340	624.462
774.468	619.288
774.596	612.837
774.724	627.163
774.852	628.462
774.980	613.942
775.108	610.000
775.237	605.692
775.365	603.260
775.493	616.096
775.621	596.712
775.749	606.808
775.877	606.577
776.005	606.048
776.133	598.135
776.262	595.115
776.390	593.856
776.518	583.856
776.646	595.298
776.774	590.519
776.902	584.798
777.030	581.077
777.158	586.337
777.287	602.135
777.415	581.337
777.543	578.115
777.671	590.125
777.799	585.625
777.927	579.510
778.055	582.510
778.183	573.846
778.312	571.394
778.440	576.760
778.568	585.865
778.696	576.202
778.824	577.490
778.952	579.817
779.080	566.981
779.208	561.510
779.337	561.971
779.465	572.644
779.593	558.606
779.721	566.567
779.849	567.683
779.977	561.173
780.105	562.019
780.233	561.817
780.362	558.327
780.490	545.538
780.618	555.173
780.746	550.192
780.874	544.433
781.002	550.750
781.130	546.587
781.258	539.471
781.387	550.923
781.515	548.865
781.643	530.327
781.771	543.288
781.899	553.529
782.027	537.192
782.155	534.933
782.283	532.125
782.412	540.471
782.540	545.221
782.668	539.096
782.796	531.423
782.924	542.577
783.052	539.317
783.180	528.481
783.308	531.375
783.437	526.442
783.565	530.606
783.693	528.500
783.821	530.231
783.949	529.990
784.077	523.269
784.205	520.981
784.333	527.712
784.462	519.144
784.590	511.115
784.718	509.712
784.846	517.221
