307,0.8996
308,0.9021
309,0.9047
310,0.9051
311,0.9069
312,0.9088
313,0.9086
314,0.9103
315,0.9148
316,0.9192
317,0.9219
318,0.9230
319,0.9251
320,0.9270
321,0.9302
322,0.9321
323,0.9342
324,0.9374
325,0.9386
326,0.9397
327,0.9418
328,0.9427
329,0.9447
330,0.9448
331,0.9470
332,0.9474
333,0.9484
334,0.9500
335,0.9524
336,0.9531
337,0.9514
338,0.9516
339,0.9518
340,0.9508
341,0.9503
342,0.9514
343,0.9519
344,0.9528
345,0.9537
346,0.9518
347,0.9509
348,0.9500
349,0.9491
350,0.9494
351,0.9494
352,0.9499
353,0.9493
354,0.9490
355,0.9483
356,0.9474
357,0.9454
358,0.9444
359,0.9457
360,0.9451
361,0.9434
362,0.9431
363,0.9421
364,0.9412
365,0.9410
366,0.9403
367,0.9413
368,0.9388
369,0.9363
370,0.9343
371,0.9345
372,0.9352
373,0.9359
374,0.9355
375,0.9341
376,0.9332
377,0.9352
378,0.9356
379,0.9349
380,0.9318
381,0.9283
382,0.9272
383,0.9273
384,0.9274
385,0.9266
386,0.9255
387,0.9238
388,0.9242
389,0.9229
390,0.9237
391,0.9226
392,0.9238
393,0.9211
394,0.9188
395,0.9185
396,0.9197
397,0.9229
398,0.9223
399,0.9204
400,0.9186
401,0.9182
402,0.9175
403,0.9159
404,0.9141
405,0.9142
406,0.9139
407,0.9155
408,0.9189
409,0.9174
410,0.9164
411,0.9147
412,0.9134
413,0.9103
414,0.9105
415,0.9109
416,0.9134
417,0.9142
418,0.9139
419,0.9165
420,0.9183
421,0.9168
422,0.9167
423,0.9152
424,0.9151
425,0.9140
426,0.9142
427,0.9154
428,0.9162
429,0.9181
430,0.9194
431,0.9187
432,0.9177
433,0.9159
434,0.9123
435,0.9125
436,0.9135
437,0.9160
438,0.9157
439,0.9147
440,0.9176
441,0.9199
442,0.9199
443,0.9208
444,0.9199
445,0.9184
446,0.9178
447,0.9174
448,0.9173
449,0.9172
450,0.9158
451,0.9170
452,0.9175
453,0.9193
454,0.9185
455,0.9176
456,0.9183
457,0.9193
458,0.9189
459,0.9216
460,0.9246
461,0.9243
462,0.9241
463,0.9245
464,0.9247
465,0.9235
466,0.9237
467,0.9244
468,0.9225
469,0.9239
470,0.9250
471,0.9241
472,0.9252
473,0.9277
474,0.9278
475,0.9286
476,0.9291
477,0.9335
478,0.9345
479,0.9343
480,0.9334
481,0.9324
482,0.9330
483,0.9342
484,0.9353
485,0.9400
486,0.9422
487,0.9391
488,0.9348
489,0.9342
490,0.9351
491,0.9358
492,0.9365
493,0.9375
494,0.9359
495,0.9372
496,0.9402
497,0.9410
498,0.9419
499,0.9418
500,0.9416
501,0.9387
502,0.9376
503,0.9366
504,0.9380
505,0.9408
506,0.9399
507,0.9390
508,0.9382
509,0.9378
510,0.9385
511,0.9383
512,0.9384
513,0.9400
514,0.9410
515,0.9411
516,0.9417
517,0.9403
518,0.9426
519,0.9444
520,0.9458
521,0.9460
522,0.9444
523,0.9462
524,0.9472
525,0.9459
526,0.9453
527,0.9455
528,0.9461
529,0.9463
530,0.9465
531,0.9469
532,0.9505
533,0.9500
534,0.9502
535,0.9501
536,0.9518
537,0.9511
538,0.9495
539,0.9493
540,0.9504
541,0.9517
542,0.9525
543,0.9524
544,0.9501
545,0.9487
546,0.9487
547,0.9478
548,0.9494
549,0.9529
550,0.9541
551,0.9544
552,0.9533
553,0.9524
554,0.9536
555,0.9537
556,0.9529
557,0.9530
558,0.9543
559,0.9554
560,0.9562
561,0.9549
562,0.9563
563,0.9563
564,0.9566
565,0.9552
566,0.9556
567,0.9571
568,0.9585
569,0.9587
570,0.9588
571,0.9569
572,0.9562
573,0.9558
574,0.9553
575,0.9551
576,0.9545
577,0.9531
578,0.9526
579,0.9573
580,0.9598
581,0.9590
582,0.9562
583,0.9571
584,0.9576
585,0.9608
586,0.9621
587,0.9592
588,0.9566
589,0.9557
590,0.9554
591,0.9562
592,0.9621
593,0.9656
594,0.9649
595,0.9611
596,0.9601
597,0.9603
598,0.9612
599,0.9605
600,0.9582
601,0.9568
602,0.9573
603,0.9623
604,0.9624
605,0.9596
606,0.9573
607,0.9554
608,0.9561
609,0.9570
610,0.9598
611,0.9601
612,0.9598
613,0.9582
614,0.9584
615,0.9542
616,0.9515
617,0.9520
618,0.9543
619,0.9551
620,0.9572
621,0.9578
622,0.9594
623,0.9625
624,0.9629
625,0.9627
626,0.9625
627,0.9612
628,0.9597
629,0.9584
630,0.9560
631,0.9572
632,0.9585
633,0.9589
634,0.9603
635,0.9599
636,0.9588
637,0.9570
638,0.9551
639,0.9570
640,0.9600
641,0.9610
642,0.9627
643,0.9625
644,0.9619
645,0.9606
646,0.9591
647,0.9584
648,0.9590
649,0.9580
650,0.9600
