70_140_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:16:30
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
722.577	2276.856
722.705	2262.971
722.833	2270.981
722.962	2244.692
723.090	2241.087
723.218	2227.144
723.346	2241.856
723.474	2222.115
723.602	2211.423
723.730	2196.125
723.858	2184.096
723.987	2209.423
724.115	2184.865
724.243	2190.058
724.371	2151.798
724.499	2182.413
724.627	2150.221
724.755	2148.529
724.883	2138.413
725.012	2136.731
725.140	2135.529
725.268	2120.356
725.396	2075.240
725.524	2101.654
725.652	2069.865
725.780	2072.010
725.908	2063.548
726.037	2048.904
726.165	2039.731
726.293	2030.625
726.421	2023.923
726.549	2020.692
726.677	2009.712
726.805	1997.413
726.933	1990.538
727.062	1997.596
727.190	1960.423
727.318	1954.558
727.446	1963.452
727.574	1949.837
727.702	1929.154
727.830	1926.481
727.958	1938.481
728.087	1940.221
728.215	1908.365
728.343	1888.298
728.471	1889.798
728.599	1883.596
728.727	1891.365
728.855	1886.385
728.983	1853.962
729.112	1839.846
729.240	1845.510
729.368	1827.808
729.496	1832.442
729.624	1837.337
729.752	1836.471
729.880	1813.837
730.008	1811.712
730.137	1800.260
730.265	1796.221
730.393	1789.452
730.521	1773.260
730.649	1763.346
730.777	1761.788
730.905	1761.231
731.033	1724.038
731.162	1742.615
731.290	1745.356
731.418	1738.163
731.546	1735.394
731.674	1722.183
731.802	1712.731
731.930	1718.490
732.058	1684.173
732.187	1685.019
732.315	1711.856
732.443	1685.221
732.571	1682.240
732.699	1667.788
732.827	1686.038
732.955	1665.913
733.083	1654.769
733.212	1643.567
733.340	1659.375
733.468	1637.596
733.596	1620.913
733.724	1630.106
733.852	1614.625
733.980	1603.538
734.108	1614.048
734.237	1620.712
734.365	1610.096
734.493	1589.529
734.621	1595.644
734.749	1596.250
734.877	1574.500
735.005	1569.433
735.133	1580.135
735.262	1559.240
735.390	1551.154
735.518	1555.029
735.646	1557.192
735.774	1554.433
735.902	1538.990
736.030	1532.356
736.158	1535.067
736.287	1546.971
736.415	1527.702
736.543	1500.548
736.671	1511.837
736.799	1491.490
736.927	1505.529
737.055	1505.779
737.183	1482.990
737.312	1458.788
737.440	1477.346
737.568	1463.596
737.696	1483.894
737.824	1474.808
737.952	1690.394
738.080	1453.788
738.208	1445.385
738.337	1440.250
738.465	1440.048
738.593	1432.538
738.721	1426.163
738.849	1435.221
738.977	1412.183
739.105	1431.115
739.233	1423.010
739.362	1412.279
739.490	1400.577
739.618	1403.558
739.746	1387.692
739.874	1387.144
740.002	1387.567
740.130	1366.038
740.258	1368.529
740.387	1371.692
740.515	1379.413
740.643	1338.279
740.771	1364.048
740.899	1344.837
741.027	1343.346
741.155	1341.356
741.283	1332.538
741.412	1344.962
741.540	1322.510
741.668	1315.067
741.796	1326.952
741.924	1315.644
742.052	1302.548
742.180	1315.298
742.308	1285.567
742.437	1296.452
742.565	1280.817
742.693	1282.077
742.821	1290.827
742.949	1263.115
743.077	1246.625
743.205	1252.163
743.333	1248.490
743.462	1261.567
743.590	1245.548
743.718	1236.221
743.846	1239.000
743.974	1250.163
744.102	1230.760
744.230	1228.519
744.358	1226.346
744.487	1208.817
744.615	1201.788
744.743	1214.683
744.871	1206.096
744.999	1196.058
745.127	1207.663
745.255	1185.317
745.383	1188.721
745.512	1174.183
745.640	1168.500
745.768	1175.192
745.896	1171.212
746.024	1162.510
746.152	1171.808
746.280	1161.529
746.408	1158.202
746.537	1138.731
746.665	1148.625
746.793	1142.760
746.921	1130.279
747.049	1138.567
747.177	1120.798
747.305	1132.337
747.433	1121.712
747.562	1107.385
747.690	1126.913
747.818	1109.654
747.946	1103.721
748.074	1095.625
748.202	1095.798
748.330	1082.615
748.458	1081.067
748.587	1088.115
748.715	1084.721
748.843	1071.106
748.971	1057.433
749.099	1070.990
749.227	1075.567
749.355	1087.596
749.483	1048.731
749.612	1073.817
749.740	1057.192
749.868	1046.404
749.996	1041.577
750.124	1054.817
750.252	1029.240
750.380	1032.490
750.508	1043.298
750.637	1027.135
750.765	1022.442
750.893	1018.760
751.021	1015.385
751.149	1022.481
751.277	1007.212
751.405	1000.087
751.533	1013.808
751.662	996.260
751.790	991.712
751.918	992.962
752.046	985.769
752.174	977.500
752.302	966.644
752.430	958.308
752.558	968.173
752.687	969.154
752.815	966.000
752.943	964.923
753.071	947.731
753.199	956.942
753.327	966.712
753.455	941.048
753.583	928.144
753.712	931.038
753.840	943.490
753.968	933.933
754.096	929.702
754.224	920.702
754.352	914.462
754.480	927.856
754.608	914.029
754.737	920.231
754.865	910.548
754.993	908.760
755.121	904.356
755.249	886.990
755.377	872.048
755.505	883.183
755.633	878.173
755.762	874.558
755.890	888.875
756.018	884.394
756.146	861.154
756.274	862.712
756.402	859.558
756.530	883.913
756.658	857.788
756.787	843.971
756.915	843.942
757.043	840.356
757.171	845.048
757.299	837.538
757.427	834.048
757.555	824.808
757.683	832.519
757.812	835.558
757.940	821.442
758.068	818.250
758.196	815.913
758.324	811.135
758.452	816.337
758.580	813.538
758.708	804.712
758.837	819.923
758.965	809.865
759.093	803.865
759.221	781.462
759.349	778.029
759.477	776.192
759.605	771.740
759.733	793.529
759.862	770.510
759.990	772.558
760.118	763.356
760.246	780.010
760.374	777.462
760.502	766.192
760.630	758.337
760.758	762.423
760.887	750.827
761.015	746.913
761.143	751.183
761.271	750.779
761.399	742.942
761.527	749.962
761.655	755.663
761.783	717.490
761.912	728.827
762.040	740.346
762.168	721.615
762.296	726.029
762.424	729.865
762.552	728.644
762.680	700.837
762.808	736.702
762.937	719.942
763.065	710.279
763.193	699.221
763.321	697.279
763.449	697.029
763.577	684.625
763.705	708.856
763.833	700.923
763.962	683.404
764.090	688.644
764.218	685.115
764.346	680.038
764.474	679.231
764.602	671.933
764.730	675.625
764.858	678.875
764.987	672.865
765.115	669.481
765.243	655.173
765.371	656.510
765.499	649.712
765.627	660.096
765.755	654.529
765.883	650.971
766.012	647.346
766.140	640.856
766.268	642.394
766.396	644.058
766.524	643.567
766.652	626.683
766.780	628.644
766.908	638.048
767.037	642.240
767.165	626.317
767.293	635.163
767.421	632.529
767.549	611.144
767.677	641.740
767.805	614.471
767.933	621.500
768.062	612.288
768.190	605.029
768.318	601.798
768.446	606.192
768.574	599.635
768.702	603.240
768.830	601.856
768.958	599.625
769.087	604.490
769.215	603.712
769.343	598.490
769.471	605.702
769.599	593.452
769.727	592.058
769.855	581.933
769.983	609.173
770.112	586.635
770.240	574.279
770.368	575.423
770.496	569.462
770.624	577.404
770.752	567.942
770.880	583.663
771.008	566.942
771.137	564.894
771.265	557.750
771.393	551.692
771.521	562.808
771.649	568.125
771.777	594.625
771.905	616.817
772.033	597.346
772.162	545.654
772.290	548.337
772.418	552.548
772.546	544.702
772.674	546.663
772.802	531.356
772.930	549.000
773.058	535.731
773.187	535.596
773.315	538.596
773.443	536.058
773.571	536.952
773.699	531.894
773.827	535.365
773.955	548.904
774.083	532.260
774.212	520.740
774.340	530.163
774.468	527.721
774.596	519.317
774.724	523.500
774.852	528.365
774.980	519.413
775.108	519.990
775.237	509.788
775.365	508.625
775.493	521.663
775.621	505.644
775.749	512.923
775.877	516.000
776.005	511.971
776.133	504.135
776.262	505.423
776.390	509.990
776.518	497.952
776.646	502.952
776.774	499.096
776.902	494.615
777.030	488.212
777.158	487.231
777.287	502.894
777.415	490.740
777.543	494.510
777.671	496.846
777.799	484.519
777.927	488.154
778.055	493.538
778.183	480.096
778.312	481.048
778.440	477.577
778.568	501.740
778.696	489.048
778.824	481.471
778.952	487.846
779.080	484.058
779.208	477.298
779.337	478.750
779.465	494.240
779.593	474.519
779.721	480.750
779.849	479.673
779.977	474.077
780.105	470.596
780.233	466.269
780.362	471.173
780.490	455.817
780.618	468.288
780.746	464.327
780.874	459.308
781.002	462.115
781.130	459.087
781.258	459.365
781.387	471.144
781.515	461.808
781.643	455.346
781.771	457.048
781.899	465.490
782.027	456.779
782.155	450.769
782.283	450.587
782.412	454.962
782.540	457.827
782.668	455.240
782.796	450.913
782.924	460.000
783.052	454.260
783.180	439.298
783.308	442.904
783.437	435.779
783.565	450.365
783.693	443.192
783.821	446.548
783.949	443.010
784.077	441.135
784.205	436.029
784.333	432.529
784.462	438.769
784.590	429.875
784.718	427.462
784.846	438.154
784.974	445.163
785.102	425.404
785.230	427.548
785.358	426.038
785.487	425.240
