sample16u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:23:33
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
606.624	2427.330
606.752	2455.711
606.880	2489.742
607.008	2527.134
607.137	2517.732
607.265	2450.835
607.393	2471.031
607.521	2487.825
607.649	2466.979
607.777	2453.392
607.905	2474.082
608.033	2477.753
608.162	2460.155
608.290	2474.443
608.418	2480.165
608.546	2468.216
608.674	2486.309
608.802	2454.247
608.930	2472.711
609.058	2458.577
609.187	2470.134
609.315	2471.629
609.443	2462.289
609.571	2475.268
609.699	2449.124
609.827	2448.969
609.955	2495.062
610.083	2445.464
610.212	2459.062
610.340	2461.814
610.468	2469.010
610.596	2483.237
610.724	2480.701
610.852	2464.082
610.980	2465.320
611.108	2481.320
611.237	2463.155
611.365	2466.588
611.493	2466.649
611.621	2474.351
611.749	2475.732
611.877	2493.485
612.005	2490.577
612.133	2495.928
612.262	2491.577
612.390	2510.722
612.518	2507.825
612.646	2541.773
612.774	2507.691
612.902	2506.660
613.030	2513.907
613.158	2554.021
613.287	2541.856
613.415	2529.134
613.543	2538.732
613.671	2548.309
613.799	2532.289
613.927	2579.619
614.055	2547.876
614.183	2638.959
614.312	2549.660
614.440	2621.103
614.568	2568.237
614.696	2560.753
614.824	2670.701
614.952	2608.124
615.080	2559.948
615.208	2618.660
615.337	2601.175
615.465	2604.124
615.593	2622.361
615.721	2644.588
615.849	2649.093
615.977	2638.938
616.105	2672.216
616.233	2638.474
616.362	2672.753
616.490	2620.247
616.618	2602.258
616.746	2682.619
616.874	2703.010
617.002	2660.660
617.130	2707.825
617.258	2763.526
617.387	2666.856
617.515	2631.175
617.643	2651.887
617.771	2692.948
617.899	2683.515
618.027	2636.216
618.155	2745.732
618.283	2657.309
618.412	2685.196
618.540	2729.062
618.668	2708.588
618.796	2675.485
618.924	2774.495
619.052	2692.928
619.180	2652.794
619.308	2696.928
619.437	2712.361
619.565	2706.443
619.693	2675.175
619.821	2713.526
619.949	2702.649
620.077	2724.320
620.205	2720.670
620.333	2722.649
620.462	2723.144
620.590	2769.856
620.718	2707.165
620.846	2782.072
620.974	2751.598
621.102	2740.227
621.230	2709.268
621.358	2813.010
621.487	2693.814
621.615	2754.258
621.743	2713.598
621.871	2731.474
621.999	2780.186
622.127	2721.196
622.255	2725.948
622.383	2727.216
622.512	2732.289
622.640	2848.866
622.768	2712.979
622.896	2734.072
623.024	2730.876
623.152	2812.062
623.280	2760.320
623.408	2693.536
623.537	2733.773
623.665	2717.062
623.793	2751.691
623.921	2742.268
624.049	2698.495
624.177	2725.299
624.305	2753.340
624.433	2750.577
624.562	2717.021
624.690	2758.361
624.818	2750.113
624.946	2867.175
625.074	2756.732
625.202	2722.361
625.330	2705.021
625.458	2770.732
625.587	2717.907
625.715	2780.794
625.843	2811.629
625.971	2727.732
626.099	2717.124
626.227	2724.928
626.355	2728.814
626.483	2804.258
626.612	2719.351
626.740	2716.794
626.868	2759.948
626.996	2686.320
627.124	2724.072
627.252	2700.412
627.380	2732.041
627.508	2723.052
627.637	2739.206
627.765	2758.742
627.893	2727.433
628.021	2718.845
628.149	2747.124
628.277	2759.639
628.405	2796.021
628.533	2722.485
628.662	2766.928
628.790	2752.701
628.918	2757.691
629.046	2769.918
629.174	2753.588
629.302	2829.722
629.430	2727.515
629.558	2765.206
629.687	2762.680
629.815	2765.113
629.943	2814.814
630.071	2794.278
630.199	2787.515
630.327	2805.907
630.455	2766.526
630.583	2832.897
630.712	2809.392
630.840	2794.165
630.968	2828.784
631.096	2788.381
631.224	2780.031
631.352	2787.289
631.480	2817.392
631.608	2808.206
631.737	2883.691
631.865	2980.588
631.993	2810.711
632.121	2923.866
632.249	2892.485
632.377	2846.381
632.505	2860.206
632.633	2788.959
632.762	2847.608
632.890	2902.309
633.018	2793.041
633.146	2802.196
633.274	2842.392
633.402	2826.639
633.530	2774.845
633.658	2939.742
633.787	2769.639
633.915	2867.979
634.043	2817.258
634.171	2796.062
634.299	2852.845
634.427	2887.577
634.555	2854.526
634.683	2826.546
634.812	2808.371
634.940	2813.660
635.068	2764.371
635.196	2808.763
635.324	2793.856
635.452	2853.124
635.580	2769.814
635.708	2765.320
635.837	2813.216
635.965	2803.670
636.093	2779.505
636.221	2762.660
636.349	2821.753
636.477	2717.320
636.605	2878.155
636.733	2722.361
636.862	2720.144
636.990	2759.649
637.118	2815.000
637.246	2761.845
637.374	2740.062
637.502	2729.278
637.630	2683.753
637.758	2723.340
637.887	2682.608
638.015	2717.825
638.143	2702.670
638.271	2706.495
638.399	2713.031
638.527	2687.454
638.655	2676.175
638.783	2801.278
638.912	2716.381
639.040	2685.928
639.168	2706.845
639.296	2673.742
639.424	2790.680
639.552	2652.557
639.680	2667.165
639.808	2683.093
639.937	2643.041
640.065	2658.361
640.193	2725.443
640.321	2645.412
640.449	2706.866
640.577	2726.144
640.705	2652.381
640.833	2740.196
640.962	2661.381
641.090	2645.062
641.218	2622.918
641.346	2660.938
641.474	2676.464
641.602	2648.876
641.730	2636.959
641.858	2638.021
641.987	2675.196
642.115	2632.804
642.243	2678.237
642.371	2660.113
642.499	2658.175
642.627	2659.825
642.755	2701.825
642.883	2699.887
643.012	2660.763
643.140	2631.392
643.268	2664.268
643.396	2662.402
643.524	2754.711
643.652	2653.753
643.780	2660.928
643.908	2654.113
644.037	2742.608
644.165	2652.825
644.293	2659.536
644.421	2622.113
644.549	2706.845
644.677	2666.979
644.805	2689.979
644.933	2635.454
645.062	2650.742
645.190	2678.567
645.318	2714.711
645.446	2673.814
645.574	2665.505
645.702	2658.536
645.830	2788.515
645.958	2657.959
646.087	2809.691
646.215	2660.433
646.343	2803.144
646.471	2704.361
646.599	2698.082
646.727	2647.701
646.855	2663.423
646.983	2688.062
647.112	2640.876
647.240	2782.443
647.368	2639.309
647.496	2686.103
647.624	2607.567
647.752	2628.845
647.880	2644.330
648.008	2629.938
648.137	2620.433
648.265	2606.732
648.393	2620.742
648.521	2624.227
648.649	2627.825
648.777	2613.990
648.905	2586.938
649.033	2606.598
649.162	2614.340
649.290	2577.918
649.418	2602.371
649.546	2592.639
649.674	2622.196
649.802	2598.361
649.930	2649.062
650.058	2539.206
650.187	2581.763
650.315	2548.825
650.443	2592.443
650.571	2558.289
650.699	2550.144
650.827	2538.680
650.955	2553.021
651.083	2535.629
651.212	2573.454
651.340	2574.835
651.468	2568.402
651.596	2550.227
651.724	2521.392
651.852	2526.361
651.980	2515.969
652.108	2562.412
652.237	2525.124
652.365	2529.052
652.493	2518.093
652.621	2498.629
652.749	2514.876
652.877	2484.722
653.005	2501.619
653.133	2499.165
653.262	2497.763
653.390	2483.711
653.518	2499.278
653.646	2480.082
653.774	2509.485
653.902	2502.567
654.030	2466.629
654.158	2456.660
654.287	2475.330
654.415	2456.876
654.543	2458.804
654.671	2462.165
654.799	2454.577
654.927	2441.464
655.055	2435.784
655.183	2437.062
655.312	2422.309
655.440	2418.588
655.568	2417.990
655.696	2426.722
655.824	2435.588
655.952	2418.196
656.080	2407.649
656.208	2432.990
656.337	2396.093
656.465	2421.113
656.593	2411.196
656.721	2398.330
656.849	2397.845
656.977	2392.577
657.105	2400.907
657.233	2381.959
657.362	2383.165
657.490	2364.113
657.618	2376.598
657.746	2381.196
657.874	2349.361
658.002	2354.495
658.130	2348.948
658.258	2347.753
658.387	2348.526
658.515	2325.598
658.643	2319.835
658.771	2335.021
658.899	2318.794
659.027	2317.649
659.155	2325.010
659.283	2313.433
659.412	2306.175
659.540	2318.619
659.668	2303.485
659.796	2276.247
659.924	2302.464
660.052	2295.959
660.180	2274.515
660.308	2284.722
660.437	2270.959
660.565	2261.928
660.693	2269.680
660.821	2262.629
660.949	2278.526
661.077	2253.928
661.205	2254.216
661.333	2243.144
661.462	2260.361
661.590	2250.928
661.718	2245.351
661.846	2216.907
661.974	2237.330
662.102	2225.753
662.230	2228.268
662.358	2216.526
662.487	2216.701
662.615	2199.557
662.743	2223.515
662.871	2211.237
662.999	2195.320
663.127	2208.711
663.255	2206.402
663.383	2215.866
663.512	2193.753
663.640	2195.763
663.768	2192.763
663.896	2209.052
664.024	2175.773
664.152	2189.340
664.280	2183.371
664.408	2169.742
664.537	2182.835
664.665	2188.897
664.793	2174.969
664.921	2151.062
665.049	2160.969
665.177	2169.742
665.305	2164.918
665.433	2171.072
665.562	2166.186
665.690	2154.608
665.818	2146.371
665.946	2152.948
666.074	2158.763
666.202	2143.876
666.330	2144.598
666.458	2145.443
666.587	2140.103
666.715	2136.577
666.843	2141.093
666.971	2131.258
667.099	2125.536
667.227	2134.526
667.355	2124.773
667.483	2117.268
667.612	2132.381
667.740	2109.247
667.868	2118.876
667.996	2100.320
668.124	2106.928
668.252	2113.443
668.380	2094.866
668.508	2100.959
668.637	2088.753
668.765	2102.412
668.893	2102.134
669.021	2093.845
669.149	2069.299
669.277	2062.825
669.405	2069.196
669.533	2079.412
669.662	2082.454
669.790	2059.948
669.918	2066.268
670.046	2059.320
670.174	2055.856
670.302	2060.216
670.430	2035.309
670.558	2039.155
670.687	2036.175
670.815	2032.309
670.943	2025.371
671.071	2000.526
671.199	2016.361
671.327	2004.412
671.455	1999.515
671.583	2004.784
671.712	1983.175
671.840	1981.722
671.968	1977.990
672.096	1972.443
672.224	1975.948
672.352	1970.041
672.480	1962.320
672.608	1968.887
672.737	1955.969
672.865	1947.464
672.993	1947.639
673.121	1929.278
673.249	1932.206
673.377	1926.784
673.505	1914.433
673.633	1906.928
673.762	1898.753
673.890	1907.454
674.018	1904.464
674.146	1878.433
674.274	1892.825
674.402	1880.794
674.530	1877.804
674.658	1881.629
674.787	1855.340
674.915	1858.402
675.043	1853.845
675.171	1855.629
675.299	1845.928
675.427	1828.979
675.555	1838.351
675.683	1824.959
675.812	1814.227
675.940	1799.412
676.068	1820.526
676.196	1799.897
676.324	1794.835
676.452	1792.412
676.580	1782.186
676.708	1779.082
676.837	1799.165
676.965	1764.113
677.093	1764.794
677.221	1767.959
677.349	1753.691
677.477	1754.495
677.605	1727.588
677.733	1744.959
677.862	1743.619
677.990	1725.515
678.118	1732.278
678.246	1721.814
678.374	1703.907
678.502	1712.691
678.630	1707.402
678.758	1704.206
678.887	1695.546
679.015	1698.381
679.143	1694.577
679.271	1680.773
679.399	1678.237
679.527	1677.464
679.655	1672.062
679.783	1674.938
679.912	1653.021
680.040	1652.443
680.168	1658.216
680.296	1643.258
680.424	1640.320
680.552	1637.773
680.680	1638.928
680.808	1640.701
680.937	1629.928
681.065	1634.526
681.193	1617.567
681.321	1618.082
681.449	1620.165
681.577	1605.412
681.705	1597.165
681.833	1597.557
681.962	1588.732
682.090	1604.196
682.218	1601.113
682.346	1592.670
682.474	1588.289
682.602	1595.165
682.730	1572.515
682.858	1577.206
682.987	1574.845
683.115	1558.113
683.243	1561.309
683.371	1567.433
683.499	1544.928
683.627	1567.361
683.755	1550.330
683.883	1551.887
684.012	1546.103
684.140	1533.412
684.268	1542.330
684.396	1537.113
684.524	1538.021
684.652	1542.237
684.780	1537.340
684.908	1528.278
685.037	1529.340
685.165	1517.412
685.293	1511.567
685.421	1512.031
685.549	1520.206
685.677	1509.577
685.805	1503.340
685.933	1518.103
686.062	1495.567
686.190	1505.103
686.318	1508.175
686.446	1497.804
686.574	1496.557
686.702	1505.495
686.830	1495.619
686.958	1495.021
687.087	1497.021
687.215	1477.619
687.343	1475.598
687.471	1484.546
687.599	1466.124
687.727	1468.660
687.855	1468.577
687.983	1466.876
688.112	1462.608
688.240	1457.814
688.368	1466.268
688.496	1455.639
688.624	1455.351
688.752	1442.155
688.880	1435.330
689.008	1434.773
689.137	1439.608
689.265	1444.196
689.393	1422.351
689.521	1432.784
689.649	1423.701
689.777	1418.732
689.905	1414.433
690.033	1414.309
690.162	1400.619
690.290	1406.165
690.418	1395.216
690.546	1391.526
690.674	1395.021
690.802	1390.835
690.930	1384.320
691.058	1366.299
691.187	1371.773
691.315	1365.546
691.443	1355.948
691.571	1352.763
691.699	1353.021
691.827	1352.629
691.955	1343.546
692.083	1336.299
692.212	1337.082
692.340	1332.711
692.468	1332.443
692.596	1317.670
692.724	1320.639
692.852	1316.619
692.980	1321.082
693.108	1308.897
693.237	1312.722
693.365	1312.515
693.493	1297.454
693.621	1283.918
693.749	1295.124
693.877	1273.680
694.005	1279.247
694.133	1279.258
694.262	1274.113
694.390	1260.165
694.518	1256.670
694.646	1250.876
694.774	1246.887
694.902	1252.546
695.030	1255.897
695.158	1237.897
695.287	1247.505
695.415	1232.866
695.543	1239.557
695.671	1224.186
695.799	1217.680
695.927	1218.814
696.055	1215.247
696.183	1225.897
696.312	1215.351
696.440	1204.680
696.568	1203.907
696.696	1194.010
696.824	1192.155
696.952	1192.876
697.080	1185.206
697.208	1177.186
697.337	1181.742
697.465	1174.753
697.593	1171.897
697.721	1165.536
697.849	1166.124
697.977	1171.299
698.105	1167.175
698.233	1163.165
698.362	1152.629
698.490	1141.515
698.618	1152.134
698.746	1137.918
698.874	1139.320
699.002	1142.186
699.130	1133.814
699.258	1133.062
699.387	1125.000
699.515	1118.515
699.643	1133.969
699.771	1114.093
699.899	1112.649
700.027	1112.876
700.155	1105.175
700.283	1096.825
700.412	1097.309
700.540	1098.268
700.668	1094.567
700.796	1086.309
700.924	1079.825
701.052	1070.835
701.180	1073.175
701.308	1070.577
701.437	1069.021
701.565	1054.144
701.693	1056.402
701.821	1048.680
701.949	1041.701
702.077	1051.691
702.205	1046.536
702.333	1042.289
702.462	1038.062
702.590	1029.897
702.718	1026.732
702.846	1022.526
702.974	1021.010
703.102	1013.340
703.230	1010.392
703.358	986.608
703.487	999.381
703.615	990.701
703.743	982.206
703.871	985.010
703.999	976.526
704.127	984.887
704.255	975.835
704.383	970.144
704.512	960.866
704.640	962.711
704.768	955.660
704.896	954.433
705.024	941.093
705.152	944.103
705.280	942.464
705.408	942.227
705.537	925.268
705.665	940.216
705.793	929.464
705.921	933.258
706.049	926.804
706.177	911.897
706.305	920.093
706.433	912.299
706.562	904.062
706.690	904.959
706.818	893.505
706.946	898.557
707.074	894.753
707.202	887.464
707.330	880.093
707.458	883.691
707.587	873.361
707.715	879.598
707.843	861.567
707.971	863.938
708.099	866.742
708.227	859.113
708.355	858.742
708.483	850.598
708.612	846.639
708.740	852.979
708.868	844.546
708.996	841.485
709.124	839.773
709.252	833.474
709.380	829.371
709.508	826.206
709.637	826.144
709.765	819.969
709.893	814.227
710.021	815.227
710.149	815.753
710.277	808.268
710.405	808.495
710.533	804.289
710.662	797.093
710.790	799.371
710.918	797.227
711.046	795.845
711.174	787.412
711.302	792.103
711.430	776.907
711.558	787.722
711.687	783.206
711.815	778.371
711.943	777.732
712.071	773.928
712.199	770.113
712.327	767.124
712.455	765.320
712.583	766.474
712.712	767.134
712.840	755.289
712.968	760.794
713.096	753.010
713.224	753.144
713.352	754.320
713.480	746.361
713.608	748.918
713.737	738.443
713.865	742.330
713.993	747.010
714.121	735.216
714.249	739.639
714.377	730.701
714.505	733.907
714.633	724.258
714.762	726.443
714.890	729.753
715.018	724.443
715.146	718.278
715.274	712.701
715.402	717.412
715.530	720.701
715.658	713.856
715.787	709.340
715.915	713.330
716.043	714.186
716.171	707.454
716.299	705.443
716.427	702.103
716.555	706.082
716.683	701.649
716.812	693.392
716.940	690.392
717.068	686.495
717.196	692.474
717.324	682.948
717.452	682.649
717.580	673.567
717.708	677.258
717.837	674.907
717.965	671.052
718.093	672.670
718.221	661.320
718.349	664.268
718.477	666.412
718.605	654.784
718.733	664.876
718.862	653.732
718.990	659.351
719.118	654.691
719.246	652.990
719.374	649.247
719.502	650.454
719.630	646.495
719.758	649.423
719.887	634.938
720.015	640.320
720.143	632.526
720.271	636.505
720.399	635.000
720.527	630.784
720.655	628.918
720.783	624.144
720.912	623.309
721.040	621.928
721.168	619.670
721.296	618.794
721.424	619.134
721.552	615.598
721.680	609.959
721.808	610.608
721.937	609.918
722.065	605.381
722.193	598.680
722.321	601.155
722.449	593.227
722.577	592.918
722.705	587.567
722.833	590.897
722.962	586.433
723.090	584.010
723.218	580.041
723.346	575.928
723.474	578.072
723.602	571.247
723.730	570.897
723.858	576.134
723.987	570.351
724.115	565.186
724.243	566.732
724.371	561.258
724.499	562.454
724.627	556.268
724.755	553.144
724.883	559.082
725.012	547.887
725.140	546.320
725.268	553.010
725.396	538.124
725.524	544.309
725.652	543.268
725.780	537.876
725.908	535.722
726.037	533.845
726.165	530.948
726.293	527.392
726.421	525.289
726.549	529.443
726.677	522.196
726.805	519.588
726.933	518.526
727.062	514.155
727.190	511.309
727.318	515.546
727.446	510.557
727.574	507.608
727.702	508.134
727.830	508.567
727.958	505.289
728.087	499.742
728.215	495.845
728.343	502.546
728.471	500.959
728.599	498.371
728.727	496.938
728.855	489.897
728.983	492.485
729.112	491.536
729.240	487.371
729.368	484.639
729.496	489.361
729.624	480.814
729.752	475.959
729.880	476.515
730.008	477.814
730.137	470.814
730.265	472.175
730.393	476.464
730.521	466.433
730.649	468.567
730.777	464.670
730.905	466.485
731.033	466.010
731.162	467.557
731.290	460.124
731.418	463.918
731.546	456.794
731.674	454.443
731.802	451.072
731.930	455.052
732.058	454.000
732.187	449.485
732.315	457.505
732.443	455.113
732.571	446.433
732.699	448.588
732.827	447.639
732.955	447.588
733.083	445.093
733.212	445.361
733.340	443.856
733.468	444.196
733.596	435.258
733.724	437.062
733.852	433.196
733.980	432.938
734.108	434.701
734.237	434.485
734.365	426.093
734.493	436.309
734.621	430.969
734.749	429.835
734.877	424.804
735.005	424.649
735.133	429.680
735.262	432.268
735.390	424.041
735.518	419.588
735.646	423.309
735.774	424.330
735.902	418.948
736.030	418.526
736.158	414.247
736.287	415.639
736.415	419.031
736.543	411.485
736.671	405.835
736.799	411.443
736.927	406.206
737.055	407.392
737.183	404.031
737.312	402.845
737.440	402.381
737.568	404.856
737.696	409.103
737.824	410.866
737.952	395.969
738.080	396.588
738.208	392.959
738.337	393.794
738.465	388.948
738.593	395.309
738.721	391.351
738.849	392.351
738.977	389.371
739.105	389.052
739.233	384.474
739.362	383.959
739.490	385.165
739.618	377.835
739.746	385.495
739.874	380.773
740.002	383.598
740.130	378.443
740.258	381.175
740.387	381.753
740.515	377.619
740.643	380.938
740.771	374.639
740.899	374.804
741.027	372.072
741.155	371.454
741.283	369.546
741.412	372.845
741.540	366.330
741.668	362.010
741.796	371.505
741.924	368.247
742.052	364.598
742.180	358.000
742.308	364.361
742.437	363.134
742.565	356.093
742.693	360.495
742.821	353.763
742.949	354.804
743.077	358.515
743.205	361.134
743.333	354.948
743.462	352.515
743.590	348.979
743.718	350.557
743.846	349.732
743.974	352.835
744.102	344.175
744.230	345.649
744.358	344.340
744.487	349.649
744.615	340.175
744.743	345.567
744.871	340.835
744.999	337.423
745.127	335.928
745.255	336.814
745.383	339.722
745.512	337.598
745.640	332.361
745.768	337.320
745.896	330.763
746.024	332.464
746.152	333.381
746.280	333.928
746.408	332.227
746.537	329.742
746.665	332.371
746.793	326.175
746.921	326.979
747.049	328.608
747.177	329.113
747.305	315.773
747.433	322.402
747.562	319.907
747.690	323.381
747.818	318.629
747.946	320.608
748.074	316.979
748.202	319.351
748.330	308.763
748.458	317.443
748.587	316.206
748.715	311.278
748.843	312.412
748.971	309.866
749.099	312.773
749.227	310.474
749.355	310.041
749.483	310.082
749.612	303.268
749.740	304.155
749.868	302.753
749.996	301.608
750.124	304.433
750.252	304.928
750.380	301.649
750.508	305.691
750.637	297.536
750.765	305.103
750.893	301.938
751.021	299.897
751.149	299.649
751.277	297.278
751.405	298.763
751.533	299.423
751.662	299.784
751.790	295.423
751.918	295.742
752.046	295.691
752.174	288.361
752.302	289.072
752.430	289.711
752.558	292.711
752.687	286.835
752.815	295.629
752.943	286.093
753.071	287.485
753.199	283.856
753.327	285.320
753.455	277.649
753.583	285.526
753.712	282.536
753.840	280.000
753.968	280.763
754.096	271.907
754.224	275.526
754.352	276.299
754.480	277.258
754.608	276.216
754.737	273.443
754.865	278.474
754.993	270.701
755.121	269.804
755.249	272.186
755.377	264.062
755.505	266.835
755.633	270.515
755.762	267.062
755.890	264.196
756.018	265.732
756.146	265.175
756.274	265.237
756.402	255.711
756.530	257.402
756.658	265.351
756.787	257.515
756.915	256.763
757.043	255.134
757.171	256.351
757.299	258.392
757.427	255.227
757.555	253.299
757.683	254.649
757.812	255.000
757.940	249.443
758.068	254.546
758.196	244.351
758.324	253.649
758.452	250.021
758.580	243.577
758.708	252.505
758.837	244.495
758.965	243.278
759.093	240.309
759.221	244.835
759.349	240.577
759.477	241.041
759.605	237.608
759.733	237.052
759.862	240.505
759.990	235.866
760.118	237.969
760.246	239.835
760.374	236.969
760.502	234.062
760.630	233.948
760.758	231.052
760.887	228.216
761.015	224.948
761.143	229.216
761.271	228.031
761.399	225.392
761.527	225.814
761.655	223.062
761.783	229.515
761.912	222.598
762.040	221.237
762.168	221.825
762.296	218.485
762.424	220.835
762.552	216.773
762.680	214.309
762.808	220.289
762.937	216.206
763.065	213.711
763.193	216.340
763.321	215.464
763.449	216.845
763.577	209.247
763.705	213.691
763.833	213.608
763.962	211.175
764.090	211.206
764.218	212.062
764.346	210.330
764.474	209.866
764.602	208.505
764.730	205.278
764.858	208.124
764.987	206.969
765.115	206.588
765.243	206.186
765.371	204.546
765.499	202.845
765.627	202.340
765.755	200.845
765.883	202.464
766.012	202.196
766.140	199.175
766.268	202.309
766.396	199.237
766.524	198.278
766.652	198.680
766.780	196.454
766.908	197.629
767.037	197.629
767.165	196.959
767.293	199.433
767.421	198.299
767.549	195.835
767.677	196.351
767.805	196.907
767.933	194.289
768.062	195.979
768.190	197.536
768.318	195.278
768.446	194.113
768.574	195.082
768.702	196.629
768.830	195.546
768.958	191.371
769.087	192.784
769.215	193.546
769.343	194.093
769.471	192.216
769.599	192.536
769.727	191.918
769.855	192.052
769.983	185.990
770.112	191.381
770.240	191.732
770.368	185.598
770.496	189.856
770.624	188.289
770.752	191.361
770.880	190.567
771.008	187.784
771.137	186.598
771.265	185.010
771.393	188.454
771.521	185.361
771.649	186.515
771.777	185.412
771.905	184.979
772.033	188.443
772.162	187.990
772.290	179.928
772.418	183.619
772.546	183.216
772.674	185.093
772.802	182.309
772.930	182.784
773.058	182.887
773.187	183.784
773.315	184.402
773.443	180.175
773.571	184.866
773.699	178.577
773.827	179.515
773.955	180.804
774.083	179.784
774.212	179.887
774.340	178.041
774.468	179.206
774.596	180.928
774.724	177.433
774.852	177.959
774.980	177.124
775.108	178.969
775.237	181.124
775.365	178.340
775.493	178.639
775.621	177.330
775.749	177.515
775.877	179.577
776.005	175.619
776.133	176.289
776.262	177.598
776.390	175.361
776.518	176.959
776.646	172.144
776.774	175.969
776.902	172.381
777.030	177.784
777.158	172.082
777.287	175.320
777.415	176.515
777.543	172.546
777.671	172.979
777.799	176.340
777.927	174.701
778.055	173.505
778.183	172.392
778.312	169.175
778.440	169.474
778.568	170.959
778.696	169.608
778.824	176.866
778.952	171.897
779.080	168.515
779.208	168.928
779.337	168.412
779.465	169.979
779.593	166.598
779.721	167.124
779.849	168.072
779.977	169.753
780.105	167.907
780.233	168.381
780.362	162.876
780.490	166.948
780.618	165.670
780.746	163.598
780.874	164.443
781.002	164.557
781.130	165.629
781.258	164.412
781.387	164.278
781.515	163.412
781.643	163.103
781.771	165.206
781.899	164.402
782.027	161.907
782.155	164.742
782.283	162.505
782.412	162.938
782.540	165.773
782.668	162.113
782.796	163.701
782.924	159.093
783.052	159.082
783.180	159.938
783.308	160.186
783.437	160.711
783.565	159.103
783.693	158.062
783.821	163.340
783.949	159.392
784.077	157.814
784.205	157.959
784.333	160.381
784.462	159.124
784.590	161.660
784.718	156.588
784.846	154.825
784.974	156.680
785.102	157.608
785.230	158.598
785.358	155.918
785.487	155.072
785.615	154.268
785.743	155.876
785.871	155.845
785.999	156.515
786.127	153.825
786.255	156.856
786.383	155.814
786.512	158.546
786.640	152.701
786.768	156.206
786.896	155.237
787.024	153.629
787.152	151.887
787.280	154.309
787.408	156.247
787.537	152.845
787.665	154.588
787.793	151.567
787.921	152.402
788.049	152.175
788.177	154.237
788.305	152.021
788.433	153.794
788.562	152.959
788.690	152.567
788.818	152.103
788.946	155.031
789.074	150.392
789.202	152.247
789.330	150.948
789.458	152.773
789.587	149.546
789.715	149.887
789.843	150.258
789.971	150.371
790.099	149.660
790.227	147.866
790.355	145.412
790.483	149.062
790.612	147.773
790.740	150.175
790.868	148.753
790.996	150.000
791.124	149.144
791.252	147.887
791.380	149.082
791.508	145.753
791.637	148.515
791.765	145.753
