sample16h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:23:48
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
635.837	1042.732
635.965	1037.124
636.093	1031.546
636.221	1044.464
636.349	1043.165
636.477	1027.309
636.605	1036.351
636.733	1035.784
636.862	1026.546
636.990	1020.598
637.118	1019.186
637.246	1016.237
637.374	1025.959
637.502	1017.381
637.630	1031.794
637.758	1015.711
637.887	1014.392
638.015	1005.918
638.143	1023.577
638.271	1006.206
638.399	1013.794
638.527	1015.979
638.655	1011.103
638.783	1007.670
638.912	1012.526
639.040	1012.000
639.168	1001.175
639.296	999.722
639.424	1006.412
639.552	1005.021
639.680	1004.052
639.808	997.010
639.937	999.454
640.065	997.134
640.193	999.598
640.321	993.216
640.449	1000.629
640.577	1000.918
640.705	998.887
640.833	997.907
640.962	1000.814
641.090	996.309
641.218	994.835
641.346	992.031
641.474	989.474
641.602	991.237
641.730	998.619
641.858	998.814
641.987	987.979
642.115	989.557
642.243	990.134
642.371	996.155
642.499	992.155
642.627	991.701
642.755	997.289
642.883	1000.928
643.012	992.546
643.140	991.711
643.268	992.546
643.396	991.330
643.524	1000.443
643.652	992.835
643.780	984.711
643.908	991.278
644.037	992.866
644.165	983.526
644.293	990.206
644.421	987.701
644.549	997.928
644.677	988.619
644.805	1001.722
644.933	989.278
645.062	984.268
645.190	985.804
645.318	977.464
645.446	997.629
645.574	998.485
645.702	985.268
645.830	987.804
645.958	996.763
646.087	979.454
646.215	983.289
646.343	989.814
646.471	989.660
646.599	986.515
646.727	978.711
646.855	973.433
646.983	982.010
647.112	982.567
647.240	983.742
647.368	969.732
647.496	975.969
647.624	980.155
647.752	970.577
647.880	974.711
648.008	968.742
648.137	968.289
648.265	969.247
648.393	969.567
648.521	965.660
648.649	966.887
648.777	965.103
648.905	954.062
649.033	951.144
649.162	946.691
649.290	941.423
649.418	946.598
649.546	945.433
649.674	947.247
649.802	948.691
649.930	944.072
650.058	942.856
650.187	949.938
650.315	945.423
650.443	945.773
650.571	948.381
650.699	939.804
650.827	949.196
650.955	939.701
651.083	937.031
651.212	938.041
651.340	941.990
651.468	932.722
651.596	928.918
651.724	930.196
651.852	928.515
651.980	925.392
652.108	926.928
652.237	922.948
652.365	920.598
652.493	926.361
652.621	922.608
652.749	920.763
652.877	922.361
653.005	923.237
653.133	923.155
653.262	923.866
653.390	912.474
653.518	918.320
653.646	913.103
653.774	914.052
653.902	918.082
654.030	912.320
654.158	906.990
654.287	914.155
654.415	906.320
654.543	900.969
654.671	890.918
654.799	899.268
654.927	893.330
655.055	897.485
655.183	893.722
655.312	895.175
655.440	900.124
655.568	888.619
655.696	901.021
655.824	891.412
655.952	886.289
656.080	881.835
656.208	884.856
656.337	879.412
656.465	890.258
656.593	883.670
656.721	882.515
656.849	886.062
656.977	877.196
657.105	885.000
657.233	868.629
657.362	866.495
657.490	866.361
657.618	875.206
657.746	869.825
657.874	866.227
658.002	865.082
658.130	867.237
658.258	867.423
658.387	862.423
658.515	853.979
658.643	854.124
658.771	859.660
658.899	846.835
659.027	859.608
659.155	857.804
659.283	846.773
659.412	848.196
659.540	845.691
659.668	852.825
659.796	843.124
659.924	848.680
660.052	849.031
660.180	835.948
660.308	845.918
660.437	836.412
660.565	841.670
660.693	838.474
660.821	835.691
660.949	840.247
661.077	830.010
661.205	834.948
661.333	825.278
661.462	833.608
661.590	835.515
661.718	830.505
661.846	823.031
661.974	831.103
662.102	827.062
662.230	826.031
662.358	826.753
662.487	816.660
662.615	822.062
662.743	827.258
662.871	819.825
662.999	826.660
663.127	821.082
663.255	812.598
663.383	821.742
663.512	813.206
663.640	818.866
663.768	816.722
663.896	821.969
664.024	820.608
664.152	812.887
664.280	814.897
664.408	809.979
664.537	814.979
664.665	804.887
664.793	804.866
664.921	798.866
665.049	807.773
665.177	804.299
665.305	800.237
665.433	802.784
665.562	798.052
665.690	800.381
665.818	800.010
665.946	796.433
666.074	797.082
666.202	796.072
666.330	791.598
666.458	798.268
666.587	792.062
666.715	795.392
666.843	793.062
666.971	785.701
667.099	796.732
667.227	787.546
667.355	783.691
667.483	793.155
667.612	779.186
667.740	784.010
667.868	785.402
667.996	777.979
668.124	779.330
668.252	784.165
668.380	780.052
668.508	786.639
668.637	774.031
668.765	772.856
668.893	779.629
669.021	772.680
669.149	775.124
669.277	767.577
669.405	766.474
669.533	772.990
669.662	767.423
669.790	756.938
669.918	770.144
670.046	766.155
670.174	764.660
670.302	762.495
670.430	756.773
670.558	756.660
670.687	761.505
670.815	750.773
670.943	752.464
671.071	750.031
671.199	740.392
671.327	746.340
671.455	735.082
671.583	742.577
671.712	737.515
671.840	740.062
671.968	741.093
672.096	741.495
672.224	741.979
672.352	731.907
672.480	732.742
672.608	723.402
672.737	724.887
672.865	726.258
672.993	718.330
673.121	720.000
673.249	716.021
673.377	726.227
673.505	718.835
673.633	716.732
673.762	710.165
673.890	714.804
674.018	708.206
674.146	706.722
674.274	714.722
674.402	699.825
674.530	701.722
674.658	704.443
674.787	689.206
674.915	695.515
675.043	700.979
675.171	688.608
675.299	696.041
675.427	688.392
675.555	694.485
675.683	691.495
675.812	685.907
675.940	678.897
676.068	680.124
676.196	678.237
676.324	680.763
676.452	674.412
676.580	674.412
676.708	665.124
676.837	675.021
676.965	672.361
677.093	675.948
677.221	679.619
677.349	667.691
677.477	673.227
677.605	660.856
677.733	668.732
677.862	660.165
677.990	663.041
678.118	654.639
678.246	652.103
678.374	646.443
678.502	654.000
678.630	649.825
678.758	649.361
678.887	653.247
679.015	652.629
679.143	638.010
679.271	643.495
679.399	640.536
679.527	640.268
679.655	639.052
679.783	637.165
679.912	635.320
680.040	634.928
680.168	631.763
680.296	630.990
680.424	633.454
680.552	627.247
680.680	635.289
680.808	628.247
680.937	626.701
681.065	625.608
681.193	621.371
681.321	616.031
681.449	623.320
681.577	616.082
681.705	611.340
681.833	612.680
681.962	610.814
682.090	621.443
682.218	621.732
682.346	616.299
682.474	616.206
682.602	615.866
682.730	607.361
682.858	604.825
682.987	613.268
683.115	606.979
683.243	607.515
683.371	607.876
683.499	599.990
683.627	605.773
683.755	600.227
683.883	600.515
684.012	598.742
684.140	591.443
684.268	591.340
684.396	594.371
684.524	597.979
684.652	591.969
684.780	600.887
684.908	595.237
685.037	591.784
685.165	586.237
685.293	593.278
685.421	595.206
685.549	586.990
685.677	588.330
685.805	585.495
685.933	598.052
686.062	583.577
686.190	591.887
686.318	582.454
686.446	588.371
686.574	573.247
686.702	589.691
686.830	581.670
686.958	579.371
687.087	579.577
687.215	579.309
687.343	572.701
687.471	575.340
687.599	575.485
687.727	572.268
687.855	576.825
687.983	575.711
688.112	577.804
688.240	570.454
688.368	575.835
688.496	569.041
688.624	567.258
688.752	571.928
688.880	566.021
689.008	566.072
689.137	567.557
689.265	569.258
689.393	557.546
689.521	561.062
689.649	557.536
689.777	559.670
689.905	565.113
690.033	559.804
690.162	557.918
690.290	554.371
690.418	551.691
690.546	554.227
690.674	560.216
690.802	539.289
690.930	548.443
691.058	542.546
691.187	542.041
691.315	545.402
691.443	540.711
691.571	535.639
691.699	538.856
691.827	537.144
691.955	530.392
692.083	536.897
692.212	523.629
692.340	537.928
692.468	530.206
692.596	527.103
692.724	522.433
692.852	529.216
692.980	525.103
693.108	514.670
693.237	522.546
693.365	519.753
693.493	520.495
693.621	519.423
693.749	512.515
693.877	505.825
694.005	509.598
694.133	516.722
694.262	508.804
694.390	510.670
694.518	503.794
694.646	509.577
694.774	505.175
694.902	499.948
695.030	499.773
695.158	498.784
695.287	495.753
695.415	496.093
695.543	498.794
695.671	498.629
695.799	489.392
695.927	490.000
696.055	486.887
696.183	490.041
696.312	488.536
696.440	485.340
696.568	484.701
696.696	488.928
696.824	479.948
696.952	477.804
697.080	481.495
697.208	480.619
697.337	480.845
697.465	475.320
697.593	471.897
697.721	468.371
697.849	472.371
697.977	474.165
698.105	473.052
698.233	470.536
698.362	467.351
698.490	472.784
698.618	468.155
698.746	462.454
698.874	461.814
699.002	465.515
699.130	461.134
699.258	463.619
699.387	457.979
699.515	453.361
699.643	456.804
699.771	454.577
699.899	460.021
700.027	455.082
700.155	454.835
700.283	452.742
700.412	446.412
700.540	445.546
700.668	444.165
700.796	447.485
700.924	441.897
701.052	441.680
701.180	445.330
701.308	439.784
701.437	439.598
701.565	434.330
701.693	434.722
701.821	431.938
701.949	438.598
702.077	434.557
702.205	438.330
702.333	431.412
702.462	431.175
702.590	430.794
702.718	427.330
702.846	427.021
702.974	421.722
703.102	422.515
703.230	422.423
703.358	414.876
703.487	418.649
703.615	413.835
703.743	411.474
703.871	409.856
703.999	411.866
704.127	414.794
704.255	408.278
704.383	404.701
704.512	406.485
704.640	403.856
704.768	401.969
704.896	401.536
705.024	403.247
705.152	398.062
705.280	399.124
705.408	392.773
705.537	396.876
705.665	394.072
705.793	396.268
705.921	389.021
706.049	391.247
706.177	393.557
706.305	393.134
706.433	384.722
706.562	385.577
706.690	384.753
706.818	386.278
706.946	384.144
707.074	380.412
707.202	378.577
707.330	378.227
707.458	381.866
707.587	376.423
707.715	372.093
707.843	378.103
707.971	373.876
708.099	377.876
708.227	370.928
708.355	371.258
708.483	371.052
708.612	365.536
708.740	371.918
708.868	365.268
708.996	363.113
709.124	361.186
709.252	360.454
709.380	364.216
709.508	363.948
709.637	363.753
709.765	356.165
709.893	358.010
710.021	361.124
710.149	359.454
710.277	358.124
710.405	355.093
710.533	353.216
710.662	347.608
710.790	350.773
710.918	351.381
711.046	352.072
711.174	351.433
711.302	348.505
711.430	351.206
711.558	349.485
711.687	347.660
711.815	346.856
711.943	350.021
712.071	348.567
712.199	348.082
712.327	343.567
712.455	341.773
712.583	346.082
712.712	345.299
712.840	342.381
712.968	340.000
713.096	342.907
713.224	337.701
713.352	338.907
713.480	340.454
713.608	337.258
713.737	338.701
713.865	334.979
713.993	333.948
714.121	333.629
714.249	337.206
714.377	331.959
714.505	334.186
714.633	331.340
714.762	330.938
714.890	329.907
715.018	330.990
715.146	327.227
715.274	325.546
715.402	326.515
715.530	330.443
715.658	329.639
715.787	329.691
715.915	322.381
716.043	323.948
716.171	325.052
716.299	320.897
716.427	322.041
716.555	323.639
716.683	326.773
716.812	325.526
716.940	325.763
717.068	321.979
717.196	319.216
717.324	318.464
717.452	316.577
717.580	311.660
717.708	316.979
717.837	313.907
717.965	319.794
718.093	311.433
718.221	308.423
718.349	311.680
718.477	311.918
718.605	307.371
718.733	313.402
718.862	308.485
718.990	310.876
719.118	307.742
719.246	305.907
719.374	306.052
719.502	311.773
719.630	302.918
719.758	308.918
719.887	308.773
720.015	308.021
720.143	301.155
720.271	304.897
720.399	300.505
720.527	300.464
720.655	302.113
720.783	297.969
720.912	296.887
721.040	300.670
721.168	296.371
721.296	292.103
721.424	291.948
721.552	293.309
721.680	287.536
721.808	290.330
721.937	288.464
722.065	292.619
722.193	287.722
722.321	288.072
722.449	286.196
722.577	284.773
722.705	282.938
722.833	284.052
722.962	284.072
723.090	283.278
723.218	280.134
723.346	279.897
723.474	281.722
723.602	278.031
723.730	275.907
723.858	278.423
723.987	276.732
724.115	276.918
724.243	270.753
724.371	273.299
724.499	276.155
724.627	275.381
724.755	270.526
724.883	273.031
725.012	267.454
725.140	269.144
725.268	275.485
725.396	272.021
725.524	266.557
725.652	267.495
725.780	262.907
725.908	263.268
726.037	264.979
726.165	262.722
726.293	258.155
726.421	261.392
726.549	256.814
726.677	258.052
726.805	259.825
726.933	260.103
727.062	255.649
727.190	256.732
727.318	254.990
727.446	257.299
727.574	261.546
727.702	255.763
727.830	258.052
727.958	252.103
728.087	253.031
728.215	249.742
728.343	247.814
728.471	255.536
728.599	248.680
728.727	253.876
728.855	250.433
728.983	250.072
729.112	246.464
729.240	248.010
729.368	246.773
729.496	246.505
729.624	245.340
729.752	249.041
729.880	242.485
730.008	243.969
730.137	238.969
730.265	242.897
730.393	240.536
730.521	239.660
730.649	238.371
730.777	233.278
730.905	234.928
731.033	235.876
731.162	242.866
731.290	234.856
731.418	232.351
731.546	235.186
731.674	232.433
731.802	232.495
731.930	230.474
732.058	230.835
732.187	234.371
732.315	233.732
732.443	236.753
732.571	228.866
732.699	237.711
732.827	227.010
732.955	228.825
733.083	232.052
733.212	226.278
733.340	232.680
733.468	224.629
733.596	230.320
733.724	223.433
733.852	228.412
733.980	222.680
734.108	223.485
734.237	223.052
734.365	219.340
734.493	226.144
734.621	222.969
734.749	224.320
734.877	222.000
735.005	221.866
735.133	218.082
735.262	223.845
735.390	218.495
735.518	219.237
735.646	216.897
735.774	222.412
735.902	220.794
736.030	218.825
736.158	220.351
736.287	215.557
736.415	219.835
736.543	217.052
736.671	216.680
736.799	217.753
736.927	216.979
737.055	214.000
737.183	215.742
737.312	216.196
737.440	214.505
737.568	219.526
737.696	214.093
737.824	217.299
737.952	210.711
738.080	212.722
738.208	209.309
738.337	211.072
738.465	211.082
738.593	207.258
738.721	210.680
738.849	213.567
738.977	211.660
739.105	209.361
739.233	206.938
739.362	206.990
739.490	207.567
739.618	208.474
739.746	209.814
739.874	206.876
740.002	208.144
740.130	201.557
740.258	204.732
740.387	206.361
740.515	207.299
740.643	208.062
740.771	207.464
740.899	208.691
741.027	201.784
741.155	202.247
741.283	204.289
741.412	202.856
741.540	201.588
741.668	205.041
741.796	201.381
741.924	200.495
742.052	199.206
742.180	199.330
742.308	200.216
742.437	199.196
742.565	194.969
742.693	196.021
742.821	199.856
742.949	195.722
743.077	195.072
743.205	202.072
743.333	198.433
743.462	198.784
743.590	193.371
743.718	196.278
743.846	195.351
743.974	193.722
744.102	192.639
744.230	196.464
744.358	194.598
744.487	191.825
744.615	194.722
744.743	191.928
744.871	190.412
744.999	190.825
745.127	188.557
745.255	186.742
745.383	190.021
745.512	189.959
745.640	188.629
745.768	190.619
745.896	183.186
746.024	188.381
746.152	183.814
746.280	186.701
746.408	186.588
746.537	188.918
746.665	187.557
746.793	186.907
746.921	187.392
747.049	182.732
747.177	184.515
747.305	181.505
747.433	182.660
747.562	186.072
747.690	180.124
747.818	184.701
747.946	184.495
748.074	184.330
748.202	183.268
748.330	181.804
748.458	184.990
748.587	183.897
748.715	178.536
748.843	178.134
748.971	180.206
749.099	181.299
749.227	177.155
749.355	178.505
749.483	178.959
749.612	180.381
749.740	177.753
749.868	177.031
749.996	173.577
750.124	176.546
750.252	177.392
750.380	179.196
750.508	178.598
750.637	172.928
750.765	174.979
750.893	177.856
751.021	175.474
751.149	178.021
751.277	172.773
751.405	176.082
751.533	175.423
751.662	178.103
751.790	174.691
751.918	175.526
752.046	172.835
752.174	170.959
752.302	169.134
752.430	171.454
752.558	172.784
752.687	170.515
752.815	169.918
752.943	169.381
753.071	169.773
753.199	169.814
753.327	171.701
753.455	167.320
753.583	168.814
753.712	168.309
753.840	167.371
753.968	169.485
754.096	165.928
754.224	166.680
754.352	165.804
754.480	164.474
754.608	164.907
754.737	162.629
754.865	166.814
754.993	166.990
755.121	166.546
755.249	162.371
755.377	165.629
755.505	165.278
755.633	165.175
755.762	161.948
755.890	160.227
756.018	161.371
756.146	159.670
756.274	160.196
756.402	163.814
756.530	161.526
756.658	161.742
756.787	161.289
756.915	159.124
757.043	159.206
757.171	161.289
757.299	156.804
757.427	157.784
757.555	157.485
757.683	157.660
757.812	157.144
757.940	159.247
758.068	158.423
758.196	159.175
758.324	156.753
758.452	155.309
758.580	154.031
758.708	158.031
758.837	157.206
758.965	153.753
759.093	152.979
759.221	155.680
759.349	154.361
759.477	155.825
759.605	153.392
759.733	153.825
759.862	154.845
759.990	154.557
760.118	151.299
760.246	151.670
760.374	150.505
760.502	151.742
760.630	151.948
760.758	150.887
760.887	148.701
761.015	147.505
761.143	148.990
761.271	149.433
761.399	149.330
761.527	152.010
761.655	148.237
761.783	150.691
761.912	147.402
762.040	146.990
762.168	144.804
762.296	145.000
762.424	147.505
762.552	144.247
762.680	144.485
762.808	145.454
762.937	145.216
763.065	142.268
763.193	145.021
763.321	145.938
763.449	146.124
763.577	142.309
763.705	144.598
763.833	145.784
763.962	139.515
764.090	141.309
764.218	142.845
764.346	142.660
764.474	141.928
764.602	141.144
764.730	143.196
764.858	142.443
764.987	141.402
765.115	140.423
765.243	141.443
765.371	142.113
765.499	139.454
765.627	141.021
765.755	138.485
765.883	137.567
766.012	137.464
766.140	138.825
766.268	138.351
766.396	139.093
766.524	137.814
766.652	139.773
766.780	137.258
766.908	137.093
767.037	139.206
767.165	136.928
767.293	139.227
767.421	138.773
767.549	137.557
767.677	137.670
767.805	138.309
767.933	135.216
768.062	137.381
768.190	135.320
768.318	136.330
768.446	138.495
768.574	135.887
768.702	135.948
768.830	137.278
768.958	134.093
769.087	138.361
769.215	136.804
769.343	135.505
769.471	138.010
769.599	137.361
769.727	137.763
769.855	135.629
769.983	133.227
770.112	136.990
770.240	137.072
770.368	135.206
770.496	136.371
770.624	136.701
770.752	136.753
770.880	134.062
771.008	134.505
771.137	134.412
771.265	134.155
771.393	135.814
771.521	135.103
771.649	135.062
771.777	133.072
771.905	134.660
772.033	137.031
772.162	135.196
772.290	133.320
772.418	136.196
772.546	134.330
772.674	136.495
772.802	135.515
772.930	131.670
773.058	132.464
773.187	134.186
773.315	133.206
773.443	131.680
773.571	133.732
773.699	132.227
773.827	132.887
773.955	133.845
774.083	134.144
774.212	131.062
774.340	133.938
774.468	132.247
774.596	131.598
774.724	136.330
774.852	131.320
774.980	133.845
775.108	132.928
775.237	130.897
775.365	130.041
775.493	132.000
775.621	131.134
775.749	131.072
775.877	134.258
776.005	132.454
776.133	131.175
776.262	132.021
776.390	129.227
776.518	131.979
776.646	130.794
776.774	130.371
776.902	130.928
777.030	130.165
777.158	129.835
777.287	129.691
777.415	130.206
777.543	131.072
777.671	130.938
777.799	128.175
777.927	132.856
778.055	130.814
778.183	129.732
778.312	131.753
778.440	129.062
778.568	126.722
778.696	129.835
778.824	129.629
778.952	129.948
779.080	127.392
779.208	128.969
779.337	127.062
779.465	128.031
779.593	129.268
779.721	129.021
779.849	128.969
779.977	128.144
780.105	127.928
780.233	128.103
780.362	125.670
780.490	127.454
780.618	127.701
780.746	128.351
780.874	127.381
781.002	127.722
781.130	128.113
781.258	126.175
781.387	127.608
781.515	126.165
781.643	125.443
781.771	128.680
781.899	128.526
782.027	125.144
782.155	127.258
782.283	124.876
782.412	126.103
782.540	127.371
782.668	126.856
782.796	125.443
782.924	126.546
783.052	123.691
783.180	125.000
783.308	126.412
783.437	125.649
783.565	126.258
783.693	124.299
783.821	128.196
783.949	125.000
784.077	124.887
784.205	124.588
784.333	126.351
784.462	126.897
784.590	126.505
784.718	125.103
784.846	123.474
784.974	125.144
785.102	126.031
785.230	127.732
785.358	125.474
785.487	123.340
785.615	122.392
785.743	123.454
785.871	122.113
785.999	126.330
786.127	121.979
786.255	124.454
786.383	124.010
786.512	125.186
786.640	123.216
786.768	125.010
786.896	125.144
787.024	124.732
787.152	120.546
787.280	123.206
787.408	125.402
787.537	124.866
787.665	124.041
787.793	121.412
787.921	122.701
788.049	123.825
788.177	120.340
788.305	122.175
788.433	122.247
788.562	121.247
788.690	121.763
788.818	120.351
788.946	120.990
789.074	120.134
789.202	122.268
789.330	121.392
789.458	122.103
789.587	119.577
789.715	121.495
789.843	121.887
789.971	121.649
790.099	121.526
790.227	119.402
790.355	120.856
790.483	121.629
790.612	120.278
790.740	121.887
790.868	122.814
790.996	121.649
791.124	121.794
791.252	119.536
791.380	121.144
791.508	118.485
791.637	121.464
791.765	119.402
791.893	119.732
792.021	119.742
792.149	120.062
792.277	119.660
792.405	122.196
792.533	118.691
792.662	120.010
792.790	123.928
792.918	121.278
793.046	119.588
793.174	120.320
793.302	119.247
793.430	118.433
793.558	117.680
793.687	119.247
793.815	119.278
793.943	119.701
794.071	118.577
794.199	117.887
794.327	117.897
794.455	118.175
794.583	118.216
794.712	118.371
794.840	116.711
794.968	117.814
795.096	117.134
795.224	117.784
795.352	117.691
795.480	117.320
795.608	117.649
795.737	118.691
795.865	117.866
795.993	115.649
796.121	118.103
796.249	116.392
796.377	115.969
796.505	115.804
796.633	120.866
796.762	119.990
796.890	118.155
797.018	116.268
797.146	117.588
797.274	115.144
797.402	115.938
797.530	115.268
797.658	115.237
797.787	116.433
797.915	118.093
798.043	117.515
798.171	116.351
798.299	114.464
798.427	116.402
798.555	114.619
798.683	114.196
798.812	115.021
798.940	115.412
799.068	117.196
799.196	116.464
799.324	113.887
799.452	114.340
799.580	115.381
799.708	115.402
799.837	116.000
799.965	114.186
800.093	115.649
800.221	116.278
800.349	115.753
800.477	114.041
800.605	114.289
800.733	113.608
800.862	115.062
800.990	115.402
801.118	113.598
801.246	113.258
801.374	113.134
801.502	115.619
801.630	117.082
801.758	112.515
801.887	111.773
802.015	110.825
802.143	113.381
802.271	115.577
802.399	114.021
802.527	113.454
802.655	113.505
802.783	114.680
802.912	111.969
803.040	114.309
803.168	113.701
