sample13v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:20:34
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
617.258	928.237
617.387	936.237
617.515	921.021
617.643	927.845
617.771	937.052
617.899	931.722
618.027	930.897
618.155	934.515
618.283	933.247
618.412	939.969
618.540	940.278
618.668	939.856
618.796	939.299
618.924	933.258
619.052	943.753
619.180	936.196
619.308	947.608
619.437	939.515
619.565	939.536
619.693	945.010
619.821	949.825
619.949	938.464
620.077	951.464
620.205	945.598
620.333	944.443
620.462	951.876
620.590	954.918
620.718	947.175
620.846	945.619
620.974	951.897
621.102	944.876
621.230	947.670
621.358	950.031
621.487	952.175
621.615	945.227
621.743	959.134
621.871	955.691
621.999	944.897
622.127	951.361
622.255	945.691
622.383	948.773
622.512	955.134
622.640	943.938
622.768	949.227
622.896	954.340
623.024	947.062
623.152	953.113
623.280	952.031
623.408	954.639
623.537	951.289
623.665	959.794
623.793	952.392
623.921	942.990
624.049	951.000
624.177	961.588
624.305	949.814
624.433	959.196
624.562	953.557
624.690	952.268
624.818	954.433
624.946	951.371
625.074	945.423
625.202	957.948
625.330	944.062
625.458	952.918
625.587	948.959
625.715	954.505
625.843	947.629
625.971	952.959
626.099	953.134
626.227	954.278
626.355	956.474
626.483	958.052
626.612	950.258
626.740	956.165
626.868	957.175
626.996	959.866
627.124	961.021
627.252	951.464
627.380	955.742
627.508	960.010
627.637	959.773
627.765	964.660
627.893	970.062
628.021	958.619
628.149	970.175
628.277	966.938
628.405	974.381
628.533	966.216
628.662	966.990
628.790	974.845
628.918	976.206
629.046	985.031
629.174	971.474
629.302	979.052
629.430	981.536
629.558	985.959
629.687	986.670
629.815	985.165
629.943	980.660
630.071	986.732
630.199	996.660
630.327	985.186
630.455	984.454
630.583	991.742
630.712	992.557
630.840	994.907
630.968	995.629
631.096	1004.495
631.224	998.670
631.352	1002.619
631.480	995.000
631.608	999.876
631.737	996.268
631.865	1018.433
631.993	1012.206
632.121	1004.629
632.249	1011.959
632.377	1022.691
632.505	1000.351
632.633	1006.113
632.762	1015.155
632.890	1011.113
633.018	1009.093
633.146	1013.588
633.274	1008.639
633.402	1003.660
633.530	1007.423
633.658	1011.938
633.787	1003.732
633.915	1004.701
634.043	1004.474
634.171	1009.897
634.299	1016.526
634.427	1005.866
634.555	1014.536
634.683	1000.907
634.812	1013.392
634.940	1010.918
635.068	998.619
635.196	1004.763
635.324	1014.649
635.452	1010.175
635.580	1009.938
635.708	1003.969
635.837	1001.433
635.965	995.515
636.093	992.866
636.221	999.000
636.349	997.835
636.477	996.206
636.605	999.258
636.733	988.794
636.862	988.845
636.990	999.124
637.118	993.990
637.246	989.186
637.374	991.072
637.502	988.629
637.630	989.598
637.758	991.412
637.887	996.959
638.015	987.247
638.143	994.443
638.271	992.588
638.399	990.907
638.527	990.546
638.655	988.340
638.783	984.340
638.912	985.660
639.040	989.247
639.168	982.423
639.296	994.907
639.424	987.134
639.552	1002.918
639.680	992.454
639.808	985.464
639.937	976.763
640.065	978.557
640.193	985.515
640.321	982.268
640.449	985.361
640.577	990.763
640.705	982.124
640.833	986.186
640.962	994.505
641.090	987.722
641.218	989.361
641.346	984.546
641.474	988.134
641.602	994.897
641.730	992.887
641.858	989.938
641.987	998.495
642.115	987.938
642.243	998.041
642.371	994.784
642.499	992.485
642.627	995.577
642.755	995.165
642.883	1001.155
643.012	998.031
643.140	1006.505
643.268	995.701
643.396	1001.887
643.524	999.485
643.652	999.887
643.780	1001.928
643.908	1008.670
644.037	998.330
644.165	997.330
644.293	996.216
644.421	1008.299
644.549	1010.454
644.677	1009.680
644.805	1015.845
644.933	1004.186
645.062	1013.340
645.190	1006.206
645.318	1007.969
645.446	1022.763
645.574	1017.485
645.702	1009.938
645.830	1015.979
645.958	1025.062
646.087	1009.835
646.215	1005.773
646.343	1022.072
646.471	1021.031
646.599	1011.144
646.727	1011.670
646.855	1012.732
646.983	1008.072
647.112	1026.639
647.240	1024.897
647.368	1006.144
647.496	1018.124
647.624	1011.557
647.752	1011.753
647.880	1016.371
648.008	1012.258
648.137	1007.990
648.265	1007.299
648.393	1009.299
648.521	1003.062
648.649	1001.299
648.777	1008.124
648.905	1007.062
649.033	993.113
649.162	995.258
649.290	995.515
649.418	993.113
649.546	999.072
649.674	1007.021
649.802	995.845
649.930	996.392
650.058	997.330
650.187	990.000
650.315	998.588
650.443	990.876
650.571	995.979
650.699	990.278
650.827	1004.072
650.955	997.289
651.083	1000.691
651.212	987.392
651.340	990.124
651.468	994.443
651.596	987.196
651.724	982.526
651.852	984.000
651.980	987.278
652.108	993.588
652.237	987.206
652.365	974.691
652.493	981.619
652.621	981.660
652.749	983.918
652.877	977.454
653.005	977.289
653.133	985.948
653.262	976.969
653.390	978.784
653.518	973.144
653.646	969.340
653.774	975.629
653.902	986.351
654.030	978.351
654.158	960.577
654.287	974.948
654.415	966.629
654.543	964.588
654.671	963.247
654.799	961.309
654.927	963.722
655.055	962.351
655.183	962.887
655.312	954.392
655.440	954.495
655.568	956.814
655.696	957.691
655.824	962.804
655.952	960.835
656.080	956.155
656.208	962.804
656.337	950.557
656.465	951.608
656.593	953.072
656.721	950.454
656.849	953.598
656.977	955.227
657.105	958.660
657.233	945.990
657.362	955.402
657.490	950.742
657.618	954.144
657.746	948.010
657.874	940.216
658.002	947.969
658.130	942.021
658.258	940.536
658.387	949.557
658.515	932.072
658.643	947.876
658.771	945.536
658.899	936.216
659.027	938.196
659.155	938.402
659.283	934.660
659.412	935.289
659.540	933.732
659.668	936.392
659.796	928.206
659.924	930.103
660.052	929.361
660.180	920.876
660.308	935.464
660.437	922.113
660.565	916.474
660.693	919.598
660.821	921.753
660.949	920.773
661.077	913.557
661.205	915.144
661.333	919.278
661.462	925.979
661.590	915.495
661.718	916.887
661.846	910.711
661.974	916.969
662.102	909.691
662.230	912.928
662.358	911.464
662.487	910.072
662.615	912.186
662.743	913.072
662.871	910.041
662.999	908.887
663.127	913.495
663.255	901.732
663.383	918.072
663.512	914.423
663.640	912.289
663.768	902.804
663.896	906.247
664.024	909.031
664.152	903.247
664.280	913.155
664.408	907.557
664.537	914.351
664.665	910.536
664.793	900.814
664.921	896.340
665.049	898.990
665.177	905.753
665.305	903.351
665.433	894.670
665.562	897.835
665.690	906.402
665.818	893.845
665.946	903.454
666.074	909.082
666.202	904.196
666.330	900.701
666.458	893.670
666.587	898.000
666.715	901.887
666.843	903.361
666.971	894.227
667.099	907.577
667.227	904.330
667.355	903.887
667.483	898.010
667.612	909.381
667.740	892.330
667.868	900.732
667.996	891.742
668.124	897.804
668.252	891.608
668.380	890.289
668.508	901.680
668.637	891.784
668.765	892.052
668.893	897.113
669.021	890.247
669.149	882.062
669.277	885.959
669.405	882.227
669.533	887.598
669.662	884.124
669.790	877.577
669.918	893.866
670.046	879.670
670.174	879.866
670.302	888.082
670.430	865.722
670.558	871.680
670.687	874.155
670.815	874.237
670.943	873.753
671.071	869.876
671.199	879.804
671.327	860.598
671.455	860.495
671.583	862.897
671.712	862.412
671.840	853.804
671.968	858.010
672.096	864.485
672.224	851.546
672.352	851.732
672.480	848.505
672.608	848.722
672.737	848.340
672.865	850.082
672.993	846.423
673.121	838.887
673.249	834.381
673.377	840.237
673.505	841.753
673.633	835.918
673.762	833.289
673.890	831.082
674.018	832.144
674.146	826.866
674.274	829.093
674.402	826.371
674.530	826.526
674.658	824.948
674.787	812.907
674.915	816.546
675.043	813.753
675.171	819.031
675.299	814.320
675.427	814.031
675.555	806.186
675.683	814.216
675.812	794.938
675.940	796.711
676.068	791.010
676.196	792.371
676.324	794.722
676.452	797.969
676.580	787.237
676.708	785.670
676.837	794.979
676.965	787.887
677.093	791.691
677.221	780.732
677.349	777.495
677.477	772.289
677.605	770.216
677.733	778.845
677.862	774.155
677.990	773.608
678.118	766.000
678.246	765.969
678.374	763.351
678.502	771.845
678.630	759.969
678.758	758.804
678.887	757.330
679.015	762.144
679.143	750.495
679.271	759.474
679.399	758.155
679.527	751.876
679.655	752.753
679.783	750.113
679.912	742.670
680.040	747.103
680.168	750.423
680.296	746.237
680.424	746.588
680.552	744.454
680.680	741.784
680.808	736.794
680.937	736.237
681.065	734.536
681.193	736.742
681.321	734.041
681.449	734.392
681.577	725.433
681.705	730.144
681.833	731.959
681.962	729.165
682.090	723.876
682.218	726.784
682.346	720.856
682.474	723.588
682.602	731.206
682.730	718.598
682.858	724.814
682.987	723.433
683.115	718.629
683.243	726.804
683.371	723.680
683.499	718.680
683.627	727.402
683.755	715.876
683.883	709.485
684.012	712.959
684.140	716.814
684.268	711.619
684.396	715.763
684.524	717.021
684.652	713.320
684.780	724.103
684.908	717.990
685.037	707.041
685.165	708.557
685.293	715.196
685.421	718.546
685.549	703.856
685.677	710.289
685.805	708.381
685.933	704.680
686.062	705.722
686.190	706.216
686.318	704.856
686.446	709.093
686.574	703.258
686.702	700.557
686.830	707.433
686.958	698.505
687.087	709.969
687.215	696.825
687.343	698.278
687.471	690.103
687.599	696.031
687.727	690.134
687.855	688.990
687.983	686.041
688.112	687.093
688.240	682.598
688.368	689.144
688.496	692.247
688.624	681.247
688.752	684.320
688.880	679.186
689.008	679.062
689.137	681.546
689.265	677.103
689.393	680.485
689.521	669.897
689.649	682.680
689.777	669.454
689.905	677.206
690.033	677.990
690.162	666.794
690.290	666.619
690.418	666.814
690.546	664.938
690.674	667.309
690.802	667.175
690.930	662.227
691.058	660.155
691.187	659.495
691.315	660.691
691.443	661.237
691.571	659.000
691.699	644.856
691.827	647.887
691.955	647.660
692.083	644.680
692.212	642.990
692.340	645.804
692.468	642.155
692.596	640.567
692.724	640.000
692.852	634.485
692.980	644.155
693.108	630.907
693.237	630.258
693.365	631.526
693.493	624.680
693.621	625.206
693.749	626.041
693.877	618.000
694.005	618.608
694.133	624.371
694.262	613.825
694.390	618.031
694.518	608.113
694.646	614.041
694.774	613.454
694.902	609.856
695.030	615.309
695.158	601.876
695.287	601.577
695.415	604.608
695.543	602.186
695.671	602.546
695.799	597.371
695.927	597.557
696.055	593.247
696.183	599.876
696.312	593.557
696.440	588.062
696.568	594.134
696.696	584.876
696.824	584.000
696.952	592.629
697.080	579.381
697.208	588.186
697.337	580.010
697.465	575.495
697.593	581.804
697.721	579.186
697.849	575.701
697.977	568.918
698.105	576.680
698.233	572.526
698.362	570.753
698.490	568.309
698.618	568.021
698.746	569.691
698.874	567.443
699.002	564.938
699.130	551.825
699.258	558.268
699.387	559.918
699.515	557.866
699.643	560.701
699.771	550.495
699.899	552.371
700.027	546.278
700.155	556.258
700.283	551.093
700.412	544.216
700.540	543.031
700.668	543.412
700.796	539.722
700.924	543.082
701.052	543.639
701.180	541.454
701.308	533.794
701.437	532.165
701.565	531.680
701.693	529.186
701.821	530.763
701.949	528.309
702.077	524.124
702.205	524.299
702.333	523.124
702.462	521.959
702.590	516.216
702.718	513.216
702.846	511.907
702.974	514.722
703.102	513.371
703.230	511.330
703.358	506.237
703.487	506.577
703.615	510.186
703.743	498.175
703.871	505.165
703.999	503.835
704.127	493.804
704.255	499.392
704.383	493.052
704.512	483.907
704.640	481.608
704.768	484.381
704.896	484.371
705.024	479.959
705.152	482.041
705.280	486.433
705.408	480.670
705.537	482.412
705.665	475.701
705.793	473.918
705.921	467.495
706.049	474.619
706.177	466.969
706.305	477.216
706.433	466.856
706.562	463.835
706.690	458.536
706.818	459.206
706.946	463.825
707.074	455.155
707.202	452.814
707.330	450.464
707.458	454.866
707.587	450.845
707.715	449.649
707.843	444.196
707.971	446.155
708.099	444.010
708.227	444.361
708.355	447.113
708.483	445.072
708.612	439.711
708.740	439.278
708.868	434.237
708.996	440.887
709.124	441.340
709.252	437.196
709.380	435.134
709.508	426.052
709.637	429.969
709.765	428.309
709.893	432.567
710.021	425.320
710.149	428.206
710.277	427.753
710.405	421.196
710.533	422.814
710.662	421.196
710.790	417.433
710.918	418.216
711.046	417.299
711.174	415.320
711.302	412.268
711.430	413.186
711.558	415.753
711.687	415.536
711.815	406.320
711.943	413.474
712.071	407.340
712.199	412.474
712.327	404.897
712.455	403.381
712.583	406.433
712.712	412.711
712.840	404.557
712.968	400.660
713.096	403.948
713.224	400.773
713.352	402.010
713.480	394.959
713.608	398.196
713.737	393.897
713.865	401.361
713.993	396.546
714.121	394.495
714.249	396.165
714.377	394.464
714.505	394.608
714.633	392.825
714.762	389.660
714.890	387.536
715.018	389.464
715.146	385.753
715.274	382.598
715.402	381.124
715.530	386.000
715.658	382.557
715.787	381.753
715.915	379.031
716.043	383.866
716.171	385.062
716.299	381.402
716.427	375.598
716.555	376.340
716.683	375.753
716.812	380.155
716.940	373.031
717.068	374.722
717.196	370.320
717.324	370.237
717.452	365.515
717.580	367.072
717.708	363.309
717.837	369.474
717.965	364.948
718.093	369.495
718.221	362.938
718.349	366.227
718.477	365.825
718.605	358.608
718.733	358.567
718.862	354.258
718.990	363.113
719.118	361.464
719.246	354.464
719.374	354.031
719.502	356.918
719.630	352.361
719.758	350.041
719.887	357.701
720.015	350.680
720.143	344.062
720.271	348.804
720.399	348.588
720.527	348.258
720.655	342.155
720.783	344.691
720.912	345.495
721.040	342.763
721.168	343.680
721.296	339.763
721.424	338.711
721.552	338.876
721.680	337.206
721.808	332.680
721.937	335.320
722.065	330.948
722.193	331.670
722.321	330.443
722.449	329.495
722.577	330.969
722.705	329.897
722.833	330.753
722.962	323.299
723.090	323.794
723.218	326.041
723.346	316.309
723.474	323.237
723.602	322.454
723.730	319.835
723.858	317.639
723.987	315.845
724.115	316.825
724.243	315.722
724.371	318.361
724.499	316.237
724.627	317.567
724.755	314.010
724.883	318.309
725.012	308.979
725.140	306.031
725.268	312.474
725.396	308.216
725.524	306.670
725.652	306.515
725.780	302.835
725.908	304.289
726.037	300.351
726.165	297.639
726.293	300.897
726.421	302.361
726.549	304.299
726.677	300.753
726.805	295.680
726.933	302.588
727.062	295.278
727.190	292.763
727.318	296.021
727.446	294.392
727.574	294.557
727.702	292.505
727.830	291.804
727.958	294.649
728.087	293.938
728.215	292.825
728.343	287.289
728.471	287.330
728.599	286.742
728.727	285.515
728.855	287.381
728.983	283.701
729.112	279.258
729.240	285.186
729.368	283.907
729.496	281.794
729.624	278.144
729.752	284.619
729.880	280.216
730.008	278.165
730.137	277.577
730.265	279.588
730.393	274.526
730.521	273.010
730.649	279.371
730.777	274.237
730.905	272.856
731.033	271.814
731.162	274.423
731.290	272.299
731.418	265.959
731.546	265.371
731.674	268.021
731.802	265.237
731.930	268.660
732.058	267.649
732.187	269.619
732.315	268.619
732.443	268.289
732.571	266.113
732.699	267.093
732.827	264.979
732.955	263.649
733.083	259.412
733.212	260.258
733.340	261.392
733.468	255.742
733.596	264.546
733.724	255.216
733.852	255.897
733.980	254.577
734.108	261.577
734.237	257.247
734.365	255.649
734.493	257.103
734.621	252.021
734.749	254.227
734.877	255.722
735.005	253.237
735.133	252.969
735.262	249.062
735.390	252.784
735.518	247.464
735.646	249.845
735.774	248.443
735.902	247.082
736.030	248.052
736.158	244.701
736.287	249.629
736.415	250.361
736.543	251.072
736.671	242.340
736.799	247.351
736.927	244.175
737.055	243.299
737.183	239.701
737.312	238.753
737.440	239.474
737.568	241.969
737.696	245.093
737.824	240.495
737.952	239.670
738.080	238.784
738.208	239.639
738.337	235.814
738.465	235.825
738.593	232.876
738.721	236.412
738.849	236.052
738.977	233.557
739.105	234.639
739.233	236.691
739.362	228.897
739.490	230.113
739.618	232.124
739.746	227.278
739.874	229.402
740.002	228.381
740.130	223.887
740.258	228.938
740.387	232.866
740.515	225.845
740.643	226.010
740.771	226.866
740.899	223.639
741.027	221.082
741.155	225.557
741.283	222.268
741.412	222.784
741.540	223.928
741.668	219.701
741.796	219.742
741.924	221.010
742.052	220.155
742.180	220.474
742.308	221.144
742.437	218.938
742.565	217.732
742.693	216.557
742.821	218.856
742.949	217.948
743.077	221.784
743.205	217.485
743.333	213.732
743.462	214.732
743.590	211.784
743.718	214.320
743.846	213.876
743.974	211.845
744.102	210.897
744.230	210.959
744.358	208.134
744.487	208.918
744.615	208.309
744.743	214.969
744.871	206.433
744.999	206.423
745.127	209.062
745.255	204.124
745.383	204.495
745.512	205.278
745.640	203.186
745.768	205.082
745.896	201.433
746.024	202.299
746.152	204.660
746.280	200.402
746.408	198.639
746.537	200.742
746.665	205.031
746.793	200.649
746.921	202.928
747.049	201.608
747.177	198.546
747.305	196.206
747.433	196.392
747.562	198.206
747.690	193.320
747.818	198.196
747.946	196.557
748.074	197.227
748.202	193.856
748.330	194.794
748.458	196.237
748.587	196.701
748.715	191.412
748.843	192.093
748.971	191.464
749.099	193.588
749.227	190.835
749.355	189.299
749.483	189.742
749.612	189.062
749.740	186.351
749.868	188.103
749.996	188.237
750.124	188.216
750.252	188.454
750.380	185.928
750.508	185.577
750.637	189.155
750.765	187.175
750.893	184.557
751.021	184.464
751.149	186.186
751.277	184.247
751.405	185.351
751.533	185.619
751.662	188.722
751.790	184.897
751.918	184.629
752.046	182.804
752.174	182.680
752.302	182.216
752.430	181.021
752.558	178.928
752.687	180.577
752.815	180.897
752.943	177.268
753.071	176.938
753.199	179.124
753.327	178.660
753.455	176.660
753.583	176.495
753.712	177.608
753.840	176.526
753.968	180.082
754.096	172.381
754.224	176.856
754.352	171.464
754.480	176.247
754.608	173.680
754.737	169.505
754.865	173.423
754.993	171.928
755.121	171.866
755.249	173.124
755.377	169.443
755.505	170.825
755.633	170.722
755.762	168.278
755.890	172.907
756.018	170.464
756.146	167.340
756.274	169.577
756.402	169.505
756.530	167.680
756.658	168.216
756.787	165.907
756.915	165.041
757.043	162.701
757.171	166.103
757.299	158.969
757.427	162.907
757.555	162.515
757.683	163.216
757.812	163.381
757.940	166.247
758.068	164.577
758.196	165.144
758.324	164.175
758.452	161.608
758.580	160.608
758.708	163.124
758.837	160.515
758.965	158.691
759.093	157.959
759.221	162.186
759.349	157.340
759.477	159.876
759.605	159.660
759.733	160.340
759.862	160.825
759.990	155.722
760.118	158.433
760.246	155.330
760.374	155.773
760.502	155.113
760.630	155.041
760.758	155.629
760.887	152.990
761.015	153.845
761.143	155.505
761.271	154.299
761.399	153.907
761.527	153.969
761.655	151.052
761.783	153.196
761.912	153.464
762.040	153.289
762.168	151.186
762.296	149.742
762.424	147.639
762.552	151.515
762.680	149.856
762.808	150.144
762.937	148.969
763.065	148.371
763.193	152.268
763.321	148.227
763.449	149.072
763.577	146.155
763.705	146.546
763.833	150.619
763.962	147.742
764.090	147.330
764.218	146.412
764.346	144.979
764.474	146.196
764.602	147.268
764.730	143.536
764.858	144.845
764.987	144.918
765.115	143.588
765.243	142.990
765.371	144.206
765.499	142.454
765.627	142.299
765.755	142.464
765.883	141.392
766.012	145.361
766.140	140.691
766.268	142.732
766.396	142.680
766.524	139.258
766.652	139.227
766.780	138.062
766.908	141.825
767.037	140.278
767.165	140.021
767.293	139.608
767.421	139.722
767.549	138.464
767.677	139.371
767.805	139.258
767.933	137.567
768.062	138.485
768.190	137.247
768.318	139.144
768.446	139.711
768.574	136.165
768.702	138.526
768.830	136.299
768.958	134.701
769.087	137.866
769.215	139.773
769.343	137.680
769.471	137.134
769.599	136.165
769.727	136.660
769.855	138.629
769.983	134.526
770.112	136.876
770.240	134.082
770.368	134.887
770.496	137.464
770.624	135.206
770.752	138.082
770.880	134.082
771.008	135.206
771.137	136.021
771.265	132.062
771.393	134.763
771.521	133.227
771.649	135.454
771.777	132.423
771.905	133.753
772.033	137.186
772.162	131.526
772.290	131.454
772.418	133.021
772.546	131.031
772.674	133.412
772.802	132.216
772.930	132.082
773.058	129.804
773.187	130.969
773.315	132.392
773.443	130.134
773.571	130.784
773.699	131.010
773.827	129.629
773.955	129.454
774.083	131.619
774.212	131.021
774.340	129.392
774.468	128.412
774.596	129.959
774.724	129.206
774.852	129.330
774.980	130.258
775.108	128.536
775.237	129.691
775.365	127.876
775.493	130.144
775.621	127.794
775.749	125.649
775.877	129.124
776.005	129.608
776.133	130.381
776.262	130.423
776.390	127.660
776.518	127.536
776.646	128.206
776.774	126.278
776.902	126.072
777.030	125.598
777.158	124.990
777.287	126.299
777.415	125.814
777.543	124.959
777.671	125.423
777.799	126.629
777.927	130.186
778.055	124.742
778.183	126.722
778.312	124.866
778.440	123.680
778.568	126.608
778.696	124.536
778.824	125.753
778.952	126.670
779.080	124.010
779.208	124.505
779.337	123.433
779.465	123.856
779.593	124.021
779.721	123.124
779.849	123.608
779.977	124.103
780.105	123.680
780.233	121.423
780.362	121.577
780.490	120.835
780.618	123.155
780.746	122.814
780.874	120.536
781.002	120.629
781.130	121.938
781.258	121.299
781.387	122.856
781.515	120.928
781.643	119.619
781.771	120.784
781.899	119.557
782.027	120.526
782.155	121.165
782.283	117.814
782.412	119.897
782.540	119.526
782.668	120.268
782.796	123.134
782.924	121.247
783.052	118.969
783.180	118.433
783.308	119.052
783.437	119.567
783.565	119.680
783.693	119.134
783.821	120.093
783.949	117.268
784.077	118.701
784.205	119.485
784.333	118.412
784.462	119.433
784.590	120.753
784.718	117.103
784.846	117.505
784.974	117.505
785.102	118.237
785.230	119.082
785.358	118.206
785.487	115.320
785.615	115.392
785.743	115.753
785.871	116.485
785.999	118.072
786.127	115.876
786.255	114.134
786.383	114.485
786.512	115.639
786.640	113.763
786.768	116.247
786.896	114.804
787.024	114.876
787.152	114.309
787.280	113.959
787.408	116.887
787.537	113.876
787.665	117.392
787.793	115.433
787.921	116.794
788.049	115.742
788.177	113.918
788.305	115.557
788.433	112.536
788.562	112.021
788.690	112.227
788.818	112.804
788.946	114.557
789.074	112.804
789.202	113.577
789.330	114.010
789.458	114.742
789.587	114.206
789.715	111.866
789.843	112.052
789.971	113.742
790.099	112.711
790.227	111.072
790.355	112.247
790.483	111.753
790.612	112.505
790.740	113.165
790.868	113.309
790.996	112.763
791.124	113.289
791.252	111.258
791.380	113.299
791.508	110.278
791.637	113.433
791.765	111.309
791.893	109.763
792.021	110.495
792.149	110.835
792.277	110.959
792.405	112.196
792.533	110.680
792.662	110.351
792.790	112.443
792.918	112.856
793.046	110.247
793.174	111.196
793.302	112.505
793.430	110.794
793.558	110.608
793.687	109.021
793.815	108.433
793.943	109.753
794.071	109.165
794.199	109.814
794.327	109.598
794.455	109.598
794.583	108.732
794.712	109.814
794.840	108.887
794.968	108.258
795.096	109.536
795.224	108.763
795.352	108.237
795.480	109.845
795.608	109.763
795.737	109.258
795.865	108.309
795.993	108.175
796.121	109.732
796.249	108.876
796.377	107.495
796.505	108.701
796.633	109.773
796.762	109.165
796.890	110.278
797.018	109.567
797.146	108.206
797.274	106.299
797.402	107.567
797.530	107.753
797.658	108.196
797.787	109.732
797.915	107.897
798.043	107.773
798.171	109.351
798.299	107.340
798.427	106.866
798.555	105.443
798.683	107.134
798.812	106.876
798.940	107.330
799.068	107.959
799.196	106.948
799.324	105.876
799.452	106.454
799.580	107.876
799.708	106.412
799.837	105.443
799.965	105.474
800.093	105.794
800.221	107.887
800.349	107.763
800.477	106.619
800.605	105.845
800.733	106.515
800.862	107.103
800.990	107.052
801.118	106.402
801.246	105.969
801.374	106.969
801.502	106.887
801.630	106.381
801.758	105.979
801.887	104.691
802.015	105.278
802.143	106.227
802.271	105.144
802.399	106.577
802.527	104.433
802.655	104.711
802.783	105.309
802.912	106.072
803.040	106.670
803.168	104.258
803.296	104.866
803.424	105.206
803.552	105.423
803.680	104.103
803.808	103.103
803.937	104.588
804.065	105.113
804.193	104.124
804.321	104.392
804.449	103.835
804.577	104.000
804.705	103.041
804.833	102.598
804.962	104.031
805.090	103.320
805.218	104.134
